,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
2488,75,True,False,64,64.00,5
2489,125,True,False,73,73.00,5
2490,63,True,False,73,73.00,5
2491,123,True,True,95,95.00,6
2492,72,True,False,93,93.00,5
2493,149,True,True,103,103.00,6
2494,52,True,True,82,82.00,6
2495,94,True,True,107,107.00,6
2496,53,True,False,80,80.00,5
2497,59,True,True,90,90.00,6
2498,95,True,True,102,102.00,6
2499,96,True,False,85,85.00,5
2500,104,True,False,90,90.00,5
2501,60,True,False,83,83.00,5
2502,97,True,True,111,111.00,6
2503,99,True,False,78,78.00,5
2504,57,True,False,73,73.00,5
2505,133,True,True,107,107.00,6
2506,70,True,True,107,107.00,6
2507,52,True,True,101,101.00,6
2508,27,True,False,36,36.00,4
2509,23,True,False,30,30.00,4
2510,66,True,False,61,61.00,4
2511,121,True,False,81,81.00,5
2512,112,True,True,112,112.00,6
2513,49,True,True,96,96.00,6
2514,57,True,False,80,80.00,5
2515,157,True,True,98,98.00,6
2516,72,True,True,95,95.00,6
2517,78,True,False,64,64.00,5
2518,63,True,True,93,93.00,6
2519,82,True,True,111,111.00,6
2520,42,True,False,37,37.00,4
2521,57,True,True,89,89.00,6
2522,72,True,True,101,101.00,6
2523,79,True,True,98,98.00,6
2524,106,True,False,71,71.00,4
2525,84,True,False,82,82.00,5
2526,59,True,False,73,73.00,5
2527,72,True,True,93,93.00,6
2528,76,True,True,98,98.00,6
2529,73,True,False,94,94.00,5
2530,468,True,False,128,128.00,5
2531,397,True,True,91,91.00,6
2532,44,True,False,63,63.00,5
2533,48,True,False,70,70.00,5
2534,102,True,False,112,112.00,5
2535,52,True,True,95,95.00,6
2536,67,True,True,94,94.00,6
2537,121,True,False,64,64.00,5
2538,31,True,False,46,46.00,4
2539,45,True,False,51,51.00,4
2540,36,True,False,46,46.00,4
2541,133,True,False,62,62.00,5
2542,70,True,False,82,82.00,5
2543,71,True,False,66,66.00,4
2544,27,True,False,23,23.00,3
2545,66,True,True,105,105.00,6
2546,83,True,False,69,69.00,5
2547,80,True,False,65,65.00,5
2548,184,True,False,84,84.00,5
2549,55,True,False,78,78.00,5
2550,44,True,False,39,39.00,4
2551,43,True,True,97,97.00,6
2552,30,True,False,30,30.00,4
2553,77,True,True,102,102.00,6
2554,58,True,False,71,71.00,5
2555,40,True,True,82,82.00,6
2556,89,True,False,56,56.00,5
2557,72,True,True,105,105.00,6
2558,160,True,False,83,83.00,5
2559,59,True,False,36,36.00,4
2560,33,True,False,57,57.00,5
2561,112,True,False,69,69.00,5
2562,45,True,False,43,43.00,4
2563,96,True,True,106,106.00,6
2564,144,True,False,103,103.00,5
2565,87,True,True,89,89.00,6
2566,38,True,False,36,36.00,4
2567,103,True,True,96,96.00,6
2568,79,True,True,107,107.00,6
2569,85,True,False,74,74.00,5
2570,50,True,True,88,88.00,6
2571,65,True,True,97,97.00,6
2572,33,True,False,34,34.00,4
2573,85,True,True,111,111.00,6
2574,39,True,False,32,32.00,4
2575,65,True,False,67,67.00,5
2576,47,True,False,74,74.00,5
2577,63,True,False,64,64.00,5
2578,108,True,False,88,88.00,5
2579,86,True,True,105,105.00,6
2580,60,True,True,84,84.00,6
2581,29,True,False,36,36.00,4
2582,53,True,True,102,102.00,6
2583,207,True,False,106,106.00,5
2584,84,True,False,91,91.00,5
2585,41,True,False,53,53.00,4
2586,41,True,True,85,85.00,6
2587,72,True,True,98,98.00,6
2588,51,True,False,78,78.00,5
2589,173,True,True,97,97.00,6
2590,47,True,False,55,55.00,5
2591,45,True,False,51,51.00,4
2592,25,True,False,31,31.00,4
2593,93,True,True,107,107.00,6
2594,60,True,True,95,95.00,6
2595,117,True,True,94,94.00,6
2596,31,True,False,36,36.00,4
2597,70,True,True,94,94.00,6
2598,76,True,False,77,77.00,5
2599,134,True,False,87,87.00,5
2600,74,True,True,91,91.00,6
2601,70,True,False,87,87.00,5
2602,62,True,False,34,34.00,4
2603,63,True,True,102,102.00,6
2604,60,True,False,75,75.00,5
2605,25,True,False,25,25.00,3
2606,513,False,False,30,30.00,4
2607,93,True,True,114,114.00,6
2608,51,True,False,75,75.00,5
2609,45,True,False,47,47.00,4
2610,53,True,False,51,51.00,4
2611,158,True,True,112,112.00,6
2612,75,True,False,55,55.00,5
2613,337,True,True,106,106.00,6
2614,123,True,False,70,70.00,5
2615,145,True,True,129,129.00,6
2616,133,True,False,82,82.00,5
2617,134,True,False,69,69.00,5
2618,163,True,True,119,119.00,6
2619,85,True,True,109,109.00,6
2620,106,True,True,115,115.00,6
2621,109,True,True,93,93.00,6
2622,95,True,False,46,46.00,4
2623,46,True,False,36,36.00,4
2624,33,True,False,39,39.00,4
2625,142,True,False,87,87.00,5
2626,103,True,False,94,94.00,5
2627,181,True,True,89,89.00,6
2628,157,True,True,111,111.00,6
2629,217,True,False,89,89.00,5
2630,33,True,False,41,41.00,4
2631,72,True,False,91,91.00,5
2632,69,True,True,89,89.00,6
2633,36,True,False,36,36.00,4
2634,143,True,False,76,76.00,5
2635,38,True,False,45,45.00,4
2636,59,True,False,68,68.00,5
2637,138,True,False,87,87.00,5
2638,60,True,True,96,96.00,6
2639,45,True,False,25,25.00,3
2640,158,True,False,74,74.00,5
2641,140,True,False,78,78.00,5
2642,121,True,False,82,82.00,5
2643,134,True,False,101,101.00,5
2644,157,True,False,72,72.00,5
2645,75,True,True,89,89.00,6
2646,67,True,True,96,96.00,6
2647,54,True,False,67,67.00,5
2648,242,True,False,119,119.00,5
2649,66,True,True,109,109.00,6
2650,26,True,False,34,34.00,4
2651,81,True,False,68,68.00,5
2652,57,True,True,94,94.00,6
2653,57,True,True,97,97.00,6
2654,82,True,True,105,105.00,6
2655,86,True,False,103,103.00,5
2656,74,True,False,46,46.00,4
2657,179,True,True,120,120.00,6
2658,42,True,False,20,20.00,3
2659,60,True,False,43,43.00,4
2660,46,True,True,86,86.00,6
2661,138,True,True,102,102.00,6
2662,41,True,False,27,27.00,4
2663,73,True,False,82,82.00,5
2664,66,True,True,93,93.00,6
2665,157,True,False,93,93.00,5
2666,61,True,True,98,98.00,6
2667,74,True,True,95,95.00,6
2668,215,True,True,109,109.00,6
2669,104,True,True,88,88.00,6
2670,103,True,False,110,110.00,5
2671,21,True,False,25,25.00,4
2672,64,True,False,41,41.00,4
2673,99,True,True,91,91.00,6
2674,55,True,True,104,104.00,6
2675,162,True,False,91,91.00,5
2676,83,True,True,98,98.00,6
2677,68,True,False,60,60.00,5
2678,50,True,False,52,52.00,4
2679,50,True,False,65,65.00,5
2680,75,True,True,94,94.00,6
2681,88,True,True,103,103.00,6
2682,320,True,True,102,102.00,6
2683,70,True,True,89,89.00,6
2684,37,True,False,64,64.00,5
2685,64,True,False,77,77.00,5
2686,73,True,False,102,102.00,5
2687,112,True,False,108,108.00,5
2688,195,True,True,102,102.00,6
2689,35,True,False,29,29.00,4
2690,84,True,False,71,71.00,5
2691,158,True,False,98,98.00,5
2692,83,True,True,96,96.00,6
2693,89,True,True,102,102.00,6
2694,161,True,True,104,104.00,6
2695,98,True,True,99,99.00,6
2696,99,True,False,100,100.00,5
