,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
274,47,True,False,81,81.00,5
275,31,True,False,37,37.00,4
276,59,True,False,76,76.00,5
277,51,True,False,73,73.00,5
278,50,True,False,73,73.00,5
279,42,True,False,56,56.00,4
280,50,True,False,62,62.00,5
281,52,True,False,81,81.00,5
282,52,True,False,83,83.00,5
283,48,True,False,78,78.00,5
284,42,True,False,67,67.00,5
285,52,True,False,71,71.00,5
286,25,True,False,21,21.00,3
287,30,True,False,39,39.00,4
288,47,True,False,58,58.00,5
289,23,True,False,29,29.00,4
290,44,True,False,69,69.00,5
291,44,True,True,84,84.00,6
292,31,True,False,45,45.00,4
293,33,True,False,47,47.00,5
294,31,True,False,55,55.00,5
295,64,True,False,80,80.00,5
296,47,True,False,73,73.00,5
297,49,True,False,73,73.00,5
298,30,True,False,30,30.00,4
299,40,True,False,47,47.00,4
300,51,True,False,80,80.00,5
301,41,True,False,60,60.00,5
302,32,True,False,51,51.00,5
303,50,True,True,91,91.00,6
304,54,True,False,84,84.00,5
305,46,True,False,62,62.00,5
306,29,True,False,52,52.00,5
307,32,True,False,22,22.00,4
308,55,True,False,78,78.00,5
309,44,True,False,69,69.00,5
310,42,True,False,73,73.00,5
311,61,True,True,93,93.00,6
312,49,True,False,75,75.00,5
313,41,True,True,87,87.00,6
314,28,True,False,27,27.00,4
315,58,True,False,82,82.00,5
316,48,True,False,75,75.00,5
317,49,True,False,71,71.00,5
318,49,True,False,69,69.00,5
319,48,True,False,65,65.00,5
320,26,True,False,34,34.00,4
321,51,True,False,71,71.00,5
322,69,True,False,85,85.00,5
323,51,True,False,63,63.00,5
324,61,True,False,68,68.00,5
325,39,True,False,67,67.00,5
326,42,True,False,66,66.00,5
327,71,True,False,99,99.00,5
328,42,True,False,54,54.00,5
329,34,True,False,58,58.00,5
330,52,True,True,86,86.00,6
331,39,True,False,63,63.00,5
332,27,True,False,41,41.00,4
333,51,True,False,73,73.00,5
334,43,True,False,62,62.00,5
335,65,True,True,103,103.00,6
336,56,True,False,72,72.00,5
337,26,True,False,39,39.00,4
338,48,True,False,67,67.00,5
339,39,True,False,53,53.00,5
340,41,True,False,46,46.00,4
341,49,True,False,80,80.00,5
342,41,True,False,68,68.00,5
343,32,True,False,39,39.00,4
344,69,True,True,91,91.00,6
345,41,True,False,53,53.00,5
346,27,True,False,37,37.00,4
347,45,True,False,69,69.00,5
348,53,True,False,85,85.00,5
349,27,True,False,39,39.00,4
350,64,True,True,93,93.00,6
351,60,True,True,97,97.00,6
352,42,True,False,69,69.00,5
353,48,True,False,55,55.00,5
354,44,True,False,69,69.00,5
355,57,True,False,89,89.00,5
356,48,True,False,62,62.00,5
357,64,True,False,87,87.00,5
358,50,True,True,102,102.00,6
359,66,True,True,109,109.00,6
360,58,True,False,64,64.00,5
361,26,True,False,34,34.00,4
362,32,True,False,39,39.00,4
363,43,True,False,53,53.00,4
364,52,True,False,73,73.00,5
365,42,True,False,68,68.00,5
366,48,True,False,67,67.00,5
367,60,True,False,83,83.00,5
368,44,True,False,60,60.00,5
369,92,True,False,89,89.00,5
370,37,True,False,57,57.00,5
371,48,True,False,77,77.00,5
372,45,True,False,67,67.00,5
373,56,True,False,73,73.00,5
374,64,True,False,85,85.00,5
375,52,True,False,68,68.00,5
376,28,True,False,44,44.00,4
377,53,True,False,74,74.00,5
378,48,True,False,42,42.00,4
379,66,True,False,105,105.00,5
380,44,True,False,67,67.00,5
381,31,True,False,48,48.00,4
382,59,True,False,60,60.00,5
383,32,True,False,34,34.00,4
384,71,True,False,83,83.00,5
385,56,True,False,71,71.00,5
386,31,True,False,43,43.00,4
387,68,True,True,101,101.00,6
388,58,True,False,73,73.00,5
389,93,True,True,100,100.00,6
390,26,True,False,27,27.00,4
391,40,True,False,65,65.00,5
392,20,True,False,25,25.00,4
393,56,True,False,90,90.00,5
394,33,True,False,48,48.00,4
395,58,True,True,93,93.00,6
396,26,True,False,28,28.00,4
397,50,True,False,63,63.00,5
398,36,True,False,59,59.00,5
399,51,True,False,75,75.00,5
400,49,True,False,71,71.00,5
401,46,True,True,93,93.00,6
402,36,True,False,53,53.00,5
403,34,True,False,52,52.00,5
404,30,True,False,43,43.00,4
405,41,True,False,69,69.00,5
406,28,True,False,34,34.00,3
407,55,True,False,80,80.00,5
408,52,True,False,84,84.00,5
409,44,True,False,80,80.00,5
410,28,True,False,36,36.00,4
411,70,True,False,94,94.00,5
412,28,True,False,35,35.00,4
413,33,True,False,50,50.00,5
414,59,True,True,89,89.00,6
415,69,True,False,83,83.00,5
416,62,True,False,71,71.00,5
417,40,True,False,54,54.00,4
418,56,True,False,78,78.00,5
419,37,True,False,55,55.00,4
420,50,True,False,67,67.00,5
421,54,True,False,76,76.00,5
422,50,True,False,77,77.00,5
423,52,True,False,82,82.00,5
424,32,True,False,39,39.00,4
425,34,True,False,52,52.00,5
426,46,True,False,68,68.00,5
427,43,True,False,71,71.00,5
428,21,True,False,23,23.00,3
429,41,True,False,69,69.00,5
430,58,True,False,69,69.00,5
431,37,True,False,53,53.00,5
432,31,True,False,40,40.00,4
433,28,True,False,36,36.00,4
434,79,True,False,114,114.00,5
435,37,True,False,50,50.00,4
436,52,True,False,75,75.00,5
437,50,True,False,80,80.00,5
438,43,True,False,67,67.00,5
439,40,True,False,52,52.00,4
440,23,True,False,29,29.00,4
441,32,True,False,50,50.00,4
442,48,True,False,92,92.00,5
443,49,True,False,71,71.00,5
444,45,True,False,62,62.00,5
445,51,True,False,54,54.00,4
446,30,True,False,39,39.00,4
447,71,True,True,114,114.00,6
448,69,True,False,84,84.00,5
449,31,True,False,34,34.00,4
450,36,True,False,67,67.00,5
451,49,True,False,89,89.00,5
452,57,True,False,81,81.00,5
453,50,True,False,76,76.00,5
454,45,True,True,90,90.00,6
455,47,True,False,71,71.00,5
456,39,True,False,58,58.00,5
457,64,True,False,84,84.00,5
458,35,True,False,37,37.00,4
459,85,True,True,99,99.00,6
460,38,True,False,53,53.00,5
461,56,True,False,74,74.00,5
462,45,True,False,71,71.00,5
463,56,True,False,96,96.00,5
464,26,True,False,36,36.00,4
465,63,True,True,90,90.00,6
466,14,True,False,9,9.00,3
467,29,True,False,37,37.00,4
468,32,True,False,51,51.00,5
469,21,True,False,14,14.00,3
470,23,True,False,25,25.00,3
471,43,True,True,94,94.00,6
472,53,True,True,94,94.00,6
473,43,True,False,73,73.00,5
474,46,True,False,71,71.00,5
475,67,True,False,74,74.00,5
476,36,True,False,60,60.00,5
477,13,True,False,6,6.00,2
478,60,True,False,84,84.00,5
479,26,True,False,27,27.00,4
480,31,True,False,32,32.00,4
481,69,True,False,68,68.00,5
482,45,True,False,67,67.00,5
483,54,True,True,91,91.00,6
484,35,True,False,59,59.00,4
485,53,True,False,59,59.00,4
486,42,True,False,43,43.00,4
487,44,True,False,47,47.00,4
488,26,True,False,30,30.00,4
489,46,True,False,75,75.00,5
490,43,True,False,48,48.00,4
491,49,True,False,46,46.00,4
492,46,True,False,66,66.00,5
493,54,True,False,67,67.00,5
494,54,True,False,62,62.00,4
495,34,True,False,57,57.00,5
496,58,True,False,84,84.00,5
497,71,True,False,95,95.00,5
498,47,True,True,89,89.00,6
499,52,True,False,58,58.00,5
500,49,True,False,61,61.00,5
501,34,True,False,42,42.00,4
502,41,True,False,62,62.00,5
503,25,True,False,27,27.00,4
504,48,True,False,68,68.00,5
505,55,True,False,78,78.00,5
506,25,True,False,29,29.00,4
507,40,True,False,73,73.00,5
508,46,True,True,89,89.00,6
509,28,True,False,34,34.00,4
510,57,True,False,72,72.00,5
511,35,True,False,44,44.00,4
512,89,True,False,89,89.00,5
513,40,True,False,41,41.00,4
514,26,True,False,30,30.00,4
515,44,True,False,39,39.00,4
516,34,True,False,48,48.00,4
517,45,True,False,68,68.00,5
518,23,True,False,28,28.00,4
519,44,True,False,69,69.00,5
520,20,True,False,16,16.00,3
521,60,True,True,109,109.00,6
522,32,True,False,52,52.00,5
523,28,True,False,10,10.00,3
524,42,True,False,50,50.00,4
525,56,True,True,89,89.00,6
526,93,True,False,110,110.00,5
527,41,True,False,41,41.00,4
528,49,True,False,83,83.00,5
529,59,True,True,100,100.00,6
530,45,True,False,65,65.00,5
531,56,True,True,104,104.00,6
532,64,True,True,104,104.00,6
533,22,True,False,23,23.00,3
534,49,True,False,62,62.00,5
535,33,True,False,48,48.00,4
536,35,True,False,60,60.00,5
537,17,True,False,18,18.00,3
538,23,True,False,20,20.00,3
539,36,True,False,28,28.00,4
540,55,True,False,71,71.00,5
541,64,True,False,66,66.00,5
542,51,True,False,71,71.00,5
543,50,True,False,76,76.00,5
544,38,True,False,55,55.00,5
545,48,True,False,70,70.00,5
546,28,True,False,34,34.00,4
547,55,True,False,63,63.00,5
548,49,True,False,47,47.00,4
549,51,True,False,67,67.00,5
550,44,True,False,73,73.00,5
551,43,True,False,53,53.00,5
552,57,True,False,83,83.00,5
553,30,True,False,36,36.00,4
554,46,True,False,70,70.00,5
555,65,True,True,102,102.00,6
556,46,True,False,69,69.00,5
557,48,True,False,63,63.00,5
558,53,True,False,82,82.00,5
559,28,True,False,35,35.00,4
560,38,True,False,51,51.00,5
561,28,True,False,41,41.00,4
562,57,True,False,63,63.00,5
563,39,True,False,37,37.00,4
564,25,True,False,34,34.00,4
565,35,True,False,32,32.00,4
566,44,True,False,68,68.00,5
567,39,True,False,34,34.00,4
568,69,True,False,75,75.00,5
569,35,True,False,26,26.00,4
570,22,True,False,23,23.00,3
571,29,True,False,43,43.00,4
572,48,True,True,93,93.00,6
573,37,True,False,45,45.00,4
574,45,True,False,73,73.00,5
575,19,True,False,18,18.00,3
576,53,True,True,102,102.00,6
577,43,True,True,105,105.00,6
578,26,True,False,36,36.00,4
579,30,True,False,37,37.00,4
580,50,True,False,68,68.00,5
581,18,True,False,18,18.00,3
582,55,True,False,70,70.00,5
583,40,True,False,56,56.00,5
584,45,True,False,79,79.00,5
585,26,True,False,32,32.00,4
586,46,True,False,71,71.00,5
587,76,True,False,78,78.00,5
588,71,True,True,113,113.00,6
589,23,True,False,30,30.00,4
590,33,True,False,44,44.00,4
591,26,True,False,34,34.00,4
592,16,True,False,11,11.00,3
593,20,True,False,20,20.00,4
594,70,True,True,93,93.00,6
595,44,True,False,69,69.00,5
596,67,True,False,77,77.00,5
597,31,True,False,36,36.00,4
598,43,True,False,47,47.00,4
599,20,True,False,20,20.00,3
600,34,True,False,50,50.00,4
601,33,True,False,53,53.00,5
602,48,True,False,69,69.00,5
603,53,True,False,82,82.00,5
604,51,True,False,82,82.00,5
605,32,True,False,31,31.00,4
606,39,True,False,68,68.00,5
607,57,True,False,76,76.00,5
608,30,True,False,37,37.00,4
609,60,True,False,91,91.00,5
610,53,True,False,64,64.00,5
611,33,True,False,57,57.00,5
612,79,True,True,99,99.00,6
613,57,True,False,85,85.00,5
614,40,True,False,55,55.00,5
615,36,True,False,52,52.00,5
616,46,True,False,71,71.00,5
617,46,True,False,66,66.00,5
618,36,True,False,35,35.00,4
619,36,True,False,34,34.00,4
620,23,True,False,16,16.00,3
621,51,True,False,71,71.00,5
622,33,True,False,52,52.00,4
623,40,True,False,45,45.00,4
624,55,True,False,97,97.00,5
625,30,True,False,40,40.00,4
626,50,True,False,69,69.00,5
627,31,True,False,32,32.00,4
628,39,True,False,46,46.00,4
629,46,True,False,65,65.00,5
630,25,True,False,37,37.00,4
631,40,True,False,66,66.00,5
632,52,True,False,71,71.00,5
633,63,True,False,89,89.00,5
634,42,True,False,64,64.00,5
635,52,True,False,73,73.00,5
636,42,True,False,73,73.00,5
637,54,True,False,76,76.00,5
638,57,True,False,73,73.00,5
639,40,True,False,62,62.00,5
640,34,True,False,46,46.00,4
641,40,True,False,52,52.00,4
642,40,True,False,58,58.00,5
643,54,True,False,76,76.00,5
644,35,True,False,34,34.00,4
645,49,True,True,93,93.00,6
646,58,True,True,102,102.00,6
647,47,True,False,76,76.00,5
648,32,True,False,39,39.00,4
649,26,True,False,39,39.00,4
650,70,True,True,102,102.00,6
651,27,True,False,34,34.00,4
652,43,True,False,58,58.00,5
653,48,True,False,76,76.00,5
654,48,True,False,68,68.00,5
655,34,True,False,34,34.00,4
656,49,True,False,58,58.00,5
657,43,True,False,61,61.00,5
658,30,True,False,36,36.00,4
659,29,True,False,32,32.00,4
660,53,True,False,71,71.00,5
661,58,True,False,103,103.00,5
662,52,True,False,79,79.00,5
663,36,True,False,48,48.00,4
664,66,True,False,94,94.00,5
665,34,True,False,37,37.00,4
666,41,True,False,46,46.00,4
667,48,True,False,60,60.00,5
668,55,True,False,82,82.00,5
669,40,True,False,58,58.00,5
670,44,True,True,92,92.00,6
671,34,True,False,52,52.00,5
672,57,True,False,84,84.00,5
673,41,True,False,53,53.00,4
674,65,True,True,86,86.00,6
675,26,True,False,34,34.00,4
676,42,True,False,55,55.00,5
677,66,True,False,76,76.00,5
678,51,True,False,76,76.00,5
679,49,True,False,84,84.00,5
680,57,True,False,98,98.00,5
681,46,True,False,59,59.00,5
682,34,True,False,36,36.00,4
683,27,True,False,39,39.00,4
684,60,True,False,89,89.00,5
685,32,True,False,50,50.00,4
686,45,True,True,89,89.00,6
687,42,True,False,68,68.00,5
688,41,True,False,45,45.00,4
689,53,True,False,66,66.00,5
690,72,True,False,79,79.00,5
691,41,True,False,62,62.00,5
692,66,True,False,71,71.00,5
693,63,True,False,80,80.00,5
694,41,True,False,64,64.00,5
695,81,True,False,67,67.00,5
696,39,True,False,55,55.00,5
697,31,True,False,41,41.00,4
698,49,True,True,93,93.00,6
699,31,True,False,45,45.00,4
700,43,True,False,60,60.00,5
701,15,True,False,9,9.00,3
702,51,True,False,77,77.00,5
703,59,True,False,72,72.00,5
704,33,True,False,52,52.00,5
705,32,True,False,35,35.00,4
706,43,True,False,66,66.00,5
707,52,True,False,60,60.00,5
708,46,True,False,45,45.00,4
709,51,True,True,99,99.00,6
710,34,True,False,47,47.00,4
711,36,True,False,52,52.00,4
712,36,True,False,57,57.00,5
713,52,True,False,74,74.00,5
714,34,True,False,39,39.00,4
715,41,True,False,64,64.00,5
716,42,True,False,67,67.00,5
717,48,True,False,66,66.00,5
718,33,True,False,48,48.00,5
719,36,True,False,57,57.00,5
720,23,True,False,34,34.00,4
721,33,True,False,39,39.00,4
722,54,True,False,83,83.00,5
723,34,True,False,37,37.00,4
724,34,True,False,36,36.00,4
725,20,True,False,18,18.00,3
726,35,True,False,40,40.00,4
727,56,True,False,82,82.00,5
728,44,True,False,61,61.00,5
729,36,True,False,37,37.00,4
730,34,True,False,51,51.00,5
731,19,True,False,25,25.00,4
732,43,True,False,53,53.00,5
733,55,True,False,71,71.00,5
734,47,True,False,68,68.00,5
735,45,True,False,71,71.00,5
736,46,True,False,71,71.00,5
737,35,True,False,61,61.00,5
738,54,True,True,107,107.00,6
739,65,True,False,71,71.00,5
740,63,True,False,67,67.00,5
741,53,True,True,95,95.00,6
742,44,True,False,71,71.00,5
743,59,True,False,96,96.00,5
744,42,True,False,66,66.00,5
745,67,True,False,53,53.00,4
746,41,True,False,85,85.00,5
747,29,True,False,41,41.00,4
748,27,True,False,36,36.00,4
749,23,True,False,17,17.00,3
750,38,True,False,48,48.00,4
751,29,True,False,31,31.00,4
752,54,True,False,75,75.00,5
753,48,True,False,67,67.00,5
754,24,True,False,32,32.00,4
755,37,True,False,41,41.00,4
756,28,True,False,29,29.00,3
757,30,True,False,39,39.00,4
758,25,True,False,27,27.00,4
759,25,True,False,34,34.00,4
760,56,True,False,41,41.00,4
761,57,True,False,104,104.00,5
762,21,True,False,19,19.00,3
763,50,True,False,74,74.00,5
764,58,True,True,91,91.00,6
765,37,True,False,43,43.00,4
766,64,True,False,91,91.00,5
767,35,True,False,34,34.00,4
768,50,True,False,64,64.00,5
769,60,True,True,91,91.00,6
770,35,True,False,54,54.00,4
771,46,True,False,64,64.00,5
772,44,True,False,71,71.00,5
773,49,True,False,78,78.00,5
774,47,True,False,65,65.00,5
775,49,True,False,69,69.00,5
776,32,True,False,39,39.00,4
777,29,True,False,27,27.00,4
778,59,True,True,102,102.00,6
779,46,True,False,69,69.00,5
780,44,True,False,56,56.00,4
781,63,True,False,71,71.00,5
782,26,True,False,34,34.00,4
783,40,True,False,60,60.00,5
784,42,True,False,50,50.00,4
785,55,True,False,73,73.00,5
786,50,True,False,76,76.00,5
787,38,True,False,46,46.00,4
788,33,True,False,30,30.00,4
789,61,True,False,91,91.00,5
790,48,True,False,73,73.00,5
791,99,True,False,108,108.00,5
792,42,True,False,70,70.00,5
793,50,True,False,73,73.00,5
794,47,True,False,75,75.00,5
795,22,True,False,23,23.00,3
796,64,True,True,109,109.00,6
797,47,True,False,73,73.00,5
798,56,True,False,80,80.00,5
799,34,True,False,39,39.00,4
800,38,True,False,57,57.00,4
801,28,True,False,36,36.00,4
802,38,True,False,51,51.00,5
803,24,True,False,16,16.00,3
804,54,True,False,72,72.00,5
805,52,True,False,80,80.00,5
806,56,True,False,80,80.00,5
807,27,True,False,48,48.00,5
808,42,True,True,93,93.00,6
809,60,True,False,84,84.00,5
810,43,True,False,50,50.00,4
811,38,True,False,58,58.00,4
812,32,True,False,50,50.00,4
813,29,True,False,39,39.00,4
814,23,True,False,32,32.00,4
815,45,True,False,66,66.00,5
816,28,True,False,31,31.00,4
817,28,True,False,36,36.00,4
818,58,True,False,62,62.00,5
819,51,True,False,70,70.00,5
820,56,True,False,86,86.00,5
821,64,True,True,100,100.00,6
822,64,True,False,71,71.00,5
823,52,True,False,86,86.00,5
824,44,True,True,85,85.00,6
825,48,True,False,76,76.00,5
826,62,True,False,104,104.00,5
827,55,True,False,71,71.00,5
828,70,True,False,58,58.00,5
829,49,True,False,67,67.00,5
830,49,True,False,64,64.00,5
831,55,True,False,81,81.00,5
832,30,True,False,43,43.00,4
833,44,True,False,67,67.00,5
834,74,True,False,89,89.00,5
835,31,True,False,55,55.00,4
836,47,True,False,77,77.00,5
837,39,True,False,58,58.00,5
838,40,True,False,60,60.00,5
839,60,True,False,83,83.00,5
840,44,True,True,83,83.00,6
841,52,True,False,74,74.00,5
842,44,True,False,58,58.00,5
843,45,True,False,67,67.00,5
844,42,True,False,57,57.00,5
845,60,True,False,78,78.00,5
846,21,True,False,30,30.00,4
847,43,True,False,57,57.00,5
848,36,True,False,53,53.00,5
849,42,True,False,43,43.00,4
850,33,True,False,34,34.00,4
851,33,True,False,35,35.00,4
852,26,True,False,30,30.00,4
853,59,True,False,91,91.00,5
854,55,True,False,105,105.00,5
855,29,True,False,36,36.00,4
856,69,True,False,85,85.00,5
857,56,True,True,94,94.00,6
858,35,True,False,54,54.00,4
859,34,True,False,52,52.00,4
860,30,True,False,44,44.00,4
861,34,True,False,55,55.00,5
862,43,True,False,65,65.00,5
863,53,True,False,73,73.00,5
864,50,True,False,46,46.00,4
865,27,True,False,34,34.00,4
866,54,True,True,96,96.00,6
867,36,True,False,34,34.00,4
868,51,True,False,76,76.00,5
869,93,True,False,108,108.00,5
