,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
49439,51,True,True,116,102.70,6
49440,48,True,True,114,101.50,6
49441,38,True,True,93,81.70,6
49442,33,True,False,62,53.20,5
49443,35,True,True,86,76.40,6
49444,49,True,True,114,101.50,6
49445,40,True,True,102,90.90,6
49446,35,True,True,91,81.80,6
49447,40,True,True,101,88.90,6
49448,30,True,False,52,43.90,4
49449,50,True,True,127,112.90,6
49450,50,True,True,129,113.80,6
49451,38,True,True,93,83.40,6
49452,37,True,True,91,80.10,6
49453,40,True,False,74,62.20,5
49454,43,True,True,105,93.40,6
49455,38,True,True,91,80.80,6
49456,46,True,True,109,96.30,6
49457,42,True,True,102,90.40,6
49458,37,True,True,92,81.50,6
49459,34,True,False,66,57.60,5
49460,44,True,True,107,95.30,6
49461,50,True,True,122,108.60,6
49462,39,True,True,93,82.10,6
49463,46,True,False,99,87.00,5
49464,38,True,True,93,83.00,6
49465,46,True,True,112,99.00,6
49466,45,True,True,108,95.10,6
49467,57,True,True,129,114.00,6
49468,35,True,False,74,65.70,5
49469,42,True,True,105,92.00,6
49470,44,True,True,111,99.70,6
49471,42,True,True,105,93.30,6
49472,50,True,False,107,93.10,5
49473,49,True,True,111,98.30,6
49474,45,True,True,106,92.90,6
49475,40,True,True,98,86.30,6
49476,314,True,False,92,81.40,5
49477,50,True,True,122,108.40,6
49478,38,True,True,91,78.70,6
49479,37,True,True,93,83.30,6
49480,48,True,False,100,87.80,5
49481,35,True,True,89,78.50,6
49482,45,True,True,108,96.40,6
49483,45,True,True,109,96.80,6
49484,38,True,True,96,85.20,6
49485,32,True,False,49,43.00,5
49486,48,True,False,103,91.10,5
49487,35,True,True,89,78.60,6
49488,37,True,True,94,83.60,6
49489,69,True,False,113,98.20,5
49490,48,True,False,100,88.00,5
49491,49,True,False,109,96.10,5
49492,34,True,False,67,56.60,5
49493,45,True,True,114,101.10,6
49494,43,True,True,100,88.20,6
49495,43,True,True,106,94.20,6
49496,48,True,True,120,106.10,6
49497,50,True,True,127,114.80,6
49498,47,True,True,121,108.30,6
49499,52,True,True,123,109.60,6
49500,38,True,True,93,81.90,6
49501,49,True,False,113,98.30,5
49502,49,True,True,122,108.50,6
49503,52,True,True,129,114.70,6
49504,57,True,True,145,129.50,6
49505,38,True,True,96,85.70,6
49506,55,True,True,132,117.20,6
49507,59,True,True,144,128.30,6
49508,63,True,True,159,142.80,6
49509,34,True,True,89,78.00,6
49510,58,True,False,131,115.80,5
49511,48,True,True,114,101.60,6
49512,42,True,False,76,65.60,5
49513,43,True,False,91,78.80,5
49514,57,True,False,126,111.00,5
49515,40,True,True,100,88.60,6
49516,53,True,True,133,117.50,6
49517,48,True,True,109,96.60,6
49518,54,True,True,131,114.90,6
49519,53,True,True,109,95.30,6
49520,37,True,True,94,82.30,6
49521,54,True,True,139,124.70,6
49522,47,True,True,113,99.20,6
49523,46,True,True,110,94.80,6
49524,43,True,True,106,94.20,6
49525,36,True,True,90,79.90,6
49526,44,True,True,107,95.30,6
49527,38,True,True,96,85.70,6
49528,44,True,True,106,94.40,6
49529,57,True,True,132,117.80,6
49530,37,True,True,91,80.80,6
49531,59,True,True,148,131.70,6
49532,47,True,True,118,105.70,6
49533,47,True,True,118,104.60,6
49534,41,True,True,104,92.50,6
49535,52,True,False,117,103.10,5
49536,41,True,False,85,74.10,5
49537,50,True,False,110,97.10,5
49538,42,True,True,107,95.10,6
49539,280,True,True,111,98.70,6
49540,36,True,True,88,77.30,6
49541,46,True,True,111,98.40,6
49542,51,True,True,125,109.40,6
49543,58,True,True,145,129.50,6
49544,42,True,True,102,88.30,6
49545,38,True,True,96,84.80,6
49546,38,True,True,95,83.20,6
49547,172,True,True,86,74.60,6
49548,47,True,True,112,98.30,6
49549,47,True,False,100,87.00,5
49550,48,True,True,118,104.80,6
49551,46,True,True,102,90.20,6
49552,41,True,True,105,92.30,6
49553,46,True,True,113,99.80,6
49554,41,True,True,102,89.60,6
49555,53,True,False,119,104.40,5
49556,44,True,True,111,99.10,6
49557,38,True,True,95,84.80,6
49558,37,True,True,94,82.60,6
49559,37,True,True,93,81.30,6
49560,44,True,True,103,90.30,6
49561,34,True,True,85,75.70,6
49562,53,True,False,119,102.70,5
49563,40,True,False,80,68.20,5
49564,57,True,True,139,124.00,6
49565,53,True,False,120,105.30,5
49566,36,True,True,87,77.30,6
49567,44,True,False,71,60.40,5
49568,49,True,True,114,101.60,6
49569,55,True,True,141,126.40,6
49570,38,True,True,93,81.40,6
49571,47,True,True,118,103.90,6
49572,44,True,True,109,96.10,6
49573,54,True,True,138,124.20,6
49574,49,True,True,120,106.90,6
49575,43,True,True,107,96.10,6
49576,39,True,True,98,86.80,6
49577,46,True,False,101,87.10,5
49578,43,True,True,107,94.60,6
49579,39,True,True,91,81.20,6
49580,44,True,False,86,74.40,5
49581,44,True,True,110,98.10,6
49582,47,True,False,100,86.20,5
49583,49,True,True,120,105.40,6
49584,41,True,True,103,91.50,6
49585,38,True,True,92,81.50,6
49586,44,True,True,109,97.60,6
49587,34,True,True,90,80.80,6
49588,61,True,True,152,136.60,6
49589,40,True,True,102,90.50,6
49590,52,True,True,125,110.70,6
49591,47,True,True,113,100.50,6
49592,51,True,True,128,112.40,6
49593,49,True,True,122,107.80,6
49594,55,True,True,139,123.80,6
49595,38,True,True,90,79.80,6
49596,32,True,True,82,72.90,6
49597,43,True,True,106,93.80,6
49598,49,True,True,123,108.80,6
49599,50,True,False,110,97.50,5
49600,39,True,True,101,90.00,6
49601,41,True,True,105,91.40,6
49602,37,True,True,93,82.40,6
49603,43,True,True,109,96.10,6
49604,42,True,True,102,90.00,6
49605,105,True,True,105,92.80,6
49606,54,True,True,137,122.30,6
49607,35,True,False,69,58.90,5
49608,44,True,True,107,95.50,6
49609,36,True,True,86,75.20,6
49610,44,True,True,105,92.10,6
49611,51,True,False,108,94.20,5
49612,45,True,True,110,98.00,6
49613,35,True,False,69,59.00,5
49614,41,True,True,100,88.30,6
49615,142,True,True,92,81.90,6
49616,44,True,False,94,82.00,5
49617,41,True,True,101,90.20,6
49618,39,True,True,93,83.30,6
49619,56,True,True,143,127.70,6
49620,47,True,True,108,94.10,6
49621,43,True,False,92,81.20,5
49622,47,True,True,116,101.60,6
49623,41,True,True,99,84.60,6
49624,45,True,True,108,94.60,6
49625,38,True,True,94,83.20,6
49626,41,True,True,101,89.80,6
49627,40,True,True,102,91.10,6
49628,35,True,True,87,77.00,6
49629,40,True,False,80,69.90,5
49630,57,True,True,145,129.10,6
49631,46,True,True,114,102.30,6
49632,43,True,True,105,93.50,6
49633,43,True,True,107,95.60,6
49634,37,True,True,92,82.30,6
49635,49,True,True,122,108.50,6
49636,46,True,True,116,102.70,6
49637,37,True,True,91,80.30,6
49638,36,True,True,90,79.20,6
49639,35,True,True,89,78.70,6
49640,54,True,True,139,124.30,6
49641,45,True,True,109,95.30,6
49642,48,True,True,120,106.40,6
49643,45,True,True,109,96.60,6
49644,31,True,True,83,75.10,6
49645,36,True,False,67,58.00,5
49646,37,True,True,90,79.60,6
49647,53,True,False,112,98.10,5
49648,37,True,True,93,83.10,6
49649,56,True,True,143,128.60,6
49650,52,True,False,117,103.00,5
49651,35,True,True,87,76.30,6
49652,45,True,False,93,80.60,5
49653,54,True,True,136,121.20,6
49654,43,True,False,92,80.80,5
49655,51,True,True,112,98.30,6
49656,33,True,True,85,75.30,6
49657,52,True,True,102,89.80,6
49658,47,True,True,114,100.30,6
49659,46,True,True,112,99.70,6
49660,45,True,True,114,101.00,6
49661,42,True,True,103,91.40,6
49662,38,True,True,89,77.80,6
49663,48,True,True,115,101.50,6
49664,57,True,False,96,84.20,5
49665,50,True,True,116,102.20,6
49666,45,True,True,108,94.50,6
49667,43,True,True,109,97.90,6
49668,45,True,True,111,98.90,6
49669,45,True,True,111,98.30,6
49670,36,True,True,89,78.90,6
49671,55,True,False,124,110.40,5
49672,39,True,True,95,83.10,6
49673,39,True,True,89,76.50,6
49674,51,True,True,133,119.40,6
49675,56,True,True,135,119.20,6
49676,37,True,True,93,82.30,6
49677,46,True,True,119,105.70,6
49678,51,True,True,127,113.50,6
49679,44,True,True,107,95.00,6
49680,19,True,False,26,22.20,4
49681,34,True,False,67,58.00,5
49682,62,True,True,138,121.70,6
49683,43,True,True,107,95.00,6
49684,55,True,False,104,91.60,5
49685,101,True,True,102,90.20,6
49686,44,True,False,91,78.10,5
49687,41,True,False,80,68.20,5
49688,44,True,True,110,98.00,6
49689,47,True,True,118,106.00,6
49690,54,True,False,121,107.60,5
49691,40,True,True,97,87.50,6
49692,43,True,True,107,95.10,6
49693,40,True,True,95,83.90,6
49694,40,True,True,100,88.80,6
49695,38,True,True,93,82.60,6
49696,49,True,True,111,97.30,6
49697,47,True,True,118,104.60,6
49698,44,True,False,88,77.40,5
49699,68,True,True,117,104.10,6
49700,44,True,True,109,97.70,6
49701,58,True,True,145,129.20,6
49702,46,True,True,116,102.70,6
49703,38,True,False,76,65.80,5
49704,38,True,True,92,80.90,6
49705,44,True,True,109,97.20,6
49706,41,True,True,100,88.60,6
49707,46,True,True,114,102.30,6
49708,35,True,True,89,79.00,6
49709,44,True,True,107,93.20,6
49710,46,True,True,114,100.20,6
49711,48,True,True,121,106.80,6
49712,51,True,True,127,112.80,6
49713,45,True,True,109,97.00,6
49714,45,True,True,110,97.80,6
49715,63,True,True,157,140.70,6
49716,54,True,True,132,117.90,6
49717,48,True,True,114,99.70,6
49718,46,True,True,116,103.90,6
49719,59,True,True,147,131.20,6
49720,42,True,True,104,92.60,6
49721,37,True,True,90,78.80,6
49722,50,True,False,110,96.90,5
49723,43,True,True,105,91.50,6
49724,42,True,True,102,90.40,6
49725,35,True,True,90,79.30,6
49726,44,True,True,107,95.30,6
49727,54,True,True,132,116.90,6
49728,37,True,True,96,85.60,6
49729,42,True,True,105,93.90,6
49730,47,True,True,116,102.30,6
49731,50,True,True,126,111.40,6
49732,46,True,True,112,98.80,6
49733,49,True,True,122,109.40,6
49734,46,True,True,107,95.10,6
49735,50,True,False,110,97.50,5
49736,45,True,True,107,96.10,6
49737,42,True,True,103,91.30,6
49738,43,True,True,103,90.30,6
49739,45,True,True,109,95.60,6
49740,36,True,True,87,76.10,6
49741,47,True,False,100,88.90,5
49742,39,True,True,95,84.30,6
49743,59,True,True,143,128.90,6
49744,50,True,False,110,96.70,5
49745,43,True,True,107,94.20,6
49746,39,True,True,91,80.50,6
49747,34,True,True,87,77.30,6
49748,38,True,True,86,75.20,6
49749,42,True,True,105,91.80,6
49750,37,True,True,91,80.50,6
49751,49,True,True,123,110.80,6
49752,44,True,True,105,91.60,6
49753,48,True,True,118,104.20,6
49754,36,True,True,87,77.10,6
49755,46,True,True,109,95.10,6
49756,36,True,False,74,63.90,5
49757,43,True,False,83,71.30,5
49758,50,True,True,123,108.60,6
49759,50,True,True,123,110.00,6
49760,45,True,True,113,100.60,6
