,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
6783,56,True,True,139,122.40,6
6784,46,True,True,104,90.50,6
6785,45,True,True,107,93.60,6
6786,61,True,True,131,115.40,6
6787,40,True,True,98,85.80,6
6788,47,True,True,111,96.70,6
6789,44,True,True,93,80.90,6
6790,51,True,True,116,100.00,6
6791,34,True,False,66,56.80,5
6792,38,True,False,74,64.00,5
6793,49,True,True,111,96.20,6
6794,51,True,False,105,89.80,5
6795,39,True,False,71,60.20,5
6796,46,True,True,106,93.00,6
6797,44,True,True,106,92.10,6
6798,36,True,True,94,81.00,6
6799,27,True,False,41,32.80,4
6800,40,True,True,94,81.40,6
6801,48,True,False,95,83.00,5
6802,44,True,True,100,88.30,6
6803,47,True,True,116,101.30,6
6804,35,True,True,91,79.30,6
6805,55,True,False,117,101.70,5
6806,52,True,True,116,101.70,6
6807,43,True,True,105,92.40,6
6808,43,True,True,100,87.10,6
6809,46,True,True,113,98.70,6
6810,41,True,True,97,84.00,6
6811,55,True,False,87,73.30,5
6812,48,True,False,92,79.80,5
6813,43,True,True,106,91.10,6
6814,36,True,True,89,77.30,6
6815,37,True,True,84,73.90,6
6816,40,True,True,91,79.80,6
6817,46,True,True,108,92.50,6
6818,43,True,True,85,74.30,6
6819,53,True,True,118,102.50,6
6820,41,True,True,95,82.10,6
6821,40,True,True,97,84.90,6
6822,46,True,True,97,83.60,6
6823,48,True,True,111,95.40,6
6824,35,True,True,88,77.40,6
6825,28,True,False,39,31.40,4
6826,61,True,True,134,118.00,6
6827,40,True,False,75,63.90,5
6828,37,True,True,92,80.10,6
6829,41,True,False,81,69.70,5
6830,41,True,True,97,83.80,6
6831,36,True,True,90,78.80,6
6832,52,True,True,122,107.00,6
6833,36,True,True,91,79.50,6
6834,37,True,True,90,78.90,6
6835,36,True,False,64,54.20,5
6836,36,True,False,70,59.60,5
6837,49,True,True,111,96.30,6
6838,37,True,False,69,58.60,5
6839,43,True,True,101,87.80,6
6840,63,True,True,153,135.70,6
6841,49,True,True,108,93.90,6
6842,39,True,True,95,82.20,6
6843,43,True,False,82,69.30,5
6844,38,True,False,75,62.90,5
6845,52,True,True,118,103.80,6
6846,53,True,False,110,96.30,5
6847,31,True,False,50,42.70,4
6848,49,True,True,104,90.50,6
6849,37,True,False,63,53.80,5
6850,48,True,True,108,94.50,6
6851,43,True,True,106,90.60,6
6852,41,True,True,103,89.50,6
6853,42,True,True,100,87.80,6
6854,36,True,False,71,60.70,5
6855,48,True,True,119,105.30,6
6856,37,True,True,92,79.30,6
6857,45,True,True,109,93.90,6
6858,93,True,False,117,100.90,5
6859,42,True,True,100,86.20,6
6860,53,True,True,130,114.10,6
6861,48,True,False,106,92.40,5
6862,38,True,False,71,61.30,5
6863,38,True,False,76,64.70,5
6864,40,True,True,95,82.50,6
6865,38,True,False,73,60.50,5
6866,38,True,False,73,61.10,5
6867,38,True,False,76,63.80,5
6868,41,True,True,102,89.40,6
6869,39,True,True,92,79.90,6
6870,59,True,True,123,106.60,6
6871,41,True,True,93,82.70,6
6872,37,True,True,90,78.30,6
6873,36,True,True,91,79.40,6
6874,51,True,True,120,106.70,6
6875,56,True,False,91,78.00,5
6876,39,True,False,81,72.10,5
6877,71,True,False,114,98.50,5
6878,42,True,True,99,86.00,6
6879,45,True,False,87,74.20,5
6880,36,True,True,91,79.30,6
6881,39,True,True,98,85.30,6
6882,45,True,False,96,81.10,5
6883,54,True,True,105,91.40,6
6884,43,True,True,107,90.70,6
6885,53,True,False,72,61.70,5
6886,38,True,True,98,84.90,6
6887,44,True,True,101,87.40,6
6888,53,True,True,98,86.40,6
6889,39,True,True,93,81.30,6
6890,44,True,False,89,75.50,5
6891,40,True,False,83,71.00,5
6892,34,True,False,65,54.20,5
6893,73,True,False,88,75.50,5
6894,39,True,True,91,80.50,6
6895,51,True,False,110,95.30,5
6896,46,True,True,116,101.80,6
6897,41,True,True,101,88.90,6
6898,44,True,True,104,91.70,6
6899,37,True,True,91,80.80,6
6900,56,True,True,132,114.80,6
6901,43,True,True,96,83.00,6
6902,34,True,False,64,55.50,5
6903,36,True,True,91,79.70,6
6904,37,True,False,75,64.30,5
6905,40,True,True,93,79.80,6
6906,39,True,False,79,67.10,5
6907,47,True,True,116,102.20,6
6908,56,True,True,111,96.70,6
6909,42,True,False,84,73.40,5
6910,24,True,False,36,29.30,4
6911,45,True,False,92,76.90,5
6912,45,True,False,84,73.50,5
6913,35,True,False,57,46.70,5
6914,49,True,True,127,111.20,6
6915,36,True,True,87,74.50,6
6916,31,True,False,52,42.90,5
6917,63,True,False,71,59.60,5
6918,39,True,True,93,81.70,6
6919,42,True,True,99,86.50,6
6920,51,True,False,109,94.70,5
6921,42,True,False,80,68.10,5
6922,39,True,True,91,77.90,6
6923,46,True,True,104,88.90,6
6924,56,True,True,104,91.10,6
6925,38,True,False,71,60.30,5
6926,42,True,True,102,87.80,6
6927,46,True,False,96,82.60,5
6928,37,True,False,69,59.10,5
6929,54,True,True,135,119.40,6
6930,57,True,True,89,78.00,6
6931,52,True,True,126,110.70,6
6932,46,True,True,100,85.30,6
6933,38,True,False,72,61.80,5
6934,40,True,True,103,91.60,6
6935,40,True,False,76,65.90,5
6936,50,True,False,99,84.40,5
6937,513,False,False,101,87.20,5
6938,45,True,False,92,77.30,5
6939,37,True,True,90,79.60,6
6940,38,True,False,71,60.60,5
6941,38,True,True,91,79.50,6
6942,39,True,True,90,78.60,6
6943,38,True,True,91,80.10,6
6944,71,True,True,101,89.00,6
6945,32,True,False,58,48.90,5
6946,44,True,True,107,92.90,6
6947,91,True,True,112,96.40,6
6948,47,True,True,115,99.80,6
6949,46,True,True,111,97.80,6
6950,66,True,True,130,116.20,6
6951,43,True,False,92,79.70,5
6952,73,True,False,76,65.10,5
6953,37,True,True,90,78.80,6
6954,39,True,False,78,67.60,5
6955,42,True,True,102,88.40,6
6956,44,True,False,97,82.60,5
6957,56,True,False,128,112.20,5
6958,45,True,True,111,96.60,6
6959,37,True,True,89,76.90,6
6960,24,True,False,36,29.30,4
6961,54,True,False,119,103.10,5
6962,37,True,True,89,77.90,6
6963,37,True,True,90,78.40,6
6964,39,True,False,81,70.80,5
6965,54,True,False,103,88.90,5
6966,39,True,True,92,81.30,6
6967,38,True,True,92,79.90,6
6968,34,True,True,86,75.10,6
6969,50,True,True,124,108.40,6
6970,41,True,True,96,82.80,6
6971,46,True,True,116,102.70,6
6972,50,True,True,123,106.80,6
6973,67,True,True,141,124.50,6
6974,42,True,False,85,72.60,5
6975,45,True,True,108,93.20,6
6976,48,True,True,114,99.10,6
6977,37,True,False,69,59.40,5
6978,50,True,False,107,92.20,5
6979,54,True,True,103,90.60,6
6980,53,True,False,118,102.40,5
6981,39,True,False,80,69.10,5
6982,45,True,True,106,93.90,6
6983,43,True,True,104,90.70,6
6984,55,True,False,114,99.20,5
6985,36,True,False,72,61.50,5
6986,51,True,False,92,80.70,5
6987,25,True,False,36,28.40,4
6988,50,True,False,113,96.90,5
6989,43,True,True,105,90.40,6
6990,46,True,True,101,89.60,6
6991,59,True,False,126,110.80,5
6992,40,True,True,95,81.90,6
6993,36,True,False,71,58.90,5
6994,45,True,True,105,92.80,6
6995,51,True,True,128,113.60,6
6996,52,True,True,122,106.00,6
