,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
628,26,True,False,29,9,4
629,33,True,False,52,9,4
630,29,True,False,31,9,4
631,47,True,False,60,14,5
632,31,True,False,41,9,4
633,33,True,False,43,9,4
634,20,True,False,25,9,4
635,40,True,False,58,14,5
636,46,True,False,58,14,5
637,13,True,False,6,2,2
638,35,True,False,57,14,5
639,66,True,False,89,14,5
640,42,True,False,58,12,5
641,46,True,False,74,14,5
642,61,True,False,89,14,5
643,54,True,True,100,20,6
644,25,True,False,27,9,4
645,35,True,False,46,9,4
646,41,True,False,59,14,5
647,41,True,False,60,14,5
648,51,True,False,80,14,5
649,48,True,False,60,14,5
650,53,True,True,97,20,6
651,47,True,False,69,14,5
652,48,True,False,76,14,5
653,41,True,False,62,14,5
654,39,True,False,47,14,5
655,40,True,False,58,14,5
656,27,True,False,41,9,4
657,55,True,False,87,14,5
658,44,True,False,73,14,5
659,36,True,False,60,14,5
660,27,True,False,37,7,4
661,44,True,False,64,14,5
662,33,True,False,32,9,4
663,21,True,False,25,9,4
664,53,True,False,89,14,5
665,44,True,False,64,14,5
666,50,True,False,82,14,5
667,41,True,False,60,12,5
668,39,True,False,69,14,5
669,27,True,False,39,9,4
670,40,True,False,65,14,5
671,50,True,True,93,20,6
672,42,True,False,73,14,5
673,35,True,False,43,9,4
674,34,True,False,36,9,4
675,35,True,False,43,9,4
676,54,True,False,80,14,5
677,26,True,False,25,5,3
678,36,True,False,39,9,4
679,39,True,False,60,14,5
680,34,True,False,48,9,4
681,46,True,False,84,14,5
682,68,True,True,96,20,6
683,46,True,False,79,14,5
684,32,True,False,25,5,3
685,28,True,False,28,5,3
686,19,True,False,18,5,3
687,31,True,False,44,9,4
688,56,True,False,80,12,5
689,47,True,False,75,14,5
690,40,True,False,66,14,5
691,54,True,False,82,14,5
692,46,True,False,78,14,5
693,21,True,False,18,5,3
694,56,True,False,100,14,5
695,43,True,False,63,14,5
696,52,True,False,71,14,5
697,42,True,False,55,14,5
698,46,True,False,72,14,5
699,40,True,False,52,14,5
700,26,True,False,39,9,4
701,25,True,False,30,9,4
702,34,True,False,51,14,5
703,61,True,False,63,14,5
704,28,True,False,32,7,4
705,44,True,False,53,14,5
706,49,True,False,69,14,5
707,59,True,True,99,18,6
708,32,True,False,36,9,4
709,47,True,False,80,14,5
710,51,True,True,106,20,6
711,30,True,False,45,9,4
712,31,True,False,39,9,4
713,41,True,True,85,20,6
714,51,True,False,67,14,5
715,63,True,False,85,14,5
716,34,True,False,36,9,4
717,49,True,True,91,20,6
718,31,True,False,43,9,4
719,49,True,False,82,14,5
720,41,True,False,68,14,5
721,42,True,False,69,12,5
722,32,True,False,37,9,4
723,27,True,False,29,9,4
724,33,True,False,39,9,4
725,54,True,False,75,14,5
726,39,True,False,56,9,4
727,31,True,False,33,7,4
728,65,True,True,103,20,6
729,48,True,False,62,14,5
730,65,True,False,87,14,5
731,26,True,False,37,9,4
