,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
106,46,True,False,64,10,4
107,31,True,False,43,10,4
108,37,True,False,73,25,5
109,49,True,False,71,19,5
110,30,True,False,34,7,4
111,58,True,False,63,13,4
112,23,True,False,19,3,3
113,46,True,False,78,22,5
114,44,True,True,91,28,6
115,20,True,False,16,3,3
116,41,True,False,53,15,5
117,44,True,False,79,15,5
118,35,True,False,53,7,4
119,40,True,False,50,12,5
120,57,True,True,96,24,6
121,39,True,False,62,22,5
122,50,True,True,98,28,6
123,43,True,False,67,25,5
124,36,True,False,58,12,5
125,43,True,False,65,15,5
126,44,True,False,56,12,5
127,26,True,False,38,7,4
128,54,True,False,80,22,5
129,31,True,False,50,15,5
130,34,True,False,37,10,4
131,65,True,False,86,15,5
132,54,True,False,84,22,5
133,34,True,False,48,7,4
134,63,True,False,110,29,5
135,34,True,False,37,10,4
136,48,True,False,65,12,5
137,47,True,False,65,19,5
138,49,True,True,98,27,6
139,70,True,True,110,24,6
140,48,True,False,62,15,5
141,48,True,False,71,16,5
142,31,True,False,39,10,4
143,47,True,True,94,21,6
144,52,True,False,85,28,5
145,47,True,False,64,22,5
146,62,True,False,94,21,5
147,46,True,False,73,19,5
148,43,True,False,73,19,5
149,39,True,False,66,18,5
150,47,True,False,76,25,5
151,21,True,False,22,3,3
152,52,True,True,89,28,6
153,44,True,False,66,18,5
154,45,True,False,82,19,5
155,25,True,False,26,10,4
156,39,True,False,61,13,4
157,36,True,False,50,13,4
158,66,True,True,100,28,6
159,49,True,False,77,22,5
160,42,True,False,66,15,5
161,49,True,False,82,19,5
162,26,True,False,32,10,4
163,31,True,False,34,7,4
164,33,True,False,42,7,4
165,33,True,False,55,12,5
166,32,True,False,43,7,4
167,45,True,False,69,16,5
168,26,True,False,29,7,4
169,38,True,False,71,19,5
170,48,True,False,56,7,4
171,48,True,False,78,21,5
172,44,True,False,65,15,5
173,28,True,False,34,7,4
174,28,True,False,39,7,4
175,37,True,False,58,15,5
176,36,True,False,53,10,4
177,47,True,False,53,10,4
178,41,True,False,68,22,5
179,52,True,False,77,16,5
180,45,True,False,71,19,5
181,32,True,False,45,10,4
182,68,True,False,112,22,5
183,62,True,False,103,18,5
184,36,True,False,62,18,5
185,50,True,True,87,18,6
186,35,True,False,36,10,4
187,51,True,False,84,19,5
188,26,True,False,34,7,4
189,26,True,False,36,10,4
190,18,True,False,16,3,3
191,36,True,False,41,7,4
192,59,True,False,80,19,5
193,28,True,False,30,7,4
194,37,True,False,71,16,5
195,36,True,False,58,15,5
196,42,True,False,68,19,5
197,36,True,False,51,15,5
198,54,True,False,82,16,5
199,42,True,False,69,22,5
200,45,True,False,39,7,4
201,44,True,False,73,16,5
202,40,True,False,60,15,5
203,49,True,True,88,21,6
204,62,True,True,95,25,6
205,59,True,False,73,15,5
206,87,True,False,114,29,5
207,21,True,False,13,3,3
208,33,True,False,47,10,4
209,53,True,False,75,19,5
210,31,True,False,35,7,4
211,36,True,False,48,13,4
212,61,True,False,59,12,5
213,37,True,False,43,10,4
214,29,True,False,35,7,4
215,25,True,False,32,10,4
216,46,True,False,60,19,5
217,39,True,False,67,18,5
218,50,True,False,69,19,5
219,57,True,False,78,16,5
220,33,True,False,41,7,4
221,39,True,False,59,7,4
222,52,True,False,85,16,5
223,37,True,False,45,10,4
224,23,True,False,32,10,4
225,41,True,False,55,18,5
226,52,True,False,84,19,5
227,36,True,False,46,10,4
228,60,True,False,91,19,5
229,41,True,False,69,12,5
230,25,True,False,36,10,4
231,19,True,False,16,3,3
232,41,True,False,61,18,5
233,62,True,True,109,28,6
234,51,True,False,46,7,4
235,36,True,False,36,7,4
236,31,True,False,44,10,4
237,44,True,False,79,18,5
238,36,True,False,39,7,4
239,29,True,False,40,10,4
240,30,True,False,32,10,4
241,62,True,True,107,28,6
242,46,True,False,71,19,5
243,38,True,False,66,22,5
244,41,True,False,71,19,5
245,33,True,False,43,7,4
246,49,True,False,85,25,5
247,47,True,True,94,22,6
248,56,True,False,73,19,5
249,22,True,False,32,7,4
250,51,True,True,92,22,6
251,47,True,False,79,18,5
252,27,True,False,39,10,4
253,39,True,False,64,19,5
254,23,True,False,23,3,3
255,34,True,False,61,22,5
256,48,True,False,72,12,5
257,45,True,False,83,19,5
258,54,True,False,73,18,5
259,54,True,False,81,18,5
260,55,True,False,65,19,5
261,48,True,True,96,31,6
262,51,True,True,98,28,6
263,44,True,False,67,19,5
264,29,True,False,40,10,4
265,16,True,False,15,3,3
266,34,True,False,43,10,4
267,43,True,False,71,19,5
268,47,True,False,65,22,5
269,16,True,False,13,3,3
270,54,True,False,96,19,5
271,67,True,False,73,19,5
272,49,True,False,80,19,5
273,48,True,False,72,25,5
274,26,True,False,37,7,4
275,52,True,False,71,16,5
276,49,True,False,86,25,5
277,34,True,False,50,7,4
278,36,True,False,50,7,4
279,47,True,False,72,15,5
280,55,True,False,87,22,5
281,41,True,False,67,16,5
282,61,True,True,87,28,6
283,27,True,False,33,10,4
284,43,True,False,71,15,5
285,43,True,False,69,19,5
286,42,True,False,67,25,5
287,39,True,False,59,13,4
288,36,True,False,33,7,4
289,47,True,False,65,15,5
290,44,True,True,83,24,6
291,36,True,False,61,12,5
292,41,True,False,70,19,5
293,60,True,False,91,16,5
294,55,True,False,73,22,5
295,69,True,False,91,16,5
296,59,True,True,89,18,6
297,68,True,True,109,28,6
298,52,True,False,73,16,5
299,33,True,False,37,10,4
300,51,True,False,60,7,4
301,46,True,False,69,19,5
302,46,True,False,76,19,5
303,57,True,False,72,19,5
304,33,True,False,38,10,4
305,54,True,False,96,22,5
306,27,True,False,40,10,4
307,38,True,False,62,15,5
308,57,True,False,96,18,5
309,24,True,False,27,7,4
310,30,True,False,44,10,4
311,41,True,False,35,7,4
312,62,True,False,94,22,5
313,35,True,False,36,7,4
314,48,True,False,82,22,5
315,51,True,False,89,24,5
316,48,True,True,94,25,6
317,31,True,False,41,10,4
318,36,True,False,45,10,4
319,31,True,False,46,13,4
320,50,True,False,80,15,5
321,47,True,False,74,19,5
322,31,True,False,38,10,4
323,39,True,False,61,15,5
324,37,True,False,40,10,4
325,46,True,False,71,19,5
326,43,True,False,76,19,5
327,42,True,False,80,19,5
328,46,True,False,67,21,5
329,43,True,False,58,12,5
330,26,True,False,21,3,3
331,44,True,False,74,19,5
332,34,True,False,43,12,5
333,56,True,False,84,25,5
334,51,True,True,87,24,6
335,50,True,True,93,21,6
336,45,True,True,105,26,6
337,36,True,False,55,18,5
338,30,True,False,23,3,3
339,57,True,True,96,24,6
340,48,True,False,75,16,5
341,46,True,False,68,19,5
342,32,True,False,35,7,4
343,27,True,False,38,7,4
344,39,True,False,65,16,5
345,28,True,False,41,7,4
346,46,True,True,89,27,6
347,59,True,True,95,25,6
348,27,True,False,39,7,4
349,52,True,False,85,21,5
350,45,True,False,64,15,5
351,31,True,False,37,10,4
352,32,True,False,39,10,4
353,33,True,False,41,10,4
354,31,True,False,48,10,4
355,23,True,False,30,10,4
356,59,True,True,93,28,6
357,36,True,False,55,10,4
358,56,True,False,82,18,5
359,47,True,False,73,19,5
360,46,True,False,75,19,5
361,37,True,False,48,10,4
362,42,True,False,71,22,5
363,50,True,False,74,22,5
364,42,True,False,68,22,5
365,26,True,False,27,7,4
366,25,True,False,35,10,4
367,50,True,True,91,28,6
368,63,True,False,87,16,5
369,48,True,False,48,7,4
370,38,True,False,43,7,4
371,63,True,True,99,28,6
372,53,True,True,99,18,6
373,16,True,False,11,3,3
374,57,True,False,85,21,5
375,37,True,False,57,10,4
376,51,True,False,89,15,5
377,40,True,False,53,12,5
378,31,True,False,30,7,4
379,70,True,False,81,19,5
380,52,True,False,71,19,5
381,58,True,False,76,25,5
382,43,True,False,62,19,5
383,69,True,True,96,21,6
384,43,True,False,69,16,5
385,51,True,False,86,19,5
386,38,True,False,64,15,5
387,49,True,True,102,28,6
388,48,True,False,56,12,5
389,33,True,False,52,12,5
390,38,True,False,62,18,5
391,29,True,False,30,7,4
392,34,True,False,60,22,5
393,56,True,False,67,12,5
394,52,True,False,76,22,5
395,47,True,False,78,25,5
396,56,True,False,79,19,5
397,35,True,False,55,19,5
398,39,True,False,39,10,4
399,48,True,False,70,19,5
400,37,True,False,47,10,4
401,58,True,False,75,12,5
402,44,True,False,69,16,5
403,32,True,False,49,10,4
404,26,True,False,18,3,3
405,50,True,True,91,21,6
406,43,True,False,65,18,5
407,82,True,False,100,23,5
408,34,True,False,43,7,4
409,50,True,False,86,25,5
410,39,True,False,41,10,4
411,54,True,False,77,18,5
412,35,True,False,53,10,4
413,48,True,False,69,22,5
414,39,True,False,57,15,5
415,28,True,False,34,7,4
416,66,True,False,87,16,5
417,46,True,False,75,19,5
418,29,True,False,18,3,3
419,46,True,False,78,18,5
420,45,True,False,69,15,5
421,44,True,False,41,7,4
422,37,True,False,53,12,5
423,32,True,False,42,10,4
424,23,True,False,23,3,3
425,63,True,False,78,12,5
426,58,True,True,93,28,6
427,51,True,False,55,18,5
428,31,True,False,45,10,4
429,41,True,False,57,15,5
430,47,True,False,63,15,5
431,50,True,False,74,16,5
432,44,True,True,91,25,6
433,41,True,True,89,25,6
434,42,True,False,86,19,5
435,63,True,False,84,15,5
436,60,True,False,87,22,5
437,48,True,False,76,12,5
438,25,True,False,27,7,4
439,50,True,False,73,19,5
440,33,True,False,58,15,5
441,28,True,False,34,10,4
442,45,True,False,57,15,5
443,52,True,False,71,22,5
444,27,True,False,44,7,4
445,25,True,False,24,3,3
446,39,True,False,45,12,5
447,22,True,False,32,10,4
448,33,True,False,44,10,4
449,30,True,False,39,7,4
450,67,True,False,84,22,5
451,36,True,False,55,15,5
452,38,True,False,52,12,5
453,26,True,False,23,3,3
454,54,True,True,98,18,6
455,36,True,False,37,7,4
456,62,True,False,84,19,5
457,49,True,False,89,25,5
458,39,True,False,46,7,4
459,25,True,False,35,10,4
460,41,True,False,58,12,5
461,47,True,False,80,16,5
462,53,True,False,76,19,5
463,32,True,False,52,15,5
464,45,True,False,68,16,5
465,32,True,False,35,10,4
466,62,True,False,91,21,5
467,25,True,False,29,7,4
468,48,True,False,49,7,4
469,50,True,False,80,22,5
470,71,True,False,97,12,5
471,51,True,False,81,19,5
472,62,True,True,102,22,6
473,45,True,False,67,15,5
474,59,True,False,72,16,5
475,59,True,False,97,26,5
476,65,True,False,73,19,5
477,34,True,False,44,7,4
478,41,True,False,62,19,5
479,68,True,False,91,22,5
480,49,True,False,71,19,5
481,39,True,False,71,22,5
482,29,True,False,34,7,4
483,41,True,False,57,15,5
484,24,True,False,32,7,4
485,61,True,False,84,22,5
486,61,True,False,92,25,5
487,42,True,False,55,13,4
488,61,True,False,87,15,5
489,41,True,False,50,7,4
490,55,True,True,93,28,6
491,39,True,False,69,18,5
492,52,True,False,78,19,5
493,50,True,True,85,25,6
494,56,True,False,99,19,5
495,36,True,False,44,7,4
496,35,True,False,50,7,4
497,42,True,False,50,7,4
498,38,True,False,44,10,4
499,31,True,False,50,12,5
500,60,True,False,83,12,5
501,53,True,False,67,15,5
502,30,True,False,48,10,4
503,34,True,False,38,7,4
504,47,True,False,73,16,5
505,33,True,False,43,7,4
506,33,True,False,57,15,5
507,40,True,False,34,7,4
508,23,True,False,28,7,4
509,26,True,False,38,7,4
510,29,True,False,39,10,4
511,58,True,False,73,19,5
512,62,True,True,103,22,6
513,44,True,False,69,22,5
514,64,True,False,112,26,5
515,45,True,False,69,22,5
516,41,True,True,91,31,6
517,64,True,False,78,16,5
518,19,True,False,21,7,4
519,52,True,False,65,12,5
520,20,True,False,23,10,4
521,75,True,True,98,28,6
522,30,True,False,53,18,5
523,24,True,False,17,3,3
524,30,True,False,41,7,4
525,49,True,False,76,16,5
526,27,True,False,28,10,4
527,66,True,False,91,22,5
528,53,True,False,67,12,5
529,37,True,False,62,19,5
530,24,True,False,34,10,4
531,43,True,False,62,19,5
532,50,True,True,96,28,6
533,40,True,False,62,15,5
534,51,True,False,69,19,5
535,26,True,False,27,3,3
536,46,True,False,62,7,4
537,49,True,True,88,22,6
538,66,True,True,100,31,6
539,43,True,False,76,12,5
540,30,True,False,41,7,4
541,55,True,False,70,19,5
542,19,True,False,16,3,3
543,65,True,False,81,22,5
544,41,True,False,65,15,5
545,49,True,False,60,18,5
546,53,True,True,90,24,6
547,34,True,False,43,7,4
548,39,True,False,65,19,5
549,48,True,False,67,19,5
550,29,True,False,32,10,4
551,36,True,False,55,12,5
552,36,True,False,61,15,5
553,35,True,False,58,15,5
554,52,True,False,75,25,5
555,31,True,False,34,7,4
556,20,True,False,21,3,3
557,27,True,False,23,3,3
558,41,True,False,62,15,5
559,56,True,False,72,19,5
560,57,True,False,70,19,5
561,68,True,True,88,28,6
562,25,True,False,31,7,4
563,28,True,False,37,7,4
564,40,True,False,46,7,4
565,42,True,False,65,16,5
566,30,True,False,28,10,4
567,30,True,False,18,3,3
568,35,True,False,45,7,4
569,43,True,False,60,15,5
570,25,True,False,32,10,4
571,52,True,False,87,19,5
572,51,True,False,69,16,5
573,31,True,False,41,7,4
574,21,True,False,23,7,4
575,51,True,False,64,15,5
576,41,True,False,71,25,5
577,30,True,False,41,10,4
578,48,True,False,78,15,5
579,54,True,False,85,19,5
580,42,True,False,64,15,5
581,54,True,True,101,24,6
582,57,True,False,75,22,5
583,49,True,True,90,27,6
584,23,True,False,21,3,3
585,60,True,False,76,22,5
586,35,True,False,39,7,4
587,55,True,True,89,24,6
588,64,True,False,97,16,5
589,32,True,False,43,10,4
590,55,True,False,81,22,5
591,61,True,False,80,16,5
592,28,True,False,30,7,4
593,40,True,False,43,10,4
594,26,True,False,22,3,3
595,43,True,False,51,10,4
596,35,True,False,54,10,4
597,55,True,True,101,31,6
598,46,True,False,60,15,5
599,41,True,False,76,22,5
600,47,True,True,92,22,6
601,53,True,True,95,21,6
602,60,True,False,98,19,5
603,50,True,False,65,15,5
604,45,True,False,82,12,5
605,49,True,False,71,19,5
606,38,True,False,41,7,4
607,17,True,False,16,3,3
608,26,True,False,28,10,4
609,53,True,False,78,12,5
610,42,True,False,63,15,5
611,66,True,False,82,22,5
612,45,True,False,50,10,4
613,49,True,False,82,16,5
614,54,True,False,86,19,5
615,53,True,True,93,24,6
616,45,True,False,80,19,5
617,43,True,False,67,19,5
618,45,True,False,71,22,5
619,53,True,False,69,22,5
620,54,True,False,60,12,5
621,34,True,False,56,12,5
622,40,True,False,52,10,4
623,43,True,False,60,18,5
624,60,True,True,110,32,6
625,56,True,False,87,16,5
626,41,True,False,68,15,5
627,42,True,False,50,10,4
628,35,True,False,39,10,4
629,46,True,True,85,25,6
630,53,True,False,76,19,5
631,43,True,False,75,25,5
632,35,True,False,52,18,5
633,40,True,False,61,12,5
634,47,True,False,39,7,4
635,26,True,False,27,3,3
636,43,True,False,85,22,5
637,61,True,False,69,19,5
638,45,True,False,69,19,5
639,42,True,False,73,19,5
640,41,True,False,62,22,5
641,48,True,False,70,19,5
642,61,True,False,87,21,5
643,42,True,True,98,24,6
644,29,True,False,34,7,4
645,38,True,False,34,7,4
646,45,True,False,60,12,5
647,53,True,False,96,22,5
648,26,True,False,37,10,4
649,55,True,True,92,25,6
650,59,True,False,54,7,4
651,48,True,True,100,31,6
652,49,True,True,88,25,6
653,57,True,False,67,15,5
654,35,True,False,41,7,4
655,44,True,False,71,19,5
656,62,True,False,92,23,5
657,24,True,False,36,7,4
658,40,True,False,68,21,5
659,30,True,False,41,10,4
660,51,True,False,73,18,5
661,28,True,False,32,7,4
662,25,True,False,34,10,4
663,47,True,False,67,15,5
664,47,True,False,73,19,5
665,28,True,False,37,7,4
666,60,True,False,74,12,5
667,42,True,False,68,22,5
668,42,True,False,68,15,5
669,49,True,False,95,25,5
670,36,True,False,55,12,5
671,46,True,False,78,19,5
672,40,True,False,58,15,5
673,50,True,False,76,18,5
674,43,True,False,69,18,5
675,36,True,False,59,15,5
676,55,True,False,69,16,5
677,46,True,False,83,15,5
678,44,True,False,78,16,5
679,37,True,False,54,10,4
680,37,True,False,47,7,4
681,32,True,False,51,15,5
682,51,True,False,62,15,5
683,58,True,False,75,15,5
684,67,True,False,101,22,5
685,27,True,False,43,13,4
686,51,True,False,69,19,5
687,55,True,False,59,15,5
688,27,True,False,38,7,4
689,61,True,False,73,16,5
690,65,True,False,85,19,5
691,31,True,False,44,10,4
692,33,True,False,36,10,4
693,50,True,False,76,12,5
694,35,True,False,46,7,4
695,44,True,False,71,22,5
696,58,True,False,75,22,5
697,48,True,False,67,19,5
698,52,True,False,95,22,5
699,40,True,False,58,19,5
700,45,True,False,63,15,5
701,22,True,False,32,10,4
702,52,True,True,96,25,6
703,46,True,False,71,25,5
704,43,True,False,66,18,5
705,29,True,False,25,3,3
706,42,True,True,89,21,6
707,36,True,False,62,12,5
708,51,True,False,58,18,5
709,22,True,False,29,7,4
710,44,True,False,73,25,5
711,31,True,False,39,10,4
712,43,True,False,57,16,5
713,46,True,False,55,12,5
714,49,True,False,69,25,5
715,63,True,False,85,22,5
716,29,True,False,36,7,4
717,32,True,False,44,18,5
718,50,True,False,87,16,5
719,75,True,False,76,15,5
720,44,True,False,69,19,5
721,27,True,False,29,10,4
722,55,True,False,86,25,5
723,35,True,False,41,7,4
724,52,True,False,74,19,5
725,23,True,False,23,3,3
726,79,True,False,91,18,5
727,46,True,False,89,22,5
728,63,True,False,91,22,5
729,38,True,False,41,7,4
730,54,True,False,96,22,5
731,24,True,False,32,7,4
732,47,True,True,91,25,6
733,58,True,False,83,25,5
734,35,True,False,34,7,4
735,53,True,False,82,19,5
736,45,True,False,52,7,4
737,35,True,False,44,7,4
738,40,True,False,67,19,5
739,42,True,False,73,25,5
740,32,True,False,34,10,4
741,39,True,False,45,10,4
742,50,True,False,74,16,5
743,52,True,False,72,22,5
744,55,True,False,82,25,5
745,54,True,True,104,24,6
746,31,True,False,45,7,4
747,36,True,False,66,15,5
748,52,True,False,75,19,5
749,27,True,False,28,7,4
750,54,True,False,80,16,5
751,60,True,False,82,22,5
752,50,True,False,78,28,5
753,33,True,False,58,15,5
754,24,True,False,34,10,4
755,37,True,False,37,7,4
756,48,True,False,71,19,5
757,22,True,False,25,3,3
758,40,True,False,54,10,4
759,42,True,False,63,12,5
760,70,True,False,96,22,5
761,40,True,False,54,10,4
762,43,True,False,71,19,5
763,28,True,False,38,7,4
764,28,True,False,38,10,4
765,63,True,False,74,19,5
766,23,True,False,27,10,4
767,28,True,False,45,12,5
768,34,True,False,53,12,5
769,75,True,False,110,22,5
770,52,True,False,93,16,5
771,18,True,False,18,3,3
772,78,True,False,110,26,5
773,52,True,False,80,16,5
774,58,True,False,87,15,5
775,35,True,False,57,15,5
776,60,True,False,93,18,5
777,46,True,False,69,16,5
778,37,True,False,61,18,5
779,19,True,False,18,3,3
780,60,True,False,73,12,5
781,52,True,False,92,19,5
782,42,True,False,69,22,5
783,62,True,False,109,22,5
784,29,True,False,39,10,4
785,49,True,False,78,18,5
786,55,True,True,96,21,6
787,47,True,False,67,15,5
788,51,True,False,62,12,5
789,40,True,False,79,28,5
790,38,True,False,52,10,4
791,19,True,False,11,3,3
792,56,True,False,99,20,5
793,25,True,False,32,10,4
794,28,True,False,38,7,4
795,50,True,False,58,15,5
796,44,True,False,71,19,5
797,28,True,False,41,10,4
798,66,True,False,74,16,5
799,27,True,False,32,7,4
800,47,True,True,98,21,6
801,64,True,True,108,29,6
802,40,True,False,63,12,5
803,34,True,False,24,7,4
804,16,True,False,11,3,3
805,58,True,True,90,25,6
806,53,True,False,67,15,5
807,22,True,False,25,10,4
808,80,True,True,92,25,6
809,48,True,False,76,22,5
810,18,True,False,13,3,3
811,36,True,False,43,10,4
812,46,True,False,74,22,5
813,40,True,False,62,15,5
814,36,True,False,43,7,4
815,37,True,False,70,19,5
816,33,True,False,46,10,4
817,35,True,False,52,15,5
818,30,True,False,31,10,4
819,37,True,False,65,18,5
820,44,True,False,60,12,5
821,74,True,False,90,15,5
822,28,True,False,33,10,4
823,17,True,False,18,3,3
824,59,True,False,77,22,5
825,41,True,False,58,12,5
826,41,True,False,66,19,5
827,36,True,False,46,7,4
828,25,True,False,28,3,3
829,49,True,False,50,7,4
830,49,True,False,58,15,5
831,41,True,False,73,21,5
832,35,True,False,39,10,4
833,31,True,False,41,10,4
834,26,True,False,24,3,3
835,45,True,True,94,25,6
836,52,True,False,74,19,5
837,63,True,False,101,23,5
838,44,True,True,94,21,6
839,42,True,False,66,22,5
840,45,True,False,70,19,5
841,55,True,False,69,16,5
842,63,True,True,106,26,6
843,60,True,False,96,19,5
844,30,True,False,30,7,4
845,29,True,False,35,10,4
846,57,True,False,105,31,5
847,54,True,False,75,22,5
848,50,True,False,71,18,5
849,46,True,True,95,21,6
850,27,True,False,19,3,3
851,59,True,False,87,25,5
852,49,True,False,62,12,5
853,34,True,False,37,7,4
854,51,True,False,74,19,5
855,29,True,False,49,10,4
856,47,True,False,79,15,5
857,21,True,False,25,10,4
858,22,True,False,27,7,4
859,52,True,False,73,22,5
860,49,True,False,89,16,5
861,44,True,False,62,12,5
862,46,True,False,71,19,5
863,26,True,False,29,10,4
864,43,True,False,63,22,5
865,39,True,False,69,19,5
866,71,True,True,95,25,6
867,36,True,False,50,10,4
868,29,True,False,32,10,4
869,55,True,True,87,28,6
870,58,True,False,80,18,5
871,42,True,False,72,22,5
872,19,True,False,11,3,3
873,36,True,False,51,12,5
874,52,True,False,60,13,4
875,29,True,False,30,7,4
876,42,True,False,71,16,5
877,46,True,False,71,22,5
878,72,True,False,82,16,5
879,38,True,False,46,7,4
880,34,True,False,41,7,4
881,54,True,False,90,22,5
882,66,True,True,102,31,6
883,45,True,False,74,22,5
884,46,True,False,74,19,5
885,51,True,False,73,16,5
886,30,True,False,45,10,4
887,57,True,True,97,25,6
888,42,True,False,64,15,5
889,28,True,False,41,10,4
890,27,True,False,36,10,4
891,45,True,False,73,25,5
892,37,True,False,53,15,5
893,54,True,False,80,19,5
894,31,True,False,26,7,4
895,49,True,True,94,22,6
896,44,True,False,64,18,5
897,36,True,False,47,7,4
898,36,True,False,34,7,4
899,40,True,False,55,15,5
900,57,True,True,104,28,6
901,58,True,False,73,16,5
902,37,True,False,60,15,5
903,51,True,False,71,22,5
904,68,True,True,105,24,6
905,46,True,False,59,18,5
906,58,True,False,73,16,5
907,32,True,False,39,7,4
908,41,True,False,44,15,5
909,53,True,False,71,16,5
910,60,True,False,85,22,5
911,39,True,False,45,12,5
912,70,True,False,81,21,5
913,50,True,False,80,22,5
914,16,True,False,16,3,3
915,51,True,True,98,28,6
916,22,True,False,29,10,4
917,72,True,True,96,25,6
918,50,True,False,55,12,5
919,31,True,False,39,10,4
920,59,True,False,95,22,5
921,29,True,False,37,7,4
922,41,True,False,61,22,5
923,71,True,False,73,12,5
924,52,True,False,73,19,5
925,50,True,False,86,15,5
926,37,True,False,52,13,4
927,57,True,False,71,19,5
928,46,True,False,57,15,5
929,36,True,False,56,16,5
930,54,True,False,71,25,5
931,38,True,False,69,19,5
932,29,True,False,36,7,4
933,46,True,False,78,22,5
934,50,True,False,70,16,5
935,48,True,False,78,12,5
936,36,True,False,48,7,4
937,33,True,False,55,15,5
938,37,True,False,39,7,4
939,40,True,False,62,19,5
940,51,True,False,93,25,5
941,33,True,False,54,12,5
942,43,True,False,81,19,5
943,43,True,False,68,18,5
944,50,True,False,89,22,5
945,29,True,False,43,13,4
946,30,True,False,39,7,4
947,66,True,False,90,19,5
948,62,True,False,64,16,5
949,55,True,True,92,22,6
950,25,True,False,27,10,4
951,25,True,False,37,7,4
952,44,True,False,56,12,5
953,34,True,False,62,22,5
954,47,True,False,68,12,5
955,35,True,False,66,22,5
956,39,True,False,60,18,5
957,52,True,True,86,28,6
958,28,True,False,39,7,4
959,48,True,False,76,15,5
960,54,True,True,95,28,6
961,38,True,False,65,22,5
962,61,True,False,73,19,5
963,56,True,False,75,15,5
964,38,True,False,60,15,5
965,60,True,False,92,21,5
966,50,True,False,27,10,4
967,72,True,False,78,16,5
968,21,True,False,21,3,3
969,56,True,False,64,10,4
970,27,True,False,39,7,4
971,33,True,False,58,18,5
972,53,True,False,67,15,5
973,39,True,False,45,10,4
974,50,True,True,91,24,6
975,43,True,False,75,19,5
976,26,True,False,31,7,4
977,37,True,False,34,7,4
978,28,True,False,43,12,5
979,58,True,False,87,15,5
980,39,True,False,53,15,5
981,46,True,False,76,16,5
982,48,True,True,102,28,6
983,40,True,False,71,19,5
984,50,True,False,64,15,5
985,44,True,False,72,19,5
986,47,True,False,68,15,5
987,21,True,False,25,7,4
988,28,True,False,34,10,4
989,46,True,False,82,19,5
990,57,True,False,78,22,5
991,67,True,True,94,25,6
992,46,True,False,57,15,5
993,66,True,False,87,22,5
