,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
226,40,True,False,48,10,4
227,39,True,False,67,19,5
228,54,True,False,80,19,5
229,45,True,False,74,16,5
230,65,True,True,102,22,6
231,36,True,False,59,16,5
232,50,True,True,95,30,6
233,56,True,False,81,25,5
234,55,True,False,80,22,5
235,60,True,False,71,18,5
236,50,True,True,97,28,6
237,27,True,False,29,10,4
238,53,True,True,94,28,6
239,62,True,False,80,22,5
240,25,True,False,35,7,4
241,44,True,False,71,16,5
242,47,True,False,73,16,5
243,37,True,False,66,19,5
244,50,True,True,87,28,6
245,25,True,False,34,10,4
246,27,True,False,37,7,4
247,22,True,False,29,10,4
248,44,True,False,71,19,5
249,47,True,False,69,15,5
250,63,True,True,108,28,6
251,52,True,False,60,12,5
252,36,True,False,50,13,4
253,45,True,False,81,22,5
254,33,True,False,49,18,5
255,59,True,False,81,16,5
256,43,True,False,69,16,5
257,45,True,False,65,19,5
258,34,True,False,63,18,5
259,49,True,False,69,16,5
260,31,True,False,30,10,4
261,61,True,False,73,15,5
262,20,True,False,12,3,3
263,26,True,False,39,7,4
264,43,True,False,50,18,5
265,22,True,False,29,10,4
266,42,True,False,48,10,4
267,52,True,False,80,19,5
268,35,True,False,46,10,4
269,46,True,False,68,18,5
270,48,True,True,93,22,6
271,38,True,False,50,10,4
272,55,True,True,102,24,6
273,46,True,False,65,16,5
274,43,True,False,69,22,5
275,43,True,False,68,19,5
276,66,True,False,103,29,5
277,33,True,False,50,7,4
278,44,True,False,66,22,5
279,44,True,False,69,22,5
280,42,True,False,72,22,5
281,46,True,False,73,15,5
282,18,True,False,22,7,4
283,23,True,False,37,12,5
284,59,True,True,93,24,6
285,44,True,False,74,25,5
286,62,True,False,85,22,5
287,43,True,False,74,22,5
288,29,True,False,37,7,4
289,33,True,False,56,19,5
290,59,True,True,103,28,6
291,48,True,False,86,19,5
292,61,True,False,98,28,5
293,31,True,False,45,10,4
294,59,True,False,71,22,5
295,30,True,False,46,12,5
296,67,True,False,105,26,5
297,59,True,True,114,26,6
298,64,True,True,120,38,6
299,27,True,False,19,3,3
300,64,True,True,109,28,6
301,31,True,False,42,10,4
302,37,True,False,53,19,5
303,53,True,False,68,16,5
304,75,True,True,135,29,6
305,47,True,False,67,15,5
306,55,True,False,82,16,5
307,45,True,False,55,15,5
308,57,True,False,94,22,5
309,56,True,False,68,16,5
310,41,True,False,69,22,5
311,48,True,False,73,19,5
312,42,True,False,73,19,5
313,46,True,False,75,22,5
314,40,True,False,60,19,5
315,29,True,False,42,7,4
316,64,True,False,106,19,5
317,22,True,False,29,10,4
318,27,True,False,35,10,4
319,37,True,False,48,10,4
320,28,True,False,41,7,4
321,64,True,False,89,22,5
322,40,True,False,60,25,5
323,38,True,False,41,10,4
324,55,True,False,64,19,5
325,37,True,False,36,10,4
326,28,True,False,28,10,4
327,59,True,False,74,19,5
328,55,True,False,87,25,5
329,49,True,False,73,16,5
330,28,True,False,29,10,4
331,46,True,False,50,7,4
332,31,True,False,57,15,5
333,43,True,False,58,12,5
334,53,True,True,89,25,6
335,68,True,False,94,25,5
336,28,True,False,34,7,4
337,20,True,False,14,3,3
338,60,True,False,71,22,5
339,58,True,False,86,19,5
340,46,True,True,93,28,6
341,58,True,False,86,15,5
342,24,True,False,30,7,4
343,53,True,False,72,25,5
344,33,True,False,45,13,4
345,24,True,False,34,7,4
346,31,True,False,43,7,4
347,33,True,False,50,7,4
348,58,True,True,99,25,6
349,62,True,False,102,29,5
350,50,True,False,73,19,5
351,44,True,False,69,16,5
352,73,True,False,107,26,5
353,44,True,False,66,18,5
354,36,True,False,60,15,5
355,23,True,False,22,7,4
356,65,True,False,95,16,5
357,35,True,False,54,10,4
358,41,True,False,74,22,5
359,51,True,False,87,19,5
360,44,True,True,89,28,6
361,35,True,False,34,10,4
362,22,True,False,22,3,3
363,27,True,False,30,7,4
364,49,True,True,90,31,6
365,51,True,False,43,7,4
366,36,True,False,39,10,4
367,19,True,False,25,7,4
368,45,True,False,46,7,4
369,28,True,False,38,10,4
370,51,True,False,85,21,5
371,25,True,False,36,10,4
372,29,True,False,43,7,4
373,68,True,True,129,32,6
374,50,True,False,71,25,5
375,38,True,False,55,12,5
376,48,True,False,65,25,5
377,39,True,False,65,15,5
378,33,True,False,37,10,4
379,48,True,False,71,22,5
380,42,True,False,55,12,5
381,44,True,False,71,16,5
382,37,True,False,37,10,4
383,39,True,False,63,12,5
384,24,True,False,30,10,4
385,54,True,False,67,16,5
386,37,True,False,62,22,5
387,62,True,False,84,21,5
388,39,True,False,58,12,5
389,50,True,True,93,24,6
390,39,True,False,39,10,4
391,43,True,False,73,16,5
392,66,True,True,106,38,6
393,38,True,False,53,18,5
394,45,True,False,73,25,5
395,54,True,False,71,21,5
396,24,True,False,32,10,4
397,34,True,False,48,10,4
398,49,True,False,77,22,5
399,40,True,False,61,15,5
400,64,True,False,75,15,5
401,28,True,False,32,7,4
402,18,True,False,18,3,3
403,35,True,False,67,18,5
404,50,True,False,84,16,5
405,44,True,False,73,12,5
406,58,True,False,57,18,5
407,63,True,False,78,19,5
408,30,True,False,27,3,3
409,32,True,False,40,10,4
410,54,True,False,88,19,5
411,67,True,False,71,22,5
412,27,True,False,36,10,4
413,25,True,False,32,10,4
414,33,True,False,34,7,4
415,59,True,False,85,19,5
416,52,True,False,94,22,5
417,44,True,False,52,10,4
418,54,True,False,82,22,5
419,31,True,False,39,7,4
420,62,True,True,110,32,6
421,28,True,False,32,10,4
422,47,True,True,89,22,6
423,49,True,False,59,12,5
424,38,True,False,59,15,5
425,45,True,False,73,15,5
426,43,True,False,73,22,5
427,50,True,False,63,13,4
428,59,True,True,93,28,6
429,29,True,False,47,10,4
430,57,True,True,103,22,6
431,33,True,False,55,18,5
432,26,True,False,29,10,4
433,27,True,False,38,10,4
434,50,True,False,69,15,5
435,24,True,False,36,10,4
436,58,True,False,67,15,5
437,53,True,True,105,24,6
438,41,True,False,69,19,5
439,41,True,False,69,19,5
440,47,True,False,71,19,5
441,47,True,False,80,19,5
442,49,True,False,82,12,5
443,46,True,False,66,19,5
444,49,True,True,96,25,6
445,39,True,False,64,12,5
446,37,True,False,67,18,5
447,35,True,False,64,21,5
448,45,True,False,68,19,5
449,50,True,False,73,22,5
450,38,True,False,65,16,5
451,50,True,True,95,22,6
452,39,True,False,61,15,5
453,27,True,False,38,7,4
454,42,True,False,67,18,5
455,28,True,False,49,12,5
456,34,True,False,37,10,4
457,71,True,True,116,29,6
458,55,True,False,57,7,4
459,47,True,False,69,15,5
460,53,True,True,95,24,6
461,48,True,False,82,21,5
462,46,True,False,82,22,5
463,57,True,False,75,16,5
464,44,True,False,66,18,5
465,53,True,False,73,16,5
466,45,True,False,60,22,5
467,29,True,False,36,7,4
468,47,True,False,62,10,4
469,44,True,False,73,16,5
470,23,True,False,32,7,4
471,46,True,False,72,22,5
472,28,True,False,31,10,4
473,42,True,False,57,13,4
474,30,True,False,41,7,4
475,50,True,False,66,18,5
476,40,True,False,73,22,5
477,29,True,False,38,10,4
478,55,True,True,107,35,6
479,16,True,False,16,3,3
480,29,True,False,35,10,4
481,64,True,False,94,22,5
482,41,True,False,70,22,5
483,37,True,False,53,12,5
484,29,True,False,39,10,4
485,48,True,False,76,16,5
486,45,True,False,73,19,5
487,32,True,False,46,10,4
488,84,True,False,94,26,5
489,50,True,False,68,19,5
490,23,True,False,26,3,3
491,58,True,False,64,19,5
492,37,True,False,62,22,5
493,36,True,False,38,10,4
494,33,True,False,35,7,4
495,51,True,True,98,25,6
496,54,True,False,82,22,5
497,42,True,False,74,22,5
498,33,True,False,53,12,5
499,55,True,True,97,27,6
500,42,True,False,74,22,5
501,59,True,False,90,19,5
502,40,True,False,60,12,5
503,34,True,False,41,7,4
504,46,True,False,58,12,5
505,25,True,False,26,7,4
506,53,True,True,95,28,6
507,48,True,True,102,31,6
508,43,True,False,33,10,4
509,23,True,False,34,7,4
510,50,True,False,80,19,5
511,65,True,False,52,15,5
512,45,True,False,73,19,5
513,50,True,False,76,19,5
514,30,True,False,36,10,4
515,31,True,False,39,7,4
516,39,True,False,53,13,4
517,64,True,False,76,19,5
518,50,True,False,70,22,5
519,39,True,False,69,19,5
520,21,True,False,21,3,3
521,37,True,False,66,16,5
522,29,True,False,39,7,4
523,27,True,False,32,10,4
524,64,True,False,94,25,5
525,29,True,False,40,7,4
526,26,True,False,33,7,4
527,49,True,False,73,25,5
528,49,True,False,41,7,4
529,32,True,False,37,7,4
530,37,True,False,46,10,4
531,23,True,False,23,10,4
532,61,True,False,103,23,5
533,46,True,False,82,19,5
534,48,True,False,73,18,5
535,56,True,False,67,19,5
536,48,True,False,72,19,5
537,51,True,False,78,19,5
538,52,True,False,69,16,5
539,47,True,False,61,19,5
540,36,True,False,47,10,4
541,25,True,False,37,10,4
542,44,True,False,41,7,4
543,24,True,False,16,3,3
544,68,True,True,118,28,6
545,34,True,False,29,7,4
546,31,True,False,34,7,4
547,47,True,True,90,22,6
548,59,True,False,85,15,5
549,45,True,False,63,15,5
550,45,True,False,82,25,5
551,30,True,False,36,10,4
552,45,True,True,95,28,6
553,49,True,False,64,16,5
554,26,True,False,29,7,4
555,31,True,False,48,7,4
556,27,True,False,48,12,5
557,40,True,False,59,7,4
558,29,True,False,42,10,4
559,43,True,True,87,25,6
560,56,True,True,96,25,6
561,40,True,False,68,19,5
562,55,True,False,95,15,5
563,71,True,True,106,24,6
564,44,True,False,67,15,5
565,23,True,False,29,10,4
566,39,True,False,39,10,4
567,41,True,False,51,12,5
568,46,True,False,69,15,5
569,50,True,False,76,19,5
570,42,True,False,64,15,5
571,30,True,False,43,7,4
572,47,True,False,71,19,5
573,28,True,False,36,10,4
574,23,True,False,28,7,4
575,46,True,False,64,15,5
576,48,True,False,71,19,5
577,52,True,False,73,16,5
578,19,True,False,20,3,3
579,56,True,True,91,21,6
580,33,True,False,32,10,4
581,48,True,False,72,12,5
582,34,True,False,45,7,4
583,42,True,False,64,19,5
584,66,True,True,106,25,6
585,21,True,False,20,3,3
586,51,True,False,71,16,5
587,60,True,True,89,31,6
588,34,True,False,39,10,4
589,32,True,False,39,7,4
590,50,True,True,97,31,6
591,29,True,False,34,10,4
592,47,True,False,62,18,5
593,53,True,False,76,19,5
594,17,True,False,11,3,3
595,36,True,False,38,7,4
596,53,True,False,75,22,5
597,39,True,False,70,15,5
598,70,True,False,103,26,5
599,33,True,False,55,15,5
600,31,True,False,43,10,4
601,43,True,True,93,25,6
602,63,True,True,86,21,6
603,37,True,False,46,15,5
604,39,True,False,65,18,5
605,25,True,False,30,10,4
606,49,True,False,68,19,5
607,44,True,False,55,15,5
608,66,True,True,109,31,6
609,37,True,False,60,12,5
610,32,True,False,32,7,4
611,50,True,False,75,12,5
612,37,True,False,58,12,5
613,60,True,False,80,18,5
614,40,True,False,72,19,5
615,47,True,False,71,21,5
616,50,True,False,68,19,5
617,54,True,True,98,25,6
618,25,True,False,35,7,4
619,68,True,False,83,22,5
620,52,True,False,56,10,4
621,28,True,False,37,10,4
622,29,True,False,37,7,4
623,46,True,False,69,16,5
624,41,True,False,67,21,5
625,47,True,False,73,19,5
626,45,True,False,71,18,5
627,44,True,False,74,22,5
628,40,True,False,58,15,5
629,76,True,False,80,25,5
630,36,True,False,34,10,4
631,46,True,False,69,18,5
632,41,True,False,51,12,5
