,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
4879,40,True,True,95,95,6
4880,114,True,True,98,98,6
4881,210,True,True,101,101,6
4882,106,True,True,103,103,6
4883,60,True,False,36,36,4
4884,76,True,False,69,69,5
4885,73,True,True,86,86,6
4886,42,True,False,53,53,5
4887,41,True,False,39,39,4
4888,81,True,False,91,91,5
4889,92,True,True,113,113,6
4890,67,True,False,107,107,5
4891,281,True,False,82,82,5
4892,55,True,True,97,97,6
4893,48,True,False,52,52,4
4894,76,True,True,102,102,6
4895,79,True,False,70,70,5
4896,99,True,False,94,94,5
4897,54,True,True,96,96,6
4898,23,True,False,13,13,3
4899,68,True,False,66,66,5
4900,99,True,False,50,50,5
4901,51,True,True,98,98,6
4902,27,True,False,29,29,4
4903,54,True,False,76,76,5
4904,47,True,False,65,65,5
4905,63,True,True,98,98,6
4906,195,True,False,82,82,5
4907,513,False,False,55,55,5
4908,56,True,False,78,78,5
4909,52,True,True,98,98,6
4910,32,True,False,51,51,5
4911,113,True,True,102,102,6
4912,34,True,False,56,56,4
4913,77,True,False,105,105,5
4914,93,True,False,85,85,5
4915,76,True,False,64,64,5
4916,97,True,False,77,77,5
4917,57,True,True,100,100,6
4918,62,True,True,98,98,6
4919,51,True,True,100,100,6
4920,44,True,True,95,95,6
4921,49,True,False,76,76,5
4922,55,True,False,71,71,5
4923,72,True,True,89,89,6
4924,28,True,False,34,34,4
4925,84,True,True,109,109,6
4926,31,True,False,44,44,4
4927,513,False,False,76,76,5
4928,25,True,False,39,39,4
4929,513,False,False,39,39,4
4930,122,True,False,94,94,5
4931,53,True,True,91,91,6
4932,61,True,False,81,81,5
4933,75,True,False,106,106,5
4934,46,True,False,73,73,5
4935,43,True,True,88,88,6
4936,71,True,True,111,111,6
4937,86,True,False,91,91,5
4938,51,True,False,39,39,4
4939,53,True,True,98,98,6
4940,53,True,True,109,109,6
4941,101,True,False,90,90,5
4942,68,True,True,91,91,6
4943,68,True,False,94,94,5
4944,38,True,False,51,51,4
4945,60,True,True,91,91,6
4946,43,True,True,93,93,6
4947,50,True,True,101,101,6
4948,88,True,False,78,78,5
4949,84,True,False,94,94,5
4950,71,True,True,111,111,6
4951,77,True,False,91,91,5
4952,232,True,False,83,83,5
4953,46,True,False,82,82,5
4954,51,True,True,93,93,6
4955,97,True,True,94,94,6
4956,70,True,True,114,114,6
4957,63,True,True,111,111,6
4958,52,True,False,69,69,5
4959,64,True,False,85,85,5
4960,114,True,False,76,76,5
4961,83,True,False,69,69,5
4962,100,True,True,94,94,6
4963,83,True,True,103,103,6
4964,166,True,False,105,105,5
4965,57,True,False,67,67,5
4966,35,True,False,41,41,4
4967,128,True,False,87,87,5
4968,62,True,True,97,97,6
4969,28,True,False,34,34,4
4970,53,True,False,78,78,5
4971,58,True,True,98,98,6
4972,29,True,False,39,39,4
4973,198,True,True,94,94,6
4974,76,True,False,71,71,5
4975,89,True,True,106,106,6
4976,116,True,False,64,64,5
4977,28,True,False,41,41,4
4978,127,True,False,64,64,5
4979,70,True,True,93,93,6
4980,249,True,False,91,91,5
4981,94,True,False,89,89,5
4982,58,True,False,64,64,5
4983,79,True,False,89,89,5
4984,32,True,False,54,54,5
4985,101,True,False,78,78,5
4986,51,True,False,81,81,5
4987,48,True,False,66,66,5
4988,78,True,False,69,69,5
4989,208,True,True,94,94,6
4990,164,True,False,84,84,5
4991,63,True,False,73,73,5
4992,34,True,False,46,46,5
4993,33,True,False,41,41,4
4994,198,True,True,91,91,6
4995,57,True,True,98,98,6
4996,76,True,False,65,65,5
4997,171,True,True,91,91,6
4998,62,True,False,79,79,5
4999,66,True,True,107,107,6
5000,30,True,False,41,41,4
5001,113,True,False,89,89,5
5002,65,True,False,65,65,5
5003,54,True,False,32,32,4
5004,128,True,False,87,87,5
5005,38,True,False,50,50,4
5006,513,False,False,73,73,5
5007,55,True,False,64,64,5
5008,71,True,True,102,102,6
5009,80,True,False,66,66,5
5010,52,True,False,101,101,5
5011,76,True,True,100,100,6
5012,94,True,False,108,108,5
5013,86,True,False,119,119,5
5014,52,True,False,50,50,4
5015,52,True,True,93,93,6
5016,89,True,False,117,117,5
5017,250,True,False,60,60,5
5018,54,True,False,44,44,4
5019,29,True,False,45,45,4
5020,45,True,False,55,55,5
5021,58,True,False,66,66,5
5022,38,True,True,91,91,6
5023,56,True,True,94,94,6
5024,50,True,False,57,57,5
5025,254,True,True,112,112,6
5026,88,True,False,96,96,5
5027,102,True,False,78,78,5
5028,61,True,False,82,82,5
5029,67,True,False,96,96,5
5030,42,True,False,43,43,4
5031,52,True,True,109,109,6
5032,314,True,False,78,78,5
5033,40,True,True,91,91,6
5034,86,True,True,98,98,6
5035,107,True,False,78,78,5
5036,65,True,False,111,111,5
5037,150,True,True,87,87,6
5038,74,True,True,108,108,6
5039,54,True,False,51,51,4
5040,134,True,False,80,80,5
5041,56,True,True,100,100,6
5042,21,True,False,22,22,4
5043,119,True,False,68,68,5
5044,25,True,False,34,34,4
5045,59,True,False,97,97,5
5046,131,True,False,101,101,5
5047,39,True,False,55,55,4
5048,42,True,True,92,92,6
5049,78,True,True,95,95,6
5050,39,True,True,90,90,6
5051,69,True,False,69,69,5
5052,51,True,False,62,62,5
5053,36,True,False,67,67,5
5054,28,True,False,32,32,4
5055,51,True,False,43,43,4
5056,28,True,False,40,40,4
5057,49,True,True,100,100,6
5058,56,True,True,87,87,6
5059,62,True,False,81,81,5
5060,69,True,False,101,101,5
5061,55,True,False,71,71,5
5062,27,True,False,45,45,4
5063,513,False,False,69,69,5
5064,61,True,True,98,98,6
5065,109,True,False,105,105,5
5066,75,True,False,85,85,5
5067,57,True,True,96,96,6
5068,104,True,True,135,135,6
5069,58,True,False,88,88,5
5070,91,True,True,118,118,6
5071,53,True,True,97,97,6
5072,49,True,True,96,96,6
5073,39,True,False,59,59,5
5074,169,True,False,73,73,5
5075,165,True,False,91,91,5
5076,53,True,False,82,82,5
5077,43,True,False,67,67,5
5078,66,True,True,99,99,6
5079,58,True,False,73,73,5
5080,78,True,True,98,98,6
5081,104,True,False,97,97,5
5082,35,True,False,57,57,4
5083,77,True,False,96,96,5
5084,70,True,False,123,123,5
5085,93,True,False,126,126,5
5086,55,True,True,95,95,6
5087,22,True,False,25,25,4
5088,58,True,False,87,87,5
5089,66,True,True,93,93,6
5090,24,True,False,30,30,4
5091,49,True,False,76,76,5
5092,97,True,False,87,87,5
5093,70,True,False,57,57,5
5094,81,True,False,110,110,5
5095,36,True,False,41,41,4
5096,158,True,False,105,105,5
5097,47,True,False,71,71,5
5098,31,True,False,45,45,4
5099,63,True,False,69,69,5
5100,118,True,True,100,100,6
5101,25,True,False,34,34,4
5102,34,True,False,37,37,4
5103,56,True,False,62,62,5
5104,43,True,False,72,72,5
5105,65,True,True,114,114,6
5106,77,True,False,75,75,5
5107,42,True,False,68,68,5
5108,68,True,True,84,84,6
5109,49,True,False,69,69,5
5110,64,True,True,99,99,6
5111,21,True,False,30,30,4
5112,21,True,False,20,20,3
5113,52,True,True,98,98,6
5114,50,True,True,83,83,6
5115,95,True,False,78,78,5
5116,42,True,True,91,91,6
5117,69,True,False,87,87,5
5118,75,True,True,92,92,6
5119,108,True,True,96,96,6
5120,86,True,True,111,111,6
5121,49,True,True,96,96,6
5122,53,True,False,74,74,5
5123,26,True,False,23,23,3
5124,54,True,False,82,82,5
5125,78,True,True,116,116,6
5126,55,True,True,98,98,6
5127,41,True,False,45,45,4
5128,51,True,True,112,112,6
5129,78,True,False,75,75,5
5130,72,True,False,82,82,5
5131,72,True,False,43,43,4
5132,491,True,False,89,89,5
5133,54,True,False,69,69,5
5134,51,True,False,83,83,5
5135,85,True,True,96,96,6
5136,70,True,True,114,114,6
5137,68,True,True,89,89,6
5138,157,True,False,110,110,5
5139,30,True,False,39,39,4
5140,44,True,False,68,68,5
5141,39,True,False,66,66,5
5142,61,True,False,85,85,5
5143,74,True,False,83,83,5
5144,46,True,False,74,74,5
5145,82,True,False,75,75,5
5146,109,True,True,86,86,6
5147,121,True,False,75,75,5
5148,93,True,True,93,93,6
5149,117,True,False,88,88,5
5150,46,True,False,73,73,5
5151,49,True,False,80,80,5
5152,71,True,False,94,94,5
5153,65,True,True,116,116,6
5154,51,True,False,87,87,5
5155,54,True,True,100,100,6
5156,65,True,True,98,98,6
5157,50,True,False,69,69,5
5158,57,True,True,111,111,6
5159,37,True,True,89,89,6
5160,108,True,False,78,78,5
5161,119,True,False,112,112,5
5162,59,True,False,91,91,5
5163,50,True,False,75,75,5
5164,142,True,True,97,97,6
5165,54,True,False,60,60,5
5166,77,True,False,69,69,5
5167,27,True,False,41,41,4
5168,38,True,True,86,86,6
5169,45,True,True,88,88,6
5170,353,True,False,67,67,5
5171,74,True,True,96,96,6
5172,86,True,False,87,87,5
5173,29,True,False,36,36,4
5174,62,True,True,105,105,6
5175,105,True,False,67,67,5
5176,84,True,True,104,104,6
5177,67,True,True,93,93,6
5178,40,True,False,61,61,5
5179,92,True,True,93,93,6
5180,34,True,False,23,23,3
5181,29,True,False,36,36,4
5182,267,True,True,105,105,6
5183,38,True,False,43,43,4
5184,81,True,False,60,60,5
5185,45,True,True,89,89,6
5186,177,True,False,64,64,5
5187,97,True,False,104,104,5
5188,57,True,False,96,96,5
5189,75,True,True,91,91,6
5190,46,True,False,62,62,4
5191,44,True,False,53,53,5
5192,38,True,False,23,23,4
5193,61,True,True,82,82,6
5194,43,True,False,54,54,4
5195,19,True,False,22,22,3
5196,46,True,False,60,60,5
5197,80,True,True,112,112,6
5198,38,True,False,43,43,4
5199,94,True,False,85,85,5
5200,22,True,False,29,29,4
5201,40,True,False,41,41,4
5202,22,True,False,31,31,4
5203,55,True,True,116,116,6
5204,150,True,True,86,86,6
5205,99,True,False,98,98,5
5206,45,True,False,65,65,5
5207,226,True,False,89,89,5
5208,52,True,False,78,78,5
5209,52,True,True,95,95,6
5210,27,True,False,41,41,4
5211,34,True,False,35,35,4
5212,41,True,True,94,94,6
