,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
131,45,True,False,66,14,5
132,32,True,False,47,9,4
133,20,True,False,28,9,4
134,44,True,False,62,14,5
135,40,True,False,66,14,5
136,27,True,False,29,9,4
137,24,True,False,33,9,4
138,48,True,False,89,14,5
139,52,True,True,93,20,6
140,55,True,False,84,14,5
141,32,True,False,30,9,4
142,52,True,True,96,20,6
143,40,True,False,43,9,4
144,34,True,False,41,9,4
145,38,True,False,66,12,5
146,53,True,False,85,14,5
147,27,True,False,31,9,4
148,50,True,False,80,14,5
149,48,True,False,75,14,5
150,55,True,False,69,14,5
151,46,True,False,50,14,5
152,49,True,False,67,14,5
153,45,True,False,62,14,5
154,42,True,True,91,20,6
155,42,True,False,67,9,4
156,46,True,False,60,12,5
157,31,True,False,41,7,4
158,56,True,False,93,14,5
159,24,True,False,34,9,4
160,26,True,False,31,9,4
161,43,True,False,50,9,4
162,36,True,False,37,9,4
163,57,True,False,86,14,5
164,47,True,False,69,14,5
165,34,True,False,37,9,4
166,45,True,False,42,9,4
167,48,True,False,70,14,5
168,39,True,False,57,14,5
169,51,True,False,71,14,5
170,53,True,False,93,14,5
171,62,True,True,107,20,6
172,49,True,False,90,14,5
173,38,True,False,43,9,4
174,57,True,False,97,14,5
175,44,True,False,69,14,5
176,37,True,False,64,14,5
177,49,True,False,59,14,5
178,53,True,True,100,18,6
179,49,True,False,75,14,5
180,16,True,False,16,3,3
181,54,True,False,85,14,5
182,51,True,False,83,14,5
183,31,True,False,55,14,5
184,54,True,False,75,14,5
185,45,True,False,72,14,5
186,46,True,False,64,14,5
187,41,True,False,64,14,5
188,33,True,False,36,7,4
189,16,True,False,13,5,3
190,52,True,False,82,14,5
191,35,True,False,34,9,4
192,31,True,False,36,9,4
193,27,True,False,30,7,4
194,26,True,False,29,9,4
195,48,True,False,82,14,5
196,51,True,False,71,14,5
197,61,True,False,35,9,4
198,40,True,False,57,14,5
199,42,True,False,71,14,5
200,44,True,False,41,9,4
201,59,True,False,98,14,5
202,42,True,False,68,14,5
203,44,True,False,66,14,5
204,39,True,False,52,14,5
205,38,True,False,59,12,5
206,36,True,False,43,9,4
207,56,True,False,85,14,5
208,35,True,False,57,14,5
209,33,True,False,48,9,4
210,41,True,False,62,14,5
211,47,True,True,90,20,6
212,44,True,False,76,14,5
213,39,True,False,58,14,5
214,37,True,False,55,7,4
215,77,True,False,85,14,5
216,49,True,False,70,14,5
217,50,True,False,64,14,5
218,40,True,False,76,12,5
219,35,True,False,64,14,5
220,25,True,False,30,9,4
221,46,True,False,71,14,5
222,35,True,False,53,7,4
223,50,True,False,75,14,5
224,56,True,False,65,14,5
225,38,True,False,43,9,4
226,69,True,True,106,20,6
227,58,True,False,82,14,5
228,47,True,False,63,14,5
229,51,True,False,72,12,5
230,34,True,False,50,9,4
231,55,True,False,98,14,5
232,26,True,False,32,9,4
233,33,True,False,43,9,4
234,45,True,False,62,14,5
235,49,True,False,73,14,5
236,25,True,False,27,9,4
237,22,True,False,24,9,4
238,30,True,False,34,9,4
239,38,True,False,56,14,5
240,50,True,False,71,14,5
241,53,True,False,74,14,5
242,58,True,False,89,14,5
243,57,True,False,78,14,5
244,27,True,False,29,9,4
245,35,True,False,48,9,4
246,74,True,False,96,12,5
247,54,True,True,95,18,6
248,33,True,False,45,9,4
249,58,True,False,87,14,5
250,31,True,False,49,9,4
251,30,True,False,34,9,4
252,40,True,False,69,14,5
253,47,True,False,70,14,5
254,34,True,False,43,9,4
255,31,True,False,43,9,4
256,46,True,False,60,14,5
257,34,True,False,57,12,5
258,36,True,False,34,9,4
259,29,True,False,36,7,4
260,52,True,True,100,20,6
261,45,True,False,64,14,5
262,36,True,False,52,9,4
263,28,True,False,37,9,4
264,47,True,False,76,14,5
265,58,True,False,63,14,5
266,33,True,False,50,14,5
267,40,True,False,73,14,5
268,67,True,False,83,14,5
269,45,True,False,65,14,5
270,65,True,False,69,14,5
271,38,True,False,52,9,4
272,51,True,True,91,20,6
273,46,True,False,52,9,4
274,50,True,False,73,14,5
275,57,True,False,76,12,5
276,31,True,False,50,14,5
277,39,True,False,74,14,5
278,30,True,False,46,9,4
279,56,True,True,107,20,6
280,53,True,False,83,14,5
281,29,True,False,42,9,4
282,43,True,True,87,20,6
283,31,True,False,34,9,4
284,50,True,False,67,14,5
285,36,True,False,62,14,5
286,42,True,True,80,20,6
287,34,True,False,60,14,5
288,49,True,False,70,14,5
289,22,True,False,27,9,4
290,35,True,False,55,14,5
291,45,True,True,100,20,6
292,41,True,False,60,14,5
293,56,True,False,88,14,5
294,56,True,False,64,14,5
