,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
5850,54,True,False,122,105.50,5
5851,31,True,False,47,38.00,4
5852,40,True,True,93,82.10,6
5853,54,True,True,92,78.10,6
5854,57,True,False,93,79.20,5
5855,39,True,False,34,25.20,4
5856,39,True,False,69,57.60,5
5857,41,True,True,98,85.90,6
5858,34,True,True,83,70.30,6
5859,68,True,False,119,102.70,5
5860,26,True,False,41,32.70,4
5861,341,True,False,75,33.50,5
5862,83,True,False,98,83.00,5
5863,36,True,False,40,31.20,4
5864,256,True,False,80,46.90,5
5865,176,True,False,37,14.90,4
5866,77,True,False,132,113.40,5
5867,51,True,True,119,103.50,6
5868,50,True,False,68,56.90,5
5869,46,True,False,98,84.50,5
5870,38,True,True,94,83.60,6
5871,50,True,False,101,86.40,5
5872,52,True,True,113,98.00,6
5873,37,True,True,89,76.60,6
5874,39,True,False,77,66.50,5
5875,42,True,False,84,71.30,5
5876,40,True,False,74,63.10,5
5877,53,True,False,96,81.80,5
5878,42,True,False,81,69.30,5
5879,66,True,True,104,87.60,6
5880,26,True,False,46,37.60,5
5881,55,True,True,100,84.40,6
5882,41,True,True,86,72.00,6
5883,126,True,True,100,79.40,6
5884,24,True,False,22,17.30,4
5885,50,True,False,72,60.80,5
5886,56,True,False,111,96.30,5
5887,126,True,True,96,74.50,6
5888,42,True,False,36,27.30,4
5889,309,True,False,115,73.50,5
5890,49,True,True,91,76.40,6
5891,55,True,False,85,70.90,5
5892,47,True,False,83,71.60,5
5893,57,True,False,75,62.30,5
5894,37,True,False,64,53.80,5
5895,44,True,False,79,68.60,5
5896,58,True,False,71,58.50,5
5897,105,True,False,77,60.60,5
5898,71,True,False,76,59.60,5
5899,55,True,True,103,88.60,6
5900,25,True,False,44,35.90,5
5901,108,True,True,96,76.50,6
5902,44,True,False,71,60.10,5
5903,24,True,False,36,28.10,4
5904,48,True,False,89,76.20,5
5905,33,True,False,52,42.40,4
5906,43,True,False,74,63.30,5
