,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
1080,36,True,False,35,14,4
1081,31,True,False,48,19,4
1082,20,True,False,18,8,3
1083,51,True,False,82,31,5
1084,48,True,False,58,22,5
1085,67,True,False,119,44,5
1086,51,True,False,80,30,5
1087,49,True,True,109,39,6
1088,59,True,True,105,37,6
1089,30,True,False,41,17,4
1090,61,True,False,84,32,5
1091,40,True,False,62,23,5
1092,29,True,False,43,17,4
1093,51,True,False,72,27,5
1094,47,True,False,70,27,5
1095,99,True,True,97,35,6
1096,54,True,False,64,24,5
1097,73,True,False,68,26,5
1098,55,True,False,36,15,4
1099,49,True,False,48,20,4
1100,68,True,True,99,36,6
1101,51,True,False,60,23,5
1102,23,True,False,28,11,4
1103,101,True,False,109,39,5
1104,55,True,False,73,28,5
1105,34,True,False,44,18,4
1106,34,True,False,62,24,5
1107,39,True,False,59,23,4
1108,45,True,False,68,26,5
1109,63,True,False,82,31,5
1110,41,True,False,68,26,5
1111,27,True,False,27,11,4
1112,56,True,True,107,38,6
1113,51,True,False,41,17,4
1114,28,True,False,40,16,4
1115,41,True,False,66,25,5
1116,19,True,False,23,10,3
1117,41,True,False,75,29,5
1118,49,True,True,95,34,6
1119,31,True,False,39,16,4
1120,34,True,False,39,16,4
1121,51,True,False,71,27,5
1122,75,True,False,85,32,5
1123,33,True,False,39,15,4
1124,45,True,False,75,29,5
1125,48,True,False,75,29,5
1126,33,True,False,56,21,5
1127,48,True,False,47,19,4
1128,51,True,False,73,28,5
1129,58,True,False,89,33,5
1130,34,True,False,46,17,5
1131,36,True,False,37,15,4
1132,52,True,False,73,28,5
1133,49,True,False,73,28,5
1134,26,True,False,40,16,4
1135,63,True,False,67,26,5
1136,71,True,True,98,35,6
1137,41,True,False,78,29,5
1138,53,True,False,76,29,5
1139,53,True,True,95,34,6
1140,55,True,False,82,31,5
1141,43,True,False,58,22,5
1142,61,True,False,96,36,5
1143,40,True,False,56,23,4
1144,24,True,False,30,12,4
1145,63,True,False,73,28,5
1146,67,True,False,96,36,5
1147,29,True,False,32,13,4
1148,49,True,False,55,22,4
1149,64,True,False,85,32,5
1150,25,True,False,34,14,4
1151,36,True,False,62,24,5
1152,69,True,False,99,38,5
1153,65,True,False,82,32,5
1154,26,True,False,39,16,4
1155,45,True,False,75,29,5
1156,35,True,False,34,14,4
1157,61,True,True,105,37,6
1158,52,True,False,71,27,5
1159,41,True,False,52,21,4
1160,41,True,False,61,24,5
1161,64,True,True,95,34,6
1162,50,True,False,78,30,5
1163,58,True,False,79,30,5
1164,53,True,False,74,28,5
1165,40,True,False,65,24,5
1166,44,True,False,50,20,4
1167,50,True,False,69,26,5
1168,57,True,False,80,31,5
1169,49,True,False,67,25,5
1170,43,True,False,70,27,5
1171,42,True,False,52,21,4
1172,18,True,False,18,8,3
1173,49,True,False,59,23,5
1174,46,True,True,91,32,6
1175,40,True,False,52,21,4
1176,62,True,True,86,30,6
1177,51,True,False,56,23,4
1178,22,True,False,27,11,4
1179,54,True,False,73,28,5
1180,35,True,False,50,20,4
1181,41,True,False,48,19,4
1182,55,True,False,66,25,5
1183,33,True,False,43,17,4
1184,59,True,False,87,32,5
1185,31,True,False,43,18,4
1186,37,True,True,84,29,6
1187,48,True,False,71,27,5
1188,43,True,False,52,21,4
1189,50,True,False,60,23,5
1190,38,True,False,68,26,5
1191,47,True,False,69,26,5
1192,60,True,False,85,32,5
1193,33,True,False,47,19,4
1194,46,True,False,71,27,5
1195,30,True,False,50,19,5
1196,42,True,False,66,25,5
1197,64,True,True,95,34,6
1198,39,True,False,58,23,4
1199,59,True,False,94,36,5
1200,37,True,False,47,19,4
1201,50,True,False,78,29,5
1202,49,True,True,91,32,6
1203,42,True,False,66,25,5
1204,56,True,False,73,27,5
1205,103,True,True,134,48,6
1206,61,True,False,101,37,5
1207,38,True,False,59,23,5
1208,34,True,False,61,24,5
1209,34,True,False,54,20,5
1210,79,True,False,102,39,5
1211,37,True,False,62,23,5
1212,33,True,False,36,15,4
1213,30,True,False,30,13,3
1214,41,True,True,89,31,6
1215,52,True,True,93,33,6
1216,45,True,False,67,25,5
1217,46,True,False,45,18,4
1218,45,True,False,69,26,5
1219,71,True,False,59,23,5
1220,48,True,False,73,28,5
1221,23,True,False,30,12,4
1222,41,True,False,68,26,5
1223,83,True,False,87,33,5
1224,43,True,False,73,27,5
1225,27,True,False,41,17,4
1226,43,True,True,85,29,6
1227,24,True,False,21,8,4
1228,29,True,False,41,16,4
1229,38,True,False,69,26,5
1230,59,True,False,69,25,5
1231,49,True,False,91,35,5
1232,63,True,False,67,25,5
1233,23,True,False,27,11,4
1234,37,True,False,58,22,5
1235,48,True,False,69,27,5
1236,28,True,False,32,13,4
1237,55,True,False,52,21,4
1238,56,True,False,90,33,5
1239,42,True,True,91,32,6
1240,29,True,False,39,16,4
1241,42,True,False,69,26,5
1242,48,True,False,94,35,5
1243,44,True,False,50,20,4
1244,61,True,False,87,33,5
1245,35,True,False,36,15,4
1246,56,True,False,74,28,5
1247,35,True,False,41,17,4
1248,61,True,True,92,33,6
1249,54,True,False,73,28,5
1250,32,True,False,49,18,5
1251,47,True,True,107,38,6
1252,25,True,False,28,11,4
1253,74,True,True,91,32,6
1254,29,True,False,52,20,5
1255,42,True,False,50,20,4
1256,55,True,False,73,28,5
1257,27,True,False,34,14,4
1258,43,True,False,39,16,4
1259,56,True,False,73,28,5
1260,51,True,False,69,26,5
1261,58,True,False,75,29,5
1262,57,True,False,104,38,5
1263,26,True,False,39,16,4
1264,74,True,True,104,37,6
1265,57,True,True,93,33,6
1266,20,True,False,27,11,4
1267,62,True,False,93,36,5
1268,58,True,False,57,22,5
1269,43,True,False,39,15,4
1270,41,True,True,83,28,6
1271,70,True,False,96,36,5
1272,53,True,False,84,32,5
1273,72,True,False,90,34,5
1274,42,True,False,55,22,4
1275,31,True,False,51,19,5
1276,48,True,True,100,36,6
1277,55,True,False,71,27,5
1278,70,True,False,89,33,5
1279,64,True,True,99,36,6
1280,37,True,False,57,21,5
1281,27,True,False,35,14,4
1282,31,True,False,32,13,4
1283,41,True,False,64,24,5
1284,31,True,False,37,15,4
1285,46,True,False,68,26,5
1286,66,True,False,92,34,5
1287,43,True,False,61,24,4
1288,43,True,False,80,31,5
1289,23,True,False,29,12,4
1290,60,True,False,67,25,5
1291,53,True,False,58,22,5
1292,48,True,False,51,19,5
1293,35,True,False,43,18,4
1294,52,True,False,64,25,5
1295,57,True,False,68,26,5
1296,33,True,False,43,17,4
1297,37,True,False,37,15,4
1298,60,True,False,69,26,5
1299,47,True,True,88,31,6
1300,73,True,False,119,44,5
1301,38,True,False,50,20,4
1302,82,True,False,93,35,5
1303,53,True,False,61,24,5
1304,41,True,False,74,27,5
1305,40,True,False,59,23,5
1306,49,True,False,73,28,5
1307,46,True,False,60,23,5
1308,84,True,False,93,36,5
1309,47,True,False,73,28,5
1310,49,True,False,74,27,5
1311,67,True,False,82,32,5
1312,70,True,False,68,25,5
1313,33,True,False,48,18,5
1314,39,True,False,62,24,4
1315,39,True,False,57,22,4
1316,62,True,False,97,36,5
1317,46,True,True,92,32,6
1318,54,True,False,82,31,5
1319,52,True,False,76,29,5
1320,56,True,False,87,33,5
1321,46,True,False,82,31,5
1322,38,True,False,41,17,4
1323,56,True,False,82,31,5
1324,51,True,False,73,28,5
1325,36,True,False,37,15,4
1326,53,True,True,107,38,6
1327,71,True,False,87,33,5
1328,46,True,True,95,34,6
1329,52,True,False,81,29,5
1330,41,True,True,91,32,6
1331,33,True,False,50,20,4
1332,70,True,False,88,34,5
1333,33,True,False,43,17,4
1334,32,True,False,34,14,4
1335,60,True,False,89,34,5
1336,36,True,False,39,16,4
1337,64,True,False,82,31,5
1338,60,True,True,85,29,6
1339,64,True,True,105,37,6
1340,69,True,False,91,33,5
1341,34,True,False,52,21,4
1342,31,True,False,47,19,4
1343,54,True,False,76,29,5
1344,35,True,False,45,19,4
1345,35,True,False,55,22,4
1346,50,True,True,97,35,6
1347,91,True,False,102,38,5
1348,51,True,True,91,32,6
1349,43,True,False,68,26,5
1350,30,True,False,38,16,4
1351,38,True,False,66,25,5
1352,40,True,False,61,23,5
1353,33,True,False,27,11,4
1354,33,True,False,48,19,4
1355,39,True,False,60,22,5
1356,49,True,True,104,37,6
1357,23,True,False,34,14,4
1358,30,True,False,28,11,4
1359,25,True,False,30,12,4
1360,60,True,False,82,31,5
1361,43,True,False,45,19,4
1362,50,True,False,82,31,5
1363,29,True,False,41,16,4
1364,42,True,False,58,22,5
1365,63,True,True,106,38,6
1366,75,True,False,104,38,5
1367,53,True,True,94,33,6
1368,18,True,False,13,6,3
1369,53,True,True,104,37,6
1370,32,True,False,51,19,5
1371,41,True,False,57,22,5
1372,42,True,False,71,27,5
1373,62,True,False,77,30,5
1374,52,True,False,78,30,5
1375,30,True,False,39,16,4
1376,47,True,False,45,18,4
1377,49,True,False,77,30,5
1378,55,True,True,91,32,6
1379,83,True,True,117,43,6
1380,45,True,False,74,28,5
1381,63,True,False,87,33,5
1382,54,True,False,80,31,5
1383,33,True,False,44,18,4
1384,54,True,True,96,34,6
1385,59,True,False,69,26,5
1386,54,True,False,83,30,5
1387,53,True,True,91,32,6
1388,39,True,False,41,17,4
1389,46,True,True,90,32,6
