,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
9095,70,True,False,92,89.20,5
9096,62,True,False,39,35.20,4
9097,68,True,False,57,53.30,4
9098,45,True,False,78,77.20,5
9099,36,True,False,59,58.50,4
9100,45,True,False,91,90.80,5
9101,79,True,True,96,92.00,6
9102,42,True,False,83,82.70,5
9103,66,True,False,109,107.20,5
9104,24,True,False,36,35.90,4
9105,46,True,True,101,100.50,6
9106,71,True,True,98,95.10,6
9107,49,True,False,96,95.50,5
9108,53,True,False,62,59.80,5
9109,348,True,False,96,65.60,5
9110,80,True,False,115,112.10,5
9111,38,True,False,72,71.70,5
9112,39,True,False,80,79.90,5
9113,30,True,False,52,51.70,5
9114,36,True,False,66,65.70,5
9115,82,True,True,99,95.00,6
9116,46,True,False,99,98.90,5
9117,400,True,False,117,82.10,5
9118,35,True,True,86,86.00,6
9119,52,True,False,104,103.40,5
9120,48,True,True,113,112.90,6
9121,37,True,False,57,56.40,4
9122,53,True,False,81,79.50,5
9123,28,True,False,37,36.50,4
9124,61,True,True,118,116.80,6
9125,343,True,False,46,14.30,4
9126,69,True,True,131,129.50,6
9127,39,True,False,69,68.50,5
9128,27,True,False,42,41.80,4
9129,54,True,False,89,87.80,5
9130,35,True,True,86,86.00,6
9131,46,True,False,99,98.80,5
9132,49,True,True,93,92.10,6
9133,513,False,False,83,35.60,5
9134,58,True,True,111,109.80,6
9135,71,True,False,117,115.10,5
9136,72,True,False,78,74.50,5
9137,131,True,True,136,128.50,6
9138,45,True,False,87,86.60,5
9139,67,True,True,101,98.40,6
9140,43,True,True,104,103.90,6
9141,52,True,True,116,115.80,6
9142,513,False,False,73,25.20,5
9143,226,True,False,73,54.00,5
9144,50,True,True,97,96.00,6
9145,143,True,True,109,99.10,6
9146,207,True,False,94,77.60,5
9147,32,True,False,48,47.50,4
9148,49,True,True,100,99.30,6
9149,43,True,True,98,97.90,6
9150,39,True,True,92,92.00,6
9151,42,True,False,83,82.70,5
9152,24,True,False,39,38.90,4
9153,51,True,False,62,60.10,5
9154,35,True,False,63,62.60,5
9155,44,True,True,95,94.50,6
9156,46,True,True,107,106.70,6
9157,25,True,False,42,41.90,4
9158,37,True,True,91,91.00,6
9159,67,True,False,112,110.30,5
9160,42,True,True,104,104.00,6
9161,45,True,True,104,103.70,6
9162,37,True,False,71,70.80,5
9163,51,True,False,71,69.40,5
9164,31,True,False,53,52.80,4
9165,35,True,False,68,67.90,5
9166,232,True,True,101,81.90,6
9167,46,True,True,107,107.00,6
9168,43,True,True,92,91.50,6
9169,38,True,True,94,94.00,6
9170,48,True,True,114,113.90,6
9171,44,True,False,80,79.50,5
9172,30,True,False,52,51.90,4
9173,37,True,True,92,92.00,6
9174,38,True,True,93,93.00,6
9175,52,True,True,96,94.70,6
9176,42,True,True,104,104.00,6
9177,40,True,False,73,72.60,5
9178,103,True,False,80,73.60,5
9179,50,True,False,67,65.30,5
9180,54,True,True,104,103.10,6
9181,513,False,False,48,-1.00,5
9182,36,True,True,88,88.00,6
9183,150,True,False,78,66.80,5
9184,71,True,True,100,96.80,6
9185,54,True,False,82,80.50,5
9186,40,True,True,92,91.80,6
9187,100,True,False,71,64.50,5
9188,81,True,True,123,119.90,6
9189,24,True,False,37,36.90,4
9190,37,True,False,68,67.70,5
9191,71,True,False,78,74.70,5
9192,49,True,False,78,76.90,5
9193,34,True,False,62,61.70,5
9194,115,True,True,123,116.50,6
9195,213,True,False,130,114.40,5
