,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
5734,46,True,False,91,77.43,5
5735,126,True,False,71,61.61,5
5736,513,False,False,126,113.96,5
5737,232,True,True,135,115.59,6
5738,46,True,True,109,96.47,6
5739,40,True,True,94,82.33,6
5740,117,True,False,75,62.42,5
5741,47,True,True,98,84.10,6
5742,76,True,False,115,100.39,5
5743,53,True,True,111,96.20,6
5744,44,True,True,100,87.15,6
5745,50,True,False,111,95.93,5
5746,46,True,True,119,103.95,6
5747,64,True,True,107,93.53,6
5748,55,True,False,95,82.54,5
5749,72,True,False,80,67.99,5
5750,54,True,False,104,90.79,5
5751,49,True,True,106,92.24,6
5752,39,True,False,76,65.62,5
5753,41,True,True,93,80.72,6
5754,38,True,True,96,83.65,6
5755,40,True,True,95,81.01,6
5756,69,True,False,97,82.56,5
5757,499,True,True,134,122.26,6
5758,44,True,True,102,88.65,6
5759,51,True,False,55,48.08,5
5760,33,True,False,52,44.04,4
5761,51,True,False,101,88.48,5
5762,43,True,True,99,86.52,6
5763,125,True,False,78,67.04,5
5764,51,True,False,71,58.28,5
5765,26,True,False,46,38.41,5
5766,49,True,True,111,97.00,6
5767,135,True,False,60,48.56,5
5768,62,True,False,95,83.09,5
5769,180,True,True,94,79.17,6
5770,157,True,False,94,78.26,5
5771,63,True,False,122,105.84,5
5772,178,True,False,85,73.45,5
5773,43,True,True,100,87.72,6
5774,52,True,False,71,59.33,5
5775,56,True,True,102,88.67,6
5776,45,True,True,108,94.18,6
5777,45,True,True,109,96.10,6
5778,48,True,True,115,100.71,6
5779,42,True,True,92,79.29,6
5780,55,True,True,89,77.94,6
5781,54,True,False,93,80.05,5
5782,56,True,True,125,110.33,6
5783,43,True,False,84,69.30,5
5784,48,True,False,98,85.45,5
5785,55,True,False,78,67.14,5
5786,49,True,True,98,84.22,6
5787,53,True,False,90,78.82,5
5788,38,True,True,94,81.91,6
5789,72,True,False,82,70.63,5
5790,56,True,False,83,70.33,5
5791,74,True,True,100,84.87,6
5792,38,True,False,56,48.61,5
5793,135,True,False,108,91.32,5
5794,45,True,True,91,78.34,6
5795,39,True,True,98,85.06,6
5796,93,True,False,42,34.52,4
5797,54,True,False,108,93.85,5
5798,40,True,True,97,84.23,6
5799,49,True,False,110,97.18,5
5800,46,True,True,107,93.65,6
5801,79,True,False,82,69.96,5
5802,84,True,False,99,84.87,5
5803,49,True,True,118,102.88,6
5804,49,True,True,91,77.52,6
5805,26,True,False,41,32.33,4
5806,39,True,True,94,82.76,6
5807,42,True,True,100,86.71,6
5808,62,True,False,66,56.39,4
5809,42,True,False,82,68.25,5
5810,44,True,False,91,78.11,5
5811,59,True,False,51,43.94,5
5812,43,True,False,74,60.66,5
5813,250,True,False,123,108.45,5
5814,43,True,True,94,82.60,6
5815,152,True,False,79,67.99,5
5816,64,True,True,121,106.89,6
5817,56,True,False,110,97.03,5
5818,74,True,True,156,139.33,6
5819,513,False,False,45,41.50,4
5820,38,True,False,73,61.59,5
5821,35,True,False,69,58.72,5
5822,54,True,True,139,124.31,6
5823,47,True,True,98,84.36,6
5824,51,True,True,98,84.48,6
5825,50,True,False,85,71.33,5
5826,36,True,False,52,43.61,4
5827,44,True,False,80,69.79,5
5828,40,True,False,52,42.93,4
5829,95,True,True,101,87.40,6
5830,151,True,False,104,89.98,5
5831,55,True,False,101,88.32,5
5832,41,True,True,94,81.80,6
5833,61,True,True,106,93.04,6
5834,97,True,False,61,51.02,5
5835,54,True,True,125,109.79,6
5836,34,True,False,66,54.83,5
5837,70,True,True,151,133.57,6
5838,45,True,False,69,58.14,5
5839,57,True,False,94,81.12,5
5840,67,True,False,89,76.12,5
5841,48,True,True,116,100.21,6
5842,94,True,True,95,81.01,6
5843,60,True,True,148,130.01,6
5844,53,True,True,116,102.02,6
5845,73,True,True,106,92.14,6
5846,93,True,False,100,85.94,5
5847,42,True,False,82,70.95,5
5848,55,True,False,70,59.68,5
5849,122,True,False,98,83.97,5
5850,49,True,True,121,105.50,6
5851,41,True,True,95,82.68,6
5852,41,True,True,94,81.24,6
5853,43,True,True,96,82.72,6
5854,53,True,True,103,89.04,6
5855,70,True,False,78,67.07,5
5856,51,True,False,103,87.78,5
5857,21,True,False,27,21.88,4
5858,65,True,False,104,90.80,5
5859,166,True,True,130,112.71,6
5860,52,True,True,118,103.69,6
5861,22,True,False,33,25.35,4
5862,56,True,True,129,111.53,6
5863,26,True,False,37,30.05,4
5864,207,True,False,87,74.72,5
5865,45,True,False,91,79.64,5
5866,90,True,False,62,52.51,5
5867,26,True,False,32,25.15,4
5868,102,True,False,34,27.25,4
5869,52,True,False,98,85.37,5
5870,39,True,False,53,45.28,4
5871,27,True,False,45,36.14,4
5872,37,True,False,73,62.12,5
5873,34,True,False,67,58.71,5
5874,83,True,True,97,83.26,6
5875,40,True,False,78,67.37,5
5876,55,True,True,136,118.78,6
5877,63,True,False,119,102.40,5
5878,50,True,True,97,84.29,6
5879,56,True,False,93,80.55,5
5880,52,True,True,111,97.31,6
5881,75,True,False,114,99.30,5
5882,40,True,True,96,82.41,6
5883,37,True,False,52,43.54,4
5884,45,True,False,89,75.84,5
5885,47,True,False,96,81.12,5
5886,40,True,True,94,80.47,6
5887,26,True,False,36,29.07,4
5888,51,True,False,107,92.58,5
5889,41,True,False,71,60.40,5
5890,49,True,True,105,91.42,6
5891,51,True,False,106,92.08,5
5892,430,True,True,112,94.19,6
5893,33,True,False,54,44.76,4
5894,56,True,True,129,112.93,6
5895,55,True,False,83,71.66,5
5896,37,True,False,74,62.48,5
5897,157,True,True,118,101.88,6
5898,31,True,False,57,48.90,5
5899,53,True,False,86,72.18,5
5900,47,True,False,66,54.78,5
5901,130,True,True,96,81.07,6
5902,81,True,True,95,81.92,6
5903,119,True,False,78,66.14,5
5904,51,True,False,107,92.46,5
5905,21,True,False,19,14.64,3
5906,56,True,True,98,83.93,6
5907,48,True,True,92,79.59,6
5908,48,True,True,95,83.23,6
5909,17,True,False,16,10.96,3
5910,41,True,True,96,84.34,6
5911,131,True,False,73,61.98,5
5912,51,True,False,71,59.14,5
5913,65,True,False,89,76.56,5
5914,51,True,True,121,108.30,6
5915,46,True,False,96,83.67,5
5916,65,True,True,125,110.40,6
5917,43,True,True,102,87.36,6
5918,77,True,False,66,54.74,5
5919,67,True,False,65,56.74,5
5920,28,True,False,47,39.63,4
5921,480,True,False,86,69.87,5
5922,43,True,True,96,84.86,6
5923,74,True,False,119,103.77,5
5924,39,True,False,59,48.80,5
5925,41,True,True,92,81.18,6
5926,41,True,False,69,58.50,5
5927,83,True,True,109,94.64,6
5928,51,True,False,90,76.66,5
5929,53,True,False,119,104.50,5
5930,88,True,False,88,75.47,5
5931,52,True,True,122,109.17,6
5932,40,True,True,91,78.93,6
5933,71,True,False,104,89.56,5
5934,165,True,True,114,98.56,6
5935,37,True,False,73,61.00,5
5936,392,True,False,62,54.67,5
5937,39,True,True,94,82.08,6
5938,40,True,True,96,82.67,6
5939,50,True,False,64,56.29,5
5940,34,True,False,64,55.57,5
5941,50,True,False,77,65.01,5
5942,47,True,True,96,82.26,6
5943,292,True,True,132,117.83,6
5944,67,True,True,98,85.74,6
5945,73,True,True,135,117.36,6
5946,57,True,False,115,101.56,5
5947,46,True,True,109,93.31,6
5948,379,True,False,71,56.26,5
5949,40,True,True,94,80.43,6
5950,64,True,True,95,82.61,6
5951,37,True,False,67,57.14,5
5952,74,True,True,95,81.97,6
5953,59,True,False,88,75.00,5
5954,23,True,False,29,23.56,4
5955,62,True,False,81,70.31,5
5956,112,True,True,116,99.51,6
5957,46,True,True,104,91.49,6
5958,46,True,False,101,86.37,5
5959,95,True,False,75,63.64,5
5960,48,True,False,73,61.37,5
5961,513,False,False,68,55.30,5
5962,56,True,True,107,94.19,6
5963,170,True,True,118,102.69,6
5964,37,True,False,68,56.10,5
5965,61,True,True,109,95.28,6
5966,40,True,False,73,62.95,5
5967,39,True,True,96,83.70,6
5968,97,True,False,77,65.88,5
5969,50,True,False,103,89.97,5
5970,34,True,False,60,50.29,5
5971,51,True,False,72,60.48,5
5972,40,True,False,72,61.63,5
5973,44,True,False,37,28.81,4
5974,46,True,False,89,76.99,5
5975,53,True,False,85,73.82,5
5976,48,True,True,109,94.63,6
5977,38,True,True,87,75.01,6
5978,60,True,True,127,110.39,6
5979,43,True,True,96,83.12,6
5980,36,True,False,64,55.59,5
5981,42,True,False,82,69.19,5
5982,72,True,True,104,87.89,6
5983,57,True,False,122,107.62,5
5984,49,True,True,112,98.54,6
5985,47,True,False,78,66.14,5
