,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
8735,43,True,False,70,25.10,5
8736,25,True,False,36,14.80,4
8737,27,True,False,46,17.90,4
8738,43,True,False,86,32.80,5
8739,38,True,False,67,24.50,5
8740,38,True,False,76,28.90,5
8741,513,False,False,49,-29.60,4
8742,363,True,False,70,-4.70,4
8743,44,True,True,95,33.60,6
8744,40,True,False,82,30.90,5
8745,46,True,False,94,34.70,5
8746,39,True,False,73,27.70,5
8747,50,True,False,109,40.90,5
8748,27,True,False,41,16.80,4
8749,39,True,False,70,25.50,5
8750,59,True,False,103,36.70,5
8751,44,True,True,97,34.70,6
8752,50,True,True,93,32.00,6
8753,45,True,False,85,31.50,5
8754,60,True,True,132,46.30,6
8755,37,True,False,71,26.80,5
8756,39,True,False,78,28.80,5
8757,77,True,True,99,32.60,6
8758,513,False,False,47,-29.70,4
8759,136,True,True,131,37.80,6
8760,80,True,True,89,26.60,6
8761,44,True,False,89,33.80,5
8762,38,True,False,71,26.70,5
8763,45,True,True,112,40.00,6
8764,34,True,False,66,24.90,5
8765,41,True,False,82,30.80,5
8766,42,True,True,96,33.90,6
8767,45,True,False,96,35.90,5
8768,35,True,False,67,24.80,5
8769,43,True,True,95,33.80,6
8770,35,True,False,70,25.90,5
8771,53,True,False,108,39.50,5
8772,42,True,False,89,32.90,5
8773,40,True,True,98,34.00,6
8774,41,True,True,98,35.00,6
8775,31,True,False,55,20.80,5
8776,29,True,False,44,16.60,4
8777,41,True,True,100,34.90,6
8778,51,True,False,73,26.50,5
8779,39,True,False,66,24.40,5
8780,45,True,False,92,33.70,5
8781,51,True,False,108,39.70,5
8782,39,True,True,92,31.90,6
8783,59,True,False,121,45.50,5
8784,23,True,False,34,13.90,4
8785,85,True,False,112,38.50,5
8786,63,True,False,129,47.30,5
8787,40,True,True,93,32.90,6
8788,261,True,True,105,15.30,6
8789,53,True,False,102,36.20,5
8790,49,True,False,88,31.10,5
8791,36,True,False,67,24.70,5
8792,104,True,False,124,41.00,5
8793,42,True,False,82,30.70,5
8794,57,True,False,125,46.80,5
8795,67,True,False,72,24.90,5
8796,56,True,False,123,45.80,5
8797,183,True,True,97,20.90,6
8798,46,True,False,92,33.60,5
8799,41,True,False,86,30.80,5
8800,51,True,True,103,35.20,6
8801,49,True,False,86,32.20,5
8802,69,True,True,121,40.00,6
8803,46,True,False,78,29.20,5
8804,36,True,False,50,20.30,4
8805,39,True,False,71,26.60,5
8806,50,True,False,108,39.80,5
8807,41,True,True,102,36.00,6
8808,53,True,False,87,31.80,5
8809,44,True,False,71,26.10,5
8810,20,True,False,27,10.90,4
8811,26,True,False,41,16.90,4
8812,39,True,False,78,29.90,5
8813,40,True,False,76,28.70,5
8814,26,True,False,43,16.90,4
8815,55,True,False,110,40.40,5
8816,50,True,False,107,39.80,5
8817,44,True,True,102,36.80,6
8818,35,True,False,66,24.80,5
8819,43,True,True,103,35.90,6
8820,46,True,True,106,37.80,6
8821,44,True,False,92,34.90,5
8822,24,True,False,37,14.90,4
8823,42,True,False,82,30.70,5
8824,28,True,False,48,18.90,4
8825,80,True,True,105,33.50,6
8826,39,True,True,96,34.00,6
8827,37,True,False,71,26.80,5
8828,37,True,True,87,29.90,6
8829,44,True,False,77,29.40,5
8830,41,True,False,75,28.60,5
8831,36,True,False,69,25.80,5
8832,86,True,True,94,28.40,6
8833,61,True,True,134,47.40,6
8834,39,True,True,96,34.00,6
8835,40,True,False,86,30.90,5
8836,47,True,False,98,36.80,5
8837,102,True,False,60,15.90,5
8838,43,True,False,73,27.30,5
8839,50,True,False,69,24.40,5
8840,62,True,False,91,33.10,5
8841,55,True,True,96,32.50,6
8842,56,True,False,117,42.50,5
8843,56,True,False,122,44.70,5
8844,80,True,False,108,36.80,5
8845,60,True,False,64,21.20,5
8846,70,True,True,125,43.20,6
8847,38,True,True,91,31.90,6
8848,52,True,False,88,30.80,5
8849,38,True,True,95,34.00,6
8850,35,True,False,64,24.80,5
8851,65,True,False,87,30.60,5
8852,42,True,True,101,36.00,6
8853,24,True,False,32,12.70,4
8854,46,True,False,92,33.60,5
8855,43,True,True,100,35.90,6
8856,513,False,False,96,-10.90,5
8857,24,True,False,36,14.90,4
8858,42,True,True,97,34.90,6
8859,39,True,False,76,28.80,5
8860,32,True,False,60,21.80,5
8861,24,True,False,37,14.90,4
8862,33,True,False,50,19.50,4
8863,114,True,False,91,27.90,5
8864,23,True,False,32,12.80,4
8865,46,True,False,94,35.80,5
8866,53,True,False,84,30.70,5
8867,400,True,False,87,-4.00,5
8868,42,True,False,52,19.70,4
8869,35,True,False,72,25.90,5
8870,39,True,True,94,33.00,6
8871,34,True,False,64,24.90,5
8872,43,True,False,73,27.30,5
8873,28,True,False,45,17.80,4
8874,46,True,False,93,35.80,5
8875,29,True,False,50,19.90,4
8876,92,True,False,117,38.90,5
8877,24,True,False,32,12.70,4
8878,59,True,False,128,47.70,5
8879,72,True,False,118,42.00,5
8880,41,True,True,102,36.00,6
8881,182,True,True,100,20.90,6
8882,34,True,False,67,24.90,5
8883,45,True,True,111,40.00,6
