,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
5897,19,True,False,24,-0.10,4
5898,34,True,False,66,-0.10,5
5899,38,True,False,75,-0.20,5
5900,27,True,False,48,-0.10,5
5901,21,True,False,29,-0.10,4
5902,36,True,False,70,-0.20,5
5903,33,True,False,63,-0.10,5
5904,30,True,False,53,-0.20,5
5905,36,True,False,70,-0.20,5
5906,35,True,False,66,-0.10,4
5907,122,True,False,84,-8.20,5
5908,42,True,False,80,-0.30,5
5909,28,True,False,51,-0.10,5
5910,30,True,False,56,-0.10,5
5911,30,True,False,34,-0.80,4
5912,17,True,False,21,-0.10,4
5913,26,True,False,37,-0.30,4
5914,22,True,False,31,-0.10,4
5915,38,True,False,75,-0.10,5
5916,49,True,False,100,-0.20,5
5917,52,True,True,110,0.40,6
5918,37,True,True,88,1.00,6
5919,35,True,False,66,-0.20,5
5920,32,True,False,61,-0.10,5
5921,18,True,False,21,-0.10,3
5922,37,True,False,67,-0.40,5
5923,25,True,False,39,-0.10,4
5924,22,True,False,32,-0.10,4
5925,38,True,False,73,-0.20,5
5926,23,True,False,34,-0.10,4
5927,37,True,False,71,-0.20,5
5928,37,True,True,90,1.00,6
5929,29,True,False,54,-0.10,5
5930,31,True,False,57,-0.10,5
5931,25,True,False,41,-0.10,4
5932,22,True,False,32,-0.10,4
5933,24,True,False,37,-0.10,4
5934,24,True,False,37,-0.10,4
5935,47,True,False,53,-1.90,5
5936,30,True,False,53,-0.20,5
5937,33,True,False,63,-0.10,5
5938,23,True,False,34,-0.10,4
5939,34,True,False,55,-0.40,4
5940,32,True,False,60,-0.10,5
5941,40,True,False,83,-0.10,5
5942,24,True,False,37,-0.10,4
5943,31,True,False,57,-0.10,5
5944,23,True,False,35,-0.10,4
5945,21,True,False,29,-0.10,4
5946,55,True,False,89,-1.30,5
5947,32,True,False,57,-0.20,5
5948,19,True,False,23,-0.10,3
5949,20,True,False,25,-0.10,3
5950,29,True,False,53,-0.10,5
5951,41,True,False,76,-0.40,5
5952,33,True,False,64,-0.10,5
5953,33,True,False,62,-0.10,5
5954,39,True,False,77,-0.20,5
5955,28,True,False,51,-0.10,5
5956,29,True,False,53,-0.10,5
5957,23,True,False,34,-0.10,4
5958,30,True,False,51,-0.30,5
5959,39,True,True,90,0.90,6
5960,27,True,False,44,-0.10,4
5961,37,True,False,65,-0.50,5
5962,36,True,False,70,-0.10,5
5963,36,True,False,71,-0.10,5
5964,40,True,False,82,-0.10,5
5965,27,True,False,42,-0.20,4
5966,14,True,False,11,-0.10,3
5967,36,True,False,68,-0.20,5
5968,38,True,False,73,-0.20,5
5969,22,True,False,21,-0.50,3
5970,24,True,False,35,-0.20,4
5971,36,True,False,69,-0.20,5
5972,36,True,False,70,-0.10,5
5973,37,True,False,69,-0.30,5
5974,25,True,False,42,-0.20,5
5975,39,True,False,80,-0.10,5
5976,33,True,False,63,-0.10,5
5977,34,True,False,59,-0.30,5
5978,29,True,False,49,-0.30,5
5979,39,True,True,91,0.90,6
5980,31,True,False,58,-0.10,5
5981,36,True,False,71,-0.10,5
5982,42,True,True,97,0.90,6
5983,30,True,False,56,-0.10,5
5984,23,True,False,34,-0.10,4
5985,24,True,False,35,-0.20,4
5986,43,True,False,84,-0.30,5
5987,24,True,False,38,-0.10,4
5988,33,True,False,62,-0.10,5
5989,51,True,False,101,-0.60,5
5990,22,True,False,32,-0.10,4
5991,28,True,False,51,-0.10,5
5992,25,True,False,36,-0.20,4
5993,34,True,False,66,-0.10,5
5994,32,True,False,62,-0.10,5
5995,37,True,False,69,-0.30,5
5996,20,True,False,27,-0.10,4
5997,33,True,False,55,-0.40,5
5998,17,True,False,19,-0.10,3
5999,28,True,False,46,-0.10,4
6000,38,True,False,77,-0.10,5
6001,34,True,False,66,-0.10,5
6002,34,True,False,65,-0.20,5
6003,21,True,False,27,-0.20,4
6004,19,True,False,24,-0.10,4
6005,35,True,False,69,-0.10,5
6006,24,True,False,37,-0.10,4
6007,24,True,False,36,-0.10,4
6008,40,True,False,21,-2.30,3
6009,26,True,False,42,-0.10,4
6010,41,True,False,73,-0.50,5
6011,24,True,False,32,-0.30,4
6012,19,True,False,26,-0.10,4
6013,36,True,False,71,-0.10,5
6014,24,True,False,37,-0.10,4
6015,31,True,False,55,-0.10,4
6016,25,True,False,39,-0.10,4
6017,20,True,False,25,-0.20,4
6018,41,True,False,76,-0.40,5
6019,30,True,False,56,-0.10,5
6020,25,True,False,40,-0.10,4
6021,28,True,False,51,-0.10,5
6022,38,True,False,71,-0.30,5
6023,28,True,False,48,-0.10,4
6024,37,True,False,74,-0.10,5
6025,61,True,True,94,-1.30,6
6026,18,True,False,20,-0.10,3
6027,18,True,False,20,-0.10,3
6028,33,True,False,63,-0.10,5
6029,27,True,False,48,-0.10,5
6030,29,True,False,53,-0.10,5
6031,38,True,False,76,-0.10,5
6032,21,True,False,30,-0.10,4
6033,45,True,True,93,0.40,6
6034,18,True,False,22,-0.10,4
6035,44,True,True,100,0.80,6
6036,36,True,False,67,-0.30,5
6037,37,True,False,68,-0.30,5
6038,27,True,False,48,-0.10,5
6039,38,True,False,72,-0.20,5
6040,21,True,False,30,-0.10,4
6041,33,True,False,62,-0.10,5
6042,27,True,False,48,-0.10,5
6043,37,True,False,71,-0.20,5
6044,41,True,True,97,1.00,6
6045,15,True,False,13,-0.10,3
6046,29,True,False,51,-0.20,5
6047,20,True,False,26,-0.10,3
6048,21,True,False,30,-0.10,4
6049,29,True,False,48,-0.20,4
6050,34,True,False,64,-0.10,5
6051,24,True,False,36,-0.10,4
6052,42,True,False,70,-0.70,5
6053,24,True,False,37,-0.10,4
6054,39,True,False,77,-0.10,5
6055,37,True,False,73,-0.10,5
6056,25,True,False,36,-0.20,4
6057,26,True,False,39,-0.20,4
6058,21,True,False,25,-0.20,3
6059,22,True,False,27,-0.30,4
6060,30,True,False,55,-0.10,5
6061,19,True,False,25,-0.10,4
6062,28,True,False,51,-0.10,5
6063,41,True,False,76,-0.40,5
6064,40,True,False,76,-0.30,5
6065,31,True,False,57,-0.10,5
6066,44,True,False,75,-0.80,5
6067,37,True,False,71,-0.20,5
6068,28,True,False,46,-0.10,4
6069,26,True,False,38,-0.30,4
6070,32,True,False,61,-0.10,5
6071,34,True,False,66,-0.10,5
6072,37,True,False,73,-0.10,5
6073,21,True,False,28,-0.20,4
6074,22,True,False,32,-0.10,4
6075,35,True,False,70,-0.10,5
6076,40,True,False,77,-0.30,5
6077,32,True,False,55,-0.30,5
6078,47,True,True,104,0.80,6
6079,25,True,False,40,-0.10,4
6080,43,True,False,85,-0.30,5
6081,35,True,False,67,-0.20,5
6082,26,True,False,43,-0.10,4
6083,18,True,False,22,-0.10,4
6084,39,True,False,76,-0.20,5
6085,36,True,False,66,-0.30,5
6086,24,True,False,38,-0.10,4
6087,28,True,False,50,-0.10,5
