,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
2982,39,True,False,69,68.94,5
2983,83,True,False,76,75.50,5
2984,37,True,False,71,71.00,5
2985,91,True,False,103,102.56,5
2986,58,True,False,68,67.69,5
2987,31,True,False,39,38.84,4
2988,48,True,False,48,47.83,4
2989,31,True,False,45,44.86,4
2990,34,True,False,52,51.87,4
2991,50,True,False,62,62.11,4
2992,96,True,False,89,88.45,5
2993,69,True,False,32,31.60,4
2994,57,True,False,73,72.66,5
2995,91,True,False,114,113.50,5
2996,49,True,False,73,72.92,5
2997,53,True,True,102,101.90,6
2998,53,True,False,80,80.04,5
2999,64,True,False,84,83.67,5
3000,46,True,True,91,90.85,6
3001,165,True,True,112,110.70,6
3002,53,True,True,93,92.82,6
3003,98,True,True,97,96.29,6
3004,42,True,False,71,70.75,5
3005,192,True,True,93,91.33,6
3006,65,True,False,83,82.94,5
3007,37,True,False,50,49.90,4
3008,45,True,False,69,68.96,5
3009,59,True,True,86,85.60,6
3010,75,True,False,105,104.66,5
3011,99,True,False,80,79.48,5
3012,54,True,True,97,96.67,6
3013,78,True,False,97,96.63,5
3014,47,True,True,100,99.78,6
3015,112,True,True,85,84.11,6
3016,67,True,False,75,74.74,5
3017,67,True,False,78,77.82,5
3018,56,True,False,96,95.75,5
3019,47,True,True,96,95.82,6
3020,58,True,False,87,86.79,5
3021,37,True,False,54,53.98,4
3022,62,True,True,98,97.71,6
3023,59,True,False,93,92.74,5
3024,27,True,False,39,38.98,4
3025,38,True,False,73,72.89,5
3026,36,True,False,54,53.83,5
3027,93,True,False,80,79.36,5
3028,46,True,True,89,88.95,6
3029,27,True,False,45,44.86,4
3030,178,True,False,109,107.63,5
3031,44,True,True,92,91.85,6
3032,35,True,False,57,56.94,5
3033,68,True,False,89,88.65,5
3034,34,True,False,47,46.87,4
3035,72,True,False,96,95.95,5
3036,111,True,False,78,77.12,5
3037,46,True,False,67,67.03,5
3038,60,True,False,48,47.93,4
3039,50,True,False,71,70.91,5
3040,55,True,False,73,73.02,5
3041,47,True,False,64,63.78,5
3042,64,True,False,73,72.61,5
3043,50,True,True,86,85.85,6
3044,63,True,True,97,96.82,6
3045,107,True,False,59,59.62,5
3046,85,True,False,111,110.42,5
3047,75,True,False,69,68.50,5
3048,19,True,False,20,20.00,3
3049,45,True,False,74,73.80,5
3050,81,True,True,116,115.98,6
3051,85,True,False,105,104.42,5
3052,53,True,True,94,93.78,6
3053,75,True,False,69,68.46,5
3054,53,True,False,62,61.76,5
3055,58,True,True,100,99.77,6
3056,40,True,False,72,71.91,5
3057,26,True,False,41,40.89,4
3058,71,True,False,125,124.70,5
3059,29,True,False,43,42.92,4
3060,38,True,False,71,70.89,5
3061,100,True,False,66,65.27,5
3062,71,True,False,71,70.54,5
3063,72,True,False,71,70.69,5
3064,28,True,False,45,45.01,4
3065,31,True,False,51,50.90,5
3066,70,True,False,87,86.65,5
3067,55,True,False,76,75.72,5
3068,23,True,False,29,28.94,4
3069,50,True,True,93,92.79,6
3070,26,True,False,29,28.95,4
3071,63,True,True,97,96.80,6
3072,78,True,False,72,71.53,5
3073,118,True,True,98,97.05,6
3074,50,True,True,102,101.85,6
3075,46,True,False,47,46.71,5
3076,60,True,True,102,101.97,6
3077,53,True,False,78,77.88,5
3078,53,True,False,91,90.80,5
3079,82,True,False,103,102.65,5
3080,75,True,False,89,88.58,5
3081,24,True,False,25,24.93,3
3082,110,True,False,87,86.25,5
3083,71,True,False,110,109.68,5
3084,64,True,False,91,90.85,5
3085,62,True,True,108,107.73,6
3086,93,True,True,102,102.14,6
3087,124,True,False,121,120.27,5
3088,36,True,False,57,56.87,5
3089,53,True,False,36,35.96,4
3090,56,True,False,103,102.67,5
3091,52,True,False,55,54.67,5
3092,78,True,False,89,88.51,5
3093,62,True,True,111,110.89,6
3094,81,True,False,104,103.60,5
3095,60,True,True,107,106.67,6
3096,106,True,False,92,91.37,5
3097,181,True,False,117,115.64,5
3098,61,True,False,108,107.76,5
3099,43,True,False,60,59.84,5
3100,59,True,False,71,70.62,5
3101,50,True,True,91,90.75,6
3102,46,True,False,71,70.89,5
3103,79,True,True,98,97.60,6
3104,46,True,False,73,72.99,5
3105,40,True,False,57,56.81,4
3106,45,True,True,93,92.80,6
3107,241,True,False,108,106.02,5
3108,37,True,False,72,71.86,5
3109,56,True,False,76,75.85,5
3110,89,True,True,94,93.66,6
3111,48,True,True,91,90.89,6
3112,140,True,True,94,93.13,6
3113,48,True,False,65,64.89,5
3114,38,True,False,61,61.05,5
3115,48,True,False,80,79.87,5
3116,48,True,True,94,93.83,6
3117,66,True,False,69,68.53,5
3118,48,True,False,78,77.83,5
3119,48,True,True,93,92.79,6
3120,68,True,False,110,109.71,5
3121,74,True,False,64,63.77,5
3122,76,True,False,69,68.51,5
3123,100,True,False,115,114.35,5
3124,44,True,False,62,61.89,5
3125,350,True,False,96,93.29,5
3126,124,True,True,118,117.27,6
3127,37,True,False,56,55.86,4
3128,59,True,True,91,90.66,6
3129,33,True,False,58,57.86,5
3130,118,True,False,91,90.47,5
3131,53,True,False,78,78.02,5
3132,61,True,False,78,77.78,5
3133,61,True,True,98,97.80,6
3134,35,True,False,39,38.96,4
3135,45,True,False,41,40.78,4
3136,71,True,False,101,100.62,5
3137,53,True,False,39,38.64,4
3138,47,True,False,59,58.92,5
3139,74,True,True,100,100.17,6
3140,54,True,True,92,91.85,6
3141,72,True,False,91,90.61,5
3142,95,True,False,81,80.62,5
3143,83,True,True,102,101.60,6
3144,37,True,True,86,85.88,6
3145,35,True,False,66,66.04,5
3146,252,True,False,127,125.75,5
3147,73,True,False,73,72.74,5
3148,48,True,False,67,66.81,5
3149,28,True,False,30,29.95,4
3150,73,True,True,96,95.54,6
3151,49,True,True,105,104.86,6
3152,88,True,False,84,83.65,5
3153,22,True,False,30,29.93,4
3154,69,True,False,43,42.76,4
3155,54,True,True,105,104.75,6
3156,71,True,False,89,88.78,5
3157,63,True,False,80,79.74,5
3158,47,True,False,75,74.92,5
3159,159,True,False,82,82.60,5
3160,25,True,False,34,33.96,4
3161,62,True,False,89,88.69,5
3162,33,True,False,43,42.96,4
3163,59,True,True,111,110.76,6
3164,49,True,True,89,89.00,6
3165,59,True,False,69,68.66,5
3166,63,True,False,110,109.72,5
3167,102,True,True,122,121.29,6
3168,47,True,True,98,97.76,6
3169,55,True,True,118,117.78,6
3170,115,True,True,112,111.50,6
3171,87,True,False,74,73.80,5
3172,296,True,False,43,41.93,4
3173,71,True,False,84,83.92,5
3174,115,True,True,105,104.90,6
3175,58,True,True,93,92.87,6
3176,217,True,True,93,91.62,6
3177,41,True,False,74,73.90,5
3178,45,True,True,94,93.94,6
3179,141,True,True,103,101.98,6
3180,49,True,False,64,63.96,5
3181,35,True,False,55,54.84,5
3182,360,True,True,105,102.97,6
3183,50,True,True,96,95.87,6
3184,113,True,True,102,101.96,6
3185,39,True,False,61,60.90,5
3186,40,True,False,75,74.87,5
3187,43,True,False,83,82.82,5
3188,52,True,False,80,79.89,5
3189,56,True,False,96,95.81,5
3190,49,True,False,52,51.78,4
3191,137,True,True,107,106.28,6
3192,43,True,True,103,102.86,6
3193,46,True,False,84,83.93,5
3194,94,True,False,62,61.41,5
3195,191,True,False,69,69.12,5
3196,513,False,False,74,73.12,5
3197,17,True,False,16,16.02,3
3198,49,True,False,75,74.78,5
3199,70,True,True,100,99.57,6
3200,49,True,True,89,88.78,6
3201,92,True,False,82,81.59,5
3202,54,True,False,92,91.91,5
3203,34,True,False,54,53.99,5
3204,85,True,True,107,106.68,6
3205,125,True,False,97,96.48,5
3206,48,True,False,78,77.91,5
3207,80,True,False,100,99.91,5
3208,133,True,False,75,74.12,5
