,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
5485,155,True,False,112,85.20,5
5486,65,True,True,109,93.80,6
5487,47,True,False,89,78.60,5
5488,37,True,True,89,76.66,6
5489,76,True,True,88,72.81,6
5490,100,True,False,114,93.75,5
5491,56,True,True,100,86.63,6
5492,65,True,False,106,89.88,5
5493,38,True,False,62,52.53,5
5494,71,True,True,97,80.70,6
5495,63,True,False,124,106.52,5
5496,92,True,False,89,71.95,5
5497,84,True,False,127,108.27,5
5498,40,True,False,69,58.47,5
5499,40,True,False,72,62.15,5
5500,52,True,False,87,74.63,5
5501,62,True,False,92,78.05,5
5502,55,True,True,104,90.76,6
5503,84,True,False,82,65.25,5
5504,210,True,True,107,75.55,6
5505,92,True,True,102,84.55,6
5506,62,True,False,112,97.79,5
5507,50,True,True,95,81.85,6
5508,43,True,False,75,63.66,5
5509,47,True,False,94,79.78,5
5510,49,True,True,104,89.46,6
5511,88,True,False,80,64.05,5
5512,69,True,True,93,77.26,6
5513,78,True,False,131,110.15,5
5514,44,True,False,67,56.31,5
5515,43,True,True,97,84.76,6
5516,54,True,False,71,59.57,5
5517,40,True,False,62,50.55,5
5518,126,True,False,116,94.35,5
5519,58,True,True,112,96.85,6
5520,30,True,False,36,28.13,4
5521,54,True,True,104,89.49,6
5522,23,True,False,33,26.42,4
5523,28,True,False,34,27.25,4
5524,71,True,False,95,78.36,5
5525,116,True,False,85,66.43,5
5526,88,True,True,94,76.77,6
5527,24,True,False,37,30.39,4
5528,55,True,False,53,42.96,4
5529,96,True,False,89,71.47,5
5530,39,True,False,69,59.16,5
5531,53,True,False,74,60.88,5
5532,111,True,False,85,66.56,5
5533,55,True,False,58,46.16,5
5534,75,True,False,114,97.98,5
5535,71,True,True,96,79.60,6
5536,89,True,False,116,96.72,5
5537,156,True,False,82,57.39,5
5538,51,True,False,94,79.64,5
5539,50,True,False,41,31.47,4
5540,59,True,False,87,72.54,5
5541,90,True,False,91,73.83,5
5542,48,True,False,58,46.05,5
5543,53,True,False,74,61.54,5
5544,31,True,False,41,33.16,4
5545,54,True,False,102,86.85,5
5546,76,True,True,94,78.79,6
5547,58,True,False,93,80.83,5
5548,46,True,True,94,82.47,6
5549,49,True,False,69,58.82,5
5550,61,True,False,78,65.36,5
5551,57,True,True,131,115.42,6
5552,65,True,False,67,54.20,5
5553,32,True,False,60,51.23,5
5554,31,True,False,48,40.66,5
5555,63,True,False,103,87.88,5
5556,46,True,True,91,77.19,6
5557,57,True,False,69,57.80,5
5558,40,True,False,65,55.47,5
5559,63,True,False,114,95.68,5
5560,42,True,False,53,43.67,5
5561,39,True,False,64,52.82,5
5562,49,True,False,30,22.16,4
5563,31,True,False,50,41.28,4
5564,180,True,True,100,70.47,6
5565,117,True,False,128,106.44,5
5566,40,True,False,77,64.81,5
5567,52,True,False,96,81.35,5
5568,53,True,True,115,97.58,6
5569,76,True,True,98,82.69,6
5570,49,True,True,110,94.98,6
5571,21,True,False,29,24.34,4
5572,34,True,False,64,53.41,5
5573,101,True,False,104,85.12,5
5574,49,True,True,99,86.26,6
5575,45,True,True,95,82.00,6
5576,143,True,False,92,71.76,5
5577,80,True,True,111,95.49,6
5578,161,True,False,116,91.26,5
5579,47,True,False,59,48.74,5
5580,45,True,True,98,85.42,6
5581,116,True,False,117,96.41,5
5582,27,True,False,41,33.84,4
5583,30,True,False,53,44.69,4
5584,33,True,False,63,53.20,5
5585,42,True,False,69,57.31,5
5586,41,True,False,77,65.94,5
5587,38,True,False,78,67.53,5
