,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
8684,37,True,False,73,72.98,5
8685,46,True,True,105,105.11,6
8686,172,True,False,117,103.81,5
8687,49,True,True,114,113.90,6
8688,23,True,False,35,34.96,4
8689,50,True,True,93,92.19,6
8690,41,True,False,81,80.76,5
8691,39,True,False,78,77.82,5
8692,38,True,False,75,75.01,5
8693,53,True,False,111,110.60,5
8694,71,True,True,135,133.46,6
8695,38,True,False,75,74.99,5
8696,54,True,True,121,120.63,6
8697,40,True,True,96,96.09,6
8698,55,True,False,121,120.80,5
8699,49,True,True,116,116.04,6
8700,36,True,False,70,69.99,5
8701,47,True,False,75,73.98,5
8702,64,True,False,93,91.17,5
8703,63,True,False,78,75.38,5
8704,49,True,True,113,112.76,6
8705,38,True,False,73,72.83,5
8706,33,True,False,64,64.02,5
8707,58,True,False,73,70.69,5
8708,39,True,True,96,96.06,6
8709,40,True,True,95,94.83,6
8710,53,True,True,102,101.20,6
8711,48,True,True,105,104.65,6
8712,30,True,False,53,52.95,4
8713,19,True,False,25,24.90,4
8714,98,True,False,84,78.75,5
8715,43,True,False,78,77.48,5
8716,55,True,False,87,85.66,5
8717,42,True,True,101,101.05,6
8718,58,True,False,103,101.89,5
8719,45,True,True,100,99.64,6
8720,46,True,True,104,104.07,6
8721,46,True,False,96,95.79,5
8722,25,True,False,38,37.92,4
8723,75,True,False,115,112.42,5
8724,52,True,False,60,57.65,5
8725,38,True,True,88,88.17,6
8726,179,True,True,99,86.60,6
8727,22,True,False,32,31.91,4
8728,41,True,True,93,92.64,6
8729,50,True,True,126,126.01,6
8730,42,True,True,100,100.13,6
8731,45,True,False,83,82.36,5
8732,33,True,False,55,54.72,5
8733,44,True,False,93,93.01,5
8734,52,True,True,123,123.05,6
8735,50,True,True,92,91.01,6
8736,48,True,False,94,93.65,5
8737,40,True,False,82,81.97,5
8738,64,True,False,121,119.87,5
8739,50,True,False,82,81.13,5
8740,42,True,False,86,85.99,5
8741,46,True,False,76,75.25,5
8742,44,True,True,91,90.51,6
8743,513,False,False,76,23.90,5
8744,59,True,False,77,75.08,5
8745,40,True,False,69,68.39,5
8746,35,True,False,67,66.86,5
8747,55,True,True,95,93.64,6
8748,40,True,False,64,63.27,5
8749,55,True,False,98,97.04,5
8750,108,True,True,100,93.05,6
8751,70,True,False,115,112.89,5
8752,44,True,True,105,104.97,6
8753,28,True,False,39,38.53,4
8754,35,True,False,54,53.50,4
8755,35,True,False,69,68.88,5
8756,85,True,False,117,113.86,5
8757,41,True,True,97,97.02,6
8758,106,True,True,104,98.35,6
8759,37,True,False,74,73.88,5
8760,39,True,False,69,68.48,5
8761,33,True,False,57,56.88,4
8762,55,True,False,113,112.58,5
8763,46,True,False,80,79.41,5
8764,50,True,False,82,81.03,5
8765,82,True,True,123,119.85,6
8766,31,True,False,48,47.60,4
8767,44,True,True,89,88.19,6
8768,36,True,False,71,70.89,5
8769,104,True,True,113,107.31,6
8770,53,True,False,114,113.92,5
8771,31,True,False,58,57.82,5
8772,43,True,False,87,86.88,5
8773,38,True,True,93,93.03,6
8774,54,True,False,99,98.23,5
8775,37,True,False,62,61.46,5
8776,46,True,False,84,83.47,5
8777,87,True,False,127,123.72,5
8778,53,True,True,123,122.92,6
8779,38,True,False,67,66.53,5
8780,35,True,True,86,86.04,6
8781,32,True,False,60,59.95,5
8782,43,True,True,104,103.80,6
8783,38,True,False,68,67.47,5
8784,47,True,True,106,105.70,6
8785,97,True,True,117,111.92,6
8786,46,True,False,87,86.55,5
8787,22,True,False,32,31.93,4
8788,52,True,False,108,107.67,5
8789,53,True,False,94,92.98,5
8790,59,True,False,89,87.18,5
8791,120,True,True,102,93.59,6
8792,70,True,False,80,77.27,5
8793,45,True,False,93,93.00,5
8794,49,True,True,111,110.80,6
8795,48,True,False,98,97.83,5
8796,58,True,False,122,121.53,5
8797,51,True,True,111,110.76,6
8798,50,True,True,115,114.93,6
8799,47,True,True,98,97.38,6
8800,38,True,True,88,88.01,6
8801,48,True,True,109,108.81,6
8802,43,True,False,87,86.76,5
8803,38,True,False,78,77.93,5
8804,44,True,False,85,84.69,5
8805,39,True,False,78,77.98,5
8806,49,True,False,108,108.06,5
8807,35,True,False,69,68.98,5
8808,62,True,False,119,117.97,5
8809,35,True,False,69,68.96,5
8810,48,True,True,101,100.55,6
8811,49,True,False,104,103.80,5
8812,35,True,False,70,69.98,5
8813,39,True,False,78,78.06,5
8814,37,True,False,64,63.78,4
8815,42,True,True,101,101.09,6
8816,66,True,False,124,122.71,5
8817,38,True,False,72,71.83,5
8818,49,True,False,91,90.54,5
8819,26,True,False,41,40.95,4
8820,51,True,False,77,75.82,5
8821,32,True,False,43,42.43,4
8822,38,True,False,63,62.25,5
8823,53,True,False,81,79.64,5
8824,43,True,False,64,62.88,5
8825,48,True,True,100,99.35,6
8826,59,True,True,93,91.28,6
8827,41,True,False,72,71.30,5
8828,65,True,False,125,124.04,5
