,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
0,52,True,False,72,14.00,5
1,20,True,False,16,5.00,3
2,42,True,False,56,9.00,4
3,44,True,False,69,14.00,5
4,56,True,True,100,20.00,6
5,15,True,False,12,5.00,3
6,41,True,False,56,14.00,5
7,45,True,False,55,9.00,4
8,23,True,False,20,5.00,3
9,17,True,False,19,5.00,3
10,22,True,False,29,9.00,4
11,28,True,False,34,9.00,4
12,71,True,True,93,20.00,6
13,42,True,False,44,9.00,4
14,52,True,False,43,9.00,4
15,58,True,False,89,14.00,5
16,25,True,False,29,9.00,4
17,61,True,True,110,20.00,6
18,34,True,False,62,14.00,5
19,41,True,False,60,14.00,5
20,60,True,True,91,20.00,6
21,62,True,False,91,14.00,5
22,26,True,False,37,9.00,4
23,59,True,False,80,14.00,5
24,50,True,False,71,14.00,5
25,46,True,True,104,20.00,6
26,36,True,False,30,9.00,4
27,46,True,False,74,14.00,5
28,21,True,False,13,5.00,3
29,28,True,False,34,9.00,4
30,36,True,False,56,14.00,5
31,35,True,False,50,9.00,4
32,51,True,False,62,14.00,5
33,41,True,False,60,14.00,5
34,54,True,False,72,14.00,5
35,29,True,False,30,9.00,4
36,18,True,False,16,9.00,4
37,44,True,False,36,9.00,4
38,55,True,False,71,14.00,5
39,69,True,False,106,14.00,5
40,30,True,False,43,9.00,4
41,47,True,False,69,14.00,5
42,40,True,False,66,14.00,5
43,20,True,False,21,9.00,4
44,53,True,True,91,20.00,6
45,69,True,True,111,20.00,6
46,40,True,False,50,9.00,4
47,40,True,False,50,9.00,4
48,42,True,False,63,14.00,5
49,35,True,False,52,14.00,5
50,34,True,False,51,14.00,5
51,25,True,False,30,5.00,3
52,26,True,False,30,7.00,4
53,48,True,True,94,20.00,6
54,36,True,False,57,14.00,5
55,49,True,False,57,14.00,5
56,44,True,False,67,14.00,5
57,40,True,False,43,9.00,4
58,36,True,False,51,9.00,4
59,30,True,False,44,9.00,4
60,42,True,False,58,14.00,5
61,49,True,False,65,14.00,5
62,54,True,False,76,14.00,5
63,48,True,True,94,20.00,6
64,37,True,False,39,7.00,4
65,40,True,False,55,14.00,5
66,55,True,False,79,12.00,5
67,60,True,False,67,14.00,5
68,29,True,False,39,9.00,4
69,48,True,False,67,14.00,5
70,60,True,False,86,14.00,5
71,42,True,False,57,9.00,4
72,43,True,False,55,14.00,5
73,51,True,False,76,14.00,5
74,43,True,False,60,14.00,5
75,26,True,False,31,9.00,4
76,53,True,False,75,14.00,5
77,36,True,False,60,14.00,5
78,54,True,False,81,14.00,5
79,33,True,False,50,9.00,4
80,65,True,True,97,20.00,6
81,40,True,False,73,14.00,5
82,29,True,False,27,9.00,4
83,45,True,False,69,14.00,5
84,51,True,True,95,20.00,6
85,38,True,False,68,14.00,5
86,49,True,False,78,12.00,5
87,59,True,False,84,14.00,5
88,58,True,False,81,14.00,5
89,45,True,True,93,20.00,6
90,34,True,False,43,9.00,4
91,38,True,False,62,14.00,5
92,59,True,False,78,14.00,5
93,49,True,False,84,14.00,5
94,43,True,False,64,14.00,5
95,44,True,False,43,9.00,4
96,26,True,False,34,9.00,4
97,30,True,False,48,9.00,4
98,52,True,True,87,20.00,6
99,30,True,False,53,14.00,5
100,61,True,True,97,20.00,6
101,43,True,False,69,14.00,5
102,48,True,False,60,14.00,5
103,51,True,False,80,14.00,5
104,50,True,False,69,12.00,5
105,51,True,False,80,12.00,5
106,40,True,False,61,14.00,5
107,48,True,False,68,14.00,5
108,58,True,True,104,20.00,6
109,56,True,False,76,14.00,5
110,70,True,False,84,14.00,5
111,46,True,False,62,14.00,5
112,42,True,False,73,14.00,5
113,46,True,False,71,14.00,5
114,32,True,False,37,9.00,4
115,25,True,False,34,9.00,4
116,36,True,False,59,14.00,5
117,22,True,False,28,9.00,4
118,46,True,False,57,14.00,5
119,47,True,False,69,14.00,5
120,29,True,False,44,9.00,4
121,44,True,False,78,12.00,5
122,36,True,False,43,9.00,4
123,43,True,False,39,9.00,4
124,43,True,False,69,14.00,5
125,58,True,True,103,20.00,6
126,53,True,True,95,20.00,6
127,44,True,False,67,14.00,5
128,52,True,False,83,14.00,5
129,53,True,True,97,20.00,6
130,37,True,False,69,14.00,5
131,27,True,False,37,9.00,4
132,42,True,False,75,14.00,5
133,54,True,False,72,14.00,5
134,23,True,False,31,9.00,4
135,18,True,False,14,3.00,3
136,33,True,False,39,9.00,4
137,24,True,False,34,7.00,4
138,45,True,True,91,20.00,6
139,26,True,False,21,5.00,3
140,18,True,False,16,5.00,3
141,50,True,False,72,14.00,5
142,29,True,False,37,9.00,4
143,46,True,False,78,14.00,5
144,28,True,False,32,7.00,4
145,66,True,False,99,14.00,5
146,44,True,False,73,14.00,5
147,41,True,False,67,14.00,5
148,50,True,True,95,20.00,6
149,36,True,False,52,14.00,5
150,23,True,False,25,5.00,3
151,53,True,False,72,14.00,5
152,45,True,False,61,9.00,4
153,29,True,False,25,9.00,4
154,46,True,False,50,7.00,4
155,44,True,False,54,12.00,5
156,23,True,False,25,5.00,3
157,41,True,False,68,14.00,5
158,36,True,False,64,14.00,5
159,37,True,False,58,9.00,4
160,40,True,False,52,9.00,4
161,54,True,False,69,14.00,5
162,22,True,False,27,9.00,4
163,54,True,False,98,14.00,5
164,43,True,False,59,14.00,5
165,17,True,False,16,5.00,3
166,59,True,False,87,14.00,5
167,27,True,False,32,7.00,4
168,33,True,False,42,9.00,4
169,40,True,False,45,9.00,4
170,46,True,False,71,14.00,5
171,30,True,False,38,9.00,4
172,36,True,False,48,9.00,4
173,33,True,False,43,9.00,4
174,53,True,False,85,14.00,5
175,32,True,False,37,9.00,4
176,41,True,False,69,14.00,5
177,42,True,False,57,14.00,5
178,48,True,False,67,12.00,5
179,42,True,False,54,7.00,4
180,42,True,False,74,14.00,5
181,40,True,False,56,9.00,4
182,51,True,True,103,20.00,6
183,33,True,False,39,9.00,4
184,33,True,False,55,14.00,5
185,29,True,False,41,9.00,4
186,34,True,False,56,14.00,5
187,47,True,False,73,14.00,5
188,54,True,False,82,14.00,5
189,29,True,False,30,9.00,4
190,30,True,False,38,9.00,4
191,25,True,False,34,9.00,4
192,57,True,True,109,18.00,6
193,41,True,False,64,14.00,5
194,59,True,False,89,12.00,5
195,50,True,False,91,14.00,5
196,28,True,False,30,9.00,4
197,40,True,False,76,14.00,5
198,48,True,False,58,14.00,5
199,57,True,False,84,14.00,5
200,31,True,False,36,7.00,4
201,27,True,False,43,9.00,4
202,48,True,False,71,14.00,5
203,44,True,False,68,14.00,5
204,28,True,False,39,9.00,4
205,27,True,False,32,7.00,4
206,38,True,False,62,14.00,5
207,47,True,False,69,14.00,5
208,38,True,False,50,9.00,4
209,55,True,True,93,20.00,6
210,40,True,False,64,14.00,5
211,29,True,False,39,9.00,4
212,33,True,False,53,14.00,5
213,25,True,False,36,9.00,4
214,17,True,False,12,5.00,3
215,52,True,False,73,14.00,5
216,40,True,False,50,9.00,4
217,56,True,True,111,20.00,6
218,29,True,False,48,9.00,4
219,29,True,False,43,9.00,4
220,43,True,False,71,14.00,5
221,44,True,True,90,20.00,6
222,52,True,True,100,20.00,6
223,38,True,False,34,9.00,4
224,45,True,False,71,14.00,5
225,34,True,False,39,9.00,4
226,37,True,False,66,14.00,5
227,56,True,False,81,14.00,5
228,33,True,False,57,14.00,5
229,48,True,False,71,14.00,5
230,50,True,True,102,20.00,6
231,69,True,False,87,14.00,5
232,40,True,False,47,9.00,4
233,50,True,False,87,14.00,5
234,49,True,False,83,14.00,5
235,40,True,False,69,14.00,5
236,52,True,False,76,14.00,5
237,60,True,False,90,14.00,5
238,30,True,False,44,14.00,5
239,61,True,False,80,14.00,5
240,37,True,False,41,9.00,4
241,37,True,False,41,9.00,4
242,54,True,True,93,20.00,6
243,25,True,False,36,9.00,4
244,27,True,False,43,9.00,4
245,45,True,False,83,12.00,5
246,37,True,False,53,12.00,5
247,26,True,False,29,9.00,4
248,37,True,False,65,14.00,5
249,61,True,True,90,20.00,6
250,40,True,False,50,9.00,4
251,49,True,True,96,20.00,6
252,22,True,False,16,5.00,3
253,44,True,False,69,14.00,5
254,67,True,False,96,14.00,5
255,32,True,False,54,9.00,4
256,43,True,False,60,14.00,5
257,31,True,False,35,9.00,4
258,38,True,False,48,9.00,4
259,39,True,False,37,9.00,4
260,38,True,False,54,9.00,4
261,49,True,True,105,20.00,6
262,29,True,False,35,9.00,4
263,37,True,False,34,9.00,4
264,26,True,False,28,9.00,4
265,49,True,True,89,20.00,6
266,32,True,False,51,14.00,5
267,34,True,False,48,9.00,4
268,33,True,False,32,9.00,4
269,43,True,False,66,14.00,5
270,27,True,False,37,9.00,4
271,25,True,False,32,9.00,4
272,23,True,False,30,9.00,4
273,43,True,False,71,14.00,5
274,55,True,True,92,18.00,6
275,30,True,False,34,9.00,4
276,24,True,False,34,9.00,4
277,30,True,False,43,9.00,4
278,43,True,False,75,14.00,5
279,33,True,False,34,9.00,4
280,47,True,False,69,14.00,5
281,55,True,False,58,14.00,5
282,31,True,False,32,9.00,4
283,49,True,False,77,14.00,5
284,49,True,False,64,14.00,5
285,54,True,False,82,14.00,5
286,52,True,False,87,14.00,5
287,55,True,False,78,14.00,5
288,57,True,False,78,14.00,5
289,33,True,False,55,14.00,5
290,40,True,False,66,14.00,5
291,36,True,False,48,9.00,4
292,40,True,False,64,14.00,5
293,45,True,False,64,14.00,5
294,48,True,True,87,20.00,6
295,28,True,False,41,9.00,4
296,47,True,True,89,20.00,6
297,27,True,False,39,9.00,4
298,51,True,True,93,20.00,6
299,23,True,False,28,5.00,3
300,48,True,False,70,14.00,5
301,49,True,False,78,14.00,5
302,46,True,False,78,14.00,5
303,27,True,False,41,9.00,4
304,49,True,True,92,20.00,6
305,60,True,False,76,14.00,5
306,41,True,False,66,14.00,5
307,50,True,False,76,12.00,5
308,21,True,False,15,5.00,3
309,48,True,False,64,14.00,5
310,54,True,False,87,14.00,5
311,37,True,False,48,7.00,4
312,47,True,False,75,14.00,5
313,40,True,False,67,14.00,5
314,26,True,False,29,9.00,4
315,40,True,False,39,9.00,4
316,44,True,False,75,14.00,5
317,38,True,False,69,14.00,5
318,54,True,True,93,20.00,6
319,50,True,False,81,14.00,5
320,61,True,False,80,14.00,5
321,52,True,False,81,14.00,5
322,29,True,False,45,9.00,4
323,25,True,False,29,9.00,4
324,42,True,False,71,14.00,5
325,33,True,False,56,14.00,5
326,62,True,True,98,20.00,6
327,43,True,False,69,14.00,5
328,29,True,False,34,9.00,4
329,78,True,False,98,14.00,5
330,27,True,False,39,9.00,4
331,53,True,False,89,14.00,5
332,44,True,False,67,14.00,5
333,65,True,False,94,14.00,5
334,49,True,False,71,14.00,5
335,42,True,False,70,12.00,5
336,41,True,False,75,14.00,5
337,60,True,False,75,14.00,5
338,21,True,False,25,9.00,4
339,25,True,False,37,9.00,4
340,54,True,False,78,14.00,5
341,38,True,False,53,14.00,5
342,23,True,False,25,9.00,4
343,56,True,True,95,20.00,6
344,40,True,False,59,14.00,5
345,37,True,False,58,14.00,5
346,51,True,False,71,14.00,5
347,60,True,False,87,14.00,5
348,54,True,False,86,14.00,5
349,61,True,True,104,20.00,6
350,57,True,False,79,14.00,5
351,20,True,False,11,5.00,3
352,30,True,False,43,9.00,4
353,36,True,False,39,9.00,4
354,44,True,False,67,14.00,5
355,19,True,False,23,5.00,3
356,24,True,False,15,3.00,3
357,29,True,False,36,9.00,4
358,48,True,False,68,14.00,5
359,52,True,False,82,14.00,5
360,34,True,False,44,9.00,4
361,63,True,False,90,14.00,5
362,30,True,False,41,7.00,4
363,39,True,False,36,9.00,4
364,46,True,False,73,14.00,5
365,30,True,False,47,9.00,4
366,37,True,False,44,14.00,5
367,56,True,True,100,20.00,6
368,22,True,False,30,9.00,4
369,42,True,False,75,14.00,5
370,48,True,False,71,14.00,5
371,48,True,False,70,14.00,5
372,21,True,False,18,5.00,3
373,35,True,False,59,12.00,5
374,41,True,False,55,14.00,5
375,35,True,False,52,9.00,4
376,40,True,False,62,14.00,5
377,49,True,True,93,20.00,6
378,57,True,True,111,20.00,6
379,28,True,False,30,9.00,4
380,41,True,False,73,14.00,5
381,35,True,False,57,14.00,5
382,52,True,False,71,14.00,5
383,21,True,False,21,5.00,3
384,47,True,False,58,14.00,5
385,34,True,False,56,14.00,5
386,20,True,False,18,5.00,3
387,34,True,False,41,9.00,4
388,35,True,False,56,12.00,5
389,44,True,False,43,9.00,4
390,54,True,False,68,9.00,4
391,68,True,True,97,20.00,6
392,43,True,False,55,9.00,4
393,34,True,False,53,9.00,4
394,29,True,False,47,12.00,5
395,38,True,False,71,14.00,5
396,45,True,True,91,20.00,6
397,34,True,False,59,14.00,5
398,46,True,False,62,14.00,5
399,46,True,False,77,14.00,5
400,65,True,False,89,14.00,5
401,45,True,False,64,14.00,5
402,25,True,False,37,9.00,4
403,36,True,False,60,14.00,5
404,18,True,False,19,5.00,3
405,72,True,False,98,14.00,5
406,53,True,False,73,14.00,5
407,45,True,False,57,14.00,5
408,36,True,False,48,9.00,4
409,33,True,False,48,7.00,4
410,27,True,False,36,9.00,4
411,34,True,False,55,14.00,5
412,40,True,False,52,9.00,4
413,54,True,False,78,14.00,5
414,32,True,False,27,9.00,4
415,59,True,False,89,14.00,5
416,30,True,False,50,9.00,4
417,26,True,False,31,9.00,4
418,30,True,False,38,9.00,4
419,50,True,False,74,14.00,5
420,37,True,False,58,14.00,5
421,36,True,False,62,14.00,5
422,49,True,False,73,14.00,5
423,53,True,False,74,14.00,5
424,29,True,False,39,9.00,4
425,52,True,False,91,14.00,5
426,23,True,False,27,9.00,4
427,57,True,True,104,20.00,6
428,39,True,False,56,14.00,5
429,47,True,False,75,14.00,5
430,37,True,False,41,9.00,4
431,24,True,False,30,9.00,4
432,57,True,False,80,14.00,5
433,46,True,False,76,14.00,5
434,22,True,False,27,9.00,4
435,28,True,False,48,9.00,4
436,37,True,False,63,14.00,5
437,64,True,True,102,20.00,6
438,40,True,False,70,14.00,5
439,39,True,False,41,9.00,4
440,45,True,False,55,14.00,5
441,19,True,False,14,3.00,3
442,22,True,False,26,7.00,4
443,40,True,False,47,9.00,4
444,34,True,False,57,14.00,5
445,38,True,False,50,14.00,5
446,36,True,False,60,12.00,5
447,49,True,False,76,14.00,5
448,52,True,False,75,14.00,5
449,31,True,False,30,9.00,4
450,49,True,True,88,20.00,6
451,48,True,False,82,14.00,5
452,46,True,False,58,14.00,5
453,30,True,False,36,9.00,4
454,30,True,False,36,9.00,4
455,46,True,False,74,14.00,5
456,32,True,False,43,9.00,4
457,48,True,False,78,14.00,5
458,35,True,False,44,9.00,4
459,25,True,False,29,9.00,4
460,52,True,True,94,20.00,6
461,39,True,False,52,9.00,4
462,34,True,False,41,9.00,4
463,60,True,True,90,20.00,6
464,23,True,False,32,9.00,4
465,22,True,False,20,9.00,4
466,42,True,True,89,20.00,6
467,23,True,False,21,5.00,3
468,38,True,False,39,9.00,4
469,36,True,False,41,9.00,4
470,43,True,False,62,14.00,5
471,63,True,False,80,12.00,5
472,36,True,False,34,9.00,4
473,55,True,False,86,14.00,5
474,35,True,False,56,9.00,4
475,55,True,False,100,14.00,5
476,50,True,False,71,14.00,5
477,36,True,False,55,9.00,4
478,34,True,False,55,14.00,5
479,49,True,False,65,14.00,5
480,26,True,False,38,7.00,4
481,61,True,False,89,14.00,5
482,50,True,False,72,14.00,5
483,45,True,False,75,14.00,5
484,41,True,False,50,9.00,4
485,37,True,False,57,14.00,5
486,40,True,False,62,12.00,5
487,69,True,False,87,14.00,5
488,36,True,False,62,14.00,5
489,43,True,False,52,9.00,4
490,50,True,False,96,14.00,5
491,63,True,False,94,14.00,5
492,29,True,False,33,9.00,4
493,41,True,False,56,14.00,5
494,57,True,False,68,14.00,5
495,49,True,False,58,14.00,5
496,44,True,False,64,14.00,5
497,44,True,False,72,14.00,5
498,56,True,False,76,14.00,5
499,54,True,False,73,14.00,5
500,52,True,False,82,14.00,5
501,48,True,False,71,14.00,5
502,38,True,False,53,14.00,5
503,50,True,False,71,14.00,5
504,33,True,False,52,9.00,4
505,24,True,False,27,9.00,4
506,27,True,False,36,9.00,4
507,48,True,False,80,14.00,5
508,30,True,False,48,7.00,4
509,56,True,False,75,14.00,5
510,42,True,True,96,20.00,6
511,53,True,False,78,14.00,5
512,46,True,False,64,14.00,5
513,33,True,False,48,9.00,4
514,36,True,False,55,14.00,5
515,50,True,False,75,14.00,5
516,45,True,False,67,14.00,5
517,39,True,False,67,14.00,5
518,24,True,False,31,9.00,4
519,40,True,False,57,14.00,5
520,48,True,False,76,12.00,5
521,40,True,False,54,12.00,5
522,41,True,True,84,20.00,6
523,48,True,False,73,14.00,5
524,43,True,False,61,14.00,5
525,33,True,False,38,9.00,4
526,39,True,False,60,14.00,5
527,46,True,False,63,14.00,5
528,38,True,False,63,14.00,5
529,62,True,False,80,14.00,5
530,57,True,False,71,14.00,5
531,27,True,False,36,9.00,4
532,69,True,False,103,14.00,5
533,46,True,False,72,14.00,5
534,25,True,False,36,9.00,4
535,53,True,False,70,14.00,5
536,39,True,False,69,14.00,5
537,26,True,False,33,9.00,4
538,46,True,False,62,14.00,5
539,44,True,True,95,20.00,6
540,42,True,False,37,9.00,4
541,35,True,False,43,9.00,4
542,36,True,False,47,9.00,4
543,46,True,True,102,20.00,6
544,36,True,False,46,7.00,4
545,30,True,False,36,9.00,4
546,48,True,False,73,12.00,5
547,51,True,False,80,14.00,5
548,56,True,True,106,20.00,6
549,39,True,False,56,14.00,5
550,53,True,False,80,14.00,5
551,44,True,False,77,14.00,5
552,44,True,False,69,14.00,5
553,39,True,False,64,14.00,5
554,51,True,False,78,14.00,5
555,20,True,False,16,5.00,3
556,45,True,False,71,14.00,5
557,36,True,False,41,9.00,4
558,53,True,False,80,14.00,5
559,43,True,False,67,12.00,5
560,53,True,True,95,20.00,6
561,40,True,False,67,14.00,5
562,49,True,False,58,12.00,5
563,21,True,False,19,5.00,3
564,41,True,False,61,14.00,5
565,49,True,False,68,14.00,5
566,50,True,False,71,14.00,5
567,44,True,False,70,14.00,5
568,23,True,False,20,5.00,3
569,28,True,False,35,9.00,4
570,42,True,False,64,14.00,5
571,42,True,False,62,14.00,5
572,44,True,False,67,14.00,5
573,46,True,False,73,14.00,5
574,62,True,True,105,20.00,6
575,53,True,False,81,14.00,5
576,66,True,False,108,14.00,5
577,50,True,False,62,14.00,5
578,47,True,False,72,14.00,5
579,39,True,False,60,14.00,5
580,46,True,False,74,14.00,5
581,47,True,False,76,14.00,5
582,48,True,False,74,14.00,5
