,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
5526,87,True,True,93,20.00,6
5527,513,False,False,59,14.00,5
5528,326,True,False,82,14.00,5
5529,38,True,False,58,14.00,5
5530,176,True,False,85,14.00,5
5531,70,True,True,96,20.00,6
5532,30,True,False,43,9.00,4
5533,35,True,False,29,9.00,4
5534,71,True,True,107,20.00,6
5535,67,True,False,66,14.00,5
5536,69,True,False,71,14.00,5
5537,102,True,False,92,14.00,5
5538,59,True,False,71,14.00,5
5539,178,True,True,111,18.00,6
5540,51,True,False,73,14.00,5
5541,90,True,True,93,20.00,6
5542,64,True,False,82,14.00,5
5543,44,True,False,32,9.00,4
5544,84,True,True,100,18.00,6
5545,107,True,False,102,14.00,5
5546,41,True,False,50,14.00,5
5547,58,True,False,43,7.00,4
5548,89,True,False,73,14.00,5
5549,56,True,False,67,12.00,5
5550,35,True,False,32,9.00,4
5551,75,True,True,96,20.00,6
5552,102,True,True,100,20.00,6
5553,71,True,False,89,14.00,5
5554,76,True,True,100,20.00,6
5555,91,True,True,119,20.00,6
5556,93,True,True,96,20.00,6
5557,58,True,False,89,14.00,5
5558,33,True,False,36,9.00,4
5559,116,True,False,66,12.00,5
5560,69,True,False,88,14.00,5
5561,63,True,True,90,20.00,6
5562,59,True,False,57,9.00,4
5563,80,True,False,84,14.00,5
5564,46,True,False,75,14.00,5
5565,145,True,False,92,14.00,5
5566,100,True,False,89,14.00,5
5567,38,True,False,43,9.00,4
5568,78,True,True,105,20.00,6
5569,83,True,False,60,14.00,5
5570,61,True,False,80,14.00,5
5571,88,True,False,61,9.00,4
5572,77,True,False,75,14.00,5
5573,73,True,False,86,14.00,5
5574,65,True,False,98,14.00,5
5575,68,True,False,61,14.00,5
5576,120,True,False,101,14.00,5
5577,74,True,True,107,20.00,6
5578,88,True,True,113,20.00,6
5579,26,True,False,43,7.00,4
5580,73,True,False,96,14.00,5
5581,86,True,False,78,14.00,5
5582,79,True,True,108,20.00,6
5583,84,True,True,93,20.00,6
5584,40,True,False,48,14.00,5
5585,70,True,False,64,14.00,5
5586,39,True,False,29,9.00,4
5587,42,True,False,63,14.00,5
5588,37,True,False,39,9.00,4
5589,157,True,True,100,20.00,6
5590,113,True,True,92,20.00,6
5591,74,True,False,66,14.00,5
5592,513,False,False,60,14.00,5
5593,67,True,False,57,14.00,5
5594,75,True,False,49,9.00,4
5595,76,True,False,72,14.00,5
5596,60,True,True,95,20.00,6
5597,48,True,False,80,14.00,5
5598,69,True,False,83,14.00,5
5599,113,True,False,76,14.00,5
5600,94,True,False,119,14.00,5
5601,71,True,False,83,12.00,5
5602,81,True,False,75,14.00,5
5603,53,True,False,52,9.00,4
5604,24,True,False,23,9.00,4
5605,57,True,True,85,20.00,6
5606,95,True,True,110,20.00,6
5607,65,True,False,90,14.00,5
5608,42,True,False,57,9.00,4
5609,89,True,False,85,14.00,5
5610,84,True,True,97,20.00,6
5611,79,True,False,101,14.00,5
5612,420,True,False,57,14.00,5
5613,61,True,True,96,20.00,6
5614,109,True,False,71,14.00,5
5615,68,True,True,107,20.00,6
5616,70,True,False,50,9.00,4
5617,69,True,False,34,9.00,4
5618,57,True,False,72,14.00,5
5619,78,True,False,78,14.00,5
5620,26,True,False,19,5.00,3
5621,60,True,True,106,20.00,6
5622,225,True,False,88,14.00,5
5623,64,True,False,84,14.00,5
5624,57,True,False,73,14.00,5
5625,71,True,True,113,20.00,6
5626,72,True,False,80,12.00,5
5627,88,True,False,89,14.00,5
5628,52,True,True,91,20.00,6
5629,50,True,True,98,20.00,6
5630,52,True,False,48,14.00,5
5631,47,True,False,41,9.00,4
5632,46,True,False,40,14.00,5
5633,90,True,False,45,9.00,4
5634,80,True,False,71,12.00,5
5635,85,True,False,27,9.00,4
5636,113,True,False,64,14.00,5
5637,46,True,False,71,14.00,5
5638,70,True,True,105,20.00,6
5639,54,True,True,94,20.00,6
5640,103,True,True,91,20.00,6
5641,24,True,False,17,5.00,3
5642,78,True,False,71,14.00,5
5643,66,True,False,80,14.00,5
5644,50,True,False,51,14.00,5
5645,47,True,True,97,20.00,6
5646,91,True,True,95,18.00,6
5647,42,True,False,52,9.00,4
5648,41,True,False,48,9.00,4
5649,66,True,False,23,5.00,3
5650,51,True,False,43,9.00,4
5651,41,True,False,53,12.00,5
5652,44,True,False,76,14.00,5
5653,39,True,False,57,14.00,5
5654,54,True,False,41,9.00,4
5655,58,True,False,82,14.00,5
5656,78,True,False,97,14.00,5
5657,105,True,False,89,14.00,5
5658,35,True,False,45,9.00,4
5659,68,True,False,53,9.00,4
5660,96,True,True,111,20.00,6
5661,100,True,False,73,14.00,5
5662,82,True,False,44,9.00,4
5663,98,True,True,103,20.00,6
5664,42,True,False,48,9.00,4
5665,111,True,True,115,20.00,6
5666,66,True,True,102,20.00,6
5667,52,True,False,69,12.00,5
5668,76,True,True,91,20.00,6
5669,91,True,False,27,9.00,4
5670,88,True,False,78,14.00,5
5671,121,True,True,104,20.00,6
5672,130,True,True,104,18.00,6
5673,28,True,False,18,5.00,3
5674,79,True,False,57,14.00,5
5675,76,True,False,84,14.00,5
5676,125,True,True,91,20.00,6
5677,78,True,False,64,14.00,5
5678,92,True,False,64,14.00,5
5679,59,True,False,64,14.00,5
5680,157,True,False,94,14.00,5
5681,70,True,True,92,20.00,6
5682,127,True,False,95,14.00,5
5683,70,True,False,72,14.00,5
5684,148,True,False,103,14.00,5
5685,57,True,False,60,9.00,4
5686,36,True,False,44,7.00,4
5687,34,True,False,37,9.00,4
5688,63,True,True,94,20.00,6
5689,87,True,False,105,14.00,5
5690,80,True,True,104,20.00,6
5691,111,True,False,97,14.00,5
5692,129,True,True,109,20.00,6
5693,125,True,False,83,14.00,5
5694,76,True,True,86,20.00,6
5695,84,True,False,69,14.00,5
5696,131,True,False,97,14.00,5
5697,37,True,False,50,9.00,4
5698,79,True,False,91,12.00,5
5699,57,True,False,42,7.00,4
5700,97,True,False,95,14.00,5
5701,85,True,False,75,14.00,5
5702,68,True,False,64,14.00,5
5703,32,True,False,37,9.00,4
5704,58,True,False,69,14.00,5
5705,39,True,False,48,9.00,4
5706,124,True,False,102,12.00,5
5707,66,True,True,82,20.00,6
5708,94,True,False,91,14.00,5
5709,48,True,False,50,14.00,5
5710,47,True,False,73,14.00,5
5711,159,True,False,76,14.00,5
5712,66,True,False,43,9.00,4
5713,48,True,False,58,14.00,5
5714,150,True,False,101,14.00,5
5715,37,True,False,55,14.00,5
5716,38,True,False,41,9.00,4
5717,57,True,False,66,14.00,5
5718,68,True,True,106,20.00,6
5719,76,True,True,91,20.00,6
5720,513,False,False,58,12.00,5
5721,340,True,False,67,14.00,5
5722,96,True,False,71,14.00,5
5723,65,True,False,32,9.00,4
5724,50,True,False,64,14.00,5
5725,34,True,False,37,9.00,4
5726,86,True,False,53,14.00,5
5727,69,True,False,69,14.00,5
5728,46,True,False,53,14.00,5
5729,162,True,True,104,20.00,6
5730,90,True,False,73,14.00,5
5731,55,True,True,97,20.00,6
5732,59,True,True,92,20.00,6
5733,34,True,False,27,9.00,4
5734,127,True,True,116,18.00,6
5735,74,True,True,105,20.00,6
5736,212,True,False,67,14.00,5
5737,53,True,False,75,14.00,5
5738,109,True,False,82,14.00,5
5739,148,True,False,97,14.00,5
5740,114,True,False,73,14.00,5
5741,63,True,False,73,14.00,5
5742,71,True,True,95,20.00,6
5743,53,True,False,27,9.00,4
5744,133,True,False,86,14.00,5
5745,68,True,False,73,14.00,5
5746,40,True,False,45,9.00,4
5747,53,True,False,46,9.00,4
5748,69,True,False,84,14.00,5
5749,79,True,True,103,20.00,6
5750,127,True,False,89,14.00,5
5751,26,True,False,34,9.00,4
5752,52,True,False,81,14.00,5
5753,132,True,True,100,20.00,6
5754,54,True,False,73,14.00,5
5755,66,True,False,55,14.00,5
5756,76,True,True,100,20.00,6
5757,46,True,True,91,20.00,6
5758,26,True,False,32,9.00,4
5759,105,True,False,69,14.00,5
5760,47,True,False,50,9.00,4
5761,82,True,True,93,20.00,6
5762,129,True,True,104,20.00,6
5763,66,True,True,96,20.00,6
5764,104,True,False,76,14.00,5
5765,148,True,False,115,14.00,5
5766,48,True,False,51,12.00,5
5767,35,True,False,57,14.00,5
5768,41,True,False,46,9.00,4
5769,73,True,False,59,12.00,5
5770,40,True,False,62,14.00,5
5771,118,True,True,111,20.00,6
5772,89,True,True,107,20.00,6
5773,48,True,False,34,9.00,4
5774,70,True,False,73,14.00,5
5775,513,False,False,58,14.00,5
5776,52,True,True,94,20.00,6
5777,74,True,False,66,14.00,5
5778,87,True,True,100,18.00,6
5779,45,True,False,38,9.00,4
5780,77,True,False,44,9.00,4
5781,84,True,True,98,20.00,6
5782,33,True,False,23,9.00,4
5783,80,True,False,89,14.00,5
5784,138,True,False,106,14.00,5
5785,85,True,False,59,9.00,4
5786,195,True,True,109,20.00,6
5787,40,True,False,41,9.00,4
5788,103,True,True,98,20.00,6
5789,52,True,False,70,14.00,5
5790,42,True,False,16,3.00,3
5791,40,True,False,38,9.00,4
5792,45,True,False,52,9.00,4
5793,151,True,False,98,14.00,5
5794,131,True,False,104,14.00,5
5795,58,True,True,109,20.00,6
5796,57,True,True,91,20.00,6
5797,78,True,False,114,14.00,5
5798,142,True,True,122,20.00,6
5799,70,True,True,109,20.00,6
5800,100,True,True,98,20.00,6
5801,513,False,False,62,14.00,5
5802,82,True,True,109,20.00,6
5803,139,True,True,94,20.00,6
5804,71,True,True,100,20.00,6
5805,72,True,False,89,14.00,5
5806,72,True,True,101,18.00,6
5807,74,True,False,69,14.00,5
5808,86,True,False,104,14.00,5
5809,91,True,True,109,20.00,6
5810,64,True,False,75,14.00,5
5811,77,True,False,87,14.00,5
5812,50,True,False,73,14.00,5
5813,74,True,False,71,14.00,5
5814,81,True,False,67,14.00,5
5815,65,True,False,89,14.00,5
5816,50,True,False,65,9.00,4
5817,115,True,True,108,20.00,6
5818,72,True,True,104,20.00,6
5819,69,True,True,95,20.00,6
5820,135,True,True,110,20.00,6
5821,133,True,True,87,20.00,6
5822,36,True,False,39,9.00,4
5823,66,True,True,107,20.00,6
5824,38,True,False,53,14.00,5
5825,134,True,False,106,14.00,5
5826,60,True,False,80,14.00,5
5827,103,True,True,90,20.00,6
5828,92,True,True,93,20.00,6
5829,52,True,False,80,14.00,5
5830,86,True,False,75,14.00,5
5831,56,True,True,102,20.00,6
5832,41,True,False,41,9.00,4
5833,90,True,True,94,20.00,6
5834,66,True,False,84,14.00,5
5835,65,True,False,62,14.00,5
5836,38,True,False,42,9.00,4
5837,84,True,True,98,20.00,6
5838,72,True,False,62,9.00,4
5839,84,True,True,92,20.00,6
5840,24,True,False,21,5.00,3
5841,100,True,False,83,14.00,5
5842,57,True,False,73,14.00,5
5843,48,True,False,58,14.00,5
5844,90,True,False,99,14.00,5
5845,64,True,False,71,14.00,5
5846,82,True,False,100,14.00,5
5847,80,True,False,76,12.00,5
5848,120,True,False,107,14.00,5
5849,55,True,False,62,14.00,5
5850,79,True,False,60,14.00,5
5851,34,True,False,50,14.00,5
5852,83,True,True,97,20.00,6
5853,53,True,True,91,20.00,6
5854,47,True,False,76,14.00,5
5855,97,True,True,97,20.00,6
5856,69,True,True,125,20.00,6
5857,293,True,False,64,14.00,5
5858,100,True,False,105,14.00,5
5859,119,True,False,97,14.00,5
5860,96,True,False,75,14.00,5
5861,43,True,True,85,20.00,6
5862,47,True,True,87,20.00,6
5863,56,True,True,106,20.00,6
5864,84,True,True,93,20.00,6
5865,72,True,True,100,20.00,6
5866,102,True,True,97,20.00,6
5867,61,True,True,100,20.00,6
5868,65,True,False,78,14.00,5
5869,128,True,True,92,20.00,6
5870,61,True,True,84,20.00,6
5871,51,True,False,77,14.00,5
5872,43,True,False,65,12.00,5
5873,78,True,False,73,14.00,5
5874,24,True,False,27,9.00,4
5875,41,True,False,50,9.00,4
5876,47,True,False,46,9.00,4
5877,78,True,True,94,20.00,6
5878,38,True,False,67,14.00,5
5879,75,True,True,107,20.00,6
5880,44,True,False,59,12.00,5
5881,51,True,False,57,14.00,5
5882,39,True,False,46,9.00,4
5883,46,True,False,64,14.00,5
5884,59,True,False,39,9.00,4
5885,96,True,False,100,14.00,5
5886,106,True,False,83,12.00,5
5887,76,True,False,99,14.00,5
5888,61,True,False,73,14.00,5
5889,66,True,True,105,20.00,6
5890,106,True,True,102,20.00,6
5891,76,True,False,86,14.00,5
5892,79,True,True,90,20.00,6
5893,82,True,False,89,14.00,5
5894,46,True,False,62,14.00,5
5895,94,True,False,58,14.00,5
5896,117,True,False,83,14.00,5
5897,63,True,False,78,14.00,5
5898,31,True,False,46,14.00,5
5899,47,True,False,45,9.00,4
5900,38,True,False,30,9.00,4
5901,141,True,False,85,14.00,5
5902,40,True,False,49,9.00,4
5903,71,True,False,71,14.00,5
5904,77,True,False,76,12.00,5
5905,71,True,True,111,20.00,6
5906,70,True,True,100,20.00,6
5907,42,True,False,71,14.00,5
5908,56,True,False,16,9.00,4
5909,30,True,False,36,9.00,4
5910,72,True,False,69,14.00,5
5911,29,True,False,31,9.00,4
5912,68,True,True,105,20.00,6
5913,27,True,False,29,9.00,4
5914,75,True,True,102,20.00,6
5915,38,True,False,57,14.00,5
5916,66,True,False,87,14.00,5
5917,82,True,True,88,20.00,6
5918,75,True,False,89,14.00,5
5919,98,True,False,101,14.00,5
5920,49,True,False,73,14.00,5
5921,77,True,False,78,14.00,5
5922,59,True,False,75,14.00,5
5923,66,True,False,98,14.00,5
5924,133,True,True,124,20.00,6
5925,88,True,False,78,12.00,5
5926,162,True,False,78,14.00,5
5927,47,True,False,62,14.00,5
5928,140,True,False,103,14.00,5
5929,141,True,False,108,14.00,5
5930,41,True,False,51,14.00,5
5931,87,True,True,100,20.00,6
5932,58,True,True,107,20.00,6
5933,67,True,False,72,14.00,5
5934,75,True,True,89,20.00,6
5935,38,True,False,39,9.00,4
5936,151,True,True,111,20.00,6
5937,86,True,True,105,20.00,6
5938,68,True,False,69,14.00,5
5939,85,True,True,118,20.00,6
5940,135,True,False,80,14.00,5
5941,96,True,True,118,20.00,6
5942,67,True,False,90,14.00,5
5943,79,True,True,106,20.00,6
5944,183,True,False,103,14.00,5
5945,61,True,True,89,20.00,6
5946,102,True,True,105,18.00,6
5947,43,True,False,48,14.00,5
5948,56,True,False,82,14.00,5
5949,32,True,False,60,14.00,5
5950,48,True,True,83,20.00,6
5951,38,True,False,41,9.00,4
5952,62,True,False,82,14.00,5
5953,35,True,False,36,9.00,4
5954,169,True,False,77,14.00,5
5955,182,True,False,85,14.00,5
5956,145,True,False,98,14.00,5
5957,86,True,True,105,20.00,6
5958,41,True,False,60,14.00,5
5959,66,True,False,39,9.00,4
5960,104,True,False,87,14.00,5
5961,94,True,False,70,14.00,5
5962,76,True,True,105,18.00,6
5963,129,True,False,71,14.00,5
5964,51,True,False,73,14.00,5
5965,29,True,False,25,5.00,3
5966,47,True,False,43,9.00,4
5967,73,True,False,71,14.00,5
5968,51,True,False,55,14.00,5
5969,153,True,False,80,14.00,5
5970,41,True,False,33,9.00,4
5971,119,True,False,54,9.00,4
5972,71,True,False,87,14.00,5
5973,56,True,True,93,18.00,6
5974,68,True,True,89,20.00,6
5975,48,True,False,77,14.00,5
5976,131,True,True,89,20.00,6
5977,81,True,False,77,14.00,5
5978,90,True,True,92,20.00,6
5979,36,True,False,25,9.00,4
5980,86,True,False,60,12.00,5
5981,92,True,True,102,20.00,6
5982,29,True,False,41,9.00,4
5983,61,True,True,89,18.00,6
5984,90,True,True,111,20.00,6
5985,77,True,False,73,14.00,5
5986,35,True,False,55,12.00,5
5987,137,True,True,93,20.00,6
5988,53,True,False,66,14.00,5
5989,36,True,False,56,12.00,5
5990,114,True,False,80,14.00,5
5991,64,True,False,78,14.00,5
5992,42,True,False,50,9.00,4
5993,78,True,False,73,14.00,5
5994,43,True,False,55,14.00,5
5995,75,True,False,89,14.00,5
5996,62,True,True,97,20.00,6
5997,58,True,False,71,14.00,5
