,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
0,29,False,41,9.00,4
1,32,False,46,9.00,4
2,42,False,71,14.00,5
3,89,True,138,20.00,6
4,56,True,99,20.00,6
5,41,False,50,14.00,5
6,44,False,73,14.00,5
7,30,False,41,9.00,4
8,32,False,46,9.00,4
9,47,False,84,14.00,5
10,39,False,60,14.00,5
11,41,False,71,14.00,5
12,25,False,21,5.00,3
13,39,False,66,12.00,5
14,43,False,55,9.00,4
15,31,False,50,12.00,5
16,38,False,66,14.00,5
17,53,False,73,14.00,5
18,38,False,60,14.00,5
19,30,False,43,9.00,4
20,49,False,87,14.00,5
21,46,False,66,14.00,5
22,24,False,31,9.00,4
23,26,False,29,9.00,4
24,30,False,45,9.00,4
25,39,False,66,14.00,5
26,49,False,73,14.00,5
27,45,False,70,14.00,5
28,48,False,66,14.00,5
29,43,False,46,14.00,5
30,57,False,77,14.00,5
31,31,False,39,9.00,4
32,57,False,76,14.00,5
33,52,True,100,20.00,6
34,41,False,57,9.00,4
35,18,False,18,5.00,3
36,45,False,73,14.00,5
37,29,False,32,9.00,4
38,44,False,62,14.00,5
39,23,False,24,5.00,3
40,45,False,72,14.00,5
41,61,False,87,14.00,5
42,34,False,48,9.00,4
43,31,False,50,9.00,4
44,51,True,104,20.00,6
45,37,False,45,9.00,4
46,31,False,34,9.00,4
47,22,False,23,5.00,3
48,55,False,85,14.00,5
49,29,False,34,9.00,4
50,36,False,58,12.00,5
51,37,False,55,9.00,4
52,18,False,11,5.00,3
53,79,False,125,14.00,5
54,53,False,71,14.00,5
55,25,False,27,9.00,4
56,37,False,69,14.00,5
57,54,False,78,14.00,5
58,36,False,60,14.00,5
59,52,False,73,14.00,5
60,58,False,78,14.00,5
61,58,False,102,12.00,5
62,48,False,69,14.00,5
63,66,False,94,14.00,5
64,33,False,55,14.00,5
65,52,False,87,14.00,5
66,35,False,37,9.00,4
67,53,False,71,14.00,5
68,41,False,62,14.00,5
69,44,False,62,14.00,5
70,33,False,52,9.00,4
71,41,False,65,14.00,5
72,21,False,19,5.00,3
73,53,False,77,14.00,5
74,21,False,23,7.00,4
75,31,False,39,9.00,4
76,53,True,98,20.00,6
77,52,False,64,14.00,5
78,37,False,55,9.00,4
79,62,False,89,12.00,5
80,49,False,80,14.00,5
81,34,False,49,14.00,5
82,61,False,72,14.00,5
83,49,False,68,14.00,5
84,50,True,91,20.00,6
85,61,False,88,14.00,5
86,36,False,53,14.00,5
87,38,False,63,14.00,5
88,27,False,36,9.00,4
89,74,False,112,12.00,5
90,45,False,71,14.00,5
91,44,False,69,14.00,5
92,37,False,64,14.00,5
93,41,False,64,12.00,5
94,21,False,27,7.00,4
95,25,False,32,9.00,4
96,44,False,69,14.00,5
97,33,False,36,9.00,4
98,40,False,54,9.00,4
99,33,False,34,9.00,4
100,32,False,48,14.00,5
101,48,False,46,9.00,4
102,38,False,39,9.00,4
103,22,False,29,9.00,4
104,45,False,69,14.00,5
105,37,False,57,14.00,5
106,25,False,32,7.00,4
107,22,False,27,9.00,4
108,63,True,95,20.00,6
109,41,False,59,14.00,5
110,41,False,67,14.00,5
111,38,False,55,14.00,5
112,43,False,75,14.00,5
113,49,True,91,20.00,6
114,52,False,75,14.00,5
115,18,False,19,5.00,3
116,40,False,60,9.00,4
117,48,False,84,14.00,5
118,42,False,73,14.00,5
119,43,False,74,14.00,5
120,51,False,87,14.00,5
121,27,False,25,7.00,4
122,19,False,18,5.00,3
123,34,False,44,9.00,4
124,40,False,69,14.00,5
125,29,False,40,9.00,4
126,32,False,46,9.00,4
127,30,False,34,9.00,4
128,45,False,61,9.00,4
129,41,False,66,14.00,5
130,43,False,36,9.00,4
131,45,False,77,14.00,5
132,38,False,65,14.00,5
133,28,False,41,9.00,4
134,51,False,75,14.00,5
135,32,False,49,14.00,5
136,31,False,52,9.00,4
137,49,False,64,14.00,5
138,46,False,80,14.00,5
139,38,False,41,9.00,4
140,56,False,74,12.00,5
141,31,False,32,9.00,4
142,23,False,28,5.00,3
143,45,False,71,14.00,5
144,33,False,34,9.00,4
145,36,False,58,14.00,5
146,46,True,89,20.00,6
147,36,False,59,14.00,5
148,36,False,21,5.00,3
149,47,False,66,14.00,5
150,20,False,20,5.00,3
151,28,False,39,9.00,4
152,48,True,95,20.00,6
153,46,False,63,14.00,5
154,51,False,84,14.00,5
155,38,False,60,14.00,5
156,43,False,71,14.00,5
157,42,False,70,14.00,5
158,48,False,74,12.00,5
159,42,True,89,20.00,6
160,48,True,95,20.00,6
161,48,False,73,14.00,5
162,58,True,97,20.00,6
163,45,True,96,20.00,6
164,33,False,36,9.00,4
165,37,False,50,9.00,4
166,49,False,78,14.00,5
167,34,False,44,9.00,4
168,43,False,65,14.00,5
169,41,False,63,14.00,5
170,26,False,42,9.00,4
171,35,False,56,14.00,5
172,29,False,32,9.00,4
173,22,False,18,5.00,3
174,35,False,62,12.00,5
175,27,False,19,5.00,3
176,58,True,113,20.00,6
177,23,False,35,9.00,4
178,30,False,48,14.00,5
179,47,False,71,14.00,5
180,31,False,32,9.00,4
181,50,False,87,14.00,5
182,45,True,91,20.00,6
183,46,False,58,14.00,5
184,35,False,36,9.00,4
185,28,False,31,9.00,4
186,45,False,51,9.00,4
187,28,False,29,9.00,4
188,42,False,67,12.00,5
189,51,False,99,14.00,5
190,54,False,83,14.00,5
191,54,False,78,14.00,5
192,45,False,78,14.00,5
193,33,False,50,9.00,4
194,51,False,93,14.00,5
195,24,False,32,9.00,4
196,37,False,46,9.00,4
197,30,False,34,9.00,4
198,45,False,62,14.00,5
199,29,False,32,9.00,4
200,40,False,62,14.00,5
201,26,False,28,9.00,4
202,42,False,70,14.00,5
203,31,False,41,9.00,4
204,57,False,75,14.00,5
205,49,False,50,9.00,4
206,39,False,60,12.00,5
207,21,False,25,9.00,4
208,55,False,88,14.00,5
209,57,False,91,14.00,5
210,20,False,21,5.00,3
211,58,False,71,14.00,5
212,45,False,73,14.00,5
213,34,False,38,9.00,4
214,31,False,43,9.00,4
215,31,False,32,9.00,4
216,18,False,18,5.00,3
217,49,False,64,14.00,5
218,42,False,50,9.00,4
219,38,False,50,9.00,4
220,48,False,64,14.00,5
221,48,False,74,14.00,5
222,53,True,100,20.00,6
223,36,False,53,14.00,5
224,48,False,75,14.00,5
225,31,False,46,9.00,4
226,40,False,75,14.00,5
227,24,False,30,5.00,3
228,51,False,85,14.00,5
229,41,False,62,12.00,5
230,42,False,73,14.00,5
231,48,False,85,14.00,5
232,38,False,58,14.00,5
233,27,False,39,9.00,4
234,53,False,67,14.00,5
235,36,False,39,9.00,4
236,46,False,59,9.00,4
237,38,False,50,9.00,4
238,39,False,72,14.00,5
239,32,False,48,9.00,4
240,26,False,27,9.00,4
241,22,False,27,7.00,4
242,28,False,41,9.00,4
243,47,True,88,20.00,6
244,45,False,65,14.00,5
245,15,False,12,5.00,3
246,23,False,28,9.00,4
247,33,False,54,9.00,4
248,44,False,74,14.00,5
249,47,False,69,14.00,5
250,33,False,55,14.00,5
251,49,False,74,14.00,5
252,37,False,53,14.00,5
253,34,False,51,14.00,5
254,48,False,78,14.00,5
255,34,False,60,14.00,5
256,51,False,91,14.00,5
257,43,False,66,14.00,5
258,43,True,91,20.00,6
259,39,False,66,14.00,5
260,35,False,58,14.00,5
261,60,False,85,14.00,5
262,35,False,48,14.00,5
263,26,False,37,9.00,4
264,55,False,74,14.00,5
265,29,False,39,9.00,4
266,66,False,96,14.00,5
267,33,False,45,9.00,4
268,62,False,74,12.00,5
269,37,False,44,9.00,4
270,35,False,39,9.00,4
271,35,False,32,9.00,4
272,34,False,51,14.00,5
273,22,False,27,9.00,4
274,51,False,87,14.00,5
275,35,False,67,14.00,5
276,42,True,93,20.00,6
277,36,False,34,9.00,4
278,29,False,38,9.00,4
279,50,False,76,14.00,5
280,48,False,60,14.00,5
281,26,False,29,9.00,4
282,60,False,97,14.00,5
283,27,False,40,9.00,4
284,48,True,103,20.00,6
285,43,True,89,20.00,6
286,20,False,18,5.00,3
287,50,False,82,14.00,5
288,47,False,78,14.00,5
289,32,False,36,9.00,4
290,34,False,39,9.00,4
291,48,False,71,14.00,5
292,29,False,34,9.00,4
293,54,False,90,14.00,5
294,48,False,83,12.00,5
295,52,False,74,14.00,5
296,49,False,68,14.00,5
297,30,False,35,9.00,4
298,40,False,73,14.00,5
299,44,False,74,14.00,5
300,53,True,90,20.00,6
301,29,False,15,5.00,3
302,50,False,82,14.00,5
303,29,False,32,9.00,4
304,47,False,73,14.00,5
305,53,False,73,14.00,5
306,18,False,21,9.00,4
307,67,False,73,14.00,5
308,48,False,76,14.00,5
309,55,False,74,14.00,5
310,46,True,96,20.00,6
311,19,False,16,5.00,3
312,45,False,80,14.00,5
313,51,True,96,20.00,6
314,21,False,25,7.00,4
315,42,False,52,9.00,4
316,52,False,71,14.00,5
317,45,False,73,14.00,5
318,33,False,34,9.00,4
319,30,False,46,9.00,4
320,32,False,49,7.00,4
321,63,False,92,14.00,5
322,31,False,39,9.00,4
323,44,False,61,9.00,4
324,40,False,51,9.00,4
325,25,False,29,9.00,4
326,40,False,58,14.00,5
327,23,False,16,5.00,3
328,45,False,64,9.00,4
329,67,False,103,14.00,5
330,54,False,81,14.00,5
331,30,False,39,7.00,4
332,45,False,69,14.00,5
333,27,False,23,5.00,3
334,36,False,55,9.00,4
335,29,False,31,9.00,4
336,77,False,105,14.00,5
337,28,False,43,7.00,4
338,57,False,98,14.00,5
339,52,True,96,20.00,6
340,47,False,69,14.00,5
341,66,False,91,14.00,5
342,35,False,53,9.00,4
343,27,False,41,9.00,4
344,44,False,71,14.00,5
345,30,False,41,9.00,4
346,63,False,85,14.00,5
347,46,False,76,14.00,5
348,49,False,69,14.00,5
349,46,False,77,14.00,5
350,27,False,46,9.00,4
351,50,True,88,20.00,6
352,38,False,60,14.00,5
353,51,False,57,14.00,5
354,40,False,50,9.00,4
355,56,False,71,14.00,5
356,59,False,76,14.00,5
357,32,False,27,9.00,4
358,48,False,70,14.00,5
359,22,False,26,9.00,4
360,60,False,77,14.00,5
361,40,False,68,14.00,5
362,21,False,28,9.00,4
363,30,False,32,9.00,4
364,51,False,85,12.00,5
365,47,False,69,14.00,5
366,41,False,44,9.00,4
367,57,True,98,20.00,6
368,57,True,98,20.00,6
369,47,False,67,14.00,5
370,26,False,34,9.00,4
371,50,False,80,14.00,5
372,49,False,58,14.00,5
373,61,True,92,20.00,6
374,53,False,66,14.00,5
375,44,False,68,14.00,5
376,51,True,100,20.00,6
377,52,False,73,14.00,5
378,57,False,85,12.00,5
379,51,True,84,20.00,6
380,41,False,45,9.00,4
381,36,False,56,14.00,5
382,48,False,68,14.00,5
383,52,False,76,14.00,5
384,38,False,65,14.00,5
385,39,False,53,14.00,5
386,54,True,86,18.00,6
387,43,True,86,20.00,6
388,40,False,64,14.00,5
389,46,True,91,20.00,6
390,24,False,27,7.00,4
391,28,False,30,9.00,4
392,67,False,91,14.00,5
393,59,False,65,14.00,5
394,57,False,89,14.00,5
395,27,False,39,9.00,4
396,54,False,64,14.00,5
397,50,False,78,14.00,5
398,32,False,42,9.00,4
399,57,True,94,20.00,6
400,56,False,73,14.00,5
401,25,False,35,9.00,4
402,60,False,87,14.00,5
403,62,False,78,14.00,5
404,82,False,109,14.00,5
405,40,False,61,14.00,5
406,35,False,39,9.00,4
407,53,True,95,20.00,6
408,23,False,29,9.00,4
409,56,False,67,14.00,5
410,38,False,72,14.00,5
411,22,False,20,9.00,4
412,43,False,72,14.00,5
413,37,False,67,14.00,5
414,32,False,53,12.00,5
415,39,False,44,9.00,4
416,38,False,64,14.00,5
417,48,False,77,14.00,5
418,34,False,57,9.00,4
419,58,False,80,14.00,5
420,39,False,64,14.00,5
421,50,False,65,14.00,5
422,55,False,87,14.00,5
423,41,False,47,9.00,4
424,51,False,78,14.00,5
425,21,False,29,9.00,4
426,43,False,80,14.00,5
427,35,False,46,9.00,4
428,63,False,87,14.00,5
429,53,False,80,14.00,5
430,41,False,72,14.00,5
431,23,False,28,7.00,4
432,31,False,45,9.00,4
433,46,False,73,14.00,5
434,37,False,58,14.00,5
435,48,False,64,12.00,5
436,44,False,66,14.00,5
437,47,False,64,14.00,5
438,22,False,29,9.00,4
439,31,False,34,9.00,4
440,48,False,74,14.00,5
441,27,False,39,9.00,4
442,62,False,68,14.00,5
443,62,False,87,14.00,5
444,56,True,93,20.00,6
445,45,False,71,14.00,5
446,40,False,64,14.00,5
447,20,False,25,9.00,4
448,15,False,11,5.00,3
449,45,False,78,14.00,5
450,43,False,70,14.00,5
451,59,False,84,14.00,5
452,24,False,23,5.00,3
453,27,False,34,9.00,4
454,56,True,98,20.00,6
455,19,False,13,5.00,3
456,38,False,53,14.00,5
457,33,False,44,9.00,4
458,71,False,81,14.00,5
459,53,False,73,14.00,5
460,18,False,14,5.00,3
461,28,False,36,9.00,4
462,32,False,35,9.00,4
463,42,False,64,14.00,5
464,38,False,67,14.00,5
465,43,False,66,14.00,5
466,38,False,46,9.00,4
467,25,False,34,9.00,4
468,49,False,66,14.00,5
469,59,False,71,14.00,5
470,30,False,41,9.00,4
471,59,False,53,14.00,5
472,50,True,95,20.00,6
473,29,False,39,9.00,4
474,21,False,18,5.00,3
475,54,False,71,12.00,5
476,34,False,34,9.00,4
477,47,False,75,14.00,5
478,63,True,103,20.00,6
479,49,False,69,14.00,5
480,36,False,58,14.00,5
481,46,False,73,14.00,5
482,43,False,70,14.00,5
483,48,False,75,14.00,5
484,44,False,76,14.00,5
485,24,False,33,9.00,4
486,23,False,23,9.00,4
487,20,False,14,5.00,3
488,56,False,77,14.00,5
489,51,False,68,14.00,5
490,35,False,32,9.00,4
491,32,False,32,9.00,4
492,51,False,80,12.00,5
493,32,False,30,9.00,4
494,54,False,80,14.00,5
495,49,False,80,14.00,5
496,37,False,43,9.00,4
497,36,False,48,14.00,5
498,32,False,29,9.00,4
499,35,False,38,9.00,4
500,37,False,48,9.00,4
501,33,False,39,7.00,4
502,54,False,101,14.00,5
503,18,False,22,9.00,4
504,17,False,16,5.00,3
505,45,False,73,14.00,5
506,25,False,39,9.00,4
507,55,False,76,14.00,5
508,35,False,48,9.00,4
509,40,False,63,14.00,5
510,54,False,60,14.00,5
511,60,False,75,14.00,5
512,38,False,59,14.00,5
513,63,False,84,14.00,5
514,43,False,65,14.00,5
515,36,False,46,9.00,4
516,70,False,75,14.00,5
517,17,False,12,5.00,3
518,38,False,59,14.00,5
519,49,False,79,14.00,5
520,33,False,44,9.00,4
521,31,False,34,9.00,4
522,68,False,107,14.00,5
523,35,False,42,9.00,4
524,50,True,92,20.00,6
525,51,False,71,14.00,5
526,45,False,71,14.00,5
527,41,False,32,9.00,4
528,19,False,13,5.00,3
529,26,False,31,9.00,4
530,68,False,95,14.00,5
531,40,False,66,14.00,5
532,43,False,60,14.00,5
533,43,False,73,14.00,5
534,43,False,58,12.00,5
535,27,False,39,9.00,4
536,37,False,42,9.00,4
537,63,False,91,14.00,5
538,37,False,29,9.00,4
539,51,False,74,14.00,5
540,30,False,37,7.00,4
541,18,False,14,5.00,3
542,30,False,34,7.00,4
543,39,False,51,14.00,5
544,28,False,37,9.00,4
545,45,False,72,14.00,5
546,28,False,37,9.00,4
547,31,False,44,14.00,5
548,56,True,98,20.00,6
549,33,False,34,9.00,4
550,42,False,65,14.00,5
551,42,False,69,12.00,5
552,42,False,76,14.00,5
553,18,False,15,5.00,3
554,56,False,80,14.00,5
555,36,False,51,7.00,4
556,33,False,42,9.00,4
557,33,False,46,9.00,4
558,48,False,64,12.00,5
559,53,False,73,14.00,5
560,50,False,75,14.00,5
561,42,False,69,14.00,5
562,62,False,105,14.00,5
563,41,False,69,14.00,5
564,69,False,115,14.00,5
565,66,True,102,18.00,6
566,43,False,63,14.00,5
567,52,False,71,14.00,5
568,40,False,64,14.00,5
569,47,False,72,14.00,5
570,52,False,71,14.00,5
571,50,False,82,14.00,5
572,67,False,84,14.00,5
573,46,False,74,14.00,5
574,42,False,52,9.00,4
575,57,False,82,14.00,5
576,34,False,33,9.00,4
577,34,False,54,9.00,4
578,21,False,19,5.00,3
579,35,False,53,12.00,5
580,54,False,80,14.00,5
581,37,False,57,14.00,5
582,57,True,116,20.00,6
583,21,False,25,9.00,4
584,56,True,90,18.00,6
585,59,False,87,12.00,5
586,55,False,82,14.00,5
587,15,False,12,3.00,3
588,37,False,48,9.00,4
589,33,False,54,14.00,5
590,41,False,67,14.00,5
591,43,False,66,14.00,5
592,60,False,70,14.00,5
593,46,False,58,14.00,5
594,35,False,46,9.00,4
595,59,False,115,14.00,5
596,43,False,74,14.00,5
597,34,False,42,9.00,4
598,40,False,65,14.00,5
599,56,False,82,14.00,5
600,55,True,93,20.00,6
601,22,False,31,9.00,4
602,39,False,48,9.00,4
603,42,False,48,9.00,4
604,43,True,84,20.00,6
605,48,True,94,20.00,6
606,49,True,92,20.00,6
607,49,True,95,20.00,6
608,53,False,78,14.00,5
609,52,False,73,14.00,5
610,43,False,62,14.00,5
611,65,False,104,14.00,5
612,48,False,76,14.00,5
613,35,False,42,9.00,4
614,28,False,42,9.00,4
615,41,False,69,14.00,5
616,18,False,18,5.00,3
617,30,False,34,9.00,4
618,27,False,30,9.00,4
619,53,True,98,20.00,6
620,23,False,25,9.00,4
621,31,False,46,9.00,4
622,28,False,41,9.00,4
623,33,False,45,14.00,5
624,56,False,76,14.00,5
625,24,False,36,9.00,4
626,51,False,71,14.00,5
627,43,False,60,12.00,5
628,28,False,37,9.00,4
629,43,False,60,14.00,5
630,30,False,32,9.00,4
631,34,False,62,14.00,5
632,46,False,62,14.00,5
633,25,False,25,5.00,3
634,50,True,95,18.00,6
635,53,False,94,14.00,5
636,33,False,44,9.00,4
637,36,False,35,9.00,4
638,30,False,41,9.00,4
639,69,False,114,14.00,5
640,46,False,58,14.00,5
641,43,False,68,12.00,5
642,36,False,53,9.00,4
643,43,False,67,12.00,5
644,66,True,113,20.00,6
645,26,False,34,9.00,4
646,33,False,48,9.00,4
647,47,False,74,12.00,5
648,25,False,28,5.00,3
649,43,False,73,14.00,5
650,37,False,53,14.00,5
651,16,False,11,5.00,3
652,54,False,77,14.00,5
653,43,False,51,12.00,5
654,38,False,57,14.00,5
655,25,False,27,7.00,4
656,44,False,75,12.00,5
657,52,False,66,12.00,5
658,67,True,96,20.00,6
659,61,False,72,14.00,5
660,52,False,71,14.00,5
661,45,False,59,14.00,5
662,31,False,48,9.00,4
663,47,False,71,14.00,5
664,38,False,46,9.00,4
665,46,False,78,14.00,5
666,47,False,64,14.00,5
667,39,False,52,9.00,4
668,43,False,74,14.00,5
669,43,True,96,20.00,6
670,39,False,73,14.00,5
671,32,False,42,9.00,4
672,57,False,82,14.00,5
673,36,False,54,9.00,4
674,24,False,21,5.00,3
675,35,False,54,14.00,5
676,38,False,50,9.00,4
677,39,False,69,14.00,5
678,46,False,75,14.00,5
679,50,True,95,20.00,6
680,46,False,45,9.00,4
681,45,False,69,14.00,5
682,30,False,36,9.00,4
683,37,False,55,14.00,5
684,41,False,55,14.00,5
685,44,False,76,14.00,5
686,32,False,39,9.00,4
687,41,False,57,14.00,5
688,34,False,45,9.00,4
689,62,False,82,14.00,5
690,30,False,30,7.00,4
691,50,False,67,14.00,5
692,48,False,80,14.00,5
693,27,False,41,9.00,4
694,44,True,88,20.00,6
695,30,False,41,9.00,4
696,45,False,80,14.00,5
697,52,False,81,14.00,5
698,24,False,28,5.00,3
699,42,False,75,14.00,5
700,39,False,78,14.00,5
701,51,False,71,14.00,5
702,54,True,87,20.00,6
703,33,False,41,9.00,4
704,52,False,66,14.00,5
705,60,True,104,20.00,6
706,47,False,73,14.00,5
707,48,False,69,14.00,5
708,50,False,72,14.00,5
709,32,False,41,9.00,4
710,48,True,106,20.00,6
711,58,False,99,14.00,5
712,46,False,64,14.00,5
713,44,False,47,9.00,4
714,40,False,52,9.00,4
715,33,False,25,5.00,3
716,57,False,57,9.00,4
717,49,False,71,14.00,5
718,27,False,37,9.00,4
719,46,False,70,14.00,5
720,58,False,84,14.00,5
721,56,False,84,14.00,5
722,74,False,78,14.00,5
723,65,False,73,14.00,5
724,40,False,69,14.00,5
725,53,True,95,20.00,6
726,34,False,39,9.00,4
727,46,True,93,20.00,6
728,31,False,50,9.00,4
729,46,True,95,20.00,6
730,28,False,31,9.00,4
731,23,False,30,9.00,4
732,45,False,69,14.00,5
733,44,False,61,14.00,5
734,43,False,57,14.00,5
735,41,False,58,14.00,5
736,56,False,78,14.00,5
737,68,False,94,14.00,5
738,61,False,79,14.00,5
739,65,False,85,14.00,5
740,48,False,73,14.00,5
741,67,True,101,20.00,6
742,43,False,52,14.00,5
743,55,False,82,14.00,5
744,55,True,91,18.00,6
745,59,False,78,14.00,5
746,48,False,96,14.00,5
747,29,False,35,9.00,4
748,23,False,19,5.00,3
749,31,False,39,9.00,4
750,34,False,64,14.00,5
751,40,False,45,9.00,4
752,33,False,37,9.00,4
753,35,False,54,9.00,4
754,37,False,60,14.00,5
755,38,False,49,7.00,4
756,39,False,57,14.00,5
757,42,True,85,20.00,6
758,22,False,18,5.00,3
759,27,False,32,9.00,4
760,32,False,41,9.00,4
761,35,False,59,14.00,5
762,72,False,97,12.00,5
763,56,True,105,20.00,6
764,56,False,78,14.00,5
765,41,False,64,14.00,5
766,38,False,38,9.00,4
767,36,False,69,14.00,5
768,35,False,52,9.00,4
769,53,True,102,20.00,6
770,46,False,66,14.00,5
771,35,False,41,9.00,4
772,55,False,69,14.00,5
773,38,False,59,9.00,4
774,32,False,34,9.00,4
775,26,False,39,9.00,4
776,36,False,67,14.00,5
777,39,False,52,9.00,4
778,42,False,57,14.00,5
779,31,False,46,9.00,4
780,81,False,80,14.00,5
781,57,False,82,14.00,5
782,51,False,81,14.00,5
783,35,False,39,9.00,4
784,37,False,53,9.00,4
785,32,False,36,9.00,4
786,58,False,80,14.00,5
787,53,False,83,14.00,5
788,43,False,64,14.00,5
789,49,False,73,14.00,5
790,52,False,93,12.00,5
791,40,False,48,14.00,5
792,39,False,58,14.00,5
793,31,False,39,9.00,4
794,60,False,81,14.00,5
795,54,True,94,20.00,6
796,47,False,77,14.00,5
797,19,False,15,5.00,3
798,43,False,64,14.00,5
799,39,False,50,9.00,4
800,32,False,41,9.00,4
801,34,False,52,9.00,4
802,41,False,66,14.00,5
803,31,False,40,9.00,4
804,35,False,39,9.00,4
805,47,False,71,14.00,5
806,44,False,64,14.00,5
807,40,False,60,14.00,5
808,59,False,94,14.00,5
809,30,False,37,9.00,4
810,36,False,46,14.00,5
811,43,False,61,14.00,5
812,24,False,18,5.00,3
813,48,False,70,14.00,5
814,39,False,68,14.00,5
815,29,False,44,7.00,4
816,36,False,49,12.00,5
817,38,False,54,14.00,5
818,69,True,98,20.00,6
819,23,False,28,7.00,4
820,54,False,74,14.00,5
821,44,False,82,14.00,5
822,40,False,68,14.00,5
823,68,False,56,12.00,5
824,50,True,89,20.00,6
825,57,False,83,12.00,5
826,26,False,36,9.00,4
827,35,False,46,9.00,4
828,25,False,32,9.00,4
829,47,False,80,14.00,5
830,58,False,92,14.00,5
831,29,False,37,9.00,4
832,37,False,43,9.00,4
833,50,True,92,20.00,6
834,60,False,76,14.00,5
835,26,False,18,5.00,3
836,28,False,44,9.00,4
837,39,False,68,14.00,5
838,52,True,101,20.00,6
839,38,False,42,9.00,4
840,32,False,39,9.00,4
841,41,False,70,14.00,5
842,43,False,67,12.00,5
843,56,False,69,12.00,5
844,39,False,50,9.00,4
845,41,False,66,14.00,5
846,46,False,76,14.00,5
847,33,False,41,9.00,4
848,49,True,99,18.00,6
849,46,False,64,14.00,5
850,34,False,29,9.00,4
851,31,False,52,14.00,5
852,37,False,64,14.00,5
853,50,False,91,14.00,5
854,42,False,81,14.00,5
855,42,False,76,14.00,5
856,39,False,45,9.00,4
857,34,False,50,9.00,4
858,28,False,39,9.00,4
859,73,False,87,14.00,5
860,49,False,66,14.00,5
861,51,False,73,14.00,5
862,32,False,37,9.00,4
863,24,False,29,9.00,4
864,62,False,100,14.00,5
865,28,False,40,9.00,4
866,35,False,41,9.00,4
867,53,False,78,14.00,5
868,15,False,14,5.00,3
869,44,False,74,14.00,5
870,52,False,80,14.00,5
871,51,False,91,14.00,5
872,24,False,16,5.00,3
873,45,False,57,14.00,5
874,59,False,103,14.00,5
875,28,False,34,9.00,4
876,58,False,74,12.00,5
877,32,False,41,9.00,4
878,38,False,64,14.00,5
879,53,False,83,14.00,5
880,40,False,65,14.00,5
881,12,False,7,5.00,3
882,31,False,32,9.00,4
883,23,False,34,9.00,4
884,42,True,86,20.00,6
885,36,False,34,9.00,4
886,54,False,68,14.00,5
887,35,False,46,9.00,4
888,46,False,71,14.00,5
889,59,True,96,20.00,6
890,31,False,32,9.00,4
891,40,False,58,12.00,5
892,31,False,34,9.00,4
893,26,False,33,9.00,4
894,59,True,111,20.00,6
895,37,False,59,7.00,4
896,61,True,118,20.00,6
897,42,False,73,14.00,5
898,50,False,89,14.00,5
899,47,False,69,14.00,5
900,37,False,54,9.00,4
901,28,False,34,9.00,4
902,61,True,91,20.00,6
903,51,False,71,14.00,5
904,29,False,41,9.00,4
905,38,False,69,14.00,5
906,37,False,67,12.00,5
907,26,False,37,9.00,4
908,37,False,64,12.00,5
909,21,False,20,5.00,3
910,44,False,73,14.00,5
911,36,False,53,14.00,5
912,46,False,66,14.00,5
913,59,False,77,14.00,5
914,48,False,78,14.00,5
915,61,False,58,12.00,5
916,53,False,73,14.00,5
917,40,False,60,14.00,5
918,18,False,16,3.00,3
919,83,False,86,14.00,5
920,18,False,18,5.00,3
921,66,False,79,12.00,5
922,27,False,39,9.00,4
923,48,False,84,14.00,5
924,22,False,22,5.00,3
925,42,False,73,14.00,5
926,53,False,71,12.00,5
927,37,False,70,14.00,5
928,43,False,74,14.00,5
929,57,False,57,14.00,5
930,26,False,43,9.00,4
931,19,False,16,5.00,3
932,48,False,71,14.00,5
933,47,False,73,14.00,5
934,53,False,79,14.00,5
935,42,False,68,14.00,5
936,48,False,73,14.00,5
937,23,False,23,5.00,3
938,31,False,28,9.00,4
939,42,False,68,14.00,5
940,28,False,39,9.00,4
941,39,False,67,14.00,5
942,40,False,57,14.00,5
943,29,False,46,14.00,5
944,40,False,48,14.00,5
945,55,False,84,14.00,5
946,46,False,52,9.00,4
947,46,False,76,14.00,5
948,30,False,45,9.00,4
949,37,False,62,14.00,5
950,40,False,69,14.00,5
951,49,False,63,14.00,5
952,46,False,64,9.00,4
953,33,False,39,7.00,4
954,27,False,36,9.00,4
955,58,False,80,14.00,5
956,36,False,59,14.00,5
957,57,False,85,12.00,5
958,40,False,68,14.00,5
959,60,False,86,14.00,5
960,66,True,96,20.00,6
961,40,False,57,14.00,5
962,25,False,29,9.00,4
963,42,False,60,14.00,5
964,54,False,78,12.00,5
965,42,False,66,14.00,5
966,34,False,34,9.00,4
967,55,False,67,14.00,5
968,36,False,61,14.00,5
969,47,False,71,14.00,5
970,40,False,39,9.00,4
971,45,False,59,9.00,4
972,32,False,60,14.00,5
973,73,False,93,14.00,5
974,42,False,64,14.00,5
975,60,False,91,14.00,5
976,40,False,50,14.00,5
977,75,False,87,14.00,5
978,46,False,71,14.00,5
979,41,False,55,14.00,5
980,43,False,68,14.00,5
981,16,False,11,5.00,3
982,26,False,34,9.00,4
983,51,False,78,14.00,5
984,38,False,71,14.00,5
985,39,False,46,9.00,4
986,49,False,64,14.00,5
987,31,False,39,9.00,4
988,32,False,50,9.00,4
989,42,False,66,14.00,5
990,46,False,69,14.00,5
991,35,False,49,9.00,4
992,44,False,81,12.00,5
993,42,False,61,9.00,4
994,58,False,80,14.00,5
995,52,False,78,14.00,5
996,31,False,32,9.00,4
