,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
8003,54,True,False,78,78.00,5
8004,59,True,False,73,73.00,5
8005,63,True,True,114,114.00,6
8006,74,True,False,100,100.00,5
8007,78,True,True,101,101.00,6
8008,53,True,True,97,97.00,6
8009,58,True,True,100,100.00,6
8010,66,True,False,69,69.00,5
8011,61,True,False,96,96.00,5
8012,56,True,True,94,94.00,6
8013,121,True,False,49,49.00,5
8014,23,True,False,27,27.00,3
8015,145,True,False,85,85.00,5
8016,69,True,True,97,97.00,6
8017,26,True,False,30,30.00,4
8018,46,True,False,75,75.00,5
8019,88,True,True,99,99.00,6
8020,35,True,False,52,52.00,4
8021,44,True,False,76,76.00,5
8022,42,True,False,31,31.00,4
8023,153,True,True,114,114.00,6
8024,58,True,True,98,98.00,6
8025,56,True,True,92,92.00,6
8026,73,True,False,64,64.00,5
8027,32,True,False,41,41.00,4
8028,55,True,False,78,78.00,5
8029,46,True,False,80,80.00,5
8030,37,True,False,59,59.00,4
8031,115,True,True,84,84.00,6
8032,54,True,True,94,94.00,6
8033,82,True,False,113,113.00,5
8034,145,True,False,77,77.00,5
8035,26,True,False,16,16.00,3
8036,44,True,True,91,91.00,6
8037,41,True,False,54,54.00,4
8038,23,True,False,32,32.00,4
8039,40,True,False,48,48.00,4
8040,54,True,True,96,96.00,6
8041,45,True,True,89,89.00,6
8042,45,True,False,54,54.00,4
8043,60,True,False,91,91.00,5
8044,23,True,False,34,34.00,4
8045,39,True,False,60,60.00,5
8046,55,True,False,71,71.00,5
8047,91,True,False,85,85.00,5
8048,55,True,False,87,87.00,5
8049,53,True,False,51,51.00,4
8050,52,True,False,92,92.00,5
8051,164,True,False,68,68.00,5
8052,70,True,False,87,87.00,5
8053,89,True,False,89,89.00,5
8054,28,True,False,48,48.00,4
8055,49,True,False,73,73.00,5
8056,50,True,False,60,60.00,5
8057,65,True,True,102,102.00,6
8058,54,True,False,78,78.00,5
8059,73,True,True,106,106.00,6
8060,63,True,False,76,76.00,5
8061,29,True,False,41,41.00,4
8062,53,True,True,88,88.00,6
8063,45,True,False,36,36.00,4
8064,193,True,True,87,87.00,6
8065,32,True,False,57,57.00,5
8066,46,True,False,76,76.00,5
8067,27,True,False,39,39.00,4
8068,51,True,False,78,78.00,5
8069,58,True,True,91,91.00,6
8070,41,True,False,48,48.00,4
8071,25,True,False,37,37.00,4
8072,22,True,False,26,26.00,4
8073,27,True,False,39,39.00,4
8074,100,True,True,109,109.00,6
8075,65,True,False,101,101.00,5
8076,29,True,False,42,42.00,4
8077,87,True,True,82,82.00,6
8078,29,True,False,41,41.00,4
8079,47,True,True,93,93.00,6
8080,44,True,False,60,60.00,5
8081,61,True,True,100,100.00,6
8082,25,True,False,32,32.00,4
8083,47,True,False,85,85.00,5
8084,66,True,False,91,91.00,5
8085,90,True,True,114,114.00,6
8086,58,True,False,73,73.00,5
8087,47,True,False,75,75.00,5
8088,66,True,False,46,46.00,4
8089,62,True,False,85,85.00,5
8090,30,True,False,32,32.00,4
8091,60,True,False,92,92.00,5
8092,65,True,False,85,85.00,5
8093,164,True,False,57,57.00,4
8094,28,True,False,35,35.00,4
8095,61,True,False,92,92.00,5
8096,59,True,False,83,83.00,5
8097,50,True,True,92,92.00,6
8098,119,True,False,106,106.00,5
8099,45,True,False,69,69.00,5
8100,21,True,False,29,29.00,4
8101,60,True,False,76,76.00,5
8102,19,True,False,23,23.00,3
8103,45,True,True,92,92.00,6
8104,70,True,False,106,106.00,5
8105,144,True,False,61,61.00,4
8106,76,True,False,69,69.00,5
8107,52,True,False,44,44.00,4
8108,46,True,True,96,96.00,6
8109,70,True,False,85,85.00,5
8110,67,True,False,84,84.00,5
8111,47,True,False,62,62.00,5
8112,123,True,True,111,111.00,6
8113,194,True,False,117,117.00,5
8114,79,True,False,74,74.00,5
8115,56,True,False,74,74.00,5
8116,27,True,False,34,34.00,4
8117,38,True,False,69,69.00,5
8118,65,True,False,98,98.00,5
8119,121,True,False,84,84.00,5
8120,43,True,True,87,87.00,6
8121,46,True,True,96,96.00,6
8122,34,True,False,48,48.00,4
8123,54,True,False,69,69.00,5
8124,59,True,False,82,82.00,5
8125,43,True,False,71,71.00,5
8126,48,True,False,94,94.00,5
8127,99,True,False,65,65.00,5
8128,45,True,False,66,66.00,5
8129,149,True,False,75,75.00,5
8130,41,True,True,90,90.00,6
8131,56,True,False,65,65.00,5
8132,63,True,False,69,69.00,5
8133,142,True,False,76,76.00,5
8134,42,True,False,75,75.00,5
8135,69,True,True,93,93.00,6
8136,513,False,False,69,69.00,5
8137,84,True,True,109,109.00,6
8138,124,True,False,78,78.00,5
8139,39,True,False,46,46.00,4
8140,134,True,True,113,113.00,6
8141,23,True,False,28,28.00,3
8142,34,True,False,52,52.00,4
8143,53,True,False,80,80.00,5
8144,58,True,False,76,76.00,5
8145,46,True,False,73,73.00,5
8146,40,True,False,71,71.00,5
8147,39,True,False,67,67.00,5
8148,39,True,False,33,33.00,4
8149,44,True,True,96,96.00,6
8150,67,True,False,102,102.00,5
8151,40,True,False,76,76.00,5
8152,104,True,False,87,87.00,5
8153,89,True,True,100,100.00,6
8154,56,True,False,74,74.00,5
8155,42,True,True,93,93.00,6
8156,25,True,False,34,34.00,4
8157,36,True,False,47,47.00,4
8158,58,True,False,47,47.00,4
8159,62,True,False,92,92.00,5
8160,50,True,False,75,75.00,5
8161,45,True,False,80,80.00,5
8162,17,True,False,20,20.00,3
8163,46,True,True,101,101.00,6
8164,61,True,True,97,97.00,6
8165,25,True,False,34,34.00,4
8166,23,True,False,18,18.00,3
8167,29,True,False,28,28.00,4
8168,58,True,False,92,92.00,5
8169,44,True,True,98,98.00,6
8170,112,True,False,83,83.00,5
8171,43,True,False,39,39.00,4
8172,34,True,False,41,41.00,4
8173,31,True,False,50,50.00,4
8174,49,True,True,97,97.00,6
8175,56,True,True,106,106.00,6
8176,32,True,False,44,44.00,4
8177,53,True,True,102,102.00,6
8178,33,True,False,48,48.00,4
8179,29,True,False,46,46.00,4
8180,64,True,False,91,91.00,5
8181,99,True,True,110,110.00,6
8182,64,True,True,107,107.00,6
8183,104,True,False,46,46.00,4
8184,103,True,False,82,82.00,5
8185,45,True,True,100,100.00,6
8186,31,True,False,45,45.00,4
8187,43,True,False,56,56.00,4
8188,112,True,False,84,84.00,5
8189,24,True,False,16,16.00,3
8190,49,True,False,36,36.00,4
8191,83,True,False,71,71.00,5
8192,23,True,False,31,31.00,4
8193,44,True,False,77,77.00,5
8194,42,True,False,50,50.00,4
8195,52,True,False,64,64.00,5
8196,69,True,True,103,103.00,6
8197,68,True,False,89,89.00,5
8198,32,True,False,48,48.00,4
8199,46,True,False,82,82.00,5
8200,52,True,True,82,82.00,6
8201,22,True,False,19,19.00,3
8202,46,True,False,71,71.00,5
8203,34,True,False,51,51.00,5
8204,74,True,False,90,90.00,5
8205,68,True,False,89,89.00,5
8206,63,True,False,100,100.00,5
8207,48,True,False,69,69.00,5
8208,91,True,True,105,105.00,6
8209,80,True,True,116,116.00,6
8210,79,True,True,87,87.00,6
8211,135,True,True,109,109.00,6
8212,96,True,False,98,98.00,5
8213,71,True,True,98,98.00,6
8214,44,True,True,91,91.00,6
8215,63,True,False,38,38.00,4
8216,60,True,False,75,75.00,5
8217,67,True,False,64,64.00,5
8218,92,True,False,101,101.00,5
8219,59,True,True,105,105.00,6
8220,54,True,False,73,73.00,5
8221,51,True,True,99,99.00,6
8222,53,True,False,73,73.00,5
8223,26,True,False,39,39.00,4
8224,87,True,False,32,32.00,4
8225,57,True,False,91,91.00,5
8226,65,True,False,105,105.00,5
8227,50,True,True,103,103.00,6
8228,49,True,False,86,86.00,5
8229,68,True,False,41,41.00,4
8230,49,True,False,60,60.00,5
8231,145,True,False,59,59.00,4
8232,26,True,False,34,34.00,4
8233,51,True,False,82,82.00,5
8234,55,True,False,91,91.00,5
8235,37,True,False,64,64.00,5
8236,55,True,True,98,98.00,6
8237,52,True,False,87,87.00,5
8238,80,True,False,62,62.00,4
8239,51,True,True,93,93.00,6
8240,123,True,False,99,99.00,5
8241,143,True,True,101,101.00,6
8242,19,True,False,25,25.00,4
8243,46,True,False,67,67.00,5
8244,87,True,True,107,107.00,6
8245,46,True,False,64,64.00,4
