,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
274,46,True,False,78,78.00,5
275,48,True,False,66,66.00,5
276,40,True,False,56,56.00,5
277,30,True,False,34,34.00,4
278,52,True,False,87,87.00,5
279,24,True,False,36,36.00,4
280,58,True,False,93,93.00,5
281,50,True,False,57,57.00,4
282,57,True,False,60,60.00,4
283,52,True,False,87,87.00,5
284,27,True,False,39,39.00,4
285,36,True,False,56,56.00,5
286,26,True,False,38,38.00,4
287,41,True,False,69,69.00,5
288,40,True,False,69,69.00,5
289,48,True,False,60,60.00,5
290,48,True,True,105,105.00,6
291,42,True,False,72,72.00,5
292,30,True,False,56,56.00,5
293,40,True,False,61,61.00,5
294,43,True,True,83,83.00,6
295,30,True,False,36,36.00,4
296,57,True,False,76,76.00,5
297,46,True,True,86,86.00,6
298,44,True,False,62,62.00,5
299,54,True,False,66,66.00,5
300,46,True,False,66,66.00,5
301,34,True,False,60,60.00,5
302,38,True,False,50,50.00,4
303,36,True,False,62,62.00,5
304,27,True,False,36,36.00,4
305,27,True,False,34,34.00,4
306,39,True,False,65,65.00,5
307,56,True,False,76,76.00,5
308,49,True,True,104,104.00,6
309,53,True,True,91,91.00,6
310,43,True,False,53,53.00,5
311,40,True,False,68,68.00,5
312,33,True,False,57,57.00,5
313,39,True,False,48,48.00,4
314,43,True,True,89,89.00,6
315,53,True,False,76,76.00,5
316,37,True,False,64,64.00,5
317,30,True,False,29,29.00,4
318,56,True,False,65,65.00,5
319,30,True,False,39,39.00,4
320,56,True,True,93,93.00,6
321,48,True,True,88,88.00,6
322,47,True,True,100,100.00,6
323,52,True,True,99,99.00,6
324,43,True,False,52,52.00,5
325,27,True,False,34,34.00,4
326,46,True,False,65,65.00,5
327,56,True,False,69,69.00,5
328,43,True,False,65,65.00,5
329,44,True,False,68,68.00,5
330,41,True,False,43,43.00,4
331,34,True,False,47,47.00,4
332,41,True,False,41,41.00,4
333,33,True,False,50,50.00,5
334,72,True,True,92,92.00,6
335,30,True,False,39,39.00,4
336,31,True,False,34,34.00,4
337,51,True,False,52,52.00,4
338,47,True,False,60,60.00,5
339,41,True,False,42,42.00,4
340,35,True,False,41,41.00,4
341,44,True,False,64,64.00,5
342,25,True,False,32,32.00,4
343,67,True,False,85,85.00,5
344,21,True,False,25,25.00,4
345,44,True,False,73,73.00,5
346,63,True,False,84,84.00,5
347,34,True,False,39,39.00,4
348,43,True,False,61,61.00,5
349,35,True,False,58,58.00,5
350,57,True,False,71,71.00,5
351,51,True,False,89,89.00,5
352,58,True,False,97,97.00,5
353,33,True,False,47,47.00,4
354,62,True,False,82,82.00,5
355,33,True,False,45,45.00,4
356,50,True,False,78,78.00,5
357,47,True,True,91,91.00,6
358,36,True,False,39,39.00,4
359,25,True,False,31,31.00,4
360,45,True,False,60,60.00,5
361,48,True,False,87,87.00,5
362,37,True,False,66,66.00,5
363,56,True,False,82,82.00,5
364,33,True,False,57,57.00,5
365,66,True,False,104,104.00,5
366,59,True,False,73,73.00,5
367,35,True,False,53,53.00,5
368,46,True,False,65,65.00,5
369,42,True,False,56,56.00,5
370,43,True,False,69,69.00,5
371,37,True,False,73,73.00,5
372,51,True,True,90,90.00,6
373,46,True,False,80,80.00,5
374,44,True,False,71,71.00,5
375,68,True,False,91,91.00,5
376,29,True,False,31,31.00,4
377,38,True,False,44,44.00,4
378,68,True,False,85,85.00,5
379,41,True,False,73,73.00,5
380,40,True,False,60,60.00,5
381,44,True,False,72,72.00,5
382,67,True,False,85,85.00,5
383,36,True,False,41,41.00,4
384,46,True,False,75,75.00,5
385,60,True,False,80,80.00,5
386,27,True,False,32,32.00,4
387,63,True,False,81,81.00,5
388,36,True,False,62,62.00,5
389,38,True,False,45,45.00,4
390,45,True,False,75,75.00,5
391,46,True,False,65,65.00,5
392,50,True,False,61,61.00,5
393,30,True,False,39,39.00,4
394,51,True,False,67,67.00,5
395,63,True,False,90,90.00,5
396,52,True,False,79,79.00,5
397,45,True,False,68,68.00,5
398,34,True,False,52,52.00,4
399,49,True,False,69,69.00,5
400,54,True,False,75,75.00,5
401,43,True,False,73,73.00,5
402,44,True,False,63,63.00,4
403,39,True,False,64,64.00,5
404,43,True,False,67,67.00,5
405,43,True,False,39,39.00,4
406,53,True,False,63,63.00,5
407,60,True,False,86,86.00,5
408,44,True,False,66,66.00,4
409,56,True,False,64,64.00,5
410,42,True,False,71,71.00,5
411,38,True,False,57,57.00,5
412,32,True,False,41,41.00,4
413,51,True,False,64,64.00,5
414,51,True,False,72,72.00,5
415,55,True,False,71,71.00,5
416,51,True,False,75,75.00,5
417,60,True,False,74,74.00,5
418,54,True,False,71,71.00,5
419,46,True,False,82,82.00,5
420,43,True,False,58,58.00,5
421,44,True,False,68,68.00,5
422,52,True,False,76,76.00,5
423,42,True,False,71,71.00,5
424,59,True,False,82,82.00,5
425,33,True,False,36,36.00,4
426,49,True,True,89,89.00,6
427,45,True,False,64,64.00,5
428,29,True,False,41,41.00,4
429,31,True,False,34,34.00,4
430,44,True,False,73,73.00,5
431,34,True,False,56,56.00,5
432,71,True,False,103,103.00,5
433,30,True,False,44,44.00,4
434,49,True,False,79,79.00,5
435,60,True,False,95,95.00,5
436,15,True,False,14,14.00,3
437,33,True,False,46,46.00,5
438,37,True,False,34,34.00,4
439,45,True,False,60,60.00,5
440,46,True,False,41,41.00,4
441,28,True,False,30,30.00,4
442,21,True,False,30,30.00,4
443,59,True,False,71,71.00,5
444,40,True,False,68,68.00,5
445,67,True,False,74,74.00,5
446,33,True,False,50,50.00,4
447,51,True,False,69,69.00,5
448,45,True,False,73,73.00,5
449,36,True,False,68,68.00,5
450,49,True,False,73,73.00,5
451,43,True,False,71,71.00,5
452,49,True,False,75,75.00,5
453,50,True,False,83,83.00,5
454,37,True,False,56,56.00,5
455,42,True,False,54,54.00,4
456,44,True,False,54,54.00,4
457,53,True,False,80,80.00,5
458,56,True,False,74,74.00,5
459,46,True,False,69,69.00,5
460,75,True,False,96,96.00,5
461,57,True,False,80,80.00,5
462,48,True,False,73,73.00,5
463,41,True,True,86,86.00,6
464,59,True,False,86,86.00,5
465,50,True,False,66,66.00,5
466,37,True,False,54,54.00,4
467,46,True,False,77,77.00,5
468,33,True,False,56,56.00,5
469,56,True,False,86,86.00,5
470,38,True,False,60,60.00,5
471,45,True,False,71,71.00,5
472,58,True,True,106,106.00,6
473,48,True,False,69,69.00,5
474,44,True,False,71,71.00,5
475,57,True,False,84,84.00,5
476,48,True,False,73,73.00,5
477,35,True,False,36,36.00,4
478,29,True,False,32,32.00,4
479,51,True,False,74,74.00,5
480,22,True,False,30,30.00,4
481,42,True,False,67,67.00,5
482,27,True,False,34,34.00,4
483,26,True,False,43,43.00,4
484,50,True,True,94,94.00,6
485,41,True,False,62,62.00,5
486,45,True,False,74,74.00,5
487,43,True,False,55,55.00,5
488,23,True,False,27,27.00,4
489,49,True,True,107,107.00,6
490,45,True,False,55,55.00,4
491,54,True,False,73,73.00,5
492,61,True,False,78,78.00,5
493,38,True,False,58,58.00,5
494,44,True,False,79,79.00,5
495,74,True,False,85,85.00,5
496,16,True,False,6,6.00,2
497,53,True,False,85,85.00,5
498,51,True,False,80,80.00,5
499,44,True,False,53,53.00,4
500,54,True,False,84,84.00,5
501,27,True,False,35,35.00,4
502,33,True,False,23,23.00,3
503,34,True,False,64,64.00,5
504,29,True,False,37,37.00,4
505,49,True,False,75,75.00,5
506,43,True,False,62,62.00,5
507,27,True,False,29,29.00,4
508,21,True,False,27,27.00,4
509,39,True,False,64,64.00,5
510,55,True,True,107,107.00,6
511,52,True,False,76,76.00,5
512,36,True,False,59,59.00,5
513,50,True,False,82,82.00,5
514,41,True,False,74,74.00,5
515,36,True,False,50,50.00,5
516,48,True,True,104,104.00,6
517,51,True,False,70,70.00,5
518,45,True,True,91,91.00,6
519,41,True,False,68,68.00,5
520,51,True,False,64,64.00,5
521,18,True,False,14,14.00,3
522,47,True,False,71,71.00,5
523,43,True,False,53,53.00,5
524,50,True,False,62,62.00,5
525,32,True,False,41,41.00,4
526,50,True,False,66,66.00,5
527,37,True,False,57,57.00,5
528,46,True,False,64,64.00,5
529,39,True,False,43,43.00,4
530,36,True,False,48,48.00,5
531,42,True,False,71,71.00,5
532,55,True,False,73,73.00,5
533,35,True,False,41,41.00,4
534,42,True,False,52,52.00,4
535,33,True,False,43,43.00,4
536,46,True,False,48,48.00,4
537,51,True,False,84,84.00,5
538,29,True,False,31,31.00,4
539,42,True,False,69,69.00,5
540,35,True,False,52,52.00,4
541,48,True,False,68,68.00,5
542,49,True,False,67,67.00,5
543,31,True,False,41,41.00,4
544,64,True,False,90,90.00,5
545,56,True,False,94,94.00,5
546,61,True,False,78,78.00,5
547,27,True,False,44,44.00,4
548,44,True,False,66,66.00,5
549,62,True,True,106,106.00,6
550,27,True,False,28,28.00,4
551,47,True,False,89,89.00,5
552,48,True,False,88,88.00,5
553,30,True,False,34,34.00,4
554,21,True,False,28,28.00,4
555,47,True,False,72,72.00,5
556,63,True,False,88,88.00,5
557,72,True,False,78,78.00,5
558,29,True,False,33,33.00,4
559,42,True,False,65,65.00,5
560,23,True,False,28,28.00,4
561,40,True,True,84,84.00,6
562,48,True,False,87,87.00,5
563,45,True,False,69,69.00,5
564,41,True,False,54,54.00,4
565,24,True,False,21,21.00,3
566,28,True,False,32,32.00,4
567,58,True,False,76,76.00,5
568,33,True,False,28,28.00,4
569,42,True,False,73,73.00,5
570,50,True,False,77,77.00,5
571,58,True,True,109,109.00,6
572,43,True,False,77,77.00,5
573,21,True,False,18,18.00,3
574,49,True,False,67,67.00,5
575,28,True,False,34,34.00,4
576,22,True,False,13,13.00,3
577,35,True,False,43,43.00,4
578,52,True,False,78,78.00,5
579,57,True,False,77,77.00,5
580,59,True,False,86,86.00,5
581,50,True,False,92,92.00,5
582,43,True,False,58,58.00,5
583,21,True,False,27,27.00,4
584,35,True,False,48,48.00,4
585,43,True,False,68,68.00,5
586,45,True,True,89,89.00,6
587,61,True,False,73,73.00,5
588,20,True,False,18,18.00,3
589,47,True,False,71,71.00,5
590,55,True,True,108,108.00,6
591,47,True,False,65,65.00,5
592,37,True,False,38,38.00,4
593,26,True,False,37,37.00,4
594,46,True,False,48,48.00,4
595,31,True,False,30,30.00,3
596,30,True,False,37,37.00,4
597,46,True,False,61,61.00,5
598,77,True,False,103,103.00,5
599,29,True,False,34,34.00,4
600,34,True,False,47,47.00,4
601,34,True,False,38,38.00,4
602,36,True,False,53,53.00,5
603,55,True,False,89,89.00,5
604,79,True,True,102,102.00,6
605,35,True,False,16,16.00,3
606,25,True,False,27,27.00,4
607,29,True,False,25,25.00,4
608,60,True,False,78,78.00,5
609,49,True,False,92,92.00,5
610,52,True,False,81,81.00,5
611,23,True,False,31,31.00,4
612,36,True,False,48,48.00,4
613,41,True,False,56,56.00,5
614,46,True,True,85,85.00,6
615,48,True,True,91,91.00,6
616,25,True,False,34,34.00,4
617,50,True,False,77,77.00,5
618,25,True,False,29,29.00,4
619,39,True,False,60,60.00,5
620,33,True,False,32,32.00,4
621,37,True,False,51,51.00,5
622,44,True,False,71,71.00,5
623,56,True,False,75,75.00,5
624,31,True,False,39,39.00,4
625,50,True,False,71,71.00,5
626,52,True,False,69,69.00,5
627,20,True,False,24,24.00,4
628,43,True,False,58,58.00,5
629,45,True,False,64,64.00,5
630,46,True,False,72,72.00,5
631,29,True,False,48,48.00,5
632,27,True,False,30,30.00,4
633,50,True,False,75,75.00,5
634,34,True,False,41,41.00,4
635,34,True,False,41,41.00,4
636,41,True,False,63,63.00,5
637,45,True,False,76,76.00,5
638,45,True,True,91,91.00,6
639,51,True,False,80,80.00,5
640,40,True,False,63,63.00,5
641,45,True,False,50,50.00,4
642,33,True,False,48,48.00,5
643,38,True,False,36,36.00,4
644,48,True,False,60,60.00,5
645,47,True,True,96,96.00,6
646,32,True,False,47,47.00,5
647,50,True,False,85,85.00,5
648,39,True,False,44,44.00,4
649,63,True,False,68,68.00,5
650,42,True,True,89,89.00,6
651,44,True,False,69,69.00,5
652,41,True,False,55,55.00,5
653,40,True,False,48,48.00,4
654,27,True,False,25,25.00,3
655,56,True,False,78,78.00,5
656,51,True,False,89,89.00,5
657,42,True,False,70,70.00,5
658,65,True,False,80,80.00,5
659,56,True,False,75,75.00,5
660,47,True,False,70,70.00,5
661,56,True,False,82,82.00,5
662,38,True,False,46,46.00,4
663,47,True,False,69,69.00,5
664,49,True,False,73,73.00,5
665,34,True,False,55,55.00,5
666,30,True,False,33,33.00,4
667,37,True,False,52,52.00,5
668,41,True,False,48,48.00,5
669,44,True,False,74,74.00,5
670,50,True,False,64,64.00,5
671,28,True,False,34,34.00,4
672,36,True,False,51,51.00,5
673,32,True,False,43,43.00,4
674,40,True,False,58,58.00,5
675,51,True,False,67,67.00,5
676,56,True,False,80,80.00,5
677,68,True,True,105,105.00,6
678,49,True,False,70,70.00,5
679,40,True,False,64,64.00,5
680,45,True,False,50,50.00,4
681,36,True,False,64,64.00,5
682,56,True,False,73,73.00,5
683,49,True,True,98,98.00,6
684,68,True,False,80,80.00,5
685,54,True,False,99,99.00,5
686,24,True,False,34,34.00,4
687,48,True,False,71,71.00,5
688,43,True,False,67,67.00,5
689,24,True,False,18,18.00,3
690,53,True,False,81,81.00,5
691,34,True,False,49,49.00,5
692,77,True,True,101,101.00,6
693,30,True,False,36,36.00,4
694,28,True,False,37,37.00,4
695,47,True,True,98,98.00,6
696,28,True,False,41,41.00,4
697,24,True,False,32,32.00,4
698,52,True,False,77,77.00,5
699,70,True,False,105,105.00,5
700,50,True,False,58,58.00,5
701,54,True,False,77,77.00,5
702,35,True,False,55,55.00,5
703,48,True,False,59,59.00,4
704,32,True,False,30,30.00,4
705,45,True,False,69,69.00,5
706,58,True,False,75,75.00,5
707,46,True,False,75,75.00,5
708,25,True,False,27,27.00,4
709,50,True,False,73,73.00,5
710,33,True,False,39,39.00,4
711,34,True,False,62,62.00,5
712,37,True,False,52,52.00,5
713,41,True,False,52,52.00,4
714,39,True,False,57,57.00,4
715,29,True,False,41,41.00,4
716,32,True,False,51,51.00,5
717,41,True,False,71,71.00,5
718,43,True,False,73,73.00,5
719,41,True,False,63,63.00,5
720,53,True,False,82,82.00,5
721,47,True,False,82,82.00,5
722,47,True,False,65,65.00,5
723,39,True,False,63,63.00,5
724,49,True,False,68,68.00,5
725,54,True,True,93,93.00,6
726,30,True,False,34,34.00,4
727,24,True,False,27,27.00,4
728,35,True,False,32,32.00,4
729,38,True,False,55,55.00,5
730,45,True,False,66,66.00,5
731,40,True,False,57,57.00,5
732,41,True,False,69,69.00,5
733,47,True,False,68,68.00,5
734,38,True,False,60,60.00,5
735,48,True,False,78,78.00,5
736,41,True,False,36,36.00,4
737,53,True,False,62,62.00,5
738,43,True,False,75,75.00,5
739,50,True,True,82,82.00,6
740,59,True,True,99,99.00,6
741,40,True,False,66,66.00,5
742,72,True,False,74,74.00,5
743,53,True,False,84,84.00,5
744,72,True,True,109,109.00,6
745,33,True,False,44,44.00,4
746,40,True,False,67,67.00,5
747,42,True,False,64,64.00,5
748,56,True,False,67,67.00,5
749,44,True,False,74,74.00,5
750,74,True,True,93,93.00,6
751,50,True,True,88,88.00,6
752,48,True,False,59,59.00,5
753,59,True,False,101,101.00,5
754,24,True,False,29,29.00,4
755,58,True,False,83,83.00,5
756,44,True,False,57,57.00,5
757,43,True,False,58,58.00,5
758,57,True,False,64,64.00,5
759,74,True,True,99,99.00,6
760,53,True,True,94,94.00,6
761,24,True,False,23,23.00,3
762,48,True,False,74,74.00,5
763,66,True,False,67,67.00,5
764,49,True,False,61,61.00,5
765,36,True,False,44,44.00,4
766,47,True,True,92,92.00,6
767,32,True,False,48,48.00,4
768,41,True,False,64,64.00,5
769,32,True,False,48,48.00,4
770,14,True,False,11,11.00,3
771,44,True,False,66,66.00,5
772,59,True,True,109,109.00,6
773,47,True,False,60,60.00,5
774,53,True,False,82,82.00,5
775,31,True,False,41,41.00,4
776,58,True,False,82,82.00,5
777,43,True,False,68,68.00,5
778,62,True,True,98,98.00,6
779,36,True,False,66,66.00,5
780,62,True,False,83,83.00,5
781,43,True,False,66,66.00,5
782,44,True,False,69,69.00,5
783,41,True,False,56,56.00,5
784,30,True,False,40,40.00,4
785,33,True,False,62,62.00,5
786,23,True,False,29,29.00,4
787,56,True,False,68,68.00,4
788,47,True,False,73,73.00,5
789,48,True,False,76,76.00,5
790,48,True,False,72,72.00,5
791,36,True,False,30,30.00,4
792,39,True,False,66,66.00,5
793,31,True,False,34,34.00,4
794,59,True,True,93,93.00,6
795,33,True,False,51,51.00,5
796,60,True,False,90,90.00,5
797,54,True,False,82,82.00,5
798,53,True,False,67,67.00,5
799,48,True,False,80,80.00,5
800,48,True,False,71,71.00,5
801,49,True,False,68,68.00,5
802,68,True,False,91,91.00,5
803,51,True,False,63,63.00,5
804,25,True,False,31,31.00,4
805,25,True,False,33,33.00,4
806,48,True,False,73,73.00,5
807,48,True,False,76,76.00,5
808,27,True,False,32,32.00,4
809,60,True,True,96,96.00,6
810,41,True,False,39,39.00,4
811,55,True,False,68,68.00,5
812,41,True,False,49,49.00,4
813,33,True,False,31,31.00,4
814,56,True,False,76,76.00,5
815,49,True,False,69,69.00,5
816,52,True,False,55,55.00,4
817,28,True,False,40,40.00,4
818,50,True,False,76,76.00,5
819,37,True,False,43,43.00,4
820,41,True,False,61,61.00,5
821,35,True,False,59,59.00,5
822,49,True,False,69,69.00,5
823,64,True,False,102,102.00,5
824,27,True,False,36,36.00,4
825,23,True,False,23,23.00,3
826,32,True,False,47,47.00,5
827,40,True,False,39,39.00,4
828,40,True,False,71,71.00,5
829,55,True,True,95,95.00,6
830,47,True,False,69,69.00,5
831,48,True,False,80,80.00,5
832,48,True,False,69,69.00,5
833,68,True,False,108,108.00,5
834,36,True,False,63,63.00,5
835,33,True,False,42,42.00,4
836,30,True,False,38,38.00,4
837,34,True,False,37,37.00,4
838,32,True,False,41,41.00,4
839,57,True,False,72,72.00,5
840,72,True,False,105,105.00,5
841,34,True,False,35,35.00,4
842,36,True,False,44,44.00,4
843,71,True,False,74,74.00,5
844,24,True,False,38,38.00,4
845,30,True,False,41,41.00,4
846,49,True,False,69,69.00,5
847,43,True,False,71,71.00,5
848,45,True,False,71,71.00,5
849,38,True,False,55,55.00,5
850,43,True,False,60,60.00,5
851,48,True,False,76,76.00,5
852,25,True,False,20,20.00,3
853,59,True,False,86,86.00,5
854,21,True,False,23,23.00,3
855,49,True,True,93,93.00,6
856,41,True,False,41,41.00,4
857,44,True,False,70,70.00,5
858,35,True,False,41,41.00,4
859,51,True,True,98,98.00,6
860,55,True,False,69,69.00,5
861,33,True,False,56,56.00,5
862,56,True,False,75,75.00,5
863,24,True,False,30,30.00,4
864,50,True,False,75,75.00,5
865,23,True,False,35,35.00,4
866,44,True,False,62,62.00,5
867,40,True,False,66,66.00,5
868,39,True,False,62,62.00,5
869,42,True,False,62,62.00,5
