,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
325,36,True,False,46,38.50,4
326,41,True,False,62,53.70,5
327,62,True,True,93,81.30,6
328,37,True,False,45,37.70,4
329,40,True,False,62,53.10,5
330,55,True,False,73,63.40,5
331,36,True,False,48,40.80,4
332,67,True,True,107,92.70,6
333,47,True,False,62,54.10,5
334,57,True,False,64,54.60,5
335,29,True,False,35,29.60,4
336,47,True,False,71,61.30,5
337,34,True,False,36,30.10,4
338,45,True,False,62,53.70,5
339,54,True,False,91,77.20,5
340,19,True,False,14,9.90,3
341,30,True,False,34,27.40,4
342,35,True,False,37,30.40,4
343,24,True,False,29,22.60,4
344,23,True,False,28,23.30,4
345,52,True,False,66,57.20,5
346,47,True,True,87,76.30,6
347,45,True,False,78,67.80,5
348,39,True,False,62,54.40,5
349,48,True,False,59,49.40,5
350,57,True,False,75,65.30,5
351,67,True,False,91,78.60,5
352,41,True,False,39,32.50,4
353,47,True,False,71,61.90,5
354,37,True,False,54,46.20,4
355,48,True,False,71,59.90,5
356,59,True,True,93,82.10,6
357,50,True,False,78,67.60,5
358,39,True,False,67,57.20,5
359,27,True,False,41,34.00,4
360,55,True,True,96,84.10,6
361,85,True,False,114,100.60,5
362,56,True,True,91,79.10,6
363,41,True,False,68,59.20,5
364,32,True,False,39,33.70,4
365,20,True,False,14,10.30,3
366,29,True,False,36,29.60,4
367,58,True,False,72,60.40,5
368,56,True,False,91,78.20,5
369,34,True,False,39,32.50,4
370,45,True,False,75,64.30,5
371,21,True,False,18,13.60,3
372,44,True,False,69,56.90,5
373,27,True,False,39,33.40,4
374,58,True,False,78,67.80,5
375,47,True,False,66,56.10,5
376,37,True,False,46,38.90,4
377,36,True,False,53,44.60,5
378,36,True,False,49,41.90,5
379,27,True,False,36,30.00,4
380,58,True,False,64,54.00,5
381,49,True,False,66,57.00,5
382,34,True,False,37,30.10,4
383,38,True,False,48,40.50,4
384,23,True,False,25,19.60,4
385,55,True,False,74,64.50,5
386,56,True,True,92,80.20,6
387,46,True,True,90,79.50,6
388,35,True,False,41,34.60,4
389,48,True,False,74,63.50,5
390,26,True,False,34,28.70,4
391,35,True,False,66,57.00,5
392,64,True,False,78,66.00,5
393,47,True,True,90,78.20,6
394,63,True,True,87,76.90,6
395,41,True,False,43,35.70,4
396,49,True,False,87,74.70,5
397,45,True,False,64,54.70,5
398,53,True,True,99,86.70,6
399,26,True,False,32,26.00,4
400,43,True,False,70,59.40,5
401,41,True,False,53,46.30,5
402,39,True,False,51,43.50,4
403,54,True,False,85,74.00,5
404,37,True,False,51,42.90,4
405,30,True,False,37,31.10,4
406,50,True,False,87,73.70,5
407,31,True,False,41,34.50,4
408,29,True,False,36,30.50,4
409,42,True,False,54,45.80,5
410,55,True,False,79,67.50,5
411,51,True,False,79,68.40,5
412,40,True,False,57,48.80,5
413,46,True,False,41,33.70,4
414,50,True,False,74,63.30,5
415,44,True,False,64,54.90,4
416,45,True,False,60,50.90,5
417,52,True,False,50,42.10,4
418,52,True,False,80,68.80,5
419,37,True,False,48,41.10,5
420,61,True,False,92,79.90,5
421,44,True,False,51,44.90,5
422,24,True,False,34,28.00,4
423,43,True,False,69,60.00,5
424,56,True,True,106,92.00,6
425,45,True,True,91,77.60,6
426,34,True,False,34,27.80,4
427,33,True,False,49,41.50,4
428,39,True,False,47,40.70,4
429,80,True,True,89,78.20,6
430,59,True,False,83,70.00,5
431,46,True,False,55,45.80,5
432,70,True,False,54,46.00,5
433,53,True,False,77,64.10,5
434,31,True,False,49,41.80,4
435,35,True,False,57,48.70,4
436,28,True,False,42,36.00,4
437,56,True,False,71,61.80,5
438,65,True,True,107,94.20,6
439,34,True,False,41,34.80,4
440,46,True,False,71,60.10,5
441,49,True,True,93,81.40,6
442,24,True,False,20,16.10,3
443,60,True,False,71,61.20,5
444,32,True,False,43,36.60,4
445,51,True,True,91,81.90,6
446,40,True,False,58,50.10,5
447,52,True,False,86,73.80,5
448,47,True,False,55,46.80,4
449,59,True,False,87,74.00,5
450,69,True,False,86,74.00,5
451,49,True,False,77,66.50,5
452,46,True,False,76,64.90,5
453,62,True,True,104,91.60,6
454,58,True,True,94,81.20,6
455,49,True,False,46,38.70,4
456,31,True,False,41,34.40,4
457,51,True,False,80,67.20,5
458,49,True,False,78,67.80,5
459,41,True,False,52,44.50,4
460,18,True,False,15,12.00,3
461,55,True,False,84,72.00,5
462,42,True,False,48,41.30,4
463,40,True,False,66,56.80,5
464,32,True,False,37,30.90,4
465,34,True,False,39,32.50,4
466,74,True,False,107,93.70,5
467,53,True,False,78,67.50,5
468,40,True,False,58,49.60,5
469,36,True,False,37,31.80,4
470,61,True,False,55,47.70,5
471,42,True,False,47,39.90,4
472,50,True,True,93,82.00,6
473,36,True,False,57,48.80,5
474,17,True,False,6,3.40,2
475,55,True,False,64,54.70,5
476,73,True,False,93,81.00,5
477,41,True,False,53,44.60,5
478,18,True,False,20,16.20,3
479,52,True,False,71,59.90,5
480,48,True,False,73,62.10,5
481,63,True,False,78,68.80,5
482,41,True,False,65,56.10,5
483,51,True,False,73,62.40,5
484,48,True,False,64,54.90,5
485,47,True,False,71,59.60,5
486,42,True,False,64,53.50,5
487,45,True,False,68,58.00,5
488,36,True,False,63,52.40,5
489,65,True,False,77,66.80,5
490,65,True,False,77,66.40,5
491,45,True,False,73,60.90,5
492,16,True,False,12,9.00,3
493,38,True,False,44,37.60,4
494,43,True,False,63,55.20,5
495,21,True,False,25,21.10,4
496,29,True,False,39,32.50,4
497,65,True,True,107,94.00,6
498,55,True,False,65,56.10,5
499,57,True,True,98,86.10,6
500,71,True,True,90,78.40,6
501,19,True,False,13,9.60,3
502,38,True,False,64,54.00,5
503,46,True,False,67,57.30,5
504,59,True,False,72,63.10,5
505,38,True,False,58,49.40,5
506,48,True,False,73,62.90,5
507,36,True,False,55,45.40,5
508,40,True,False,31,24.80,4
509,27,True,False,38,32.50,4
510,21,True,False,22,17.60,3
511,63,True,False,63,54.40,5
512,26,True,False,37,31.40,4
513,46,True,True,90,78.60,6
514,81,True,True,133,115.80,6
515,40,True,False,61,51.70,4
516,57,True,True,104,91.90,6
517,55,True,False,65,56.40,5
518,38,True,False,71,60.90,5
519,94,True,False,107,94.30,5
520,22,True,False,27,22.30,4
521,36,True,False,27,22.60,4
522,37,True,False,67,57.20,5
523,37,True,False,55,46.60,5
524,61,True,True,114,100.40,6
525,34,True,False,50,41.30,4
526,47,True,False,67,57.80,5
527,27,True,False,39,33.80,4
528,28,True,False,23,18.50,4
529,48,True,False,55,47.00,5
530,45,True,False,69,57.30,5
531,45,True,False,65,55.70,5
532,50,True,False,75,63.50,5
533,35,True,False,44,37.00,4
534,65,True,False,86,74.10,5
535,66,True,True,98,85.80,6
536,62,True,True,111,98.80,6
537,47,True,False,39,32.20,4
538,32,True,False,53,46.00,5
539,32,True,False,38,32.00,4
540,52,True,False,75,66.00,5
541,31,True,False,39,32.60,4
542,63,True,True,102,89.30,6
543,44,True,False,63,54.60,5
544,48,True,False,87,74.50,5
545,52,True,False,71,61.70,5
546,45,True,True,90,79.50,6
547,32,True,False,36,29.00,4
548,30,True,False,32,26.80,4
549,27,True,False,32,25.70,4
550,46,True,True,95,83.30,6
551,62,True,False,100,86.50,5
552,65,True,False,60,51.50,4
553,44,True,False,55,46.50,5
554,33,True,False,46,40.00,4
555,35,True,False,43,36.20,4
556,39,True,False,45,38.50,4
557,38,True,False,51,43.20,5
558,43,True,True,85,73.60,6
559,70,True,False,96,83.40,5
560,34,True,False,48,39.60,4
561,65,True,False,88,76.70,5
562,47,True,True,93,82.50,6
563,51,True,True,103,90.00,6
564,61,True,False,104,91.20,5
565,48,True,True,96,85.20,6
566,25,True,False,34,28.10,4
567,34,True,False,55,47.80,5
568,38,True,False,52,44.60,5
569,28,True,False,32,25.30,4
570,53,True,False,82,70.80,5
571,46,True,False,50,43.50,4
572,30,True,False,43,35.90,4
573,53,True,False,79,67.20,5
574,48,True,True,107,94.40,6
575,31,True,False,34,28.10,4
576,72,True,False,62,54.50,5
577,58,True,True,98,86.10,6
578,37,True,False,55,45.70,4
579,45,True,False,74,63.00,5
580,56,True,True,89,76.70,6
581,61,True,True,104,90.80,6
582,81,True,True,100,87.30,6
583,39,True,False,50,42.50,4
584,48,True,False,62,53.00,5
585,47,True,True,100,87.40,6
586,42,True,False,41,34.00,4
587,39,True,False,41,34.70,4
588,71,True,False,79,67.70,5
589,49,True,False,78,66.90,5
590,75,True,True,107,94.10,6
591,49,True,False,71,62.30,5
592,42,True,False,52,43.60,4
593,72,True,False,121,106.00,5
594,41,True,False,73,63.20,5
595,42,True,False,52,44.10,5
596,35,True,False,41,33.70,4
597,45,True,False,66,56.30,5
598,34,True,False,39,32.20,4
599,35,True,False,51,44.40,5
600,53,True,False,83,70.90,5
601,66,True,True,89,78.90,6
602,79,True,True,99,86.60,6
603,52,True,False,98,87.10,5
604,32,True,False,39,32.50,4
605,75,True,False,75,65.80,5
606,46,True,False,69,59.40,5
607,63,True,False,89,76.30,5
608,26,True,False,34,28.00,4
609,35,True,False,42,35.50,4
610,46,True,False,70,59.60,5
611,57,True,True,97,84.10,6
612,49,True,False,81,72.40,5
613,32,True,False,55,46.90,5
614,72,True,False,88,75.80,5
615,75,True,False,99,87.10,5
616,50,True,False,43,36.20,4
617,39,True,False,71,60.90,5
618,43,True,False,64,54.60,5
619,33,True,False,45,37.10,4
620,41,True,False,76,65.10,5
621,44,True,False,71,60.60,5
622,53,True,True,98,85.80,6
623,53,True,False,61,52.80,5
624,34,True,False,39,32.00,4
625,58,True,False,74,64.00,5
626,27,True,False,38,31.60,4
627,69,True,False,80,67.20,5
628,51,True,False,80,69.40,5
629,58,True,False,53,44.70,4
630,79,True,False,108,93.80,5
631,71,True,False,112,98.60,5
632,83,True,False,83,72.60,5
633,62,True,False,80,68.00,5
634,98,True,False,64,54.20,5
635,43,True,False,69,58.20,5
636,57,True,False,64,54.30,5
637,50,True,False,71,60.40,5
638,39,True,False,49,41.40,4
639,32,True,False,45,38.40,4
640,60,True,False,82,71.00,5
641,78,True,False,90,78.80,5
642,43,True,False,60,52.30,5
643,25,True,False,23,18.10,3
644,33,True,False,53,46.00,5
645,39,True,False,45,37.40,4
646,73,True,True,98,86.10,6
647,44,True,False,62,53.50,5
648,57,True,False,73,63.20,4
649,42,True,False,76,64.80,5
650,61,True,False,77,66.80,5
651,23,True,False,25,19.40,3
652,41,True,False,73,61.90,5
653,44,True,False,68,58.40,5
654,61,True,True,98,85.30,6
655,63,True,True,98,86.80,6
656,70,True,True,99,86.50,6
657,72,True,True,109,95.10,6
658,26,True,False,25,19.70,4
659,48,True,False,69,61.30,5
660,60,True,False,60,52.40,5
661,79,True,False,94,82.50,5
662,60,True,True,97,83.50,6
663,28,True,False,39,34.10,4
664,57,True,False,91,78.40,5
665,35,True,False,42,35.30,4
666,57,True,True,90,78.40,6
667,62,True,True,93,82.40,6
668,89,True,False,125,109.00,5
669,32,True,False,50,41.90,5
670,33,True,False,23,19.20,4
671,53,True,False,71,61.70,5
672,35,True,False,41,34.10,4
673,74,True,True,96,84.70,6
674,50,True,False,68,58.30,5
675,30,True,False,31,25.20,4
676,22,True,False,27,22.90,4
677,49,True,False,43,35.80,4
678,53,True,False,99,86.60,5
679,56,True,True,93,81.80,6
680,38,True,False,64,55.40,5
681,28,True,False,43,36.10,4
682,28,True,False,36,29.70,4
683,45,True,False,70,59.90,5
684,55,True,True,102,88.40,6
685,58,True,True,97,84.60,6
686,56,True,False,81,70.60,5
687,41,True,False,65,57.40,5
688,32,True,False,42,35.00,4
689,43,True,False,60,51.90,5
690,27,True,False,36,29.40,4
691,43,True,False,37,30.90,4
692,18,True,False,16,12.70,3
693,32,True,False,36,29.60,4
694,44,True,False,81,68.50,5
695,32,True,False,34,28.20,4
696,64,True,False,89,76.70,5
697,33,True,False,48,40.70,4
698,32,True,False,50,43.40,4
699,24,True,False,30,25.60,4
700,49,True,False,75,64.10,5
701,28,True,False,28,23.90,3
702,32,True,False,41,32.70,4
703,32,True,False,37,30.70,4
704,57,True,False,83,71.00,5
705,68,True,False,98,84.60,5
706,49,True,False,78,68.70,5
707,55,True,False,89,77.90,5
708,55,True,True,85,74.20,6
709,66,True,True,94,83.30,6
710,53,True,False,88,74.80,5
711,53,True,True,93,80.90,6
712,46,True,False,71,61.90,5
713,26,True,False,37,31.00,4
714,48,True,False,48,41.60,5
715,102,True,False,91,80.30,5
716,48,True,False,69,59.90,5
717,42,True,False,66,56.90,5
718,55,True,True,103,89.50,6
719,53,True,False,76,66.20,5
720,54,True,False,50,41.70,4
721,53,True,False,76,65.10,5
722,71,True,False,62,50.90,5
723,38,True,False,48,40.20,4
724,45,True,False,41,34.50,4
725,91,True,True,108,93.40,6
726,63,True,False,106,92.70,5
727,52,True,False,70,59.90,5
728,39,True,False,39,32.40,4
729,22,True,False,29,24.40,4
730,114,True,False,79,69.20,5
731,41,True,True,92,81.40,6
732,48,True,False,71,60.00,5
733,33,True,False,38,30.80,4
734,56,True,False,80,68.40,5
735,66,True,False,94,83.50,5
736,49,True,False,79,66.90,5
737,57,True,False,34,28.60,4
738,41,True,False,67,57.60,5
739,83,True,False,69,59.60,5
740,57,True,False,89,76.80,5
741,44,True,False,49,42.30,5
742,47,True,False,52,44.20,4
743,54,True,False,76,65.40,5
744,60,True,False,88,75.80,5
745,45,True,False,58,49.20,5
746,82,True,True,93,81.20,6
747,60,True,False,80,69.90,5
748,47,True,False,74,63.60,5
749,52,True,False,59,49.50,5
750,49,True,True,102,88.10,6
751,79,True,False,82,69.70,5
752,74,True,True,89,77.80,6
753,52,True,False,77,65.90,5
754,46,True,False,52,44.40,4
755,24,True,False,29,23.90,4
756,47,True,True,96,84.70,6
757,62,True,False,84,72.10,5
758,50,True,False,73,62.30,5
759,32,True,False,34,27.20,4
760,36,True,False,52,44.40,4
761,70,True,True,102,88.20,6
762,51,True,False,76,66.10,5
763,26,True,False,29,22.30,4
764,30,True,False,41,34.90,4
765,33,True,False,37,31.30,4
766,41,True,False,45,38.80,4
767,114,True,False,105,91.40,5
768,38,True,False,62,53.00,5
769,46,True,False,65,55.80,5
770,33,True,False,48,40.00,4
771,53,True,False,77,66.70,5
772,40,True,False,62,52.70,5
773,91,True,True,107,92.10,6
774,65,True,True,100,85.90,6
775,58,True,True,93,82.50,6
776,48,True,False,57,48.00,4
777,33,True,False,43,35.50,4
778,53,True,False,78,66.60,5
779,39,True,False,49,40.70,4
780,55,True,False,82,70.90,5
781,65,True,False,90,78.10,5
782,45,True,False,80,69.90,5
783,54,True,False,71,60.40,5
784,34,True,False,41,34.60,4
785,33,True,False,43,36.50,4
786,28,True,False,34,29.10,4
787,52,True,False,83,71.80,5
788,47,True,True,93,80.40,6
789,47,True,False,53,45.30,5
790,90,True,False,66,56.60,5
791,47,True,False,82,71.60,5
792,41,True,False,48,41.00,4
793,50,True,False,75,66.40,5
794,28,True,False,46,39.00,5
795,57,True,False,77,66.30,5
796,63,True,False,73,62.90,5
797,71,True,False,85,73.60,5
798,33,True,False,46,39.20,4
799,52,True,False,77,65.60,5
800,36,True,False,44,36.80,4
801,47,True,False,89,75.40,5
802,39,True,False,56,47.40,5
803,54,True,False,68,57.80,5
804,32,True,False,48,40.30,4
805,65,True,False,99,86.10,5
806,71,True,True,109,95.30,6
807,46,True,False,46,38.40,4
808,41,True,False,44,37.60,4
809,67,True,False,71,60.70,5
810,48,True,False,78,67.00,5
811,49,True,False,80,68.20,5
812,38,True,False,62,53.30,5
813,44,True,False,64,55.40,5
814,56,True,True,101,90.30,6
815,55,True,True,90,78.30,6
816,62,True,True,98,86.50,6
817,62,True,False,74,62.90,5
818,57,True,False,76,66.60,5
819,52,True,False,75,64.10,5
820,40,True,False,50,42.10,4
821,28,True,False,37,30.60,4
822,39,True,False,36,29.80,4
823,39,True,False,71,61.70,5
824,24,True,False,36,29.80,4
825,74,True,False,74,63.30,5
826,54,True,False,67,57.40,5
827,64,True,False,77,66.60,5
828,110,True,False,108,95.40,5
829,50,True,True,92,79.60,6
830,56,True,False,49,40.70,4
831,53,True,False,74,64.50,5
832,77,True,False,101,88.30,5
833,41,True,False,67,55.20,5
834,20,True,False,26,21.70,4
835,38,True,False,59,50.50,4
836,31,True,False,38,31.90,4
837,54,True,True,98,85.30,6
838,50,True,False,71,61.20,5
839,50,True,False,71,61.80,5
840,64,True,False,98,84.90,5
841,66,True,True,97,84.20,6
842,65,True,False,96,84.30,5
843,58,True,False,58,49.60,5
844,51,True,False,50,42.20,4
845,67,True,False,69,58.40,5
846,44,True,False,57,49.10,5
847,26,True,False,30,25.90,4
848,34,True,False,34,27.00,4
849,25,True,False,33,27.30,4
850,43,True,False,62,53.00,5
851,65,True,False,67,57.70,5
852,58,True,False,97,84.80,5
853,46,True,False,64,55.00,5
854,40,True,False,57,49.00,4
855,70,True,True,98,84.40,6
856,56,True,False,83,71.20,5
857,61,True,False,100,87.40,5
858,52,True,False,54,46.40,4
859,80,True,False,60,50.80,5
860,51,True,False,64,54.60,5
861,32,True,False,55,46.40,5
862,53,True,False,80,70.60,5
863,27,True,False,42,35.50,4
864,39,True,False,43,36.30,4
865,60,True,True,102,87.90,6
866,46,True,False,68,58.70,5
867,103,True,False,73,63.50,5
868,106,True,False,68,58.30,5
869,75,True,False,99,85.70,5
