,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
5702,67,True,False,94,81.90,5
5703,62,True,False,94,81.10,5
5704,67,True,False,94,81.10,5
5705,44,True,False,67,58.20,5
5706,66,True,True,97,84.70,6
5707,57,True,True,120,108.20,6
5708,65,True,False,87,76.50,5
5709,49,True,True,98,87.10,6
5710,53,True,True,95,82.30,6
5711,66,True,True,123,107.50,6
5712,49,True,True,91,80.10,6
5713,69,True,True,95,82.80,6
5714,72,True,True,96,83.90,6
5715,89,True,False,70,61.40,5
5716,63,True,False,89,77.70,5
5717,54,True,True,104,92.00,6
5718,81,True,False,114,99.90,5
5719,65,True,False,73,63.20,5
5720,52,True,False,71,60.60,5
5721,68,True,True,111,99.20,6
5722,81,True,False,97,84.70,5
5723,362,True,False,39,32.60,4
5724,59,True,True,91,79.20,6
5725,82,True,True,108,95.20,6
5726,43,True,False,71,62.00,5
5727,138,True,True,109,95.60,6
5728,54,True,True,82,72.10,6
5729,68,True,True,93,82.90,6
5730,43,True,True,96,85.30,6
5731,47,True,True,82,72.60,6
5732,40,True,False,38,31.10,4
5733,31,True,False,30,25.60,4
5734,74,True,False,78,67.80,5
5735,54,True,False,79,67.90,5
5736,59,True,False,73,63.50,5
5737,90,True,False,75,63.90,5
5738,67,True,True,108,96.00,6
5739,55,True,False,64,55.90,5
5740,76,True,False,103,90.70,5
5741,39,True,False,69,59.40,5
5742,58,True,True,97,85.20,6
5743,51,True,False,71,61.70,5
5744,85,True,False,76,66.00,5
5745,58,True,False,79,68.90,5
5746,45,True,True,102,90.30,6
5747,82,True,False,94,81.50,5
5748,62,True,True,84,73.60,6
5749,87,True,True,100,87.90,6
5750,51,True,True,96,83.40,6
5751,63,True,True,91,79.90,6
5752,26,True,False,36,30.50,4
5753,17,True,False,16,12.60,3
5754,30,True,False,51,42.80,5
5755,42,True,False,70,59.50,5
5756,65,True,False,81,71.70,5
5757,66,True,False,85,75.60,5
5758,50,True,False,78,68.70,5
5759,52,True,False,59,50.80,4
5760,90,True,True,118,104.40,6
5761,85,True,True,106,93.50,6
5762,45,True,True,94,85.00,6
5763,22,True,False,29,23.20,4
5764,127,True,True,102,88.60,6
5765,78,True,False,111,97.10,5
5766,39,True,False,52,43.40,4
5767,185,True,False,79,68.40,5
5768,30,True,False,36,29.70,4
5769,45,True,False,82,71.50,5
5770,60,True,True,102,88.90,6
5771,62,True,True,107,94.60,6
5772,68,True,True,100,87.70,6
5773,60,True,True,96,84.70,6
5774,77,True,True,106,92.70,6
5775,83,True,False,87,75.70,5
5776,106,True,True,128,114.80,6
5777,43,True,True,92,81.90,6
5778,57,True,True,100,88.80,6
5779,132,True,True,106,94.50,6
5780,97,True,False,90,78.30,5
5781,54,True,True,102,91.10,6
5782,73,True,False,78,68.20,5
5783,54,True,False,66,56.30,4
5784,19,True,False,17,13.90,3
5785,49,True,False,50,43.00,4
5786,52,True,False,91,78.30,5
5787,62,True,False,103,90.30,5
5788,17,True,False,18,13.50,3
5789,64,True,False,106,93.20,5
5790,75,True,False,105,91.40,5
5791,84,True,True,101,89.10,6
5792,50,True,True,85,74.90,6
5793,69,True,False,96,84.10,5
5794,82,True,False,72,62.70,5
5795,55,True,False,68,57.50,5
5796,38,True,False,41,34.30,4
5797,50,True,True,85,74.60,6
5798,75,True,False,75,65.30,5
5799,67,True,True,109,97.00,6
5800,74,True,False,87,76.70,5
5801,78,True,False,119,104.40,5
5802,63,True,False,90,79.10,5
5803,44,True,False,46,39.10,4
5804,65,True,False,61,53.10,4
5805,41,True,False,54,46.70,4
5806,72,True,False,106,94.00,5
5807,29,True,False,44,36.70,4
5808,64,True,False,66,55.90,5
5809,63,True,False,76,65.20,5
5810,80,True,True,107,95.10,6
5811,40,True,False,41,35.10,4
5812,73,True,False,101,86.60,5
5813,65,True,True,101,89.90,6
5814,93,True,True,113,100.30,6
5815,67,True,False,72,62.80,5
5816,51,True,False,78,69.30,5
5817,31,True,False,45,37.50,4
5818,64,True,True,96,84.70,6
5819,87,True,False,76,66.30,5
5820,34,True,False,36,29.30,4
5821,513,False,False,32,27.50,4
5822,125,True,False,84,72.70,5
5823,88,True,False,77,66.70,5
5824,52,True,True,93,83.00,6
5825,44,True,False,82,71.50,5
5826,102,True,False,70,61.40,5
5827,60,True,False,55,45.80,4
5828,56,True,False,82,71.70,5
5829,33,True,False,41,33.50,4
5830,45,True,False,84,74.80,5
5831,45,True,False,71,62.30,5
5832,97,True,True,109,97.90,6
5833,61,True,False,83,72.40,5
5834,49,True,False,73,64.30,5
5835,110,True,False,82,71.50,5
5836,55,True,True,94,82.90,6
5837,62,True,True,91,80.10,6
5838,47,True,False,75,62.70,5
5839,42,True,False,57,48.90,5
5840,49,True,False,101,87.00,5
5841,40,True,False,76,64.90,5
5842,59,True,False,72,61.00,5
5843,16,True,False,17,14.00,3
5844,87,True,False,121,106.30,5
5845,52,True,True,95,82.60,6
5846,60,True,True,90,80.00,6
5847,70,True,False,80,67.00,5
5848,69,True,False,75,65.30,5
5849,60,True,False,64,54.60,5
5850,36,True,False,46,39.00,4
5851,60,True,False,85,74.30,5
5852,64,True,True,107,95.40,6
5853,185,True,True,104,90.60,6
5854,39,True,False,40,33.60,4
5855,486,True,False,57,48.60,5
5856,71,True,True,95,83.50,6
5857,308,True,False,87,75.10,5
5858,37,True,True,87,76.60,6
5859,62,True,True,98,85.90,6
5860,104,True,False,124,110.50,5
5861,57,True,False,71,62.50,5
5862,49,True,False,77,67.00,5
5863,97,True,False,116,101.50,5
5864,66,True,False,89,79.00,5
5865,70,True,False,82,71.20,5
5866,71,True,False,69,58.90,5
5867,93,True,True,116,103.20,6
5868,56,True,True,96,84.40,6
5869,52,True,False,85,75.00,5
5870,58,True,True,91,80.90,6
5871,53,True,False,76,66.40,5
5872,68,True,False,86,73.90,5
5873,45,True,False,51,43.40,4
5874,29,True,False,41,34.10,4
5875,52,True,False,76,66.50,5
5876,75,True,False,82,71.70,5
5877,56,True,False,89,77.70,5
5878,59,True,True,92,82.10,6
5879,90,True,True,107,93.50,6
5880,41,True,True,86,74.70,6
5881,66,True,False,87,75.90,5
5882,38,True,False,46,38.50,4
5883,73,True,False,106,94.00,5
5884,45,True,False,57,48.00,5
5885,88,True,True,102,90.00,6
5886,44,True,False,73,63.50,5
5887,39,True,False,55,47.50,5
5888,21,True,False,30,25.40,4
5889,108,True,True,100,86.90,6
5890,31,True,False,36,28.40,4
5891,54,True,True,87,76.60,6
5892,76,True,False,89,76.60,5
5893,42,True,False,78,68.50,5
5894,32,True,False,46,39.80,4
5895,67,True,False,66,55.50,4
5896,37,True,False,48,39.90,4
5897,75,True,True,102,89.60,6
5898,65,True,True,109,96.90,6
5899,86,True,False,75,66.20,5
5900,42,True,False,62,54.30,5
5901,72,True,True,98,87.30,6
5902,80,True,False,107,94.20,5
5903,78,True,False,119,104.40,5
5904,32,True,False,47,39.30,4
5905,42,True,True,86,75.00,6
5906,52,True,False,76,67.30,5
5907,154,True,False,81,70.30,5
5908,82,True,True,114,102.40,6
5909,346,True,False,23,18.00,3
5910,64,True,True,100,86.70,6
5911,84,True,True,120,106.40,6
5912,74,True,False,110,94.50,5
5913,47,True,False,58,50.10,5
5914,52,True,False,82,71.90,5
5915,46,True,True,102,89.20,6
5916,80,True,False,82,72.10,5
5917,72,True,False,91,79.50,5
5918,96,True,False,89,79.10,5
5919,33,True,False,45,38.70,4
5920,118,True,False,107,94.40,5
5921,100,True,False,89,79.20,5
5922,55,True,False,94,82.20,5
5923,43,True,False,66,55.90,5
5924,62,True,True,102,89.70,6
5925,106,True,True,147,129.60,6
5926,59,True,False,68,59.10,5
5927,79,True,False,67,57.10,5
5928,51,True,False,81,69.50,5
5929,111,True,True,97,84.90,6
5930,60,True,False,76,65.30,5
5931,88,True,False,80,67.80,5
5932,409,True,True,105,93.50,6
5933,82,True,False,112,97.50,5
5934,92,True,True,116,103.50,6
5935,67,True,True,89,78.70,6
5936,50,True,True,100,88.60,6
5937,53,True,False,80,69.00,5
5938,111,True,False,114,101.30,5
5939,90,True,True,108,95.00,6
5940,105,True,False,93,80.20,5
