,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
3452,513,False,False,36,29.30,4
3453,513,False,False,39,32.70,4
3454,52,True,False,73,61.90,5
3455,513,False,False,14,9.10,3
3456,513,False,False,45,37.90,4
3457,134,True,False,38,31.00,4
3458,513,False,False,69,57.80,5
3459,26,True,False,43,34.30,4
3460,513,False,False,45,37.90,4
3461,513,False,False,28,21.40,4
3462,513,False,False,34,26.70,4
3463,513,False,False,53,43.00,4
3464,513,False,False,41,33.20,4
3465,30,True,False,52,42.60,4
3466,229,True,False,64,53.40,5
3467,27,True,False,46,37.80,4
3468,27,True,False,45,34.60,4
3469,513,False,False,36,27.50,4
3470,36,True,False,25,19.90,4
3471,513,False,False,34,25.80,4
3472,33,True,False,62,49.80,5
3473,30,True,False,55,46.50,5
3474,513,False,False,61,51.70,5
3475,32,True,False,52,42.80,4
3476,513,False,False,29,23.70,4
3477,513,False,False,45,35.60,4
3478,513,False,False,32,25.80,4
3479,26,True,False,41,33.50,4
3480,29,True,False,50,40.40,4
3481,513,False,False,31,24.30,4
3482,513,False,False,62,52.40,5
3483,14,True,False,12,8.50,3
3484,513,False,False,71,60.10,5
3485,17,True,False,19,14.80,3
3486,23,True,False,34,27.60,4
3487,36,True,False,72,59.80,5
3488,36,True,False,72,60.10,5
3489,513,False,False,59,49.00,4
3490,25,True,False,38,29.80,4
3491,134,True,False,78,65.80,5
3492,24,True,False,36,29.50,4
3493,27,True,False,49,41.60,5
3494,513,False,False,32,25.30,4
3495,21,True,False,30,22.70,4
3496,64,True,False,99,85.90,5
3497,38,True,False,74,63.50,5
3498,513,False,False,24,20.30,4
3499,36,True,False,66,54.50,5
3500,513,False,False,50,41.60,5
3501,513,False,False,37,29.40,4
3502,31,True,False,57,48.80,5
3503,513,False,False,29,22.10,4
3504,513,False,False,48,38.50,4
3505,513,False,False,54,44.70,5
3506,513,False,False,48,38.70,5
3507,513,False,False,39,30.60,4
3508,513,False,False,60,49.70,5
3509,31,True,False,58,46.30,5
3510,19,True,False,25,19.50,4
3511,513,False,False,39,32.30,4
3512,292,True,False,94,80.80,5
3513,513,False,False,55,45.60,5
3514,206,True,False,23,18.10,4
3515,23,True,False,34,26.80,4
3516,513,False,False,37,29.10,4
3517,33,True,False,62,51.40,5
3518,513,False,False,92,78.00,5
3519,513,False,False,29,22.20,4
3520,513,False,False,31,24.60,4
3521,513,False,False,57,46.90,5
3522,513,False,False,52,43.50,4
3523,513,False,False,64,53.10,5
3524,513,False,False,32,25.00,4
3525,513,False,False,39,32.20,4
3526,513,False,False,60,49.80,4
3527,513,False,False,18,13.40,3
3528,513,False,False,60,51.50,5
3529,484,True,False,54,44.10,4
3530,513,False,False,71,60.90,5
3531,22,True,False,30,23.40,3
3532,32,True,False,60,50.30,5
3533,513,False,False,20,14.10,3
3534,513,False,False,55,46.30,5
3535,24,True,False,37,29.20,4
3536,513,False,False,41,33.30,4
3537,36,True,False,72,62.30,5
3538,161,True,False,21,15.70,3
3539,513,False,False,62,50.80,5
3540,513,False,False,41,33.50,4
3541,513,False,False,32,25.50,4
3542,40,True,False,80,67.20,5
3543,136,True,True,99,87.20,6
3544,44,True,False,43,36.30,4
3545,513,False,False,44,36.00,4
3546,513,False,False,7,6.00,3
3547,23,True,False,34,27.30,4
3548,513,False,False,32,25.50,4
3549,513,False,False,63,51.70,5
3550,513,False,False,37,29.50,4
3551,513,False,False,35,28.50,4
3552,91,True,False,61,52.30,5
3553,513,False,False,34,27.50,4
3554,513,True,False,73,62.80,5
3555,513,False,False,21,16.90,4
3556,29,True,False,50,40.60,4
3557,513,False,False,39,30.80,4
3558,513,False,False,39,30.90,4
3559,513,False,False,52,42.30,5
3560,513,False,False,62,52.70,5
3561,513,False,False,51,42.70,4
3562,35,True,False,69,56.60,5
3563,513,False,False,39,31.70,5
3564,513,False,False,40,32.10,4
3565,36,True,False,66,55.40,5
3566,513,False,False,69,58.10,5
3567,513,False,False,43,35.60,4
3568,20,True,False,27,19.60,4
3569,21,True,False,30,24.10,4
3570,513,False,False,34,27.20,4
3571,18,True,False,23,17.30,4
3572,513,False,False,28,22.40,3
3573,24,True,False,37,30.50,4
3574,513,False,False,62,49.20,5
3575,513,False,False,30,23.60,4
3576,513,False,False,28,22.00,4
3577,29,True,False,50,40.80,4
3578,513,False,False,56,46.00,5
3579,513,False,False,23,17.80,3
3580,356,True,False,38,30.80,4
3581,513,False,False,27,22.70,4
3582,40,True,False,80,69.20,5
3583,27,True,False,43,33.30,4
3584,62,True,False,86,73.30,5
3585,40,True,False,78,67.00,5
3586,513,False,False,79,67.10,5
3587,513,False,False,32,24.20,4
3588,35,True,True,89,77.10,6
3589,513,False,False,32,25.40,4
3590,39,True,False,30,24.10,4
3591,513,False,False,41,33.70,4
3592,23,True,False,34,25.70,4
3593,513,False,False,69,56.90,5
3594,41,True,False,85,70.20,5
3595,513,False,False,48,39.60,4
3596,48,True,False,37,30.30,4
3597,513,False,False,20,15.00,4
3598,513,False,False,63,52.20,5
3599,32,True,False,60,50.50,5
3600,513,False,False,43,34.20,4
3601,25,True,False,39,32.10,4
3602,513,False,False,29,23.90,4
3603,513,False,False,43,34.30,4
3604,513,False,False,29,24.00,4
3605,25,True,False,38,30.40,4
3606,122,True,False,39,31.50,4
3607,513,False,False,34,26.40,4
3608,513,False,False,16,10.50,3
3609,513,False,False,16,12.10,3
3610,25,True,False,39,30.80,4
3611,513,False,False,54,45.10,4
3612,513,False,False,39,31.40,4
3613,43,True,False,39,31.80,4
3614,513,False,False,49,40.00,4
3615,513,False,False,47,38.10,4
3616,41,True,False,82,67.90,5
3617,513,False,False,98,82.10,5
3618,25,True,False,39,31.30,4
3619,39,True,False,71,59.70,5
3620,27,True,False,46,37.00,4
3621,513,False,False,36,27.90,4
3622,24,True,False,37,27.50,4
3623,513,False,False,48,38.60,4
3624,24,True,False,36,28.60,4
3625,35,True,False,68,57.00,5
3626,26,True,False,42,34.10,4
3627,24,True,False,37,29.30,4
3628,513,False,False,30,23.30,4
3629,513,False,False,18,14.20,3
3630,39,True,False,43,35.30,4
3631,26,True,False,41,33.10,4
3632,43,True,False,71,58.80,5
3633,513,False,False,52,42.50,5
3634,22,True,False,29,22.70,4
3635,513,False,False,39,30.40,4
3636,56,True,False,80,67.40,5
3637,513,False,False,32,26.40,4
3638,25,True,False,41,32.40,4
3639,513,False,False,23,18.10,4
3640,513,False,False,60,52.20,5
3641,26,True,False,38,30.00,4
3642,26,True,False,45,37.60,5
3643,513,False,False,33,26.10,4
3644,37,True,False,73,62.10,5
3645,26,True,False,41,34.30,4
3646,20,True,False,28,22.10,4
3647,238,True,False,60,49.10,5
3648,513,False,False,57,47.50,5
3649,513,False,False,72,60.80,5
3650,513,False,False,16,12.60,3
3651,34,True,False,67,56.30,5
3652,513,False,False,45,36.80,4
3653,31,True,False,57,47.30,5
3654,513,False,False,72,58.00,5
3655,23,True,False,34,26.70,4
3656,513,False,False,76,63.40,5
3657,513,False,False,19,15.10,3
3658,513,False,False,30,24.20,4
3659,513,False,False,64,53.00,5
3660,513,False,False,30,23.40,4
3661,513,False,False,29,23.70,4
3662,513,False,False,43,34.60,4
3663,513,False,False,53,42.30,5
3664,47,True,False,86,73.50,5
3665,23,True,False,35,28.00,4
3666,513,False,False,39,31.80,4
3667,23,True,False,34,27.30,4
3668,513,False,False,29,22.20,4
3669,513,False,False,9,6.60,3
3670,36,True,False,70,57.60,5
3671,46,True,False,50,41.60,4
3672,513,False,False,32,25.10,4
3673,31,True,False,58,47.40,5
3674,44,True,False,41,32.30,4
3675,23,True,False,35,26.90,4
3676,513,False,False,80,66.20,5
3677,34,True,False,66,54.80,5
3678,513,False,False,32,26.30,4
3679,513,False,False,68,56.00,5
3680,31,True,False,57,48.60,5
3681,32,True,False,63,53.80,5
3682,513,False,False,28,22.00,4
3683,23,True,False,35,27.80,4
3684,51,True,False,81,68.80,5
3685,513,False,False,75,63.00,5
3686,513,False,False,78,65.80,5
3687,21,True,False,29,21.30,4
3688,156,True,False,30,22.90,4
3689,513,False,False,11,6.20,3
3690,513,False,False,44,35.70,5
3691,513,False,False,57,46.40,5
3692,513,False,False,57,46.50,5
3693,513,False,False,39,29.70,4
3694,513,False,False,32,24.00,4
3695,23,True,False,35,28.90,4
3696,26,True,False,41,32.30,4
3697,513,False,False,39,30.80,4
3698,69,True,False,62,52.00,5
3699,513,False,False,31,24.40,4
3700,513,False,False,41,34.10,4
3701,114,True,False,82,69.40,5
3702,28,True,False,48,39.70,4
3703,31,True,False,58,46.70,5
3704,513,False,False,80,67.70,5
3705,513,False,False,34,26.20,4
3706,26,True,False,41,32.80,4
3707,37,True,False,71,58.60,5
3708,28,True,False,46,38.40,4
3709,41,True,True,98,83.70,6
3710,17,True,False,18,13.30,3
3711,58,True,False,93,78.40,5
3712,24,True,False,39,32.30,4
3713,513,False,False,18,14.80,3
3714,513,False,False,47,38.80,4
3715,513,False,False,85,72.90,5
3716,118,True,False,69,59.30,5
3717,69,True,False,25,19.70,3
3718,513,False,False,62,52.30,5
3719,513,False,False,65,54.10,5
3720,513,False,False,39,31.50,4
3721,513,False,False,29,22.60,4
3722,513,False,False,26,20.00,4
3723,513,False,False,13,9.70,3
3724,22,True,False,32,25.40,4
3725,32,True,False,62,50.80,5
3726,513,False,False,44,34.80,4
3727,25,True,False,38,29.30,4
3728,27,True,False,43,34.70,4
3729,34,True,False,43,33.80,4
3730,35,True,False,66,55.40,5
3731,513,False,False,45,36.40,4
3732,34,True,False,34,26.40,4
3733,32,True,False,60,50.70,4
3734,513,False,False,18,12.80,3
3735,513,False,False,66,55.50,5
3736,22,True,False,33,25.90,4
3737,98,True,False,57,47.10,5
3738,513,False,False,36,29.00,4
3739,513,False,False,18,12.80,3
3740,513,False,False,30,24.20,4
3741,513,False,False,45,35.80,4
3742,26,True,False,41,31.20,4
3743,513,False,False,37,28.50,4
3744,513,False,False,32,25.00,4
3745,513,False,False,51,42.80,5
3746,513,False,False,64,53.60,5
3747,513,False,False,39,30.60,4
3748,18,True,False,21,15.40,3
3749,25,True,False,39,30.20,4
3750,33,True,False,55,43.90,4
3751,22,True,False,32,25.30,4
3752,28,True,False,47,37.40,4
3753,32,True,False,36,28.40,4
3754,37,True,True,90,77.20,6
3755,513,False,False,35,27.70,4
3756,513,False,False,47,38.00,4
3757,513,False,False,16,14.00,4
3758,513,False,False,26,20.90,3
3759,513,False,False,40,32.60,4
3760,513,False,False,55,44.70,4
3761,513,False,False,23,17.40,3
3762,513,False,False,39,32.00,4
3763,34,True,False,67,55.30,5
3764,513,False,False,30,23.90,4
3765,25,True,False,39,30.40,4
3766,35,True,False,71,59.10,5
3767,458,True,False,64,53.00,5
3768,513,False,False,46,36.30,5
3769,25,True,False,39,31.50,4
3770,24,True,False,36,29.20,4
3771,34,True,False,50,41.20,4
3772,513,False,False,45,35.80,4
3773,513,False,False,50,41.60,4
3774,27,True,False,44,35.40,4
3775,513,False,False,32,25.20,4
3776,513,False,False,16,12.20,3
3777,513,False,False,18,12.20,3
3778,23,True,False,34,26.20,4
3779,513,False,False,25,20.70,4
3780,31,True,False,57,47.60,5
3781,21,True,False,30,23.50,4
3782,513,False,False,33,26.30,4
3783,513,False,False,29,23.30,4
3784,513,False,False,60,49.70,5
3785,513,False,False,32,25.00,4
3786,24,True,False,37,29.80,4
3787,133,True,False,41,34.70,4
3788,513,False,False,13,8.70,3
3789,513,False,False,43,35.40,4
3790,513,False,False,61,50.10,5
3791,31,True,False,60,50.00,5
3792,20,True,False,26,19.00,3
3793,16,True,False,16,12.00,3
3794,55,True,False,46,39.00,4
3795,34,True,False,67,57.60,5
3796,24,True,False,36,28.60,4
3797,42,True,False,43,34.20,4
3798,513,False,False,65,54.10,5
3799,25,True,False,39,30.90,4
3800,29,True,False,54,45.50,5
3801,513,False,False,34,25.90,4
3802,28,True,False,48,39.70,4
3803,65,True,False,34,24.90,4
3804,33,True,False,59,47.40,4
3805,28,True,False,48,38.00,4
3806,23,True,False,35,26.80,4
3807,46,True,False,75,62.40,5
3808,26,True,False,41,32.40,4
3809,34,True,False,64,52.80,5
3810,513,False,False,73,61.10,5
3811,513,False,False,27,22.40,4
3812,513,False,False,80,67.30,5
