,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
3561,36,True,False,37,30.40,4
3562,37,True,False,48,40.00,4
3563,39,True,False,41,32.90,4
3564,54,True,True,107,93.80,6
3565,34,True,False,61,52.20,5
3566,55,True,True,93,80.10,6
3567,33,True,False,57,48.60,5
3568,58,True,False,89,77.90,5
3569,49,True,False,66,56.80,5
3570,52,True,False,50,43.00,5
3571,40,True,False,69,59.50,5
3572,65,True,False,114,99.70,5
3573,50,True,True,87,76.10,6
3574,60,True,False,69,58.20,5
3575,41,True,False,64,53.50,5
3576,53,True,False,90,77.00,5
3577,38,True,False,55,46.90,5
3578,42,True,False,69,58.70,5
3579,48,True,False,72,62.30,5
3580,45,True,False,69,60.00,5
3581,37,True,False,60,52.70,5
3582,19,True,False,18,12.60,3
3583,27,True,False,35,28.90,4
3584,66,True,False,96,84.40,5
3585,44,True,False,67,56.80,5
3586,27,True,False,36,30.20,4
3587,31,True,False,44,37.90,4
3588,32,True,False,37,30.70,4
3589,44,True,False,73,61.90,5
3590,51,True,True,91,79.00,6
3591,43,True,False,62,53.00,5
3592,27,True,False,37,31.00,4
3593,23,True,False,29,23.40,4
3594,36,True,False,45,38.80,4
3595,32,True,False,44,37.40,4
3596,62,True,False,86,73.10,5
3597,51,True,False,69,58.90,5
3598,61,True,True,97,84.30,6
3599,38,True,False,58,50.20,5
3600,55,True,False,82,70.00,5
3601,25,True,False,34,26.90,4
3602,58,True,False,100,87.20,5
3603,43,True,False,52,44.40,4
3604,39,True,False,57,48.10,5
3605,44,True,False,85,72.30,5
3606,23,True,False,20,15.40,3
3607,27,True,False,35,28.60,4
3608,57,True,True,99,87.30,6
3609,28,True,False,41,34.50,4
3610,43,True,False,51,43.30,5
3611,49,True,False,101,88.60,5
3612,55,True,False,74,64.20,5
3613,56,True,False,71,60.80,5
3614,23,True,False,30,24.80,4
3615,49,True,False,63,55.00,4
3616,59,True,False,84,73.20,5
3617,39,True,False,46,39.30,4
3618,41,True,False,44,37.10,4
3619,45,True,False,66,56.00,4
3620,27,True,False,39,32.60,4
3621,35,True,False,48,40.10,4
3622,42,True,False,68,58.10,5
3623,44,True,False,71,60.80,5
3624,35,True,False,55,47.60,4
3625,44,True,False,80,68.40,5
3626,66,True,False,92,78.40,5
3627,41,True,False,51,42.80,5
3628,26,True,False,36,30.20,4
3629,48,True,False,76,63.00,5
3630,63,True,False,85,73.40,5
3631,25,True,False,35,29.10,4
3632,44,True,False,52,43.90,4
3633,45,True,True,97,85.50,6
3634,41,True,False,71,60.10,5
3635,46,True,False,64,56.10,5
3636,30,True,False,34,26.90,4
3637,60,True,True,107,92.80,6
3638,56,True,False,71,60.40,5
3639,51,True,False,73,61.80,5
3640,55,True,False,78,66.50,5
3641,37,True,False,60,51.20,5
3642,44,True,False,63,52.90,5
3643,47,True,False,67,59.20,5
3644,46,True,True,91,80.00,6
3645,39,True,False,69,58.80,5
3646,60,True,False,80,69.00,5
3647,49,True,False,78,68.20,5
3648,47,True,False,83,72.10,5
3649,63,True,False,73,61.20,5
3650,30,True,False,39,31.10,4
3651,68,True,True,102,89.60,6
3652,59,True,False,73,61.70,5
3653,52,True,False,78,67.50,5
3654,56,True,False,82,71.50,5
3655,34,True,False,47,38.60,4
3656,49,True,False,67,58.00,5
3657,32,True,False,24,18.30,4
3658,23,True,False,30,24.90,4
3659,30,True,False,51,42.80,5
3660,78,True,False,114,99.60,5
3661,19,True,False,22,18.10,4
3662,45,True,False,80,70.20,5
3663,55,True,False,83,72.00,5
3664,53,True,True,88,75.20,6
3665,40,True,False,62,53.30,5
3666,28,True,False,36,29.80,4
3667,24,True,False,32,26.50,4
3668,35,True,False,48,40.60,4
3669,47,True,False,61,52.10,4
