,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
1718,79,True,204,322.00,7
1719,100,True,235,358.00,7
1720,119,False,258,292.00,6
1721,106,True,248,376.00,7
1722,94,True,233,360.00,7
1723,109,True,262,397.00,7
1724,134,False,266,291.00,6
1725,75,True,191,304.00,7
1726,79,True,201,317.00,7
1727,121,False,256,282.00,6
1728,97,True,246,380.00,7
1729,101,False,205,223.00,6
1730,66,False,131,128.00,6
1731,87,True,228,354.00,7
1732,95,False,207,227.00,6
1733,90,True,232,358.00,7
1734,86,False,185,202.00,6
1735,106,True,240,361.00,7
1736,77,True,201,318.00,7
1737,106,True,254,389.00,7
1738,80,True,205,324.00,7
1739,89,True,226,351.00,7
1740,84,False,166,171.00,6
1741,86,False,173,182.00,6
1742,77,True,198,315.00,7
1743,115,False,246,272.00,6
1744,129,True,321,477.00,7
1745,80,True,203,321.00,7
1746,83,True,212,334.00,7
1747,123,True,307,458.00,7
1748,74,True,191,305.00,7
1749,102,True,258,392.00,7
1750,101,True,258,397.00,7
1751,90,True,233,361.00,7
1752,119,False,244,270.00,6
1753,132,False,263,288.00,6
1754,80,True,199,311.00,7
1755,78,True,207,326.00,7
1756,83,False,176,190.00,6
1757,106,True,282,429.00,7
1758,90,True,223,346.00,7
1759,105,False,235,263.00,6
1760,78,True,201,318.00,7
1761,87,True,218,341.00,7
1762,49,False,87,71.00,5
1763,71,True,186,298.00,7
1764,95,True,233,356.00,7
1765,78,True,188,295.00,7
1766,75,True,186,298.00,7
1767,89,True,220,345.00,7
1768,85,True,213,337.00,7
1769,77,True,194,310.00,7
1770,153,True,338,481.00,7
1771,93,True,220,339.00,7
1772,83,True,195,310.00,7
1773,117,True,279,413.00,7
1774,91,True,228,352.00,7
1775,83,True,213,336.00,7
1776,119,True,287,430.00,7
1777,85,True,219,343.00,7
1778,106,False,203,212.00,6
1779,86,True,211,329.00,7
1780,74,True,195,310.00,7
1781,112,True,233,338.00,7
1782,83,True,212,335.00,7
1783,113,True,287,435.00,7
1784,92,True,240,372.00,7
1785,79,True,201,320.00,7
1786,82,True,203,320.00,7
1787,169,True,249,313.00,7
1788,87,True,214,336.00,7
1789,103,True,249,378.00,7
1790,83,True,204,321.00,7
1791,103,True,254,386.00,7
1792,101,True,236,358.00,7
1793,92,False,186,199.00,6
1794,87,True,225,349.00,7
1795,118,False,248,275.00,6
1796,83,True,217,340.00,7
1797,109,True,285,430.00,7
1798,85,True,220,342.00,7
1799,89,True,203,309.00,7
1800,101,True,267,404.00,7
1801,99,True,243,372.00,7
1802,92,False,206,231.00,6
1803,91,False,194,212.00,6
1804,101,True,250,383.00,7
1805,118,True,300,451.00,7
1806,94,False,186,195.00,6
1807,121,True,278,411.00,7
1808,101,True,257,395.00,7
1809,89,True,190,289.00,7
1810,105,True,251,381.00,7
1811,96,True,233,356.00,7
1812,90,True,225,353.00,7
1813,82,True,205,322.00,7
1814,203,True,223,234.00,7
1815,76,True,194,310.00,7
1816,116,False,220,233.00,6
1817,82,True,194,301.00,7
1818,119,False,270,310.00,6
1819,84,True,221,346.00,7
1820,98,True,243,373.00,7
1821,101,False,228,260.00,6
1822,76,True,193,306.00,7
1823,76,True,199,315.00,7
1824,84,True,209,331.00,7
1825,89,True,224,351.00,7
1826,177,True,242,291.00,7
1827,79,True,198,316.00,7
1828,94,False,208,231.00,6
1829,104,True,260,400.00,7
1830,84,True,212,334.00,7
1831,81,True,203,321.00,7
1832,85,True,208,328.00,7
1833,79,True,206,325.00,7
1834,115,True,275,417.00,7
1835,105,False,197,207.00,6
1836,97,False,210,232.00,6
1837,110,True,228,333.00,7
1838,69,True,185,296.00,7
1839,92,False,198,219.00,6
1840,81,True,218,341.00,7
1841,73,True,194,309.00,7
1842,93,False,204,230.00,6
1843,86,True,221,347.00,7
1844,133,True,285,409.00,7
1845,113,False,263,303.00,6
1846,83,True,219,342.00,7
1847,88,True,212,333.00,7
1848,93,True,216,337.00,7
1849,81,True,191,301.00,7
1850,138,True,273,387.00,7
1851,107,False,256,298.00,6
1852,87,True,216,338.00,7
1853,97,True,244,378.00,7
1854,85,True,219,341.00,7
1855,98,True,252,386.00,7
1856,87,True,219,344.00,7
1857,92,False,189,204.00,6
1858,90,True,220,343.00,7
1859,116,True,268,401.00,7
1860,98,True,244,374.00,7
1861,69,True,188,300.00,7
1862,88,True,224,349.00,7
1863,89,True,218,343.00,7
1864,104,True,267,404.00,7
1865,69,True,182,293.00,7
1866,94,True,228,354.00,7
1867,137,True,257,359.00,7
1868,103,True,245,374.00,7
1869,96,True,225,348.00,7
1870,150,False,282,301.00,6
1871,70,True,182,293.00,7
1872,99,True,226,347.00,7
1873,122,False,264,297.00,6
1874,98,False,193,200.00,6
1875,77,True,195,305.00,7
1876,115,False,252,286.00,6
1877,97,False,200,218.00,6
1878,73,True,193,308.00,7
1879,98,True,243,374.00,7
1880,80,True,208,328.00,7
1881,233,True,242,234.00,7
1882,130,True,271,387.00,7
1883,94,True,239,370.00,7
1884,148,True,290,402.00,7
1885,89,True,220,344.00,7
1886,104,True,253,390.00,7
1887,135,False,270,294.00,6
1888,84,True,206,325.00,7
1889,84,True,213,337.00,7
1890,108,True,248,376.00,7
1891,85,True,219,345.00,7
1892,115,True,239,349.00,7
1893,100,True,254,391.00,7
1894,80,True,195,312.00,7
1895,106,True,277,423.00,7
1896,106,True,252,388.00,7
1897,74,True,192,308.00,7
1898,90,True,237,367.00,7
1899,95,False,184,192.00,6
1900,83,True,218,341.00,7
1901,85,True,210,331.00,7
1902,75,True,199,316.00,7
1903,73,True,185,295.00,7
1904,114,True,291,438.00,7
1905,385,False,192,-94.00,6
1906,106,False,226,251.00,6
1907,81,True,201,317.00,7
1908,177,True,268,335.00,7
1909,96,True,231,356.00,7
1910,131,False,266,290.00,6
1911,80,False,163,172.00,6
1912,88,False,184,195.00,6
1913,103,True,270,411.00,7
1914,105,True,202,292.00,7
1915,73,True,187,300.00,7
1916,95,False,208,232.00,6
1917,88,True,219,342.00,7
1918,105,False,224,246.00,6
1919,123,True,302,446.00,7
1920,75,True,196,311.00,7
1921,77,True,189,299.00,7
1922,97,True,244,376.00,7
1923,96,True,242,375.00,7
1924,101,False,219,245.00,6
1925,127,True,301,442.00,7
1926,72,True,191,304.00,7
1927,154,False,295,318.00,6
1928,97,True,234,362.00,7
1929,71,True,192,306.00,7
1930,55,False,98,86.00,5
1931,71,True,186,299.00,7
1932,82,True,202,322.00,7
1933,83,True,211,333.00,7
1934,82,False,178,193.00,6
1935,102,True,274,415.00,7
1936,96,True,238,368.00,7
1937,108,True,250,379.00,7
1938,130,False,303,354.00,6
1939,83,False,172,180.00,6
1940,88,False,196,219.00,6
1941,83,True,211,334.00,7
1942,90,True,232,358.00,7
1943,111,True,236,351.00,7
1944,106,True,255,388.00,7
1945,79,True,207,327.00,7
1946,80,False,174,187.00,6
1947,98,True,211,325.00,7
1948,82,False,176,189.00,6
1949,102,True,273,416.00,7
1950,82,True,207,327.00,7
1951,109,True,275,420.00,7
1952,88,False,188,205.00,6
1953,86,True,224,352.00,7
1954,133,True,331,493.00,7
1955,131,False,266,294.00,6
1956,110,True,228,334.00,7
1957,86,True,213,335.00,7
1958,108,False,215,232.00,6
1959,115,False,264,302.00,6
1960,88,True,223,350.00,7
1961,77,True,199,316.00,7
1962,120,False,262,297.00,6
1963,84,True,204,319.00,7
1964,81,True,213,336.00,7
1965,100,True,241,368.00,7
1966,79,False,174,188.00,6
1967,491,False,186,-204.00,6
1968,91,True,224,348.00,7
1969,84,True,189,290.00,7
1970,74,True,187,298.00,7
1971,82,True,205,322.00,7
1972,83,False,182,200.00,6
1973,90,True,230,358.00,7
1974,123,False,280,322.00,6
1975,90,True,218,332.00,7
1976,86,False,188,203.00,6
1977,76,True,202,320.00,7
1978,96,False,217,242.00,6
1979,85,False,185,203.00,6
1980,280,True,264,224.00,7
1981,104,False,209,226.00,6
1982,76,True,202,320.00,7
1983,85,True,203,317.00,7
1984,86,True,213,337.00,7
1985,86,True,231,359.00,7
1986,88,True,219,339.00,7
1987,94,True,235,365.00,7
1988,115,True,274,405.00,7
1989,111,True,262,395.00,7
1990,96,True,237,365.00,7
1991,69,True,179,288.00,7
1992,103,True,246,377.00,7
1993,117,False,251,281.00,6
1994,94,True,242,375.00,7
1995,77,True,194,307.00,7
1996,130,False,264,291.00,6
1997,89,True,227,354.00,7
1998,76,True,202,321.00,7
1999,91,True,237,368.00,7
2000,94,True,236,368.00,7
2001,76,True,197,313.00,7
2002,124,True,317,470.00,7
2003,69,True,181,291.00,7
2004,93,True,218,335.00,7
2005,140,False,296,331.00,6
2006,149,False,264,270.00,6
2007,81,True,209,331.00,7
2008,112,True,275,414.00,7
2009,87,True,222,345.00,7
2010,84,True,212,335.00,7
2011,84,True,219,342.00,7
2012,75,True,193,308.00,7
2013,78,True,198,314.00,7
2014,85,True,218,343.00,7
2015,71,False,123,111.00,5
2016,85,True,213,336.00,7
2017,93,True,220,340.00,7
2018,115,True,288,435.00,7
2019,112,True,295,443.00,7
2020,102,True,259,398.00,7
2021,99,True,242,369.00,7
2022,85,True,222,346.00,7
2023,89,True,227,356.00,7
2024,70,True,186,299.00,7
2025,75,False,135,125.00,6
2026,89,True,234,364.00,7
2027,104,True,265,401.00,7
2028,130,True,305,448.00,7
2029,102,False,218,241.00,6
2030,121,True,250,365.00,7
2031,96,False,226,257.00,6
2032,83,True,204,324.00,7
2033,80,True,203,320.00,7
2034,82,True,211,333.00,7
2035,92,True,230,358.00,7
2036,92,True,225,354.00,7
2037,82,True,216,340.00,7
2038,128,False,232,239.00,6
2039,107,True,268,411.00,7
2040,117,False,245,273.00,6
2041,88,True,228,356.00,7
2042,83,True,220,344.00,7
2043,98,True,219,333.00,7
2044,94,True,225,348.00,7
2045,95,True,235,359.00,7
2046,140,True,303,433.00,7
2047,91,True,218,341.00,7
2048,79,True,196,308.00,7
2049,101,True,261,400.00,7
2050,97,True,238,368.00,7
2051,84,True,202,317.00,7
2052,72,False,154,161.00,6
2053,72,True,192,307.00,7
2054,92,True,238,368.00,7
2055,91,True,228,357.00,7
2056,66,True,177,285.00,7
2057,95,False,213,235.00,6
2058,108,False,242,271.00,6
2059,77,True,202,321.00,7
2060,106,True,279,421.00,7
2061,76,True,196,312.00,7
2062,123,False,288,340.00,6
2063,83,True,202,317.00,7
2064,79,True,205,325.00,7
2065,94,True,220,337.00,7
2066,76,True,196,313.00,7
2067,73,True,196,312.00,7
2068,77,True,200,318.00,7
2069,78,True,201,318.00,7
2070,86,False,179,192.00,6
2071,90,True,202,313.00,7
2072,84,True,217,342.00,7
2073,132,True,270,388.00,7
2074,87,True,230,357.00,7
2075,99,True,267,407.00,7
2076,95,True,244,377.00,7
2077,93,True,242,374.00,7
2078,111,True,279,416.00,7
2079,67,True,177,286.00,7
2080,69,True,180,290.00,7
2081,91,True,239,371.00,7
2082,90,True,221,344.00,7
2083,78,True,200,318.00,7
2084,107,True,271,413.00,7
2085,82,True,210,331.00,7
2086,65,False,125,123.00,5
2087,81,True,203,319.00,7
2088,71,True,182,293.00,7
2089,80,True,201,319.00,7
2090,83,True,214,338.00,7
2091,92,True,225,351.00,7
2092,92,True,223,351.00,7
2093,118,False,266,305.00,6
2094,124,True,329,492.00,7
2095,85,True,208,328.00,7
2096,375,True,281,171.00,7
2097,89,True,227,355.00,7
2098,80,True,195,304.00,7
2099,70,True,182,293.00,7
2100,113,False,259,295.00,6
2101,102,True,273,416.00,7
2102,86,True,214,337.00,7
2103,118,True,285,432.00,7
2104,84,True,218,343.00,7
2105,101,False,225,253.00,6
2106,87,True,228,354.00,7
2107,86,True,213,337.00,7
2108,96,True,247,382.00,7
2109,87,True,221,343.00,7
2110,112,True,293,443.00,7
2111,119,True,255,373.00,7
2112,108,True,267,399.00,7
2113,74,True,198,315.00,7
2114,107,True,277,417.00,7
2115,108,True,265,402.00,7
2116,108,True,284,431.00,7
2117,92,True,225,350.00,7
2118,83,True,212,333.00,7
2119,116,False,233,254.00,6
2120,78,True,195,312.00,7
2121,92,True,239,372.00,7
2122,92,True,210,319.00,7
2123,97,True,239,370.00,7
2124,91,True,225,348.00,7
2125,84,True,216,339.00,7
2126,78,True,202,321.00,7
2127,105,True,253,383.00,7
2128,92,True,229,354.00,7
2129,96,True,245,379.00,7
2130,101,False,230,264.00,6
2131,120,True,303,448.00,7
2132,78,True,202,321.00,7
2133,88,True,221,347.00,7
2134,81,True,205,323.00,7
2135,75,True,197,314.00,7
2136,90,False,193,212.00,6
2137,74,True,189,302.00,7
2138,93,True,244,378.00,7
2139,148,True,261,356.00,7
2140,77,True,203,322.00,7
2141,89,False,200,222.00,6
2142,84,False,133,118.00,5
2143,89,True,222,347.00,7
2144,88,False,197,218.00,6
2145,113,True,281,429.00,7
2146,105,True,267,409.00,7
2147,124,False,279,322.00,6
2148,91,True,232,362.00,7
2149,97,False,221,253.00,6
2150,101,True,250,382.00,7
2151,115,True,299,452.00,7
2152,84,True,220,344.00,7
2153,96,True,237,362.00,7
2154,77,True,199,317.00,7
2155,82,True,214,337.00,7
2156,109,True,236,355.00,7
2157,78,True,201,319.00,7
2158,100,True,271,413.00,7
2159,87,False,194,216.00,6
2160,85,True,209,328.00,7
2161,94,True,243,377.00,7
2162,89,True,228,355.00,7
2163,99,False,191,201.00,6
2164,83,True,207,326.00,7
2165,114,False,207,208.00,6
2166,111,False,260,304.00,6
2167,139,True,326,477.00,7
2168,88,True,229,357.00,7
2169,121,False,277,321.00,6
2170,69,True,179,287.00,7
2171,93,True,233,362.00,7
2172,107,True,267,407.00,7
2173,86,True,225,350.00,7
2174,79,True,209,330.00,7
2175,98,False,221,250.00,6
2176,92,False,197,214.00,6
2177,85,True,216,340.00,7
2178,122,True,207,285.00,7
2179,94,True,249,384.00,7
2180,115,False,223,237.00,6
2181,80,True,205,324.00,7
2182,75,True,196,312.00,7
2183,100,False,181,180.00,6
2184,77,True,200,318.00,7
2185,100,False,173,166.00,6
2186,74,True,194,310.00,7
2187,96,True,245,379.00,7
2188,82,True,209,331.00,7
2189,114,True,299,451.00,7
2190,141,True,259,362.00,7
2191,88,True,224,353.00,7
2192,109,True,250,380.00,7
2193,106,True,274,415.00,7
2194,102,True,257,390.00,7
2195,80,True,207,328.00,7
2196,74,True,194,309.00,7
2197,88,True,231,359.00,7
2198,98,False,203,218.00,6
2199,127,False,256,276.00,6
2200,103,False,227,255.00,6
2201,74,True,186,299.00,7
2202,80,True,207,326.00,7
2203,101,True,259,397.00,7
2204,94,True,246,378.00,7
2205,71,False,138,134.00,6
2206,102,True,260,400.00,7
2207,90,True,239,371.00,7
2208,88,True,228,355.00,7
2209,84,True,212,335.00,7
2210,105,True,256,391.00,7
2211,88,True,226,351.00,7
2212,97,False,222,254.00,6
2213,81,True,207,326.00,7
2214,134,True,211,283.00,7
2215,108,False,241,272.00,6
2216,114,False,269,314.00,6
2217,106,False,217,234.00,6
2218,92,True,230,358.00,7
2219,73,True,187,300.00,7
2220,93,True,235,365.00,7
2221,91,True,230,359.00,7
2222,92,True,225,354.00,7
2223,79,True,200,318.00,7
2224,80,True,202,320.00,7
2225,94,False,177,180.00,6
2226,109,True,273,416.00,7
2227,145,True,279,385.00,7
2228,119,False,277,325.00,6
2229,78,True,205,324.00,7
2230,109,True,276,416.00,7
2231,100,True,250,384.00,7
2232,84,False,190,209.00,6
2233,90,True,227,356.00,7
2234,73,True,196,312.00,7
2235,84,True,212,335.00,7
2236,97,True,247,382.00,7
2237,81,True,202,321.00,7
2238,101,False,228,256.00,6
2239,87,True,228,354.00,7
2240,125,False,244,258.00,6
2241,75,True,198,315.00,7
2242,74,True,194,310.00,7
2243,108,True,259,394.00,7
2244,98,True,245,378.00,7
2245,155,False,218,188.00,6
2246,90,False,199,220.00,6
2247,79,True,205,325.00,7
2248,109,True,227,338.00,7
2249,81,True,208,330.00,7
2250,72,True,189,303.00,7
2251,67,True,183,293.00,7
2252,216,True,253,272.00,7
2253,79,True,198,316.00,7
2254,133,True,340,493.00,7
2255,70,True,185,297.00,7
2256,114,False,233,256.00,6
2257,76,True,195,311.00,7
2258,65,True,172,278.00,7
2259,85,True,216,340.00,7
2260,85,True,208,325.00,7
2261,116,True,308,461.00,7
2262,96,True,244,376.00,7
2263,73,True,187,300.00,7
2264,86,True,212,334.00,7
2265,80,True,204,324.00,7
2266,106,True,280,423.00,7
2267,107,True,250,381.00,7
2268,76,True,191,306.00,7
2269,93,True,236,366.00,7
2270,78,True,201,319.00,7
2271,82,True,203,322.00,7
2272,117,True,249,369.00,7
2273,80,True,205,325.00,7
2274,98,False,219,248.00,6
2275,103,False,222,246.00,6
2276,104,True,236,353.00,7
2277,73,True,188,301.00,7
2278,68,True,181,291.00,7
2279,92,False,201,224.00,6
2280,89,False,188,204.00,6
2281,96,False,165,156.00,6
2282,83,False,128,110.00,5
2283,90,True,221,346.00,7
2284,83,True,217,339.00,7
2285,101,True,259,399.00,7
2286,79,True,202,321.00,7
2287,93,True,229,350.00,7
2288,71,True,192,306.00,7
2289,73,True,192,305.00,7
2290,83,False,179,195.00,6
2291,93,True,241,373.00,7
2292,77,False,156,158.00,6
2293,123,False,210,204.00,6
2294,82,True,201,318.00,7
2295,81,True,199,317.00,7
2296,86,True,227,354.00,7
2297,81,True,214,337.00,7
2298,92,False,214,239.00,6
2299,87,True,224,350.00,7
2300,95,False,180,182.00,6
2301,107,False,237,265.00,6
2302,79,True,207,327.00,7
2303,92,True,233,361.00,7
2304,85,False,185,203.00,6
2305,88,True,226,352.00,7
2306,84,True,216,339.00,7
2307,73,True,193,307.00,7
2308,86,True,220,345.00,7
2309,79,True,204,324.00,7
2310,102,True,256,393.00,7
2311,78,False,172,185.00,6
2312,126,True,315,467.00,7
2313,101,True,248,381.00,7
2314,106,True,239,356.00,7
2315,172,False,265,250.00,6
2316,138,False,251,260.00,6
2317,120,True,312,470.00,7
2318,83,True,214,337.00,7
2319,89,True,229,358.00,7
2320,80,True,207,327.00,7
2321,124,False,250,273.00,6
2322,101,False,194,202.00,6
2323,106,False,183,176.00,6
2324,77,True,198,316.00,7
2325,78,True,201,319.00,7
2326,100,False,197,206.00,6
2327,72,True,188,301.00,7
2328,72,True,194,309.00,7
2329,89,True,228,355.00,7
2330,106,False,200,205.00,6
2331,119,True,278,416.00,7
2332,88,True,217,337.00,7
2333,146,True,325,469.00,7
2334,98,False,219,246.00,6
2335,90,True,233,363.00,7
2336,96,True,237,366.00,7
2337,90,True,230,358.00,7
2338,74,True,194,309.00,7
2339,99,True,256,392.00,7
2340,91,True,225,354.00,7
2341,92,False,202,223.00,6
2342,102,True,271,413.00,7
2343,70,True,184,295.00,7
2344,145,True,276,389.00,7
2345,100,True,240,368.00,7
2346,96,True,220,336.00,7
2347,93,True,245,378.00,7
2348,103,False,224,250.00,6
2349,86,True,221,345.00,7
2350,94,True,220,338.00,7
2351,91,False,208,234.00,6
2352,95,False,187,197.00,6
2353,77,True,196,312.00,7
2354,87,True,221,346.00,7
2355,82,True,212,334.00,7
2356,80,True,213,334.00,7
2357,76,True,192,306.00,7
2358,73,False,158,166.00,6
2359,103,True,271,412.00,7
2360,80,True,208,329.00,7
2361,90,True,239,371.00,7
2362,68,True,180,290.00,7
2363,75,True,198,314.00,7
2364,94,False,207,232.00,6
2365,108,True,253,379.00,7
2366,117,True,280,416.00,7
2367,76,False,137,128.00,6
2368,80,True,206,325.00,7
2369,69,True,178,287.00,7
2370,92,True,231,358.00,7
2371,122,False,276,319.00,6
2372,108,True,268,411.00,7
2373,87,True,223,349.00,7
2374,129,True,293,430.00,7
2375,113,True,290,439.00,7
2376,123,True,290,428.00,7
2377,80,False,175,190.00,6
2378,83,True,221,346.00,7
2379,76,True,193,307.00,7
2380,100,False,211,230.00,6
2381,88,False,180,189.00,6
2382,82,True,208,329.00,7
2383,92,True,226,351.00,7
2384,87,True,217,341.00,7
2385,70,True,180,290.00,7
2386,145,True,285,397.00,7
2387,74,True,195,309.00,7
2388,70,True,187,300.00,7
2389,80,True,213,335.00,7
2390,80,True,208,330.00,7
2391,87,True,226,351.00,7
2392,69,True,182,293.00,7
2393,72,True,187,298.00,7
2394,88,True,233,362.00,7
2395,86,True,220,346.00,7
2396,88,True,213,332.00,7
2397,87,True,221,347.00,7
2398,99,True,252,390.00,7
2399,78,True,205,325.00,7
2400,75,True,192,306.00,7
2401,89,True,228,356.00,7
2402,78,True,196,307.00,7
2403,90,True,227,354.00,7
2404,127,False,226,232.00,6
2405,74,True,191,306.00,7
2406,160,False,270,269.00,6
2407,78,True,200,319.00,7
2408,187,False,199,125.00,6
2409,102,False,223,252.00,6
2410,102,True,249,383.00,7
2411,150,True,293,407.00,7
2412,73,True,197,313.00,7
2413,69,True,178,287.00,7
2414,97,True,247,378.00,7
2415,79,True,205,325.00,7
2416,90,True,221,347.00,7
2417,75,True,196,311.00,7
2418,94,True,241,374.00,7
2419,126,False,202,193.00,6
2420,102,True,235,358.00,7
2421,73,True,186,298.00,7
2422,132,True,216,298.00,7
2423,152,True,279,377.00,7
2424,98,True,248,384.00,7
2425,107,True,269,402.00,7
2426,97,True,241,374.00,7
2427,80,True,205,325.00,7
2428,102,True,269,411.00,7
2429,97,True,236,362.00,7
2430,80,True,202,320.00,7
2431,98,True,218,331.00,7
2432,88,False,185,198.00,6
2433,89,True,222,345.00,7
2434,96,True,244,378.00,7
2435,75,True,191,306.00,7
2436,73,True,189,302.00,7
2437,102,False,227,256.00,6
2438,79,False,169,179.00,5
2439,72,True,188,302.00,7
2440,638,False,270,-209.00,6
2441,89,True,231,358.00,7
2442,111,True,288,436.00,7
2443,71,True,184,296.00,7
2444,315,True,316,285.00,7
2445,94,True,199,298.00,7
2446,101,False,228,258.00,6
2447,87,True,228,354.00,7
2448,63,False,123,121.00,5
2449,106,True,224,337.00,7
2450,73,True,193,308.00,7
2451,90,True,236,365.00,7
2452,71,True,191,305.00,7
2453,76,False,159,166.00,6
2454,90,True,213,333.00,7
2455,82,True,212,335.00,7
2456,80,True,200,318.00,7
2457,80,True,208,330.00,7
2458,98,True,218,329.00,7
2459,144,False,250,257.00,6
2460,77,True,200,318.00,7
2461,85,False,169,175.00,6
2462,148,False,194,155.00,6
2463,90,True,212,329.00,7
2464,82,True,212,334.00,7
2465,79,True,215,337.00,7
2466,83,True,204,325.00,7
2467,126,False,289,338.00,6
2468,97,True,236,367.00,7
2469,86,True,221,347.00,7
2470,74,True,189,302.00,7
2471,105,True,270,409.00,7
2472,89,True,232,359.00,7
2473,91,True,226,347.00,7
2474,108,True,274,417.00,7
2475,90,True,227,357.00,7
2476,72,True,185,297.00,7
2477,141,False,247,251.00,6
2478,177,True,350,483.00,7
2479,103,True,213,316.00,7
2480,84,True,215,335.00,7
2481,142,False,312,353.00,6
2482,91,True,206,316.00,7
2483,82,True,208,326.00,7
2484,72,False,142,143.00,5
2485,104,True,253,388.00,7
2486,85,True,209,330.00,7
2487,93,True,240,372.00,7
2488,92,False,205,228.00,6
2489,72,True,191,305.00,7
2490,93,True,233,364.00,7
2491,102,True,238,364.00,7
2492,111,True,251,377.00,7
2493,78,True,201,319.00,7
2494,89,True,229,357.00,7
2495,84,True,208,329.00,7
2496,88,True,224,350.00,7
2497,96,True,238,371.00,7
2498,110,True,272,415.00,7
2499,93,True,230,357.00,7
2500,93,True,239,371.00,7
2501,107,True,264,401.00,7
2502,79,True,207,328.00,7
2503,85,True,227,354.00,7
2504,121,False,281,327.00,6
2505,82,True,208,330.00,7
2506,73,True,188,301.00,7
2507,85,False,188,208.00,6
2508,92,False,183,192.00,6
2509,74,True,196,311.00,7
2510,105,True,257,395.00,7
2511,98,False,223,254.00,6
2512,89,True,235,365.00,7
2513,84,False,183,200.00,6
2514,87,True,216,337.00,7
2515,89,True,219,339.00,7
2516,71,True,191,305.00,7
2517,78,True,192,299.00,7
2518,119,True,309,463.00,7
2519,107,True,240,364.00,7
2520,103,True,231,352.00,7
2521,77,True,195,311.00,7
2522,68,True,184,295.00,7
2523,76,True,190,300.00,7
2524,194,False,273,242.00,6
2525,95,True,235,360.00,7
2526,98,True,250,385.00,7
2527,80,True,204,324.00,7
2528,86,True,218,343.00,7
2529,91,True,229,355.00,7
2530,93,True,226,353.00,7
2531,125,True,278,402.00,7
2532,82,True,210,329.00,7
2533,119,True,251,368.00,7
2534,83,True,204,322.00,7
2535,105,False,249,287.00,6
2536,88,True,221,345.00,7
2537,78,True,205,322.00,7
2538,110,False,262,307.00,6
2539,90,True,220,346.00,7
2540,83,True,210,329.00,7
2541,81,True,212,333.00,7
2542,114,True,310,465.00,7
2543,75,True,196,312.00,7
2544,76,True,191,306.00,7
2545,88,True,224,352.00,7
2546,75,True,198,315.00,7
2547,83,True,214,337.00,7
2548,143,True,245,333.00,7
2549,80,True,208,329.00,7
2550,75,True,194,310.00,7
2551,89,True,234,363.00,7
2552,85,True,225,348.00,7
2553,73,True,185,293.00,7
2554,103,True,228,341.00,7
2555,84,True,221,342.00,7
2556,85,False,181,195.00,6
2557,88,True,225,350.00,7
2558,104,True,231,346.00,7
2559,82,True,216,340.00,7
2560,78,True,200,318.00,7
2561,87,True,223,350.00,7
2562,79,True,198,314.00,7
2563,80,True,207,328.00,7
2564,95,False,214,242.00,6
2565,98,True,246,375.00,7
2566,90,True,231,360.00,7
2567,71,True,188,301.00,7
2568,141,False,234,232.00,6
2569,109,False,237,269.00,6
2570,81,False,177,191.00,6
2571,88,True,232,362.00,7
2572,78,True,203,322.00,7
2573,85,True,218,340.00,7
2574,115,False,226,242.00,6
2575,142,False,276,299.00,6
2576,94,True,191,287.00,7
2577,83,False,146,142.00,5
2578,73,True,193,307.00,7
2579,74,True,194,309.00,7
2580,78,True,197,313.00,7
2581,87,True,218,342.00,7
2582,73,True,183,294.00,7
2583,96,True,242,375.00,7
2584,103,True,248,382.00,7
2585,126,True,315,468.00,7
2586,79,True,205,325.00,7
2587,63,False,121,117.00,5
2588,88,True,216,341.00,7
2589,97,True,230,352.00,7
2590,82,True,222,347.00,7
2591,102,True,265,402.00,7
2592,107,True,258,388.00,7
2593,78,True,198,316.00,7
2594,94,True,242,374.00,7
2595,91,True,235,366.00,7
2596,105,False,195,197.00,6
2597,70,True,184,296.00,7
2598,71,True,183,294.00,7
2599,109,False,244,274.00,6
2600,113,True,288,432.00,7
2601,115,True,265,392.00,7
2602,88,True,230,358.00,7
2603,92,True,229,359.00,7
2604,93,True,235,368.00,7
2605,106,True,260,398.00,7
2606,87,True,224,350.00,7
2607,102,False,206,225.00,6
2608,88,True,226,355.00,7
2609,93,True,242,375.00,7
2610,90,True,233,363.00,7
2611,84,True,210,332.00,7
2612,94,True,245,379.00,7
2613,91,True,229,353.00,7
2614,127,False,284,328.00,6
2615,120,False,248,277.00,6
2616,77,True,199,316.00,7
2617,96,False,219,250.00,6
2618,77,True,190,303.00,7
2619,94,False,211,240.00,6
2620,88,True,226,353.00,7
2621,79,False,172,184.00,6
2622,131,False,230,234.00,6
2623,70,True,184,296.00,7
2624,84,True,210,330.00,7
2625,87,True,217,341.00,7
2626,108,True,275,419.00,7
2627,91,True,232,362.00,7
2628,78,True,178,276.00,7
2629,134,True,252,353.00,7
2630,200,True,187,170.00,7
2631,97,False,183,187.00,6
2632,135,True,307,449.00,7
2633,91,True,235,364.00,7
2634,102,True,252,389.00,7
2635,109,True,248,376.00,7
2636,105,True,279,424.00,7
2637,106,False,193,194.00,6
2638,91,True,230,359.00,7
2639,79,True,193,302.00,7
2640,81,True,207,327.00,7
2641,79,True,207,327.00,7
2642,114,False,242,269.00,6
2643,106,False,226,253.00,6
2644,78,True,202,318.00,7
2645,84,False,178,191.00,6
2646,91,True,224,345.00,7
2647,100,True,225,338.00,7
2648,71,True,187,300.00,7
