,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
2433,48,False,73,12.00,5
2434,53,True,98,23.00,6
2435,49,False,72,8.00,5
2436,51,True,96,23.00,6
2437,52,False,69,9.00,5
2438,48,False,80,17.00,5
2439,23,False,30,8.50,4
2440,64,False,73,11.00,5
2441,30,False,45,8.00,4
2442,40,False,72,16.50,5
2443,50,False,90,14.50,5
2444,37,False,60,12.00,5
2445,47,False,71,19.00,5
2446,49,False,70,9.00,5
2447,29,False,34,3.50,4
2448,45,True,91,28.50,6
2449,19,False,22,6.00,4
2450,70,False,101,13.50,5
2451,20,False,28,9.50,4
2452,56,False,92,21.00,5
2453,38,False,68,20.00,5
2454,26,False,37,8.50,4
2455,31,False,41,4.00,4
2456,50,False,84,17.00,5
2457,52,False,69,10.00,5
2458,74,False,101,4.00,5
2459,44,False,71,17.50,5
2460,38,False,66,13.50,5
2461,20,False,22,5.50,4
2462,46,False,69,10.00,5
2463,24,False,31,5.00,4
2464,56,False,88,11.50,5
2465,33,False,48,4.00,4
2466,21,False,25,5.50,4
2467,43,False,67,11.00,5
2468,54,False,76,10.50,5
2469,46,False,71,13.50,5
2470,59,True,106,21.50,6
2471,45,True,95,22.00,6
2472,49,True,92,19.50,6
2473,48,False,71,12.50,5
2474,64,False,95,15.00,5
2475,35,False,50,6.50,4
2476,38,False,46,1.50,4
2477,37,False,58,8.50,5
2478,36,False,56,8.50,5
2479,40,False,50,1.00,4
2480,29,False,48,12.00,4
2481,53,True,91,18.00,6
2482,17,False,18,2.50,3
2483,26,False,39,8.50,4
2484,31,False,32,5.00,4
2485,33,False,60,17.50,5
2486,46,False,72,16.50,5
2487,37,True,84,20.50,6
2488,43,False,87,18.00,5
2489,26,False,37,5.50,4
2490,56,False,81,10.00,5
2491,19,False,18,1.50,3
2492,31,False,34,2.50,4
2493,30,False,37,3.50,4
2494,48,True,97,22.00,6
2495,38,False,57,8.00,5
2496,49,True,88,22.50,6
2497,40,False,55,5.00,4
2498,45,False,74,17.50,5
2499,25,False,34,8.50,4
2500,34,False,54,4.50,4
2501,31,False,41,7.00,4
2502,41,False,68,18.50,5
2503,21,False,27,6.00,4
2504,45,False,73,13.50,5
2505,51,False,57,1.50,5
2506,37,False,68,14.50,5
2507,19,False,16,1.00,3
2508,33,False,53,9.50,5
2509,22,False,29,9.00,4
2510,52,False,84,9.00,5
2511,26,False,28,6.50,4
2512,31,False,46,8.00,4
2513,56,False,91,18.50,5
2514,25,False,37,6.00,4
2515,26,False,32,4.50,4
2516,27,False,31,3.50,4
2517,51,True,93,22.50,6
2518,48,True,97,18.50,6
2519,47,False,78,14.00,5
2520,50,True,97,22.50,6
2521,60,False,91,7.50,5
2522,47,False,66,15.00,5
2523,27,False,36,8.00,4
2524,32,False,49,7.50,4
2525,22,False,25,5.00,4
2526,44,False,64,12.50,5
2527,34,False,52,10.50,4
2528,53,True,107,26.50,6
2529,45,False,76,13.50,5
2530,42,False,74,22.00,5
2531,54,True,91,19.50,6
2532,54,False,89,12.50,5
2533,47,False,78,11.50,5
2534,56,True,97,23.00,6
2535,49,False,82,13.50,5
2536,43,False,59,7.00,4
2537,37,False,52,6.00,4
2538,31,False,53,13.50,5
2539,37,False,39,0.50,4
2540,18,False,16,1.50,3
2541,27,False,37,5.00,4
2542,53,False,80,14.50,5
2543,35,False,51,14.00,5
2544,29,False,31,6.00,4
2545,30,False,34,6.00,4
2546,61,False,74,9.50,5
2547,17,False,14,1.50,3
2548,51,True,95,22.50,6
2549,53,True,95,18.50,6
2550,21,False,27,9.00,4
2551,32,False,48,7.50,4
2552,37,False,66,14.00,5
2553,36,False,44,5.00,4
2554,52,False,71,7.50,5
2555,56,True,95,13.00,6
2556,63,False,94,11.00,5
2557,34,False,54,5.00,4
2558,57,True,118,24.00,6
2559,25,False,34,8.50,4
2560,57,False,62,2.50,5
2561,47,False,78,10.50,5
2562,43,False,72,8.00,5
2563,35,False,46,3.00,4
2564,44,False,45,1.50,4
2565,43,False,71,11.00,5
2566,46,False,76,17.50,5
2567,35,False,57,12.50,5
2568,25,False,39,9.00,4
2569,41,False,59,10.00,5
2570,52,True,100,19.00,6
2571,38,False,53,7.00,5
2572,40,True,88,23.00,6
2573,21,False,21,1.00,3
2574,54,False,66,5.50,5
2575,49,False,73,9.50,5
2576,25,False,36,6.00,4
2577,34,False,50,10.00,4
2578,42,False,62,7.00,5
2579,25,False,36,9.00,4
2580,36,False,62,19.50,5
2581,36,False,38,4.00,4
2582,52,False,83,12.50,5
2583,39,False,67,13.00,5
2584,24,False,33,5.50,4
2585,45,False,65,9.50,5
2586,36,False,39,4.00,4
2587,44,False,75,12.50,5
2588,36,False,48,5.50,4
2589,39,False,57,10.50,5
2590,56,True,100,19.00,6
2591,30,False,46,12.50,5
2592,42,False,72,15.50,5
2593,46,True,91,13.50,6
2594,40,False,71,12.50,5
2595,45,False,63,5.50,5
2596,56,False,93,8.50,5
2597,41,False,69,12.50,5
2598,32,False,39,6.00,4
2599,40,False,73,17.00,5
2600,62,False,71,8.50,5
2601,22,False,29,6.00,4
2602,27,False,35,7.50,4
2603,45,False,67,6.00,5
2604,46,False,69,13.00,5
2605,43,False,75,19.00,5
2606,27,False,36,8.00,4
2607,53,True,85,22.00,6
2608,56,False,87,13.50,5
2609,27,False,27,6.00,4
2610,51,True,97,20.00,6
2611,27,False,37,8.00,4
2612,27,False,36,8.00,4
2613,22,False,27,5.50,4
2614,53,True,95,20.00,6
2615,62,True,116,22.00,6
2616,46,True,96,19.00,6
2617,40,False,66,10.00,4
2618,42,True,84,21.50,6
2619,26,False,34,5.00,4
2620,39,False,65,12.50,5
2621,59,False,104,15.50,5
2622,61,True,97,18.00,6
2623,20,False,25,9.00,4
2624,40,False,40,2.00,4
2625,64,True,107,18.00,6
2626,35,False,43,2.50,4
2627,13,False,9,2.50,3
2628,31,False,50,8.50,4
2629,40,False,69,19.00,5
2630,32,False,55,17.00,5
2631,39,False,66,16.00,5
2632,34,False,37,4.50,4
2633,37,False,46,7.50,4
2634,49,False,66,11.00,5
2635,27,False,36,4.50,4
2636,25,False,30,4.50,4
2637,24,False,34,6.00,4
2638,37,False,53,7.50,5
2639,34,False,49,3.50,4
2640,50,False,69,14.00,5
2641,33,False,44,6.00,4
2642,43,False,49,2.50,4
2643,48,True,92,22.50,6
2644,57,True,95,23.00,6
2645,41,False,74,19.00,5
2646,51,False,41,-6.00,4
2647,30,False,43,7.50,4
2648,38,False,41,3.50,4
2649,46,False,75,11.50,5
2650,54,False,73,7.00,5
2651,56,False,73,12.00,5
2652,44,False,58,11.50,5
2653,55,False,83,10.00,5
2654,24,False,34,9.00,4
2655,69,True,109,17.00,6
2656,66,True,119,15.00,6
2657,37,False,64,15.50,5
2658,22,False,19,0.00,3
2659,37,False,48,2.50,4
2660,46,False,75,7.50,5
2661,43,False,73,21.50,5
2662,41,False,65,17.50,5
2663,51,False,82,16.50,5
2664,39,False,64,15.00,5
2665,54,False,78,9.50,5
2666,39,False,44,4.50,5
2667,46,False,75,10.50,5
2668,47,False,73,16.50,5
2669,21,False,22,1.50,3
2670,32,False,47,4.50,4
2671,31,False,37,3.00,4
2672,27,False,36,7.50,4
2673,50,True,90,21.50,6
2674,29,False,43,8.50,4
2675,37,False,41,4.00,4
2676,33,False,61,14.50,5
2677,61,False,87,9.00,5
2678,41,False,62,10.50,5
2679,29,False,30,2.50,4
2680,25,False,39,9.00,4
2681,28,False,24,-2.00,3
2682,73,False,76,1.00,5
2683,34,False,57,15.50,5
2684,57,False,75,9.00,5
2685,32,False,39,6.00,4
2686,30,False,36,3.50,4
2687,45,False,62,8.00,5
2688,50,False,84,10.00,5
2689,33,False,58,17.00,5
2690,45,False,71,14.00,5
2691,55,True,103,22.50,6
2692,26,False,31,4.50,4
2693,44,False,71,17.50,5
2694,45,False,67,10.00,5
2695,47,False,87,15.50,5
2696,37,False,41,1.00,4
2697,31,False,48,8.00,4
2698,36,False,58,12.00,5
2699,51,True,93,18.00,6
2700,40,False,52,4.50,4
2701,41,False,55,9.00,5
2702,57,False,89,17.50,5
2703,41,False,64,10.50,5
2704,30,False,34,3.00,4
2705,27,False,32,4.00,4
2706,37,False,66,17.00,5
2707,37,False,61,12.50,5
2708,31,False,23,3.00,4
2709,27,False,20,-2.00,3
2710,40,False,64,18.00,5
2711,59,False,76,8.00,5
2712,36,False,50,3.50,4
2713,22,False,30,6.00,4
2714,16,False,16,2.50,3
2715,43,False,72,17.50,5
2716,54,True,90,9.50,6
2717,18,False,20,6.00,4
2718,30,False,43,5.00,4
2719,42,False,71,21.50,5
2720,31,False,55,17.00,5
2721,31,False,48,8.00,4
2722,39,False,60,11.00,5
2723,61,True,100,23.50,6
2724,78,False,103,2.00,5
2725,41,False,66,15.00,5
2726,26,False,34,5.00,4
2727,31,False,45,7.50,4
2728,22,False,29,9.00,4
2729,41,False,61,10.00,5
2730,46,False,78,18.00,5
2731,41,False,70,12.50,5
2732,43,False,70,17.50,5
2733,31,False,50,13.00,5
2734,44,False,68,11.00,5
2735,51,False,92,14.50,5
2736,44,False,76,15.00,5
2737,55,False,57,2.50,5
2738,32,False,51,13.00,5
2739,51,True,92,12.00,6
2740,27,False,35,4.50,4
2741,49,True,100,21.50,6
2742,28,False,40,8.50,4
2743,43,False,76,15.50,5
2744,46,False,81,14.50,5
2745,38,False,59,9.50,4
2746,50,False,64,10.00,5
2747,37,False,59,18.50,5
2748,29,False,45,5.00,4
2749,48,False,67,14.50,5
2750,41,False,50,0.50,4
2751,47,False,78,14.50,5
2752,37,False,58,11.50,5
2753,39,False,69,16.50,5
2754,43,False,69,11.50,5
2755,57,False,85,12.50,5
2756,50,False,82,13.00,5
2757,26,False,33,4.50,4
2758,36,False,65,14.00,5
2759,34,False,59,13.50,5
2760,57,False,90,7.00,5
2761,39,False,62,14.50,5
2762,17,False,16,2.00,3
2763,34,False,32,3.50,4
2764,22,False,27,5.50,4
2765,17,False,18,2.50,3
2766,41,False,64,14.50,5
2767,39,False,34,1.50,4
2768,37,False,48,2.00,4
2769,37,False,62,15.50,5
2770,33,False,60,11.00,5
2771,25,False,30,1.00,3
2772,31,False,40,4.00,4
2773,32,False,33,4.50,4
2774,31,False,39,9.00,4
2775,33,False,48,11.50,5
2776,63,False,86,8.00,5
2777,53,False,89,19.50,5
2778,37,False,60,8.50,5
2779,31,False,52,10.50,5
2780,30,False,48,5.50,4
2781,24,False,30,5.00,4
2782,48,True,97,25.00,6
2783,52,False,91,14.50,5
2784,33,False,41,3.00,4
2785,44,True,95,20.50,6
2786,39,False,42,3.00,4
2787,26,False,37,5.50,4
2788,53,False,80,18.00,5
2789,56,False,83,10.50,5
2790,43,True,98,27.00,6
2791,37,False,50,5.50,4
2792,22,False,29,9.00,4
2793,33,False,47,8.00,5
2794,41,False,62,10.50,5
2795,45,False,73,14.00,5
2796,55,True,110,21.50,6
2797,45,False,85,16.50,5
2798,48,False,84,15.00,5
2799,38,False,61,15.00,5
2800,37,False,47,2.00,4
2801,26,False,31,7.50,4
2802,36,False,57,12.00,5
2803,27,False,28,6.00,4
2804,46,False,81,18.00,5
2805,44,False,71,14.50,5
2806,46,False,39,-4.00,4
2807,46,False,64,5.50,5
2808,32,False,32,1.50,4
2809,40,False,45,4.50,5
2810,43,False,43,1.50,4
2811,57,False,76,15.00,5
2812,41,False,59,10.00,5
2813,78,False,74,-6.00,5
2814,19,False,25,6.50,4
2815,21,False,27,6.00,4
2816,38,False,64,16.00,5
2817,31,False,36,6.00,4
2818,31,False,39,6.50,4
2819,30,False,38,3.50,4
2820,31,False,27,-2.50,3
2821,45,False,52,-1.00,4
2822,38,False,60,8.50,5
2823,49,False,82,11.00,5
2824,57,False,91,21.00,5
2825,39,False,62,18.00,5
2826,44,False,60,8.50,5
2827,55,True,93,22.50,6
2828,40,False,69,19.00,5
2829,48,False,75,10.50,5
2830,35,False,48,3.00,4
2831,34,False,54,12.50,5
2832,50,True,96,21.00,6
2833,23,False,30,5.50,4
2834,28,False,46,13.50,5
2835,42,False,44,1.50,4
2836,27,False,29,6.50,4
2837,66,False,83,8.00,5
2838,31,False,39,6.50,4
2839,32,False,41,3.50,4
2840,33,False,41,5.50,4
2841,29,False,45,5.50,4
2842,31,False,28,4.00,4
2843,23,False,36,9.50,4
2844,36,False,43,2.00,4
2845,31,False,45,4.50,4
2846,37,False,57,9.50,4
2847,44,False,73,18.00,5
2848,34,False,55,12.50,5
2849,58,False,77,5.00,5
2850,31,False,39,6.50,4
2851,44,False,78,18.50,5
2852,45,False,70,16.50,5
2853,27,False,37,8.00,4
2854,20,False,25,9.00,4
2855,35,False,52,10.00,4
2856,27,False,36,5.00,4
2857,25,False,29,4.50,4
2858,26,False,39,9.00,4
2859,47,False,73,10.50,5
2860,37,False,42,4.00,4
2861,56,True,95,17.50,6
2862,36,False,63,13.00,5
2863,28,False,36,4.50,4
2864,46,False,69,13.00,5
2865,47,False,58,6.50,5
2866,42,True,92,23.50,6
2867,45,True,91,18.50,6
2868,27,False,39,5.50,4
2869,43,False,62,9.50,5
2870,59,False,82,5.50,5
2871,19,False,19,1.50,3
2872,29,False,46,8.50,4
2873,40,False,69,22.00,5
2874,31,False,51,10.00,5
2875,33,False,57,16.50,5
2876,56,False,92,15.00,5
2877,29,False,43,8.00,4
2878,31,False,32,5.00,4
2879,26,False,30,4.00,4
2880,52,False,67,6.50,5
2881,45,True,98,23.00,6
2882,45,False,69,9.50,5
2883,42,False,85,17.50,5
2884,24,False,13,-2.00,3
2885,43,False,70,14.00,5
2886,58,False,75,8.50,5
2887,58,False,73,8.00,5
2888,52,False,84,13.00,5
2889,16,False,16,2.50,3
2890,28,False,39,5.00,4
2891,30,False,53,14.00,5
2892,33,False,59,13.50,5
2893,56,True,105,18.50,6
2894,42,False,55,8.50,5
2895,18,False,18,2.00,3
2896,56,False,88,15.00,5
2897,41,False,61,10.00,5
2898,41,False,60,7.00,5
2899,33,False,54,12.50,5
2900,30,False,44,7.50,4
2901,26,False,29,4.00,4
2902,29,False,36,7.00,4
2903,43,False,69,11.50,5
2904,33,False,50,12.00,5
2905,32,False,50,12.50,5
2906,46,True,93,19.00,6
2907,29,False,37,4.00,4
2908,58,False,90,12.50,5
2909,36,False,64,10.50,5
2910,42,False,72,18.50,5
2911,40,False,45,3.00,4
2912,48,False,69,8.00,5
2913,36,False,54,6.50,4
2914,48,True,102,29.00,6
2915,39,False,71,20.00,5
2916,37,False,62,15.50,5
2917,46,True,91,24.50,6
2918,54,False,80,13.00,5
2919,23,False,27,5.00,4
2920,25,False,32,5.00,4
2921,26,False,34,8.00,4
2922,26,False,37,5.50,4
2923,40,False,64,18.00,5
2924,20,False,24,6.00,4
2925,48,False,74,10.00,5
2926,45,True,89,20.50,6
2927,47,False,52,2.00,5
2928,31,False,37,3.00,4
2929,25,False,32,5.00,4
2930,25,False,29,4.50,4
2931,54,True,92,18.00,6
2932,39,False,46,1.00,4
2933,27,False,37,5.00,4
2934,17,False,11,1.00,3
2935,26,False,31,4.00,4
2936,47,False,71,13.00,5
2937,28,False,26,-1.50,3
2938,38,True,87,23.50,6
2939,56,False,84,17.00,5
2940,26,False,32,1.00,3
2941,26,False,37,5.50,4
2942,31,False,48,8.00,4
2943,37,False,52,6.00,4
2944,38,False,48,4.50,4
2945,21,False,28,6.00,4
2946,33,False,60,11.00,5
2947,17,False,18,2.50,3
2948,51,False,67,10.00,5
2949,22,False,11,-1.50,3
2950,51,True,94,22.00,6
2951,15,False,13,2.50,3
2952,26,False,32,4.50,4
2953,42,False,80,10.50,5
2954,38,False,72,16.00,5
2955,37,False,62,15.50,5
2956,35,False,52,7.00,4
2957,30,False,46,5.00,4
2958,53,False,78,8.50,5
2959,36,False,52,3.50,4
2960,54,False,78,8.00,5
2961,40,False,60,11.00,5
2962,34,False,45,6.00,4
2963,39,False,64,12.00,5
2964,38,False,50,5.00,4
2965,47,False,73,6.50,5
2966,47,True,98,25.00,6
2967,25,False,34,5.50,4
2968,40,False,53,6.00,5
2969,51,False,78,14.00,5
2970,18,False,16,1.50,3
2971,38,False,64,16.00,5
2972,36,False,62,13.00,5
2973,41,False,74,16.50,5
2974,15,False,9,1.50,3
2975,48,True,97,24.00,6
2976,28,False,35,4.00,4
2977,45,False,65,8.50,5
2978,31,False,36,6.00,4
2979,26,False,30,7.00,4
2980,46,False,68,10.00,5
2981,44,False,75,18.50,5
2982,55,False,82,14.50,5
2983,71,True,125,21.50,6
2984,50,True,97,20.50,6
2985,31,False,37,3.00,4
2986,51,True,95,19.50,6
2987,43,False,77,19.50,5
2988,44,False,47,5.50,5
2989,25,False,32,5.00,4
2990,42,False,69,15.00,5
2991,22,False,25,5.00,4
2992,41,False,80,17.50,5
2993,49,False,75,9.00,5
2994,47,True,91,16.00,6
2995,28,False,32,3.50,4
2996,43,False,57,8.50,5
2997,30,False,51,16.50,5
2998,45,False,75,15.00,5
2999,30,False,48,5.50,4
3000,32,False,55,13.50,5
3001,38,False,66,16.50,5
3002,38,True,91,24.50,6
3003,34,False,44,3.00,4
3004,47,False,66,12.00,5
3005,53,False,71,10.00,5
3006,57,False,88,14.50,5
3007,39,False,53,9.50,5
3008,53,False,94,23.00,5
3009,57,True,97,17.50,6
3010,44,False,67,13.50,5
3011,61,False,110,16.00,5
3012,28,False,45,9.00,4
3013,37,False,60,12.00,5
3014,30,False,50,12.00,4
3015,25,False,41,6.50,4
3016,36,False,58,9.00,5
3017,40,False,64,14.00,5
3018,40,False,76,13.00,5
3019,40,False,69,16.00,5
3020,29,False,36,4.00,4
3021,54,False,74,10.00,5
3022,38,False,53,7.00,5
3023,28,False,43,5.50,4
3024,71,False,110,12.00,5
3025,25,False,37,6.00,4
3026,43,False,78,16.50,5
3027,33,False,39,5.50,4
3028,31,False,35,2.50,4
3029,27,False,37,5.00,4
3030,33,False,60,11.00,5
3031,28,False,41,8.50,4
3032,37,False,67,14.00,5
3033,36,False,45,1.50,4
3034,25,False,34,5.50,4
3035,22,False,19,0.00,3
3036,35,False,44,2.50,4
3037,39,False,54,9.50,5
3038,43,False,64,7.00,5
3039,30,False,44,7.50,4
3040,42,False,73,19.00,5
3041,22,False,29,6.00,4
3042,45,False,81,18.50,5
3043,27,False,41,9.00,4
3044,24,False,29,8.00,4
3045,34,False,57,13.50,5
3046,44,True,96,22.50,6
3047,53,False,85,8.50,5
3048,22,False,22,1.00,3
3049,28,False,35,4.00,4
3050,41,False,63,17.00,5
3051,38,False,44,4.00,4
3052,34,False,38,5.00,4
3053,48,False,83,14.50,5
3054,49,False,75,10.00,5
3055,40,False,61,8.00,5
3056,15,False,11,2.00,3
3057,40,False,50,1.00,4
3058,45,False,76,15.00,5
3059,30,False,34,6.00,4
3060,31,False,39,6.50,4
3061,24,False,27,7.50,4
3062,34,False,55,9.50,5
3063,42,False,66,11.00,5
3064,30,False,34,6.00,4
3065,34,False,37,4.50,4
3066,37,False,36,-0.50,4
3067,25,False,30,1.00,3
3068,25,False,35,5.50,4
3069,28,False,34,4.00,4
3070,37,False,60,9.00,5
3071,38,False,66,16.50,5
3072,48,True,89,17.00,6
3073,25,False,32,8.00,4
3074,25,False,29,7.50,4
3075,38,False,64,9.50,5
3076,45,False,73,14.50,5
3077,30,False,39,4.00,4
3078,46,False,73,17.00,5
3079,19,False,21,2.00,3
3080,50,False,78,10.00,5
3081,40,False,62,11.00,5
3082,68,True,105,16.00,6
3083,26,False,38,8.50,4
3084,35,False,55,12.00,5
3085,39,False,66,12.50,5
3086,19,False,18,1.50,3
3087,30,False,39,4.00,4
3088,47,False,69,8.50,5
3089,28,False,37,4.50,4
3090,57,False,67,4.00,5
3091,50,False,67,13.50,5
3092,50,True,95,20.50,6
3093,25,False,36,5.50,4
3094,54,False,96,17.00,5
3095,29,False,48,9.00,4
3096,55,False,61,3.00,5
3097,43,False,68,11.50,5
3098,39,False,65,12.50,5
3099,51,True,87,24.00,6
3100,42,False,78,17.00,5
3101,34,False,38,2.00,4
3102,44,False,74,14.00,5
3103,45,False,66,13.00,5
3104,41,False,71,15.00,5
3105,34,False,43,6.00,4
3106,35,False,48,9.00,4
3107,23,False,31,9.00,4
3108,40,False,66,21.50,5
3109,32,False,55,16.50,5
3110,35,False,51,8.00,5
3111,37,False,43,1.00,4
3112,29,False,36,7.00,4
3113,49,False,89,21.00,5
3114,50,False,76,11.50,5
3115,54,False,78,17.00,5
3116,28,False,46,9.00,4
3117,21,False,27,6.00,4
3118,48,False,75,16.50,5
3119,42,False,58,9.00,5
3120,23,False,13,-1.50,3
3121,33,False,53,5.00,4
3122,28,False,34,7.00,4
3123,31,False,47,12.00,5
3124,16,False,16,2.50,3
3125,44,False,73,12.00,5
3126,31,False,43,7.00,4
3127,59,False,78,8.50,5
3128,25,False,38,6.00,4
3129,46,False,67,8.50,5
3130,23,False,31,8.50,4
3131,75,True,98,5.50,6
3132,66,False,95,7.50,5
3133,49,False,89,11.50,5
3134,22,False,19,0.00,3
3135,44,False,71,11.50,5
3136,44,False,69,13.00,5
3137,28,False,39,8.00,4
3138,32,False,50,8.00,4
3139,33,False,60,14.00,5
3140,47,True,95,22.00,6
3141,59,True,103,17.50,6
3142,39,False,61,10.50,5
3143,32,False,48,7.50,4
3144,45,False,69,10.50,5
3145,17,False,13,1.50,3
3146,21,False,22,1.50,3
3147,52,True,103,24.00,6
3148,41,False,69,14.50,5
3149,29,False,45,8.50,4
3150,39,False,60,11.00,5
3151,56,True,96,17.00,6
3152,42,False,67,13.50,5
3153,40,False,66,18.50,5
3154,37,False,57,14.50,5
3155,28,False,41,8.50,4
3156,47,True,95,24.50,6
3157,31,False,34,2.50,4
3158,50,False,84,10.00,5
3159,35,False,38,4.50,4
3160,34,False,46,6.50,4
3161,44,False,59,5.50,5
3162,29,False,38,7.50,4
3163,45,False,74,10.50,5
3164,37,False,58,11.50,5
3165,43,False,78,16.00,5
3166,30,False,32,2.50,4
3167,32,False,38,2.50,4
3168,46,True,88,23.00,6
3169,30,False,40,7.00,4
3170,25,False,29,7.50,4
3171,24,False,35,9.00,4
3172,50,True,104,22.50,6
3173,25,False,28,4.00,4
3174,31,False,28,-2.50,3
3175,57,False,98,10.00,5
3176,55,False,87,14.00,5
3177,56,False,105,18.00,5
3178,31,False,53,10.50,5
3179,45,False,78,15.50,5
3180,25,False,29,4.50,4
3181,29,False,39,4.50,4
3182,40,False,73,17.00,5
3183,16,False,16,2.50,3
3184,43,False,69,13.50,5
3185,39,False,70,12.50,5
3186,28,False,44,8.50,4
3187,42,False,67,11.50,5
3188,32,False,37,5.50,4
3189,34,False,56,5.50,4
3190,40,False,62,11.00,5
3191,33,False,39,2.50,4
3192,16,False,11,1.50,3
3193,46,False,85,15.50,5
3194,40,False,52,1.50,4
3195,31,False,41,4.00,4
3196,25,False,20,-1.00,3
3197,26,False,42,9.00,4
3198,60,False,50,-6.00,4
3199,32,False,52,8.50,4
3200,40,False,66,14.50,5
3201,38,False,66,16.50,5
3202,56,True,107,26.00,6
3203,22,False,25,8.00,4
3204,31,False,40,3.50,4
3205,45,False,81,15.00,5
3206,38,False,60,8.50,5
3207,49,True,98,22.00,6
3208,46,False,62,8.00,5
3209,37,False,40,0.50,4
3210,57,False,90,12.00,5
3211,35,False,55,7.50,4
3212,38,False,71,17.50,5
3213,53,False,71,13.00,5
3214,35,False,52,14.50,5
3215,29,False,43,5.50,4
3216,42,False,66,14.50,5
3217,41,False,71,8.50,5
3218,42,True,91,25.50,6
3219,30,False,46,5.00,4
3220,30,False,39,7.00,4
3221,49,False,71,12.00,5
3222,25,False,33,8.50,4
3223,47,False,77,20.50,5
3224,47,False,66,5.50,5
3225,32,False,55,13.50,5
3226,27,False,35,7.50,4
3227,52,True,103,22.00,6
3228,52,False,73,17.00,5
3229,50,False,74,9.00,5
3230,32,False,51,12.50,5
3231,68,True,95,12.50,6
3232,41,False,64,11.00,5
3233,41,False,67,12.00,5
3234,51,True,88,18.50,6
3235,29,False,36,7.00,4
3236,46,False,74,17.00,5
3237,46,False,71,13.50,5
3238,26,False,25,-0.50,3
3239,42,False,60,2.00,4
3240,35,False,52,4.00,4
3241,28,False,27,-1.00,3
3242,35,False,51,11.00,5
3243,26,False,39,8.50,4
3244,48,True,97,21.50,6
3245,45,False,53,-1.00,4
3246,30,False,35,6.00,4
3247,25,False,32,8.00,4
3248,49,False,74,12.50,5
3249,35,False,56,12.00,5
3250,42,False,69,15.00,5
3251,42,False,59,13.00,5
3252,28,False,27,5.50,4
3253,36,False,41,4.00,4
3254,28,False,48,12.00,4
3255,50,False,75,12.50,5
3256,61,False,102,15.00,5
3257,36,False,67,20.50,5
3258,29,False,36,6.50,4
3259,49,False,92,12.50,5
3260,39,False,64,12.00,5
3261,24,False,32,8.50,4
3262,40,False,57,7.00,5
3263,28,False,44,8.50,4
3264,58,True,93,12.00,6
3265,30,False,32,5.50,4
3266,39,False,62,8.50,5
3267,26,False,18,-2.00,3
3268,33,False,34,1.50,4
3269,56,False,76,12.00,5
3270,29,False,39,7.50,4
3271,31,False,32,2.00,4
3272,28,False,32,3.50,4
3273,37,False,57,12.00,5
3274,55,True,93,14.00,6
3275,18,False,11,0.50,3
3276,46,False,59,10.50,5
3277,59,True,92,18.00,6
3278,36,True,88,24.50,6
3279,37,False,69,14.50,5
3280,42,False,62,10.00,5
3281,22,False,26,1.50,3
3282,38,False,58,8.00,5
3283,34,False,57,13.00,5
3284,66,True,108,19.50,6
3285,34,False,47,3.50,4
3286,55,True,113,24.00,6
3287,42,True,85,17.50,6
3288,27,False,33,7.00,4
3289,25,False,29,7.50,4
3290,30,False,41,7.50,4
3291,47,False,76,13.00,5
3292,41,False,72,16.00,5
3293,28,False,29,6.00,4
3294,33,False,35,1.50,4
3295,49,False,80,13.50,5
3296,48,False,80,17.00,5
3297,26,False,36,5.50,4
3298,45,False,61,5.00,5
3299,41,False,62,17.00,5
3300,31,False,39,3.50,4
3301,46,False,66,15.50,5
3302,39,False,77,21.50,5
3303,18,False,19,2.00,3
3304,62,False,106,17.50,5
3305,30,False,49,10.00,5
3306,60,False,114,18.50,5
3307,23,False,34,6.50,4
3308,50,False,69,7.50,5
3309,21,False,30,6.50,4
3310,31,False,36,6.00,4
3311,48,False,78,9.50,5
3312,31,False,34,2.50,4
3313,37,False,48,5.00,4
3314,41,False,66,18.00,5
3315,39,False,66,12.50,5
3316,26,False,41,6.50,4
3317,29,False,43,5.00,4
3318,30,False,38,4.00,4
3319,56,False,85,11.00,5
3320,46,False,67,12.50,5
3321,46,False,68,6.00,5
3322,25,False,29,4.50,4
3323,26,False,33,4.50,4
3324,38,False,75,21.50,5
3325,34,False,57,16.50,5
3326,25,False,32,8.00,4
3327,34,False,45,3.00,4
3328,49,False,73,15.50,5
3329,25,False,34,5.50,4
3330,58,False,72,10.50,5
3331,43,False,62,16.00,5
3332,45,False,76,11.00,5
3333,33,False,46,6.50,4
3334,38,False,70,20.00,5
3335,59,True,93,12.00,6
3336,58,False,83,15.50,5
3337,36,False,60,9.50,5
3338,30,False,37,6.50,4
3339,28,False,27,5.50,4
3340,19,False,18,1.50,3
3341,56,True,89,15.50,6
3342,30,False,37,3.50,4
3343,30,False,27,1.50,4
3344,34,False,61,17.50,5
3345,44,False,77,15.00,5
3346,46,False,68,9.00,5
3347,13,False,8,-0.50,2
3348,24,False,25,7.00,4
3349,16,False,11,1.50,3
3350,45,False,72,11.00,5
3351,29,False,23,1.00,4
3352,52,True,89,17.50,6
3353,43,False,69,11.50,5
3354,30,False,41,7.00,4
3355,36,False,41,4.50,4
3356,50,False,83,16.50,5
3357,28,False,48,14.00,5
3358,28,False,32,3.50,4
3359,50,False,69,17.00,5
3360,46,True,89,23.50,6
3361,48,False,74,16.00,5
