,eps_len,eps_win,eps_score,eps_rewards,eps_max_tile
2231,48,True,96,19.10,6
2232,51,False,79,12.60,5
2233,45,False,79,13.30,5
2234,40,False,58,10.90,5
2235,46,False,53,12.20,5
2236,29,False,39,8.50,4
2237,32,False,36,8.10,4
2238,37,False,57,8.40,4
2239,47,True,95,19.20,6
2240,17,False,11,4.60,3
2241,41,False,53,12.70,5
2242,54,True,98,18.70,6
2243,44,False,78,13.40,5
2244,21,False,27,8.80,4
2245,45,False,72,13.10,5
2246,40,False,76,13.70,5
2247,61,True,92,15.80,6
2248,54,True,95,18.70,6
2249,30,False,38,8.40,4
2250,41,False,57,12.90,5
2251,44,False,73,13.20,5
2252,21,False,20,4.60,3
2253,47,False,65,12.50,5
2254,61,False,72,9.40,5
2255,38,False,64,13.40,5
2256,28,False,38,8.40,4
2257,33,False,32,7.80,4
2258,67,True,104,17.70,6
2259,39,False,60,13.20,5
2260,22,False,24,4.60,3
2261,63,True,91,17.40,6
2262,33,False,50,13.30,5
2263,53,True,93,18.50,6
2264,35,False,42,8.00,4
2265,56,False,64,11.60,5
2266,50,True,95,19.10,6
2267,28,False,20,7.80,4
2268,42,False,58,12.80,5
2269,49,False,80,10.90,5
2270,58,False,71,11.80,5
2271,30,False,33,8.20,4
2272,35,False,59,8.60,4
2273,33,False,49,8.50,4
2274,53,False,69,12.10,5
2275,41,False,61,13.00,5
2276,33,False,43,6.20,4
2277,40,False,69,13.40,5
2278,39,False,23,6.80,4
2279,45,False,75,13.20,5
2280,53,True,84,18.30,6
2281,67,True,100,17.50,6
2282,31,False,39,8.30,4
2283,57,False,69,11.70,5
2284,43,False,69,13.20,5
2285,49,False,39,6.50,4
2286,41,False,69,13.40,5
2287,47,False,72,10.80,5
2288,29,False,43,8.70,4
2289,44,False,44,5.20,4
2290,54,False,63,11.70,5
2291,54,False,77,10.20,5
2292,29,False,32,8.20,4
2293,21,False,11,4.20,3
2294,51,False,53,6.80,4
2295,41,False,54,7.90,4
2296,42,False,67,13.10,5
2297,41,False,66,13.20,5
2298,59,False,82,12.00,5
2299,26,False,35,8.60,4
2300,46,False,52,12.20,5
2301,47,False,73,12.90,5
2302,52,True,103,19.10,6
2303,67,False,93,11.70,5
2304,19,False,11,4.40,3
2305,30,False,37,8.30,4
2306,36,False,38,7.80,4
2307,47,False,50,7.10,4
2308,40,False,43,7.50,4
2309,19,False,25,8.90,4
2310,53,False,87,12.80,5
2311,48,False,66,12.60,5
2312,46,False,75,13.10,5
2313,29,False,25,7.90,4
2314,37,False,42,7.80,4
2315,33,False,39,8.10,4
2316,47,False,66,12.60,5
2317,54,False,73,12.20,5
2318,34,False,23,3.40,3
2319,18,False,16,4.70,3
2320,56,False,80,12.30,5
2321,47,False,64,12.60,5
2322,22,False,20,4.50,3
2323,43,False,60,10.70,5
2324,42,False,67,13.10,5
2325,51,False,71,12.40,5
2326,37,False,57,13.30,5
2327,48,False,76,12.90,5
2328,28,False,27,8.10,4
2329,40,False,66,13.40,5
2330,27,False,34,8.50,4
2331,43,True,89,17.30,6
2332,29,False,36,8.40,4
2333,79,True,123,17.10,6
2334,48,False,91,13.40,5
2335,37,False,58,13.30,5
2336,44,False,71,13.10,5
2337,41,False,61,8.10,4
2338,46,False,56,12.30,5
2339,43,False,75,13.40,5
2340,66,False,82,11.40,5
2341,42,False,50,7.60,4
2342,63,False,72,11.20,5
2343,36,False,43,8.00,4
2344,59,False,75,11.80,5
2345,39,False,66,13.40,5
2346,24,False,30,8.60,4
2347,40,False,69,13.40,5
2348,74,True,111,17.20,6
2349,41,True,93,19.60,6
2350,56,False,78,12.20,5
2351,26,False,27,8.30,4
2352,42,False,42,7.30,4
2353,46,False,52,7.30,4
2354,55,True,95,18.60,6
2355,24,False,35,8.80,4
2356,54,False,72,12.10,5
2357,47,False,48,9.90,5
2358,49,True,94,16.90,6
2359,49,False,71,12.60,5
2360,43,False,84,13.70,5
2361,30,False,34,8.20,4
2362,68,False,103,11.80,5
2363,45,False,73,13.10,5
2364,52,True,98,19.00,6
2365,32,False,41,8.20,4
2366,58,False,63,11.40,5
2367,38,False,32,7.30,4
2368,67,True,106,17.70,6
2369,53,True,87,18.30,6
2370,25,False,29,8.50,4
2371,27,False,41,8.80,4
2372,36,False,65,11.60,5
2373,25,False,37,8.80,4
2374,24,False,20,4.30,3
2375,30,False,38,8.40,4
2376,36,False,55,13.30,5
2377,47,False,74,10.90,5
2378,27,False,32,8.40,4
2379,36,False,60,13.50,5
2380,50,False,73,12.60,5
2381,38,False,64,13.40,5
2382,51,True,95,18.80,6
2383,48,True,95,19.10,6
2384,53,False,91,12.90,5
2385,53,False,90,12.90,5
2386,42,False,69,13.20,5
2387,44,False,67,12.90,5
2388,34,False,41,8.00,4
2389,52,False,87,12.90,5
2390,28,False,39,8.60,4
2391,44,False,69,13.00,5
2392,37,False,60,13.40,5
2393,22,False,26,4.70,3
2394,41,False,55,7.80,4
2395,58,False,72,11.70,5
2396,58,True,93,18.00,6
2397,24,False,29,8.60,4
2398,21,False,25,8.70,4
2399,47,False,73,12.90,5
2400,40,False,69,13.40,5
2401,61,False,95,12.20,5
2402,57,False,70,11.70,5
2403,35,False,36,7.80,4
2404,49,False,55,7.10,4
2405,46,False,71,12.90,5
2406,59,True,94,18.10,6
2407,68,False,112,12.20,5
2408,27,False,37,8.60,4
2409,51,False,75,12.50,5
2410,20,False,14,4.40,3
2411,42,True,89,19.30,6
2412,44,False,81,13.40,5
2413,61,True,105,18.30,6
2414,36,False,55,13.30,5
2415,21,False,14,4.30,3
2416,49,False,76,12.80,5
2417,57,False,80,12.10,5
2418,27,False,37,8.60,4
2419,19,False,23,4.90,3
2420,32,False,44,8.40,4
2421,72,False,81,10.50,5
2422,24,False,26,4.50,3
2423,70,False,67,10.30,5
2424,41,False,57,12.80,5
2425,51,False,83,12.70,5
2426,67,False,87,11.40,5
2427,50,False,64,12.30,5
2428,53,False,62,11.90,5
2429,29,False,32,8.20,4
2430,39,False,67,11.40,5
2431,62,True,78,16.90,6
2432,62,False,68,11.20,5
2433,37,False,58,13.30,5
2434,65,True,106,18.00,6
2435,33,False,41,8.20,4
2436,28,False,39,8.50,4
2437,48,False,64,12.50,5
2438,35,False,48,8.20,4
2439,32,False,39,8.20,4
2440,34,False,41,8.10,4
2441,53,False,78,12.40,5
2442,36,False,45,8.00,4
2443,38,False,22,6.90,4
2444,38,False,71,13.70,5
2445,53,False,73,12.30,5
2446,61,False,87,12.00,5
2447,25,False,34,8.70,4
2448,31,False,39,8.30,4
2449,26,False,39,8.80,4
2450,38,False,62,13.30,5
2451,32,False,58,13.70,5
2452,38,False,50,6.00,4
2453,49,False,69,12.50,5
2454,43,False,65,12.90,5
2455,46,False,76,13.10,5
2456,28,False,37,8.50,4
2457,35,False,57,13.50,5
2458,26,False,31,8.50,4
2459,40,False,71,13.50,5
2460,49,False,82,13.00,5
2461,19,False,19,4.70,3
2462,46,False,69,12.80,5
2463,62,False,89,11.90,5
2464,28,False,37,8.50,4
2465,48,False,52,12.00,5
2466,45,False,68,12.90,5
2467,46,False,70,12.70,5
2468,38,False,41,7.70,4
2469,56,False,85,12.30,5
2470,39,False,48,12.70,5
2471,61,False,52,5.80,4
2472,37,False,66,13.60,5
2473,54,False,71,12.10,5
2474,63,False,82,11.60,5
2475,45,False,78,13.20,5
2476,38,False,71,13.60,5
2477,52,False,71,12.30,5
2478,42,False,73,13.40,5
2479,67,False,77,11.10,5
2480,29,False,44,8.70,4
2481,49,True,98,19.30,6
2482,33,False,38,8.10,4
2483,35,False,45,8.10,4
2484,39,False,66,13.40,5
2485,31,False,50,8.70,4
2486,50,False,48,6.70,4
2487,28,False,28,4.20,3
2488,32,False,34,8.00,4
2489,38,False,65,13.50,5
2490,38,False,51,12.90,5
2491,56,True,113,19.20,6
2492,41,False,66,13.20,5
2493,31,False,53,8.80,4
2494,50,False,76,12.60,5
2495,43,False,59,7.80,4
2496,48,False,45,6.80,4
2497,48,False,81,12.90,5
2498,35,False,46,8.20,4
2499,26,False,35,8.60,4
2500,51,False,66,12.20,5
2501,55,False,73,12.10,5
2502,35,False,34,5.70,4
2503,35,False,56,8.50,4
2504,54,False,62,11.70,5
2505,38,False,57,8.20,4
2506,43,False,62,12.90,5
2507,58,False,78,12.00,5
2508,85,False,89,9.70,5
2509,27,False,32,6.40,4
2510,27,False,34,8.50,4
2511,54,True,95,18.50,6
2512,54,True,109,19.20,6
2513,48,False,62,12.40,5
2514,34,False,58,13.60,5
2515,37,False,55,13.20,5
2516,31,False,46,8.50,4
2517,37,False,50,8.10,4
2518,35,False,46,8.10,4
2519,20,False,11,4.30,3
2520,62,True,109,18.40,6
2521,40,False,64,13.20,5
2522,34,False,41,8.10,4
2523,45,False,73,11.10,5
2524,53,False,60,9.70,5
2525,37,False,41,7.80,4
2526,42,False,52,7.70,4
2527,40,False,41,7.50,4
2528,44,False,71,13.10,5
2529,46,False,82,13.30,5
2530,65,False,78,11.20,5
2531,43,False,67,13.00,5
2532,45,False,75,13.20,5
2533,18,False,19,4.80,3
2534,67,True,125,18.50,6
2535,42,False,34,7.00,4
2536,34,False,45,8.20,4
2537,39,False,61,13.20,5
2538,48,False,66,12.50,5
2539,51,False,78,12.60,5
2540,56,True,93,18.40,6
2541,59,False,80,11.90,5
2542,56,False,68,11.80,5
2543,43,False,69,13.10,5
2544,37,False,46,8.00,4
2545,42,False,69,13.20,5
2546,75,True,96,16.40,6
2547,38,False,66,13.50,5
2548,55,False,71,10.00,5
2549,32,False,34,8.00,4
2550,36,False,53,11.20,5
2551,33,False,28,7.60,4
2552,28,False,34,8.40,4
2553,40,False,58,13.00,5
2554,86,False,101,9.90,5
2555,75,False,71,10.00,5
2556,42,False,44,10.20,5
2557,48,False,62,12.40,5
2558,70,True,100,17.30,6
2559,28,False,39,8.60,4
2560,41,False,54,12.80,5
2561,32,False,50,8.60,4
2562,60,False,87,12.10,5
2563,60,False,71,9.50,5
2564,42,False,57,12.80,5
2565,38,False,13,2.60,3
2566,23,False,35,8.90,4
2567,48,False,41,6.70,4
2568,36,False,34,7.60,4
2569,36,False,58,13.40,5
2570,74,False,69,10.00,5
2571,23,False,21,6.30,4
2572,31,False,41,8.40,4
2573,51,False,57,6.90,4
2574,44,False,71,13.10,5
2575,23,False,25,4.60,3
2576,51,False,77,12.60,5
2577,44,False,75,13.30,5
2578,38,False,68,13.60,5
2579,27,False,32,8.40,4
2580,49,False,69,10.50,5
2581,58,True,86,17.80,6
2582,31,False,51,13.60,5
2583,42,False,59,7.90,4
2584,39,False,46,10.60,5
2585,60,True,102,18.10,6
2586,23,False,34,8.90,4
2587,33,False,55,13.60,5
2588,60,True,107,18.60,6
2589,34,False,51,8.40,4
2590,73,True,100,17.00,6
2591,50,False,71,12.50,5
2592,49,False,69,12.50,5
2593,44,False,66,12.90,5
2594,57,False,60,9.40,5
2595,26,False,32,4.60,3
2596,31,False,41,8.30,4
2597,41,False,60,13.00,5
2598,46,False,70,12.90,5
2599,40,False,46,7.60,4
2600,31,False,27,7.80,4
2601,83,False,110,10.60,5
2602,33,False,47,6.30,4
2603,31,False,41,8.40,4
2604,45,False,78,13.20,5
2605,38,False,45,7.80,4
2606,53,False,80,12.50,5
2607,27,False,27,8.20,4
2608,49,False,64,12.30,5
2609,46,False,71,12.90,5
2610,70,False,101,11.60,5
2611,31,False,45,8.60,4
2612,36,False,46,8.00,4
2613,46,False,48,12.00,5
2614,31,False,45,6.50,4
2615,37,False,46,7.90,4
2616,26,False,25,8.20,4
2617,56,False,80,12.30,5
2618,40,False,57,13.00,5
2619,42,True,89,19.30,6
2620,55,False,74,12.10,5
2621,27,False,35,8.50,4
2622,45,False,71,13.00,5
2623,47,False,60,12.40,5
2624,20,False,13,4.40,3
2625,48,False,45,6.90,4
2626,57,True,100,18.50,6
2627,54,False,83,12.50,5
2628,54,False,69,12.00,5
2629,46,False,60,10.40,5
2630,25,False,29,8.40,4
2631,27,False,39,8.70,4
2632,61,False,73,11.50,5
2633,47,False,52,7.20,4
2634,57,True,87,17.90,6
2635,39,False,64,13.30,5
2636,18,False,16,4.70,3
2637,38,False,57,13.10,5
2638,42,False,67,13.10,5
2639,28,False,41,6.60,4
2640,51,False,85,12.90,5
2641,57,False,75,12.00,5
2642,34,False,57,13.60,5
2643,22,False,29,6.80,4
2644,43,False,64,12.90,5
2645,70,False,71,10.50,5
2646,56,False,103,13.00,5
2647,48,False,81,13.10,5
2648,32,False,41,8.20,4
2649,38,False,59,8.30,4
2650,41,False,63,13.10,5
2651,38,False,60,13.30,5
2652,43,False,66,13.10,5
2653,40,False,51,10.70,5
2654,36,False,52,8.30,4
2655,24,False,30,8.60,4
2656,48,True,95,19.30,6
2657,32,False,43,8.40,4
2658,49,False,75,12.80,5
2659,26,False,32,8.50,4
2660,25,False,32,8.60,4
2661,57,False,87,12.40,5
2662,75,False,76,8.20,5
2663,42,False,66,11.10,5
2664,54,False,68,12.00,5
2665,51,False,73,12.50,5
2666,40,False,60,8.10,4
2667,65,False,96,11.80,5
2668,33,False,48,8.40,4
2669,43,False,73,11.20,5
2670,43,False,52,7.60,4
2671,29,False,35,8.30,4
2672,39,False,68,13.50,5
2673,45,False,69,12.90,5
2674,63,False,93,12.00,5
2675,31,False,37,8.20,4
2676,50,False,57,12.00,5
2677,55,False,76,12.10,5
2678,39,False,68,13.50,5
2679,62,False,86,11.90,5
2680,55,True,88,18.20,6
2681,46,False,66,7.80,4
2682,57,False,85,12.30,5
2683,45,False,57,7.60,4
2684,44,False,71,11.10,5
2685,47,False,62,12.50,5
2686,29,False,29,8.10,4
2687,76,True,87,15.90,6
2688,21,False,28,8.80,4
2689,60,False,74,11.60,5
2690,75,True,112,15.20,6
2691,56,False,69,11.80,5
2692,54,False,78,12.40,5
2693,42,True,89,19.50,6
2694,23,False,30,8.70,4
2695,36,False,39,7.80,4
2696,43,False,70,13.20,5
2697,47,False,39,6.70,4
2698,36,False,39,7.80,4
2699,55,False,80,12.30,5
2700,36,False,41,7.90,4
2701,65,False,114,12.60,5
2702,76,True,109,16.90,6
2703,61,False,66,11.30,5
2704,56,False,67,11.70,5
2705,46,False,74,12.90,5
2706,33,False,47,6.40,4
2707,73,True,96,16.70,6
2708,60,False,101,12.60,5
2709,21,False,21,4.60,3
2710,37,False,43,7.80,4
2711,46,True,105,19.70,6
2712,54,False,82,12.50,5
2713,24,False,18,4.20,3
2714,23,False,16,4.20,3
2715,54,False,80,12.50,5
2716,24,False,32,8.70,4
2717,55,True,102,18.90,6
2718,44,False,53,5.40,4
2719,48,False,63,10.30,5
2720,50,False,68,12.40,5
2721,36,False,36,7.70,4
2722,45,False,64,12.80,5
2723,53,False,70,12.20,5
2724,52,False,77,12.50,5
2725,61,False,39,5.30,4
2726,45,False,70,13.00,5
2727,38,False,58,13.20,5
2728,45,False,64,12.70,5
2729,51,False,78,12.70,5
2730,29,False,38,8.50,4
2731,36,False,60,13.40,5
2732,61,True,105,18.20,6
2733,43,False,48,7.40,4
2734,52,False,75,12.50,5
2735,55,False,68,11.90,5
2736,58,False,85,12.20,5
2737,50,False,75,12.70,5
2738,45,False,57,12.50,5
2739,29,False,32,8.20,4
2740,61,True,96,17.90,6
2741,59,False,107,12.90,5
2742,65,False,82,11.40,5
2743,67,True,91,17.10,6
2744,50,False,92,13.20,5
2745,46,False,55,10.30,5
2746,25,False,31,8.60,4
2747,32,False,43,6.30,4
2748,42,False,68,13.20,5
2749,36,False,39,7.80,4
2750,30,False,50,8.80,4
2751,28,False,37,8.50,4
2752,35,False,37,7.80,4
2753,48,False,55,12.10,5
2754,28,False,39,8.50,4
2755,30,False,39,8.40,4
2756,24,False,34,8.80,4
2757,65,False,87,11.50,5
2758,59,False,45,5.70,4
2759,43,False,77,13.30,5
2760,45,False,80,13.20,5
2761,45,False,48,7.30,4
2762,50,True,107,19.30,6
2763,30,False,34,8.20,4
2764,23,False,25,6.50,4
2765,26,False,36,8.70,4
2766,36,False,55,13.30,5
2767,44,False,64,12.80,5
2768,22,False,29,8.80,4
2769,25,False,35,6.70,4
2770,45,False,76,13.10,5
2771,29,False,35,8.30,4
2772,20,False,16,4.50,3
2773,24,False,29,8.60,4
2774,44,False,69,13.00,5
2775,52,True,91,18.50,6
2776,28,False,16,3.70,3
2777,30,False,39,8.40,4
2778,16,False,11,4.70,3
2779,67,False,89,11.50,5
2780,59,False,84,12.20,5
2781,37,False,42,7.80,4
2782,98,False,103,8.90,5
2783,58,False,81,9.90,5
2784,95,False,76,8.20,5
2785,50,False,80,12.80,5
2786,70,False,107,9.80,5
2787,74,True,104,17.10,6
2788,74,False,72,10.10,5
2789,50,False,70,12.40,5
2790,49,False,73,12.70,5
2791,31,False,37,8.20,4
2792,47,False,80,13.20,5
2793,62,False,85,11.80,5
2794,45,False,45,7.10,4
2795,45,False,64,12.80,5
2796,47,False,78,13.10,5
2797,56,False,90,12.60,5
2798,57,False,85,12.30,5
2799,45,False,55,10.40,5
2800,55,False,73,10.10,5
2801,38,False,65,13.40,5
2802,46,False,80,13.20,5
2803,48,False,64,12.40,5
2804,64,False,45,5.30,4
2805,32,False,43,8.40,4
2806,29,False,30,8.10,4
2807,40,False,63,13.10,5
2808,53,False,88,12.70,5
2809,45,False,77,13.30,5
2810,37,False,53,13.10,5
2811,30,False,48,8.70,4
2812,38,False,62,13.40,5
2813,73,False,85,10.70,5
2814,31,False,39,8.30,4
2815,46,False,74,13.00,5
2816,47,False,55,12.20,5
2817,60,True,102,18.30,6
2818,61,False,75,11.60,5
2819,59,False,78,11.80,5
2820,61,False,83,11.70,5
2821,60,True,112,18.70,6
2822,37,False,50,8.10,4
2823,50,False,68,10.40,5
2824,49,False,83,12.90,5
2825,37,False,62,13.40,5
2826,63,False,78,9.40,5
2827,32,False,36,8.10,4
2828,24,False,13,4.00,3
2829,113,False,62,5.80,5
2830,36,False,43,8.00,4
2831,41,False,62,8.10,4
2832,49,False,74,12.70,5
2833,30,False,27,7.90,4
2834,37,False,44,7.90,4
2835,49,False,64,12.40,5
2836,76,False,84,10.40,5
2837,28,False,32,8.30,4
2838,30,False,41,8.50,4
2839,51,False,59,12.00,5
2840,47,False,78,13.10,5
2841,31,False,46,8.50,4
2842,37,False,61,8.50,4
2843,32,False,55,13.70,5
2844,28,False,32,8.30,4
2845,35,False,47,8.20,4
2846,49,False,59,12.20,5
2847,65,False,87,11.60,5
2848,36,False,40,7.80,4
2849,58,False,72,11.80,5
2850,59,True,94,17.90,6
2851,41,False,23,6.60,4
2852,52,True,88,18.70,6
2853,37,False,65,13.50,5
2854,77,False,48,4.00,4
2855,41,False,52,7.80,4
2856,60,False,78,11.70,5
2857,36,False,48,13.00,5
2858,45,False,71,12.90,5
2859,70,False,71,10.50,5
2860,40,False,53,7.90,4
2861,60,False,82,12.00,5
2862,30,False,39,8.40,4
2863,54,False,75,12.30,5
2864,42,False,72,13.20,5
2865,81,True,111,16.50,6
2866,61,False,87,12.00,5
2867,51,False,89,13.00,5
2868,34,False,21,3.30,3
2869,47,False,64,12.50,5
2870,42,False,57,12.70,5
2871,74,False,94,10.90,5
2872,43,False,61,12.80,5
2873,61,False,41,5.40,4
2874,40,True,90,19.70,6
2875,54,False,65,11.80,5
2876,46,False,67,10.70,5
2877,51,False,68,12.30,5
2878,53,False,69,12.10,5
2879,25,False,29,8.50,4
2880,67,False,53,10.00,5
2881,77,False,98,10.80,5
2882,62,False,108,12.60,5
2883,56,False,62,6.60,4
2884,27,False,22,4.10,3
2885,53,False,78,12.50,5
2886,43,False,42,7.20,4
2887,37,False,42,7.80,4
2888,43,False,36,7.00,4
2889,28,False,37,8.50,4
2890,48,False,66,12.50,5
2891,56,False,80,12.20,5
2892,61,False,62,11.10,5
2893,64,False,84,11.60,5
2894,40,False,39,7.40,4
2895,54,False,68,12.00,5
2896,29,False,28,6.00,4
2897,57,False,91,12.60,5
2898,46,False,75,13.10,5
2899,25,False,36,8.70,4
2900,64,True,113,18.30,6
2901,37,False,59,13.30,5
2902,39,False,41,7.60,4
2903,65,False,92,11.70,5
2904,42,False,39,7.20,4
2905,45,False,52,12.30,5
2906,41,False,48,7.60,4
2907,56,True,100,18.70,6
2908,42,False,46,7.40,4
2909,29,False,32,8.20,4
2910,53,False,81,10.50,5
2911,118,False,64,5.40,5
2912,51,False,58,11.90,5
2913,60,False,80,11.80,5
2914,47,True,94,19.10,6
2915,46,False,62,12.60,5
2916,54,False,73,12.20,5
2917,76,True,122,17.50,6
2918,33,False,37,8.00,4
2919,74,False,77,10.40,5
2920,59,False,82,12.00,5
2921,39,False,65,13.30,5
2922,35,False,54,13.30,5
2923,74,False,69,10.00,5
2924,29,False,35,6.30,4
2925,72,False,99,11.20,5
2926,62,False,99,12.20,5
2927,43,False,65,12.90,5
2928,50,False,87,13.10,5
2929,47,False,64,12.50,5
2930,48,False,60,12.30,5
2931,47,False,57,12.30,5
2932,41,False,37,7.20,4
2933,50,False,87,13.10,5
2934,14,False,6,1.70,2
2935,40,False,42,5.50,4
2936,28,False,39,8.60,4
2937,55,False,71,12.00,5
2938,60,False,82,11.90,5
2939,23,False,14,4.10,3
2940,40,True,91,19.60,6
2941,25,False,38,8.90,4
2942,47,False,65,12.50,5
2943,27,False,30,8.30,4
2944,36,False,58,13.30,5
2945,80,False,110,10.90,5
2946,43,True,93,19.60,6
2947,39,False,53,12.90,5
2948,40,False,73,13.60,5
2949,28,False,43,8.80,4
2950,47,False,62,12.40,5
2951,47,False,73,12.90,5
2952,54,False,62,11.70,5
2953,30,False,39,8.40,4
2954,43,False,70,13.20,5
2955,40,False,62,13.20,5
2956,31,False,40,8.30,4
2957,24,False,20,4.30,3
2958,46,False,81,13.10,5
2959,55,False,89,12.60,5
2960,50,False,58,12.00,5
2961,42,False,50,7.60,4
2962,27,False,37,8.60,4
2963,61,False,74,11.50,5
2964,40,False,46,7.70,4
2965,61,False,71,11.40,5
2966,30,False,37,8.30,4
2967,62,False,70,9.20,5
2968,35,False,51,11.20,5
2969,48,False,78,13.00,5
2970,32,False,34,8.00,4
2971,57,False,73,11.90,5
2972,39,False,43,7.60,4
2973,55,False,69,11.90,5
2974,43,False,66,13.00,5
2975,39,False,59,13.10,5
2976,38,False,67,13.50,5
2977,50,False,73,12.60,5
2978,39,False,62,13.30,5
2979,29,False,29,8.10,4
2980,61,False,78,9.60,5
2981,43,False,78,13.40,5
2982,64,False,112,12.60,5
2983,44,False,70,13.10,5
2984,60,True,92,17.90,6
2985,50,True,98,19.20,6
2986,53,False,96,13.10,5
2987,29,False,13,3.50,3
2988,58,False,91,12.50,5
2989,29,False,36,8.40,4
2990,35,False,67,13.80,5
2991,63,True,94,17.50,6
2992,50,False,82,12.90,5
2993,35,False,34,5.70,4
2994,42,False,67,13.10,5
2995,54,False,77,12.40,5
2996,40,True,91,19.80,6
2997,54,False,63,11.80,5
2998,69,False,104,11.90,5
2999,84,False,90,9.80,5
3000,48,False,48,9.80,5
3001,41,False,73,13.50,5
3002,43,False,58,12.70,5
3003,31,False,42,8.40,4
3004,42,False,65,13.00,5
3005,49,False,58,12.10,5
3006,35,False,52,8.40,4
3007,47,False,72,12.80,5
3008,57,True,98,18.50,6
3009,52,True,97,18.90,6
3010,47,True,100,19.40,6
3011,26,False,21,4.10,3
3012,31,False,55,13.80,5
3013,32,False,44,11.20,5
3014,50,False,74,12.60,5
3015,28,False,32,8.30,4
3016,29,False,48,6.70,4
3017,45,False,66,12.80,5
3018,31,False,41,8.30,4
3019,47,False,74,12.90,5
3020,51,False,85,12.90,5
3021,36,False,39,7.80,4
3022,42,False,67,13.10,5
3023,44,False,78,13.30,5
3024,51,False,67,12.30,5
3025,27,False,39,8.70,4
3026,50,False,71,12.50,5
3027,32,False,40,8.20,4
3028,56,True,91,18.20,6
3029,48,False,74,12.70,5
3030,41,False,60,11.00,5
3031,32,False,38,8.20,4
3032,59,True,90,17.80,6
3033,32,False,41,8.20,4
3034,42,False,78,11.60,5
3035,45,True,90,19.10,6
3036,49,False,75,12.80,5
3037,56,False,64,11.60,5
3038,32,False,37,8.10,4
3039,64,False,69,11.00,5
3040,48,False,75,12.90,5
3041,40,False,60,11.10,5
3042,43,False,66,13.00,5
3043,40,False,39,7.40,4
3044,29,False,41,8.60,4
3045,38,False,55,8.20,4
3046,40,False,54,12.90,5
3047,37,False,55,13.20,5
3048,38,False,60,13.20,5
3049,40,False,69,13.40,5
3050,54,False,87,12.70,5
3051,68,True,97,17.40,6
3052,48,False,48,9.80,5
3053,38,False,51,12.90,5
3054,28,False,37,8.50,4
3055,15,False,7,4.60,3
3056,46,False,73,13.00,5
3057,39,True,91,19.70,6
3058,47,False,62,12.40,5
3059,53,True,94,16.80,6
3060,43,False,80,13.60,5
3061,34,False,46,8.20,4
3062,48,True,89,18.90,6
3063,50,False,82,12.90,5
3064,23,False,30,8.70,4
3065,54,False,94,12.80,5
3066,46,False,71,12.90,5
3067,28,False,39,8.60,4
3068,37,False,37,7.60,4
3069,43,False,51,7.50,4
3070,45,False,60,12.60,5
3071,37,False,54,13.10,5
3072,29,False,34,8.30,4
3073,32,False,34,8.00,4
3074,45,False,72,13.00,5
3075,41,False,53,12.70,5
3076,32,False,48,13.40,5
3077,45,False,65,12.70,5
3078,39,False,37,7.40,4
3079,67,False,86,11.40,5
3080,29,False,30,4.20,3
3081,49,False,82,13.00,5
3082,41,False,55,12.80,5
3083,51,False,73,12.50,5
3084,58,False,71,11.70,5
3085,60,False,72,11.50,5
3086,35,False,55,11.40,5
3087,58,False,79,12.00,5
3088,44,False,64,12.80,5
3089,38,False,47,7.90,4
3090,28,False,28,6.10,4
3091,29,False,49,6.80,4
3092,26,False,16,3.90,3
3093,59,False,80,11.90,5
3094,50,False,84,13.00,5
3095,51,False,66,12.30,5
3096,47,False,71,12.80,5
3097,59,False,78,11.90,5
3098,75,True,89,16.20,6
3099,89,True,125,16.30,6
3100,30,False,31,8.10,4
3101,48,False,73,12.80,5
3102,26,False,18,4.00,3
3103,58,False,90,12.40,5
3104,38,False,53,13.00,5
3105,36,False,47,8.10,4
3106,42,False,62,13.00,5
3107,47,False,51,10.00,5
3108,52,False,73,12.40,5
3109,53,True,102,18.90,6
3110,35,False,39,5.90,4
3111,58,False,76,11.90,5
3112,27,False,34,8.50,4
3113,27,False,32,8.40,4
3114,58,False,76,11.90,5
3115,59,False,93,12.50,5
3116,25,False,29,8.50,4
3117,69,False,78,10.80,5
3118,49,False,80,12.90,5
3119,62,True,101,15.90,6
3120,55,True,91,18.40,6
3121,39,False,64,13.30,5
3122,31,False,39,8.20,4
3123,52,False,83,10.70,5
3124,35,False,46,8.20,4
3125,31,False,41,8.40,4
3126,32,False,55,13.70,5
3127,32,False,43,8.40,4
3128,56,False,71,11.90,5
3129,52,False,78,12.60,5
3130,38,False,55,13.10,5
3131,40,False,69,11.40,5
3132,25,False,38,6.80,4
3133,61,True,106,18.30,6
3134,39,False,42,7.60,4
3135,35,False,58,13.50,5
3136,34,False,41,8.00,4
3137,62,False,69,11.20,5
3138,57,False,106,13.00,5
3139,35,False,34,7.70,4
3140,70,True,114,17.60,6
3141,58,False,76,9.90,5
3142,38,False,58,13.20,5
3143,48,True,89,16.80,6
3144,68,False,76,10.90,5
3145,54,False,82,12.50,5
3146,22,False,32,6.90,4
3147,57,False,87,12.30,5
3148,57,False,84,12.30,5
3149,55,True,98,18.60,6
3150,63,True,102,18.00,6
3151,48,False,68,12.60,5
3152,36,False,62,13.60,5
3153,64,False,71,11.10,5
3154,64,False,71,11.10,5
3155,30,False,37,6.30,4
3156,47,False,50,7.10,4
3157,20,False,20,8.60,4
3158,33,False,27,7.60,4
3159,35,False,34,7.70,4
3160,64,False,72,11.10,5
3161,33,False,32,7.80,4
