,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
469,37,True,False,48,48.00,4
470,51,True,False,81,81.00,5
471,24,True,False,26,26.00,4
472,38,True,False,39,39.00,4
473,45,True,False,66,66.00,5
474,41,True,False,52,52.00,4
475,40,True,False,39,39.00,4
476,32,True,False,39,39.00,4
477,24,True,False,33,33.00,4
478,43,True,False,72,72.00,5
479,29,True,False,38,38.00,4
480,46,True,False,73,73.00,5
481,33,True,False,45,45.00,4
482,35,True,False,60,60.00,5
483,45,True,False,55,55.00,5
484,46,True,False,73,73.00,5
485,30,True,False,37,37.00,4
486,45,True,True,85,85.00,6
487,42,True,False,67,67.00,5
488,55,True,False,77,77.00,5
489,44,True,False,68,68.00,5
490,36,True,False,55,55.00,5
491,64,True,False,69,69.00,5
492,27,True,False,34,34.00,4
493,26,True,False,30,30.00,4
494,29,True,False,41,41.00,4
495,45,True,False,66,66.00,5
496,57,True,False,89,89.00,5
497,55,True,False,80,80.00,5
498,23,True,False,30,30.00,4
499,38,True,False,43,43.00,4
500,27,True,False,37,37.00,4
501,50,True,True,91,91.00,6
502,29,True,False,34,34.00,4
503,25,True,False,26,26.00,3
504,29,True,False,41,41.00,4
505,53,True,False,78,78.00,5
506,42,True,False,69,69.00,5
507,61,True,False,77,77.00,5
508,49,True,False,67,67.00,5
509,22,True,False,23,23.00,3
510,52,True,False,71,71.00,5
511,32,True,False,48,48.00,5
512,43,True,True,89,89.00,6
513,42,True,False,69,69.00,5
514,48,True,False,78,78.00,5
515,40,True,False,52,52.00,4
516,39,True,False,74,74.00,5
517,41,True,False,67,67.00,5
518,55,True,False,79,79.00,5
519,19,True,False,19,19.00,3
520,60,True,True,103,103.00,6
521,47,True,False,73,73.00,5
522,36,True,False,58,58.00,5
523,71,True,True,129,129.00,6
524,62,True,False,106,106.00,5
525,47,True,False,80,80.00,5
526,31,True,False,44,44.00,4
527,45,True,False,55,55.00,5
528,39,True,False,37,37.00,4
529,39,True,False,62,62.00,4
530,55,True,False,81,81.00,5
531,50,True,False,64,64.00,5
532,44,True,False,78,78.00,5
533,30,True,False,54,54.00,5
534,29,True,False,32,32.00,4
535,38,True,False,66,66.00,5
536,35,True,False,59,59.00,5
537,35,True,False,46,46.00,5
538,31,True,False,32,32.00,4
539,49,True,True,96,96.00,6
540,46,True,False,55,55.00,5
541,45,True,False,71,71.00,5
542,26,True,False,36,36.00,4
543,39,True,False,56,56.00,5
544,36,True,False,41,41.00,4
545,67,True,True,95,95.00,6
546,48,True,True,92,92.00,6
547,48,True,False,83,83.00,5
548,27,True,False,43,43.00,4
549,38,True,False,45,45.00,4
550,63,True,True,113,113.00,6
551,50,True,False,86,86.00,5
552,41,True,False,66,66.00,5
553,38,True,False,70,70.00,5
554,31,True,False,41,41.00,4
555,54,True,False,82,82.00,5
556,51,True,False,73,73.00,5
557,33,True,False,51,51.00,5
558,53,True,False,74,74.00,5
559,48,True,False,71,71.00,5
560,49,True,False,52,52.00,4
561,44,True,False,52,52.00,4
562,38,True,False,63,63.00,5
563,29,True,False,35,35.00,4
564,53,True,False,54,54.00,4
565,41,True,False,54,54.00,5
566,21,True,False,27,27.00,4
567,48,True,False,60,60.00,5
568,63,True,False,107,107.00,5
569,46,True,False,83,83.00,5
570,37,True,False,53,53.00,5
571,51,True,False,76,76.00,5
572,39,True,False,63,63.00,5
573,41,True,False,71,71.00,5
574,27,True,False,30,30.00,4
575,30,True,False,43,43.00,4
576,28,True,False,44,44.00,4
577,20,True,False,19,19.00,3
578,43,True,False,60,60.00,5
579,54,True,True,104,104.00,6
580,38,True,False,43,43.00,4
581,49,True,False,72,72.00,5
582,72,True,True,89,89.00,6
583,44,True,True,80,80.00,6
584,50,True,False,77,77.00,5
585,44,True,False,82,82.00,5
586,58,True,False,78,78.00,5
587,26,True,False,29,29.00,4
588,56,True,True,102,102.00,6
589,48,True,False,71,71.00,5
590,31,True,False,46,46.00,4
591,43,True,False,82,82.00,5
592,19,True,False,25,25.00,4
593,48,True,False,70,70.00,5
594,46,True,False,65,65.00,5
595,55,True,False,74,74.00,5
596,33,True,False,27,27.00,4
597,29,True,False,27,27.00,3
598,52,True,True,93,93.00,6
599,52,True,False,75,75.00,5
600,50,True,True,93,93.00,6
601,55,True,False,85,85.00,5
602,46,True,False,64,64.00,5
603,28,True,False,36,36.00,4
