,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
8727,172,True,False,113,113.00,5
8728,61,True,False,82,82.00,5
8729,17,True,False,13,13.00,3
8730,39,True,False,71,71.00,5
8731,78,True,True,93,93.00,6
8732,19,True,False,24,24.00,4
8733,193,True,False,76,76.00,5
8734,121,True,True,109,109.00,6
8735,57,True,True,92,92.00,6
8736,64,True,True,100,100.00,6
8737,56,True,False,87,87.00,5
8738,43,True,False,64,64.00,5
8739,96,True,True,104,104.00,6
8740,22,True,False,17,17.00,3
8741,95,True,False,98,98.00,5
8742,58,True,True,103,103.00,6
8743,45,True,True,85,85.00,6
8744,32,True,False,39,39.00,4
8745,113,True,False,100,100.00,5
8746,60,True,False,98,98.00,5
8747,108,True,True,94,94.00,6
8748,62,True,False,81,81.00,5
8749,22,True,False,30,30.00,4
8750,24,True,False,28,28.00,4
8751,41,True,False,81,81.00,5
8752,60,True,False,84,84.00,5
8753,44,True,True,96,96.00,6
8754,50,True,False,75,75.00,5
8755,66,True,False,101,101.00,5
8756,37,True,False,71,71.00,5
8757,62,True,False,107,107.00,5
8758,22,True,False,25,25.00,4
8759,78,True,False,94,94.00,5
8760,115,True,True,102,102.00,6
8761,39,True,False,57,57.00,5
8762,118,True,False,90,90.00,5
8763,58,True,False,38,38.00,4
8764,40,True,False,64,64.00,5
8765,58,True,True,94,94.00,6
8766,114,True,True,105,105.00,6
8767,37,True,False,71,71.00,5
8768,45,True,False,92,92.00,5
8769,118,True,True,123,123.00,6
8770,47,True,False,75,75.00,5
8771,44,True,False,37,37.00,4
8772,83,True,False,98,98.00,5
8773,64,True,False,104,104.00,5
8774,48,True,False,41,41.00,4
8775,61,True,False,83,83.00,5
8776,50,True,False,64,64.00,4
8777,32,True,False,58,58.00,5
8778,54,True,False,76,76.00,5
8779,81,True,True,113,113.00,6
8780,31,True,False,56,56.00,5
8781,54,True,False,39,39.00,4
8782,136,True,False,91,91.00,5
8783,146,True,False,96,96.00,5
8784,61,True,False,80,80.00,5
8785,55,True,False,95,95.00,5
8786,71,True,False,107,107.00,5
8787,74,True,False,101,101.00,5
8788,68,True,False,88,88.00,5
8789,65,True,False,72,72.00,5
8790,21,True,False,22,22.00,4
8791,56,True,True,100,100.00,6
8792,66,True,True,114,114.00,6
8793,104,True,False,90,90.00,5
8794,153,True,False,67,67.00,5
8795,66,True,False,98,98.00,5
8796,73,True,False,87,87.00,5
8797,98,True,True,96,96.00,6
8798,163,True,False,80,80.00,5
8799,27,True,False,40,40.00,4
8800,60,True,True,102,102.00,6
8801,83,True,True,91,91.00,6
8802,32,True,False,59,59.00,5
8803,124,True,True,99,99.00,6
8804,49,True,True,98,98.00,6
8805,31,True,False,46,46.00,4
8806,50,True,False,52,52.00,4
8807,43,True,False,70,70.00,5
8808,66,True,True,101,101.00,6
8809,76,True,False,75,75.00,5
8810,48,True,True,93,93.00,6
