,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
2689,43,True,False,36,36.00,4
2690,38,True,False,44,44.00,4
2691,376,True,False,96,96.00,5
2692,147,True,False,69,69.00,5
2693,165,True,False,69,69.00,5
2694,151,True,True,94,94.00,6
2695,130,True,False,89,89.00,5
2696,127,True,True,103,103.00,6
2697,144,True,False,92,92.00,5
2698,73,True,True,97,97.00,6
2699,90,True,False,54,54.00,4
2700,172,True,True,97,97.00,6
2701,179,True,True,111,111.00,6
2702,216,True,True,104,104.00,6
2703,222,True,False,73,73.00,5
2704,251,True,False,73,73.00,5
2705,144,True,False,89,89.00,5
2706,158,True,False,41,41.00,4
2707,97,True,True,92,92.00,6
2708,132,True,True,104,104.00,6
2709,74,True,False,72,72.00,5
2710,76,True,True,120,120.00,6
2711,152,True,False,22,22.00,4
2712,244,True,False,77,77.00,5
2713,317,True,False,94,94.00,5
2714,329,True,False,85,85.00,5
2715,166,True,True,93,93.00,6
2716,61,True,False,69,69.00,5
2717,102,True,False,62,62.00,5
2718,82,True,False,68,68.00,5
2719,181,True,True,93,93.00,6
2720,116,True,False,21,21.00,3
2721,236,True,True,111,111.00,6
2722,101,True,True,113,113.00,6
2723,513,False,False,55,55.00,5
2724,199,True,True,101,101.00,6
2725,111,True,True,93,93.00,6
2726,69,True,False,80,80.00,5
2727,152,True,True,116,116.00,6
2728,66,True,False,34,34.00,4
2729,106,True,True,108,108.00,6
2730,181,True,False,131,131.00,5
2731,81,True,True,102,102.00,6
2732,55,True,True,93,93.00,6
2733,68,True,False,76,76.00,5
2734,331,True,False,82,82.00,5
2735,130,True,True,98,98.00,6
2736,111,True,True,98,98.00,6
2737,62,True,True,125,125.00,6
2738,69,True,False,59,59.00,5
2739,210,True,True,92,92.00,6
2740,69,True,False,68,68.00,5
2741,65,True,False,91,91.00,5
2742,51,True,False,36,36.00,4
2743,183,True,True,87,87.00,6
2744,75,True,False,89,89.00,5
2745,166,True,False,91,91.00,5
2746,73,True,False,83,83.00,5
2747,42,True,False,25,25.00,4
2748,388,True,True,91,91.00,6
2749,77,True,False,78,78.00,5
2750,345,True,True,83,83.00,6
2751,84,True,False,77,77.00,5
2752,106,True,False,71,71.00,5
2753,284,True,True,92,92.00,6
2754,117,True,False,69,69.00,5
2755,88,True,False,84,84.00,5
2756,93,True,False,91,91.00,5
2757,123,True,False,87,87.00,5
2758,109,True,True,98,98.00,6
2759,76,True,True,95,95.00,6
2760,85,True,True,95,95.00,6
2761,86,True,False,50,50.00,4
2762,241,True,False,73,73.00,5
2763,126,True,True,99,99.00,6
2764,194,True,False,87,87.00,5
2765,138,True,False,103,103.00,5
2766,92,True,True,107,107.00,6
2767,108,True,True,104,104.00,6
2768,513,False,False,23,23.00,4
2769,40,True,False,53,53.00,4
2770,143,True,True,125,125.00,6
2771,66,True,True,108,108.00,6
2772,70,True,True,104,104.00,6
2773,70,True,False,87,87.00,5
2774,109,True,False,44,44.00,4
2775,92,True,False,46,46.00,4
2776,217,True,True,103,103.00,6
2777,125,True,False,81,81.00,5
2778,263,True,True,101,101.00,6
2779,335,True,False,82,82.00,5
2780,405,True,False,87,87.00,5
2781,190,True,False,90,90.00,5
2782,98,True,False,76,76.00,5
2783,139,True,False,85,85.00,5
2784,148,True,True,110,110.00,6
2785,38,True,False,36,36.00,4
2786,178,True,False,48,48.00,4
2787,48,True,False,55,55.00,5
2788,64,True,False,51,51.00,5
2789,240,True,False,82,82.00,5
2790,72,True,False,88,88.00,5
2791,38,True,False,64,64.00,5
2792,65,True,False,69,69.00,5
2793,50,True,False,53,53.00,5
2794,114,True,False,98,98.00,5
2795,172,True,False,74,74.00,5
2796,44,True,False,71,71.00,5
2797,110,True,False,69,69.00,5
2798,86,True,True,114,114.00,6
2799,104,True,False,82,82.00,5
2800,72,True,True,97,97.00,6
2801,179,True,False,66,66.00,5
2802,176,True,True,114,114.00,6
2803,58,True,False,69,69.00,5
2804,56,True,False,73,73.00,5
2805,34,True,False,53,53.00,5
2806,77,True,True,93,93.00,6
2807,385,True,False,80,80.00,5
2808,61,True,True,111,111.00,6
2809,40,True,False,52,52.00,4
2810,69,True,False,75,75.00,5
2811,221,True,True,102,102.00,6
2812,68,True,True,95,95.00,6
2813,37,True,False,11,11.00,3
2814,282,True,False,89,89.00,5
2815,91,True,True,106,106.00,6
2816,505,True,False,69,69.00,5
2817,232,True,True,112,112.00,6
2818,188,True,False,93,93.00,5
2819,79,True,False,46,46.00,4
2820,95,True,False,57,57.00,5
2821,119,True,False,91,91.00,5
2822,195,True,True,114,114.00,6
2823,294,True,True,107,107.00,6
2824,89,True,False,90,90.00,5
2825,32,True,False,48,48.00,5
2826,372,True,False,113,113.00,5
2827,67,True,False,46,46.00,4
2828,173,True,True,91,91.00,6
2829,88,True,False,62,62.00,5
2830,87,True,False,57,57.00,4
2831,44,True,False,41,41.00,4
2832,77,True,False,91,91.00,5
2833,102,True,False,45,45.00,4
2834,178,True,False,53,53.00,5
2835,121,True,False,72,72.00,5
2836,65,True,False,55,55.00,4
2837,87,True,True,92,92.00,6
2838,70,True,False,78,78.00,5
2839,41,True,False,67,67.00,5
2840,195,True,False,52,52.00,4
2841,89,True,False,70,70.00,5
2842,172,True,True,107,107.00,6
2843,60,True,False,59,59.00,5
2844,240,True,True,105,105.00,6
2845,155,True,False,78,78.00,5
2846,409,True,False,53,53.00,5
