,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
860,38,True,False,57,57.00,5
861,39,True,False,64,64.00,5
862,31,True,False,43,43.00,4
863,38,True,False,69,69.00,5
864,40,True,False,78,78.00,5
865,30,True,False,44,44.00,4
866,44,True,False,62,62.00,5
867,45,True,False,47,47.00,4
868,33,True,False,41,41.00,4
869,26,True,False,29,29.00,4
870,42,True,False,69,69.00,5
871,35,True,False,60,60.00,5
872,41,True,False,54,54.00,4
873,43,True,False,55,55.00,5
874,35,True,False,44,44.00,4
875,50,True,False,69,69.00,5
876,43,True,False,73,73.00,5
877,47,True,False,73,73.00,5
878,39,True,False,62,62.00,5
879,43,True,False,64,64.00,5
880,48,True,False,85,85.00,5
881,37,True,False,68,68.00,5
882,44,True,False,57,57.00,5
883,26,True,False,34,34.00,4
884,44,True,False,63,63.00,5
885,19,True,False,21,21.00,3
886,34,True,False,50,50.00,4
887,40,True,False,50,50.00,5
888,28,True,False,38,38.00,4
889,33,True,False,43,43.00,4
890,32,True,False,32,32.00,4
891,31,True,False,41,41.00,4
892,50,True,True,87,87.00,6
893,36,True,False,62,62.00,5
894,27,True,False,34,34.00,4
895,32,True,False,35,35.00,4
896,45,True,False,76,76.00,5
897,31,True,False,40,40.00,4
898,32,True,False,39,39.00,4
899,42,True,False,73,73.00,5
900,27,True,False,39,39.00,4
901,37,True,False,39,39.00,4
902,38,True,False,46,46.00,4
903,24,True,False,32,32.00,4
904,29,True,False,41,41.00,4
905,37,True,False,63,63.00,5
906,38,True,False,63,63.00,5
907,21,True,False,18,18.00,3
908,28,True,False,39,39.00,4
909,45,True,False,69,69.00,5
910,25,True,False,31,31.00,4
911,29,True,False,39,39.00,4
912,43,True,False,41,41.00,4
913,23,True,False,30,30.00,4
914,41,True,False,60,60.00,5
915,18,True,False,13,13.00,3
916,38,True,False,62,62.00,5
917,41,True,False,65,65.00,5
918,23,True,False,30,30.00,4
919,22,True,False,13,13.00,3
920,42,True,False,48,48.00,4
921,48,True,False,84,84.00,5
922,35,True,False,58,58.00,5
923,42,True,False,73,73.00,5
924,33,True,False,48,48.00,4
925,52,True,False,72,72.00,5
926,26,True,False,31,31.00,4
927,30,True,False,43,43.00,4
928,33,True,False,44,44.00,4
929,55,True,False,68,68.00,5
930,46,True,False,79,79.00,5
931,38,True,False,69,69.00,5
932,32,True,False,41,41.00,4
933,29,True,False,41,41.00,4
934,46,True,False,71,71.00,5
935,37,True,False,54,54.00,5
936,14,True,False,11,11.00,3
937,45,True,False,86,86.00,5
938,54,True,False,90,90.00,5
939,30,True,False,34,34.00,4
940,39,True,False,46,46.00,4
941,25,True,False,37,37.00,4
942,49,True,False,92,92.00,5
943,39,True,False,69,69.00,5
944,37,True,False,59,59.00,5
945,23,True,False,32,32.00,4
946,39,True,True,84,84.00,6
947,54,True,False,73,73.00,5
948,39,True,False,55,55.00,5
949,30,True,False,43,43.00,4
950,58,True,True,93,93.00,6
951,33,True,False,56,56.00,5
952,44,True,True,97,97.00,6
953,35,True,False,46,46.00,4
954,21,True,False,27,27.00,4
955,32,True,False,53,53.00,5
956,35,True,False,69,69.00,5
957,43,True,False,80,80.00,5
958,26,True,False,30,30.00,4
959,39,True,False,65,65.00,5
960,34,True,False,53,53.00,5
961,19,True,False,17,17.00,3
962,27,True,False,43,43.00,4
963,55,True,False,73,73.00,5
964,27,True,False,39,39.00,4
965,39,True,False,71,71.00,5
966,33,True,False,52,52.00,4
967,27,True,False,39,39.00,4
968,53,True,True,98,98.00,6
969,27,True,False,40,40.00,4
970,39,True,False,71,71.00,5
971,39,True,False,45,45.00,4
972,47,True,False,82,82.00,5
973,45,True,False,63,63.00,4
974,27,True,False,35,35.00,4
975,36,True,False,67,67.00,5
976,50,True,False,87,87.00,5
977,35,True,False,36,36.00,4
978,45,True,False,66,66.00,5
979,49,True,False,66,66.00,5
980,47,True,False,62,62.00,5
981,28,True,False,41,41.00,4
982,33,True,False,46,46.00,4
983,39,True,False,69,69.00,5
984,33,True,False,37,37.00,4
985,25,True,False,34,34.00,4
986,24,True,False,27,27.00,4
987,45,True,False,71,71.00,5
988,14,True,False,11,11.00,3
989,30,True,False,41,41.00,4
