,eps_len,eps_end,eps_win,eps_score,eps_rewards,eps_max_tile
325,37,True,False,57,48.10,5
326,26,True,False,32,26.00,4
327,44,True,False,65,56.60,5
328,44,True,False,78,68.20,5
329,45,True,False,74,63.00,5
330,28,True,False,37,31.00,4
331,46,True,False,71,60.50,5
332,25,True,False,32,26.50,4
333,55,True,False,85,73.20,5
334,45,True,False,84,73.20,5
335,43,True,False,71,61.90,5
336,28,True,False,30,24.60,4
337,53,True,False,78,65.90,5
338,43,True,False,64,54.30,5
339,44,True,False,62,52.00,5
340,53,True,False,87,76.00,5
341,52,True,False,80,68.60,5
342,48,True,False,84,71.30,5
343,49,True,False,67,56.90,5
344,48,True,False,78,67.10,5
345,38,True,False,60,53.40,5
346,25,True,False,30,23.80,4
347,54,True,False,94,79.70,5
348,63,True,True,109,95.50,6
349,30,True,False,39,33.00,4
350,43,True,False,68,57.80,5
351,50,True,True,98,85.90,6
352,60,True,True,100,86.80,6
353,29,True,False,51,43.30,5
354,58,True,True,93,80.90,6
355,24,True,False,34,26.60,4
356,51,True,False,80,69.40,5
357,36,True,False,57,49.20,5
358,57,True,False,84,73.50,5
359,27,True,False,26,20.50,4
360,28,True,False,32,26.60,4
361,40,True,False,66,56.80,5
362,47,True,False,80,68.30,5
363,41,True,False,57,49.70,5
364,48,True,False,80,68.70,5
365,25,True,False,33,27.70,4
366,23,True,False,18,13.20,3
367,35,True,False,60,50.60,5
368,56,True,True,109,93.80,6
369,53,True,True,93,81.10,6
370,29,True,False,37,30.40,4
371,19,True,False,18,13.80,3
372,29,True,False,32,25.00,4
373,50,True,False,75,64.10,5
374,40,True,True,88,76.50,6
375,39,True,False,57,48.30,5
376,53,True,False,85,73.00,5
377,38,True,False,46,40.30,4
378,28,True,False,35,28.60,4
379,14,True,False,6,3.00,2
380,35,True,False,51,42.60,5
381,22,True,False,27,22.00,4
382,29,True,False,41,34.00,4
383,49,True,False,66,55.00,5
384,26,True,False,32,26.70,4
385,29,True,False,41,34.00,4
386,26,True,False,23,18.60,4
387,54,True,False,71,60.80,5
388,44,True,False,67,56.90,5
389,44,True,True,91,79.10,6
390,40,True,False,53,43.80,4
391,46,True,False,73,61.70,5
392,39,True,False,62,51.30,5
393,54,True,False,75,64.60,5
394,48,True,False,76,65.30,5
395,44,True,False,64,52.60,5
396,36,True,False,44,37.50,4
397,55,True,False,86,75.30,5
398,40,True,False,68,56.60,5
399,36,True,False,41,33.80,4
400,33,True,False,41,34.70,4
401,53,True,False,79,67.20,5
402,41,True,False,65,55.70,5
403,43,True,False,75,64.40,5
404,30,True,False,38,32.10,4
405,39,True,False,54,45.20,4
406,26,True,False,27,22.30,4
407,27,True,False,36,29.50,4
408,20,True,False,19,14.90,3
409,30,True,False,47,41.00,4
410,52,True,True,96,83.50,6
411,29,True,False,34,28.60,4
412,38,True,False,41,33.40,4
413,30,True,False,43,36.00,4
414,46,True,False,68,57.20,5
415,54,True,False,75,64.80,5
416,33,True,False,52,44.30,4
417,54,True,True,91,78.80,6
418,40,True,False,67,56.90,5
419,50,True,False,71,60.80,5
420,49,True,True,90,77.70,6
421,49,True,False,73,61.70,5
422,29,True,False,37,30.70,4
423,41,True,False,69,59.20,5
424,30,True,False,32,26.20,4
425,28,True,False,40,32.20,4
426,33,True,False,30,24.30,4
427,42,True,False,67,58.10,5
428,53,True,False,73,63.00,5
429,30,True,False,41,34.20,4
430,31,True,False,36,29.50,4
431,31,True,False,37,30.80,4
432,24,True,False,37,29.70,4
433,65,True,True,106,93.10,6
434,41,True,False,50,42.20,5
435,26,True,False,21,18.10,3
436,47,True,False,73,62.90,5
437,19,True,False,19,15.20,3
438,51,True,False,74,61.90,5
439,42,True,True,82,71.40,6
440,60,True,False,84,73.10,5
441,39,True,False,43,35.80,4
442,38,True,False,60,51.00,5
443,29,True,False,45,37.20,4
444,42,True,False,66,56.20,5
445,38,True,False,57,49.10,5
446,29,True,False,39,31.90,4
447,29,True,False,35,29.40,4
448,41,True,False,66,57.00,5
449,41,True,False,73,60.90,5
450,42,True,False,73,63.00,5
451,24,True,False,13,9.90,3
452,40,True,False,50,42.80,4
453,45,True,False,80,69.30,5
454,47,True,False,77,67.00,5
455,34,True,False,56,47.20,5
456,38,True,False,67,56.20,5
457,52,True,False,64,53.80,5
458,49,True,False,73,62.90,5
459,47,True,False,79,68.10,5
460,52,True,True,108,93.30,6
461,42,True,False,57,48.00,5
462,40,True,False,72,62.90,5
463,45,True,False,74,64.20,5
464,53,True,True,100,86.50,6
465,33,True,False,45,37.20,4
466,43,True,False,59,49.70,4
467,39,True,True,88,77.10,6
468,58,True,True,91,79.50,6
469,31,True,False,53,44.90,5
470,43,True,False,44,37.70,4
471,35,True,False,46,38.70,4
472,42,True,False,45,37.90,4
473,34,True,False,50,43.00,5
474,48,True,False,82,70.30,5
475,51,True,True,97,85.00,6
476,61,True,False,88,77.60,5
477,43,True,False,71,60.00,5
478,65,True,True,108,93.70,6
479,59,True,True,98,86.30,6
480,48,True,False,43,35.20,4
481,44,True,False,73,62.90,5
482,45,True,True,91,78.80,6
483,47,True,False,71,59.70,5
484,59,True,False,86,73.60,5
485,42,True,False,67,57.70,5
486,65,True,True,98,85.60,6
487,31,True,False,39,32.90,4
488,56,True,True,95,83.20,6
489,26,True,False,37,30.80,4
490,53,True,False,85,72.60,5
491,27,True,False,45,37.80,4
492,60,True,True,93,81.10,6
493,48,True,False,78,67.40,5
494,40,True,False,73,60.20,5
495,34,True,False,44,36.30,4
496,41,True,False,53,44.80,5
497,54,True,True,105,90.30,6
498,40,True,False,69,58.50,5
499,33,True,False,50,43.10,5
500,52,True,False,70,59.10,5
501,45,True,False,64,55.00,5
502,36,True,False,54,45.50,4
503,54,True,False,67,58.50,5
504,54,True,False,89,76.70,5
505,56,True,True,118,103.20,6
506,25,True,False,39,32.90,4
507,59,True,False,80,69.10,5
508,26,True,False,33,28.00,4
509,52,True,False,61,51.80,4
510,42,True,False,66,55.80,5
511,65,True,False,91,78.20,5
512,40,True,False,39,32.00,4
513,38,True,False,71,60.40,5
514,41,True,False,49,40.20,4
515,43,True,True,91,80.10,6
516,39,True,False,66,55.10,5
517,39,True,False,53,44.80,4
518,34,True,False,45,37.70,4
519,34,True,False,39,32.60,4
520,43,True,False,61,52.30,4
521,40,True,False,65,55.00,5
522,31,True,False,55,46.90,5
523,54,True,True,95,83.20,6
524,20,True,False,25,20.10,4
525,27,True,False,37,32.20,4
526,30,True,False,48,40.90,4
527,29,True,False,44,37.00,4
528,28,True,False,44,38.00,4
529,31,True,False,45,38.30,4
530,36,True,False,50,40.90,4
531,36,True,False,50,42.60,4
532,42,True,False,76,63.60,5
533,32,True,False,45,38.30,4
534,49,True,True,94,82.90,6
535,30,True,False,46,38.80,4
536,32,True,False,39,31.70,4
537,52,True,False,71,61.50,5
538,46,True,False,78,65.90,5
539,51,True,False,71,61.10,5
540,36,True,False,58,49.20,5
541,41,True,False,68,56.80,5
542,57,True,False,67,58.40,5
543,24,True,False,32,25.50,4
544,39,True,False,45,36.60,4
545,59,True,True,102,89.90,6
546,31,True,False,37,30.50,4
547,39,True,False,62,53.40,5
548,53,True,True,87,75.70,6
549,42,True,False,82,69.60,5
550,45,True,False,69,59.00,5
551,63,True,False,83,72.50,5
552,37,True,False,59,50.30,4
553,39,True,False,67,57.10,5
554,24,True,False,27,22.10,4
555,47,True,True,95,83.20,6
556,54,True,False,84,72.20,5
557,43,True,False,69,59.40,5
558,41,True,False,46,39.40,4
559,48,True,False,69,59.70,5
560,30,True,False,39,31.60,4
561,46,True,True,89,77.60,6
562,48,True,False,84,71.80,5
563,48,True,True,91,79.00,6
564,30,True,False,43,35.00,4
565,45,True,False,72,60.80,5
566,20,True,False,23,17.80,4
567,42,True,False,63,54.00,4
568,33,True,False,46,39.40,4
569,32,True,False,60,52.30,5
570,45,True,False,72,61.40,5
571,36,True,False,56,47.80,5
572,53,True,False,73,62.30,5
573,51,True,False,78,66.50,5
574,33,True,False,48,41.00,5
575,34,True,False,49,41.30,4
576,43,True,False,82,70.50,5
577,49,True,False,78,65.30,5
578,45,True,False,75,63.50,5
579,27,True,False,34,28.20,4
580,59,True,False,60,51.00,5
581,53,True,False,80,66.80,5
582,54,True,False,72,62.00,5
583,30,True,False,48,40.40,5
584,31,True,False,43,35.90,4
585,51,True,True,98,86.80,6
586,46,True,False,78,66.70,5
587,25,True,False,29,23.60,4
588,50,True,False,71,61.10,5
589,30,True,False,39,32.70,4
590,32,True,False,49,40.60,4
591,47,True,False,66,56.20,5
592,37,True,False,67,57.40,5
593,56,True,False,83,72.70,5
594,45,True,False,66,56.50,5
595,55,True,False,99,85.90,5
596,40,True,False,69,58.20,5
597,41,True,False,74,62.90,5
598,40,True,False,66,56.00,5
599,27,True,False,34,28.20,4
600,41,True,False,57,47.60,4
601,56,True,True,95,82.20,6
602,36,True,False,66,56.40,5
603,33,True,False,41,33.70,4
604,44,True,False,73,61.30,5
605,40,True,False,62,53.00,5
606,27,True,False,34,27.50,4
607,54,True,False,72,61.60,5
608,22,True,False,24,19.70,3
609,50,True,False,68,60.00,5
610,47,True,False,78,67.00,5
611,51,True,False,57,48.00,5
612,52,True,True,111,95.10,6
613,45,True,False,76,64.80,5
614,48,True,False,76,64.30,5
615,45,True,False,56,46.10,5
616,38,True,False,57,49.20,5
617,46,True,False,86,73.60,5
618,33,True,False,48,40.40,4
619,35,True,False,51,42.50,5
620,35,True,False,55,46.90,4
621,71,True,False,109,93.90,5
622,31,True,False,53,45.60,5
623,37,True,False,61,52.80,4
624,46,True,False,65,55.10,5
625,40,True,False,52,44.30,4
626,45,True,False,76,66.50,5
627,44,True,False,69,57.20,5
628,29,True,False,40,33.50,4
629,46,True,False,67,56.70,5
630,47,True,False,71,61.10,5
631,52,True,True,111,97.00,6
632,47,True,False,72,60.90,5
633,46,True,False,75,63.90,5
634,31,True,False,41,33.80,4
635,49,True,True,89,77.10,6
636,51,True,False,71,60.90,5
637,48,True,True,95,82.10,6
638,32,True,False,48,40.40,4
639,43,True,False,57,49.40,4
640,36,True,False,58,48.00,5
641,29,True,False,43,35.70,4
642,25,True,False,31,25.30,4
643,24,True,False,33,27.40,4
644,32,True,False,48,40.10,4
645,49,True,False,58,49.20,5
646,58,True,True,116,102.80,6
647,64,True,False,92,79.60,5
648,43,True,True,91,79.00,6
649,46,True,False,69,57.50,5
650,42,True,False,67,56.20,5
651,50,True,False,74,64.20,5
652,19,True,False,22,16.10,3
653,43,True,False,84,72.90,5
654,47,True,False,69,57.40,5
655,43,True,False,72,61.50,5
656,49,True,False,57,48.10,5
657,32,True,False,40,32.00,4
658,53,True,False,84,70.80,5
659,55,True,False,78,66.00,5
660,67,True,False,115,99.40,5
661,43,True,False,64,56.00,4
662,31,True,False,53,45.20,5
663,49,True,False,74,63.70,5
664,30,True,False,38,31.40,4
665,33,True,False,34,28.30,4
666,46,True,False,80,69.40,5
667,39,True,False,75,63.80,5
668,29,True,False,48,39.20,4
669,36,True,False,62,51.20,5
670,66,True,False,96,84.50,5
671,48,True,False,76,65.20,5
672,17,True,False,18,14.40,3
673,30,True,False,46,38.40,4
674,49,True,False,75,63.50,5
675,36,True,False,62,52.50,5
676,58,True,False,69,58.50,5
677,51,True,False,87,75.50,5
678,33,True,False,52,42.90,4
679,47,True,False,81,69.40,5
680,25,True,False,39,32.80,4
681,42,True,True,87,76.10,6
682,49,True,False,75,64.60,5
683,40,True,False,64,55.20,4
684,52,True,False,64,53.80,5
685,44,True,False,69,57.60,5
686,31,True,False,28,23.10,4
687,26,True,False,34,27.20,4
688,51,True,False,66,55.30,5
689,17,True,False,13,9.10,3
690,24,True,False,29,24.10,4
691,40,True,False,51,42.20,5
692,45,True,True,93,81.40,6
693,41,True,False,68,58.80,5
694,23,True,False,31,25.60,4
695,46,True,False,76,66.40,5
696,44,True,False,76,66.40,5
697,33,True,False,29,23.60,4
698,34,True,False,40,33.10,4
699,42,True,False,79,67.90,5
700,46,True,True,94,82.30,6
701,29,True,False,41,35.10,4
702,42,True,False,66,55.50,5
703,37,True,False,55,46.30,5
704,27,True,False,34,27.70,4
705,34,True,False,39,32.60,4
706,40,True,False,75,63.80,5
707,43,True,False,55,46.40,5
708,41,True,False,71,61.30,5
709,44,True,False,80,68.20,5
710,31,True,False,50,41.60,4
711,30,True,False,34,29.30,4
712,62,True,False,78,67.00,5
713,48,True,False,59,50.70,5
714,42,True,False,74,63.80,5
715,41,True,False,60,51.40,5
716,28,True,False,43,35.60,4
717,57,True,True,101,89.10,6
718,34,True,False,45,37.10,4
719,34,True,False,52,43.70,4
720,28,True,False,37,30.10,4
721,60,True,False,97,83.40,5
722,62,True,True,111,95.70,6
723,43,True,False,63,53.00,5
724,41,True,False,69,59.20,5
725,36,True,False,43,35.40,4
726,44,True,False,68,57.60,5
727,38,True,False,60,48.90,5
728,33,True,False,55,46.20,5
729,47,True,False,84,72.40,5
730,22,True,False,30,24.40,4
731,34,True,False,44,36.70,4
732,16,True,False,14,11.20,3
733,50,True,False,89,75.80,5
734,40,True,True,90,78.10,6
735,41,True,False,75,63.80,5
736,42,True,False,71,60.30,5
737,25,True,False,36,30.00,4
738,34,True,False,43,37.00,4
739,18,True,False,16,10.90,3
740,57,True,True,91,78.40,6
741,49,True,False,81,69.90,5
742,54,True,False,92,80.50,5
743,35,True,False,65,55.00,5
744,30,True,False,43,35.80,4
745,45,True,False,75,63.80,5
746,41,True,False,73,61.60,5
747,26,True,False,32,26.40,4
748,44,True,False,78,67.60,5
749,30,True,False,36,28.30,4
750,50,True,True,100,87.80,6
751,30,True,False,43,35.80,4
752,34,True,False,55,46.90,4
753,50,True,False,58,48.70,5
754,48,True,False,74,62.70,5
755,40,True,False,72,62.70,5
756,26,True,False,27,21.30,4
757,48,True,False,66,55.80,5
758,58,True,True,99,86.80,6
759,53,True,True,103,89.00,6
760,42,True,False,44,37.30,4
761,48,True,False,71,61.20,5
762,42,True,False,52,42.10,4
763,42,True,False,73,62.40,5
764,30,True,False,43,35.30,4
765,57,True,True,112,98.40,6
766,38,True,False,56,46.90,5
767,39,True,False,61,51.50,5
768,46,True,True,95,82.30,6
769,36,True,False,50,42.90,4
770,47,True,False,76,65.70,5
771,53,True,False,80,68.80,5
772,40,True,False,69,58.60,5
773,59,True,False,89,76.90,5
774,47,True,True,97,84.50,6
775,46,True,True,94,81.50,6
776,53,True,True,91,77.70,6
777,41,True,False,74,64.00,5
778,40,True,False,63,54.50,5
779,57,True,True,101,87.80,6
780,39,True,False,66,56.70,5
781,55,True,False,70,59.00,5
782,57,True,False,92,81.10,5
783,39,True,False,63,52.70,5
784,29,True,False,43,35.50,4
785,39,True,False,65,56.60,5
786,37,True,False,57,47.90,4
787,21,True,False,16,13.00,3
788,56,True,True,89,76.40,6
789,41,True,False,62,53.10,5
790,52,True,False,84,73.20,5
791,39,True,False,76,65.50,5
792,50,True,False,60,51.90,5
793,57,True,False,84,74.00,5
794,53,True,True,98,84.20,6
795,40,True,False,75,63.40,5
796,61,True,True,104,90.80,6
797,58,True,True,97,84.30,6
798,28,True,False,45,38.30,4
799,45,True,False,71,61.10,5
800,40,True,False,60,50.60,5
801,20,True,False,18,13.60,3
802,59,True,False,97,84.40,5
803,63,True,False,96,84.00,5
804,42,True,False,60,50.70,5
805,41,True,False,67,56.90,5
806,35,True,False,50,41.10,4
807,59,True,False,107,92.80,5
808,60,True,False,87,74.40,5
809,47,True,False,85,73.30,5
810,38,True,False,56,47.10,5
811,48,True,False,62,52.60,5
812,44,True,True,87,76.00,6
813,43,True,False,75,63.50,5
814,47,True,False,79,69.10,5
815,43,True,False,77,66.20,5
816,51,True,True,95,83.00,6
817,29,True,False,44,37.80,4
818,38,True,True,93,81.50,6
819,28,True,False,41,34.10,4
820,50,True,False,73,62.30,5
821,36,True,False,48,40.10,4
822,34,True,False,52,44.50,4
823,39,True,False,68,57.20,5
824,50,True,False,75,64.30,5
825,41,True,False,67,56.10,5
826,53,True,False,99,86.90,5
827,38,True,False,65,53.30,5
828,43,True,True,91,78.30,6
829,37,True,False,58,49.10,5
830,41,True,False,73,62.60,5
831,35,True,False,41,34.00,4
832,58,True,True,104,91.20,6
833,25,True,False,36,29.70,4
834,46,True,False,82,71.00,5
835,42,True,False,66,55.60,5
836,30,True,False,47,39.60,4
837,37,True,False,64,54.10,5
838,48,True,False,67,57.60,5
839,54,True,False,84,72.00,5
840,47,True,True,98,86.20,6
841,44,True,False,71,60.40,5
842,47,True,False,78,67.20,5
843,38,True,False,71,61.40,5
844,32,True,False,49,41.40,4
845,41,True,False,68,56.40,5
846,27,True,False,45,37.80,4
847,53,True,False,90,76.60,5
848,38,True,False,50,42.00,4
849,46,True,False,73,61.30,5
850,52,True,False,73,61.10,5
851,60,True,True,103,90.60,6
852,54,True,False,75,61.90,5
853,48,True,False,73,62.20,5
854,33,True,False,28,22.40,3
855,46,True,False,56,47.90,5
856,38,True,False,64,55.60,5
857,45,True,False,60,49.40,5
858,52,True,True,87,75.80,6
859,41,True,True,88,75.90,6
860,32,True,False,37,29.80,4
861,47,True,False,85,71.90,5
862,36,True,False,48,39.90,5
863,42,True,False,69,58.40,5
864,39,True,False,74,65.00,5
865,27,True,False,34,28.40,4
866,36,True,False,71,61.10,5
867,44,True,False,74,63.80,5
868,43,True,False,58,48.80,4
869,46,True,False,77,65.00,5
